time,pm10,pm2.5
2019-08-01:01,11.0,11.0
2019-08-01:02,11.0,10.0
2019-08-01:03,10.0,11.0
2019-08-01:04,4.0,6.0
2019-08-01:05,3.0,5.0
2019-08-01:06,3.0,3.0
2019-08-01:07,3.0,4.0
2019-08-01:08,5.0,5.0
2019-08-01:09,4.0,5.0
2019-08-01:10,5.0,4.0
2019-08-01:11,7.0,3.0
2019-08-01:12,12.0,9.0
2019-08-01:13,0.0,0.0
2019-08-01:14,0.0,0.0
2019-08-01:15,22.0,17.0
2019-08-01:16,17.0,14.0
2019-08-01:17,15.0,12.0
2019-08-01:18,14.0,12.0
2019-08-01:19,14.0,13.0
2019-08-01:20,12.0,10.0
2019-08-01:21,11.0,7.0
2019-08-01:22,9.0,9.0
2019-08-01:23,11.0,11.0
2019-08-01:24,10.0,10.0
2019-08-02:01,10.0,9.0
2019-08-02:02,11.0,9.0
2019-08-02:03,14.0,9.0
2019-08-02:04,12.0,10.0
2019-08-02:05,11.0,8.0
2019-08-02:06,12.0,8.0
2019-08-02:07,16.0,11.0
2019-08-02:08,18.0,10.0
2019-08-02:09,21.0,15.0
2019-08-02:10,19.0,14.0
2019-08-02:11,23.0,13.0
2019-08-02:12,16.0,12.0
2019-08-02:13,14.0,13.0
2019-08-02:14,19.0,16.0
2019-08-02:15,0.0,16.0
2019-08-02:16,20.0,16.0
2019-08-02:17,21.0,16.0
2019-08-02:18,20.0,17.0
2019-08-02:19,18.0,16.0
2019-08-02:20,19.0,17.0
2019-08-02:21,17.0,15.0
2019-08-02:22,12.0,12.0
2019-08-02:23,10.0,10.0
2019-08-02:24,9.0,9.0
2019-08-03:01,10.0,10.0
2019-08-03:02,12.0,10.0
2019-08-03:03,10.0,12.0
2019-08-03:04,15.0,12.0
2019-08-03:05,16.0,11.0
2019-08-03:06,15.0,11.0
2019-08-03:07,15.0,10.0
2019-08-03:08,16.0,11.0
2019-08-03:09,20.0,12.0
2019-08-03:10,15.0,10.0
2019-08-03:11,19.0,14.0
2019-08-03:12,21.0,16.0
2019-08-03:13,20.0,17.0
2019-08-03:14,22.0,19.0
2019-08-03:15,22.0,19.0
2019-08-03:16,20.0,18.0
2019-08-03:17,28.0,28.0
2019-08-03:18,0.0,22.0
2019-08-03:19,16.0,16.0
2019-08-03:20,15.0,14.0
2019-08-03:21,18.0,16.0
2019-08-03:22,0.0,16.0
2019-08-03:23,13.0,12.0
2019-08-03:24,17.0,12.0
2019-08-04:01,14.0,12.0
2019-08-04:02,13.0,11.0
2019-08-04:03,19.0,13.0
2019-08-04:04,19.0,15.0
2019-08-04:05,17.0,14.0
2019-08-04:06,18.0,14.0
2019-08-04:07,16.0,13.0
2019-08-04:08,20.0,14.0
2019-08-04:09,22.0,15.0
2019-08-04:10,27.0,19.0
2019-08-04:11,27.0,22.0
2019-08-04:12,30.0,26.0
2019-08-04:13,31.0,30.0
2019-08-04:14,35.0,34.0
2019-08-04:15,37.0,37.0
2019-08-04:16,38.0,37.0
2019-08-04:17,41.0,40.0
2019-08-04:18,37.0,37.0
2019-08-04:19,0.0,18.0
2019-08-04:20,0.0,15.0
2019-08-04:21,0.0,20.0
2019-08-04:22,0.0,21.0
2019-08-04:23,24.0,24.0
2019-08-04:24,26.0,24.0
2019-08-05:01,31.0,30.0
2019-08-05:02,34.0,29.0
2019-08-05:03,36.0,31.0
2019-08-05:04,35.0,30.0
2019-08-05:05,36.0,31.0
2019-08-05:06,38.0,32.0
2019-08-05:07,37.0,33.0
2019-08-05:08,42.0,34.0
2019-08-05:09,42.0,38.0
2019-08-05:10,36.0,32.0
2019-08-05:11,32.0,31.0
2019-08-05:12,34.0,31.0
2019-08-05:13,30.0,29.0
2019-08-05:14,32.0,31.0
2019-08-05:15,35.0,31.0
2019-08-05:16,33.0,32.0
2019-08-05:17,37.0,34.0
2019-08-05:18,36.0,33.0
2019-08-05:19,36.0,0.0
2019-08-05:20,32.0,32.0
2019-08-05:21,28.0,28.0
2019-08-05:22,34.0,33.0
2019-08-05:23,39.0,36.0
2019-08-05:24,38.0,36.0
2019-08-06:01,31.0,31.0
2019-08-06:02,35.0,34.0
2019-08-06:03,32.0,32.0
2019-08-06:04,31.0,30.0
2019-08-06:05,0.0,31.0
2019-08-06:06,31.0,28.0
2019-08-06:07,28.0,27.0
2019-08-06:08,26.0,23.0
2019-08-06:09,25.0,23.0
2019-08-06:10,27.0,21.0
2019-08-06:11,25.0,17.0
2019-08-06:12,24.0,20.0
2019-08-06:13,28.0,23.0
2019-08-06:14,26.0,22.0
2019-08-06:15,0.0,19.0
2019-08-06:16,21.0,18.0
2019-08-06:17,20.0,18.0
2019-08-06:18,20.0,19.0
2019-08-06:19,22.0,19.0
2019-08-06:20,21.0,20.0
2019-08-06:21,20.0,17.0
2019-08-06:22,13.0,13.0
2019-08-06:23,15.0,15.0
2019-08-06:24,13.0,13.0
2019-08-07:01,10.0,12.0
2019-08-07:02,10.0,10.0
2019-08-07:03,9.0,9.0
2019-08-07:04,10.0,10.0
2019-08-07:05,11.0,10.0
2019-08-07:06,14.0,12.0
2019-08-07:07,12.0,12.0
2019-08-07:08,11.0,11.0
2019-08-07:09,11.0,0.0
2019-08-07:10,13.0,11.0
2019-08-07:11,12.0,13.0
2019-08-07:12,14.0,11.0
2019-08-07:13,13.0,10.0
2019-08-07:14,16.0,13.0
2019-08-07:15,20.0,14.0
2019-08-07:16,24.0,16.0
2019-08-07:17,29.0,20.0
2019-08-07:18,27.0,18.0
2019-08-07:19,20.0,14.0
2019-08-07:20,27.0,21.0
2019-08-07:21,25.0,18.0
2019-08-07:22,26.0,18.0
2019-08-07:23,28.0,18.0
2019-08-07:24,36.0,28.0
2019-08-08:01,43.0,36.0
2019-08-08:02,33.0,22.0
2019-08-08:03,32.0,21.0
2019-08-08:04,31.0,20.0
2019-08-08:05,35.0,21.0
2019-08-08:06,36.0,23.0
2019-08-08:07,37.0,25.0
2019-08-08:08,41.0,30.0
2019-08-08:09,49.0,40.0
2019-08-08:10,47.0,42.0
2019-08-08:11,49.0,45.0
2019-08-08:12,43.0,39.0
2019-08-08:13,41.0,38.0
2019-08-08:14,37.0,35.0
2019-08-08:15,0.0,30.0
2019-08-08:16,35.0,33.0
2019-08-08:17,31.0,29.0
2019-08-08:18,37.0,31.0
2019-08-08:19,24.0,23.0
2019-08-08:20,22.0,20.0
2019-08-08:21,28.0,26.0
2019-08-08:22,22.0,21.0
2019-08-08:23,0.0,20.0
2019-08-08:24,0.0,21.0
2019-08-09:01,23.0,22.0
2019-08-09:02,23.0,23.0
2019-08-09:03,27.0,25.0
2019-08-09:04,30.0,24.0
2019-08-09:05,28.0,21.0
2019-08-09:06,23.0,18.0
2019-08-09:07,22.0,19.0
2019-08-09:08,19.0,14.0
2019-08-09:09,25.0,18.0
2019-08-09:10,31.0,24.0
2019-08-09:11,22.0,17.0
2019-08-09:12,19.0,13.0
2019-08-09:13,22.0,21.0
2019-08-09:14,25.0,21.0
2019-08-09:15,32.0,27.0
2019-08-09:16,35.0,28.0
2019-08-09:17,26.0,23.0
2019-08-09:18,22.0,20.0
2019-08-09:19,30.0,20.0
2019-08-09:20,19.0,14.0
