time,pm10,pm2.5
2016-04-01:01,73.0,33.0
2016-04-01:02,69.0,30.0
2016-04-01:03,56.0,28.0
2016-04-01:04,68.0,27.0
2016-04-01:05,78.0,31.0
2016-04-01:06,70.0,29.0
2016-04-01:07,71.0,31.0
2016-04-01:08,74.0,27.0
2016-04-01:09,88.0,36.0
2016-04-01:10,119.0,40.0
2016-04-01:11,0.0,43.0
2016-04-01:12,91.0,27.0
2016-04-01:13,81.0,26.0
2016-04-01:14,101.0,31.0
2016-04-01:15,95.0,33.0
2016-04-01:16,75.0,18.0
2016-04-01:17,85.0,22.0
2016-04-01:18,81.0,26.0
2016-04-01:19,67.0,20.0
2016-04-01:20,59.0,18.0
2016-04-01:21,52.0,27.0
2016-04-01:22,78.0,24.0
2016-04-01:23,70.0,12.0
2016-04-01:24,81.0,31.0
2016-04-02:01,82.0,36.0
2016-04-02:02,82.0,40.0
2016-04-02:03,80.0,41.0
2016-04-02:04,83.0,41.0
2016-04-02:05,70.0,30.0
2016-04-02:06,69.0,34.0
2016-04-02:07,75.0,27.0
2016-04-02:08,70.0,27.0
2016-04-02:09,72.0,23.0
2016-04-02:10,87.0,21.0
2016-04-02:11,89.0,39.0
2016-04-02:12,104.0,44.0
2016-04-02:13,87.0,35.0
2016-04-02:14,75.0,34.0
2016-04-02:15,72.0,26.0
2016-04-02:16,89.0,35.0
2016-04-02:17,77.0,27.0
2016-04-02:18,86.0,40.0
2016-04-02:19,76.0,31.0
2016-04-02:20,98.0,40.0
2016-04-02:21,110.0,51.0
2016-04-02:22,99.0,42.0
2016-04-02:23,80.0,34.0
2016-04-02:24,83.0,40.0
2016-04-03:01,92.0,75.0
2016-04-03:02,71.0,58.0
2016-04-03:03,69.0,44.0
2016-04-03:04,62.0,39.0
2016-04-03:05,50.0,29.0
2016-04-03:06,44.0,29.0
2016-04-03:07,49.0,30.0
2016-04-03:08,58.0,29.0
2016-04-03:09,74.0,44.0
2016-04-03:10,100.0,53.0
2016-04-03:11,67.0,30.0
2016-04-03:12,61.0,21.0
2016-04-03:13,40.0,17.0
2016-04-03:14,38.0,19.0
2016-04-03:15,45.0,19.0
2016-04-03:16,58.0,19.0
2016-04-03:17,32.0,9.0
2016-04-03:18,16.0,5.0
2016-04-03:19,23.0,11.0
2016-04-03:20,20.0,4.0
2016-04-03:21,9.0,13.0
2016-04-03:22,33.0,15.0
2016-04-03:23,37.0,12.0
2016-04-03:24,30.0,10.0
2016-04-04:01,35.0,14.0
2016-04-04:02,38.0,25.0
2016-04-04:03,41.0,19.0
2016-04-04:04,25.0,20.0
2016-04-04:05,29.0,17.0
2016-04-04:06,34.0,16.0
2016-04-04:07,48.0,20.0
2016-04-04:08,37.0,14.0
2016-04-04:09,58.0,14.0
2016-04-04:10,53.0,13.0
2016-04-04:11,45.0,17.0
2016-04-04:12,23.0,10.0
2016-04-04:13,19.0,8.0
2016-04-04:14,15.0,0.0
2016-04-04:15,28.0,8.0
2016-04-04:16,34.0,14.0
2016-04-04:17,26.0,5.0
2016-04-04:18,39.0,17.0
2016-04-04:19,37.0,14.0
2016-04-04:20,32.0,12.0
2016-04-04:21,42.0,13.0
2016-04-04:22,41.0,13.0
2016-04-04:23,57.0,18.0
2016-04-04:24,64.0,25.0
2016-04-05:01,67.0,26.0
2016-04-05:02,62.0,22.0
2016-04-05:03,60.0,22.0
2016-04-05:04,54.0,25.0
2016-04-05:05,53.0,19.0
2016-04-05:06,55.0,16.0
2016-04-05:07,51.0,15.0
2016-04-05:08,48.0,10.0
2016-04-05:09,58.0,14.0
2016-04-05:10,60.0,13.0
2016-04-05:11,67.0,21.0
2016-04-05:12,75.0,20.0
2016-04-05:13,72.0,12.0
2016-04-05:14,57.0,9.0
2016-04-05:15,64.0,21.0
2016-04-05:16,64.0,17.0
2016-04-05:17,67.0,16.0
2016-04-05:18,72.0,22.0
2016-04-05:19,75.0,31.0
2016-04-05:20,80.0,24.0
2016-04-05:21,72.0,21.0
2016-04-05:22,70.0,19.0
2016-04-05:23,61.0,14.0
2016-04-05:24,62.0,17.0
2016-04-06:01,65.0,20.0
2016-04-06:02,55.0,27.0
2016-04-06:03,58.0,26.0
2016-04-06:04,53.0,22.0
2016-04-06:05,52.0,21.0
2016-04-06:06,45.0,20.0
2016-04-06:07,58.0,20.0
2016-04-06:08,61.0,23.0
2016-04-06:09,66.0,21.0
2016-04-06:10,64.0,20.0
2016-04-06:11,73.0,23.0
2016-04-06:12,73.0,27.0
2016-04-06:13,102.0,39.0
2016-04-06:14,90.0,33.0
2016-04-06:15,83.0,33.0
2016-04-06:16,82.0,28.0
2016-04-06:17,78.0,31.0
