time,pm10,pm2.5
2016-09-01:01,25.0,17.0
2016-09-01:02,37.0,15.0
2016-09-01:03,36.0,8.0
2016-09-01:04,28.0,16.0
2016-09-01:05,31.0,15.0
2016-09-01:06,41.0,8.0
2016-09-01:07,29.0,14.0
2016-09-01:08,39.0,18.0
2016-09-01:09,70.0,34.0
2016-09-01:10,0.0,0.0
2016-09-01:11,0.0,0.0
2016-09-01:12,0.0,0.0
2016-09-01:13,88.0,45.0
2016-09-01:14,94.0,48.0
2016-09-01:15,88.0,44.0
2016-09-01:16,86.0,46.0
2016-09-01:17,92.0,48.0
2016-09-01:18,91.0,50.0
2016-09-01:19,76.0,48.0
2016-09-01:20,100.0,56.0
2016-09-01:21,90.0,60.0
2016-09-01:22,68.0,42.0
2016-09-01:23,67.0,45.0
2016-09-01:24,76.0,45.0
2016-09-02:01,57.0,46.0
2016-09-02:02,73.0,49.0
2016-09-02:03,60.0,42.0
2016-09-02:04,36.0,31.0
2016-09-02:05,36.0,31.0
2016-09-02:06,46.0,33.0
2016-09-02:07,34.0,24.0
2016-09-02:08,50.0,38.0
2016-09-02:09,42.0,30.0
2016-09-02:10,37.0,24.0
2016-09-02:11,34.0,29.0
2016-09-02:12,27.0,13.0
2016-09-02:13,19.0,15.0
2016-09-02:14,30.0,20.0
2016-09-02:15,11.0,9.0
2016-09-02:16,13.0,7.0
2016-09-02:17,24.0,10.0
2016-09-02:18,13.0,10.0
2016-09-02:19,18.0,6.0
2016-09-02:20,27.0,20.0
2016-09-02:21,22.0,13.0
2016-09-02:22,25.0,11.0
2016-09-02:23,0.0,16.0
2016-09-02:24,28.0,19.0
2016-09-03:01,21.0,0.0
2016-09-03:02,30.0,22.0
2016-09-03:03,0.0,11.0
2016-09-03:04,22.0,14.0
2016-09-03:05,22.0,14.0
2016-09-03:06,11.0,11.0
2016-09-03:07,20.0,14.0
2016-09-03:08,10.0,3.0
2016-09-03:09,20.0,19.0
2016-09-03:10,12.0,6.0
2016-09-03:11,16.0,7.0
2016-09-03:12,25.0,15.0
2016-09-03:13,8.0,6.0
2016-09-03:14,10.0,8.0
2016-09-03:15,16.0,11.0
2016-09-03:16,23.0,14.0
2016-09-03:17,18.0,14.0
2016-09-03:18,25.0,12.0
2016-09-03:19,40.0,21.0
2016-09-03:20,29.0,20.0
2016-09-03:21,20.0,13.0
2016-09-03:22,33.0,23.0
2016-09-03:23,25.0,17.0
2016-09-03:24,35.0,23.0
2016-09-04:01,43.0,35.0
2016-09-04:02,54.0,39.0
2016-09-04:03,40.0,24.0
2016-09-04:04,30.0,21.0
2016-09-04:05,33.0,28.0
2016-09-04:06,35.0,14.0
2016-09-04:07,34.0,22.0
2016-09-04:08,26.0,16.0
2016-09-04:09,0.0,0.0
2016-09-04:10,33.0,13.0
2016-09-04:11,16.0,9.0
2016-09-04:12,16.0,12.0
2016-09-04:13,18.0,4.0
2016-09-04:14,31.0,12.0
