time,pm10,pm2.5
2016-11-01:01,12.0,3.0
2016-11-01:02,13.0,10.0
2016-11-01:03,15.0,5.0
2016-11-01:04,17.0,12.0
2016-11-01:05,20.0,5.0
2016-11-01:06,14.0,9.0
2016-11-01:07,18.0,8.0
2016-11-01:08,19.0,9.0
2016-11-01:09,14.0,11.0
2016-11-01:10,24.0,4.0
2016-11-01:11,19.0,14.0
2016-11-01:12,23.0,13.0
2016-11-01:13,27.0,14.0
2016-11-01:14,33.0,14.0
2016-11-01:15,23.0,12.0
2016-11-01:16,24.0,11.0
2016-11-01:17,23.0,14.0
2016-11-01:18,26.0,12.0
2016-11-01:19,30.0,16.0
2016-11-01:20,33.0,13.0
2016-11-01:21,43.0,13.0
2016-11-01:22,35.0,16.0
2016-11-01:23,26.0,11.0
2016-11-01:24,29.0,10.0
2016-11-02:01,28.0,15.0
2016-11-02:02,26.0,16.0
2016-11-02:03,26.0,11.0
2016-11-02:04,29.0,10.0
2016-11-02:05,20.0,10.0
2016-11-02:06,28.0,9.0
2016-11-02:07,26.0,16.0
2016-11-02:08,32.0,12.0
2016-11-02:09,34.0,11.0
2016-11-02:10,33.0,13.0
2016-11-02:11,38.0,13.0
2016-11-02:12,43.0,16.0
2016-11-02:13,39.0,11.0
2016-11-02:14,40.0,18.0
2016-11-02:15,50.0,27.0
2016-11-02:16,55.0,23.0
2016-11-02:17,36.0,20.0
2016-11-02:18,28.0,14.0
2016-11-02:19,24.0,13.0
2016-11-02:20,30.0,18.0
2016-11-02:21,30.0,17.0
2016-11-02:22,34.0,13.0
2016-11-02:23,26.0,13.0
2016-11-02:24,32.0,14.0
2016-11-03:01,24.0,17.0
2016-11-03:02,21.0,0.0
2016-11-03:03,27.0,20.0
2016-11-03:04,21.0,19.0
2016-11-03:05,24.0,21.0
2016-11-03:06,23.0,20.0
2016-11-03:07,25.0,16.0
2016-11-03:08,28.0,20.0
2016-11-03:09,28.0,20.0
2016-11-03:10,40.0,24.0
2016-11-03:11,39.0,26.0
2016-11-03:12,47.0,30.0
2016-11-03:13,70.0,25.0
2016-11-03:14,51.0,28.0
2016-11-03:15,40.0,15.0
2016-11-03:16,41.0,20.0
2016-11-03:17,43.0,16.0
