time,pm10,pm2.5
2020-01-01:01,25.0,7.0
2020-01-01:02,24.0,10.0
2020-01-01:03,24.0,10.0
2020-01-01:04,23.0,6.0
2020-01-01:05,22.0,5.0
2020-01-01:06,24.0,11.0
2020-01-01:07,21.0,9.0
2020-01-01:08,23.0,13.0
2020-01-01:09,24.0,10.0
2020-01-01:10,25.0,10.0
2020-01-01:11,25.0,15.0
2020-01-01:12,34.0,17.0
2020-01-01:13,34.0,20.0
2020-01-01:14,35.0,25.0
2020-01-01:15,36.0,24.0
2020-01-01:16,42.0,28.0
2020-01-01:17,39.0,31.0
2020-01-01:18,45.0,23.0
2020-01-01:19,41.0,28.0
2020-01-01:20,42.0,28.0
2020-01-01:21,49.0,31.0
2020-01-01:22,49.0,28.0
2020-01-01:23,47.0,36.0
2020-01-01:24,43.0,32.0
2020-01-02:01,48.0,31.0
2020-01-02:02,40.0,31.0
2020-01-02:03,42.0,28.0
2020-01-02:04,44.0,33.0
2020-01-02:05,39.0,31.0
2020-01-02:06,40.0,31.0
2020-01-02:07,46.0,27.0
2020-01-02:08,39.0,29.0
2020-01-02:09,49.0,31.0
2020-01-02:10,51.0,39.0
2020-01-02:11,57.0,38.0
2020-01-02:12,64.0,44.0
2020-01-02:13,68.0,46.0
2020-01-02:14,82.0,54.0
2020-01-02:15,70.0,49.0
2020-01-02:16,71.0,43.0
2020-01-02:17,74.0,49.0
2020-01-02:18,70.0,47.0
2020-01-02:19,69.0,47.0
2020-01-02:20,69.0,49.0
2020-01-02:21,73.0,51.0
2020-01-02:22,79.0,54.0
2020-01-02:23,74.0,50.0
2020-01-02:24,71.0,49.0
2020-01-03:01,71.0,50.0
2020-01-03:02,71.0,50.0
2020-01-03:03,72.0,50.0
2020-01-03:04,76.0,52.0
2020-01-03:05,72.0,50.0
2020-01-03:06,68.0,50.0
2020-01-03:07,72.0,52.0
2020-01-03:08,74.0,51.0
2020-01-03:09,75.0,48.0
2020-01-03:10,78.0,53.0
2020-01-03:11,77.0,50.0
2020-01-03:12,78.0,54.0
2020-01-03:13,66.0,42.0
2020-01-03:14,57.0,34.0
2020-01-03:15,50.0,28.0
2020-01-03:16,40.0,24.0
2020-01-03:17,48.0,29.0
2020-01-03:18,58.0,33.0
2020-01-03:19,70.0,41.0
2020-01-03:20,64.0,40.0
2020-01-03:21,50.0,32.0
2020-01-03:22,55.0,30.0
2020-01-03:23,63.0,37.0
2020-01-03:24,62.0,41.0
2020-01-04:01,64.0,39.0
2020-01-04:02,71.0,41.0
2020-01-04:03,74.0,39.0
2020-01-04:04,69.0,42.0
2020-01-04:05,56.0,39.0
2020-01-04:06,55.0,37.0
2020-01-04:07,53.0,34.0
2020-01-04:08,55.0,41.0
2020-01-04:09,61.0,42.0
2020-01-04:10,66.0,43.0
2020-01-04:11,73.0,45.0
2020-01-04:12,77.0,49.0
2020-01-04:13,76.0,53.0
2020-01-04:14,75.0,48.0
2020-01-04:15,62.0,43.0
2020-01-04:16,48.0,32.0
2020-01-04:17,36.0,22.0
2020-01-04:18,35.0,22.0
2020-01-04:19,41.0,26.0
2020-01-04:20,42.0,33.0
2020-01-04:21,46.0,29.0
2020-01-04:22,49.0,24.0
2020-01-04:23,47.0,29.0
2020-01-04:24,45.0,27.0
2020-01-05:01,49.0,33.0
2020-01-05:02,48.0,27.0
2020-01-05:03,50.0,28.0
2020-01-05:04,55.0,31.0
2020-01-05:05,49.0,31.0
2020-01-05:06,51.0,35.0
2020-01-05:07,52.0,36.0
2020-01-05:08,56.0,36.0
2020-01-05:09,52.0,37.0
2020-01-05:10,54.0,35.0
2020-01-05:11,61.0,42.0
2020-01-05:12,70.0,46.0
2020-01-05:13,64.0,36.0
2020-01-05:14,50.0,33.0
2020-01-05:15,46.0,26.0
2020-01-05:16,42.0,28.0
2020-01-05:17,42.0,27.0
2020-01-05:18,45.0,26.0
2020-01-05:19,50.0,31.0
2020-01-05:20,47.0,31.0
2020-01-05:21,55.0,31.0
2020-01-05:22,55.0,32.0
2020-01-05:23,53.0,27.0
2020-01-05:24,55.0,30.0
2020-01-06:01,51.0,32.0
2020-01-06:02,42.0,30.0
2020-01-06:03,37.0,27.0
2020-01-06:04,38.0,25.0
2020-01-06:05,37.0,22.0
2020-01-06:06,38.0,27.0
2020-01-06:07,39.0,25.0
2020-01-06:08,40.0,24.0
2020-01-06:09,46.0,26.0
2020-01-06:10,56.0,30.0
2020-01-06:11,65.0,34.0
2020-01-06:12,53.0,37.0
2020-01-06:13,45.0,26.0
2020-01-06:14,44.0,30.0
2020-01-06:15,43.0,24.0
2020-01-06:16,37.0,23.0
2020-01-06:17,31.0,22.0
2020-01-06:18,27.0,22.0
2020-01-06:19,30.0,18.0
2020-01-06:20,27.0,21.0
2020-01-06:21,27.0,21.0
2020-01-06:22,25.0,15.0
2020-01-06:23,23.0,15.0
2020-01-06:24,17.0,11.0
2020-01-07:01,9.0,9.0
2020-01-07:02,10.0,7.0
2020-01-07:03,6.0,0.0
2020-01-07:04,6.0,4.0
2020-01-07:05,5.0,3.0
2020-01-07:06,6.0,4.0
2020-01-07:07,6.0,3.0
2020-01-07:08,6.0,3.0
2020-01-07:09,11.0,6.0
2020-01-07:10,10.0,6.0
2020-01-07:11,15.0,9.0
2020-01-07:12,16.0,7.0
2020-01-07:13,8.0,4.0
2020-01-07:14,18.0,8.0
2020-01-07:15,0.0,0.0
2020-01-07:16,0.0,0.0
2020-01-07:17,11.0,4.0
2020-01-07:18,7.0,3.0
2020-01-07:19,6.0,3.0
2020-01-07:20,9.0,3.0
2020-01-07:21,10.0,4.0
2020-01-07:22,15.0,8.0
2020-01-07:23,8.0,3.0
2020-01-07:24,5.0,3.0
2020-01-08:01,6.0,3.0
2020-01-08:02,7.0,3.0
2020-01-08:03,7.0,3.0
2020-01-08:04,5.0,3.0
2020-01-08:05,5.0,0.0
2020-01-08:06,5.0,0.0
2020-01-08:07,5.0,0.0
2020-01-08:08,5.0,0.0
2020-01-08:09,5.0,0.0
2020-01-08:10,9.0,0.0
2020-01-08:11,12.0,4.0
2020-01-08:12,0.0,0.0
2020-01-08:13,31.0,27.0
2020-01-08:14,45.0,36.0
2020-01-08:15,41.0,28.0
2020-01-08:16,39.0,27.0
2020-01-08:17,34.0,25.0
2020-01-08:18,43.0,32.0
2020-01-08:19,59.0,47.0
2020-01-08:20,58.0,44.0
2020-01-08:21,56.0,48.0
