time,pm10,pm2.5
2016-12-01:01,37.0,19.0
2016-12-01:02,50.0,21.0
2016-12-01:03,72.0,28.0
2016-12-01:04,101.0,41.0
2016-12-01:05,149.0,54.0
2016-12-01:06,124.0,32.0
2016-12-01:07,107.0,36.0
2016-12-01:08,100.0,40.0
2016-12-01:09,106.0,36.0
2016-12-01:10,107.0,37.0
2016-12-01:11,0.0,0.0
2016-12-01:12,0.0,0.0
2016-12-01:13,0.0,0.0
2016-12-01:14,25.0,12.0
2016-12-01:15,25.0,6.0
2016-12-01:16,33.0,12.0
2016-12-01:17,31.0,17.0
2016-12-01:18,33.0,11.0
2016-12-01:19,32.0,8.0
2016-12-01:20,25.0,14.0
2016-12-01:21,24.0,14.0
2016-12-01:22,32.0,11.0
2016-12-01:23,23.0,11.0
2016-12-01:24,27.0,8.0
2016-12-02:01,27.0,11.0
2016-12-02:02,25.0,7.0
2016-12-02:03,22.0,12.0
2016-12-02:04,28.0,9.0
2016-12-02:05,30.0,13.0
2016-12-02:06,27.0,13.0
2016-12-02:07,35.0,13.0
2016-12-02:08,35.0,16.0
2016-12-02:09,42.0,13.0
2016-12-02:10,34.0,9.0
2016-12-02:11,58.0,16.0
2016-12-02:12,49.0,13.0
2016-12-02:13,42.0,12.0
2016-12-02:14,42.0,15.0
2016-12-02:15,35.0,9.0
2016-12-02:16,39.0,13.0
2016-12-02:17,58.0,22.0
2016-12-02:18,39.0,17.0
2016-12-02:19,37.0,6.0
2016-12-02:20,44.0,19.0
2016-12-02:21,53.0,24.0
2016-12-02:22,47.0,17.0
2016-12-02:23,41.0,17.0
2016-12-02:24,42.0,16.0
2016-12-03:01,45.0,20.0
2016-12-03:02,42.0,16.0
2016-12-03:03,35.0,14.0
2016-12-03:04,43.0,19.0
2016-12-03:05,36.0,14.0
2016-12-03:06,40.0,18.0
2016-12-03:07,46.0,22.0
2016-12-03:08,51.0,18.0
2016-12-03:09,49.0,14.0
2016-12-03:10,41.0,21.0
2016-12-03:11,62.0,23.0
2016-12-03:12,50.0,24.0
2016-12-03:13,46.0,11.0
2016-12-03:14,43.0,16.0
2016-12-03:15,42.0,19.0
2016-12-03:16,58.0,26.0
2016-12-03:17,81.0,33.0
2016-12-03:18,78.0,30.0
2016-12-03:19,72.0,20.0
2016-12-03:20,77.0,36.0
2016-12-03:21,86.0,50.0
2016-12-03:22,84.0,53.0
2016-12-03:23,71.0,42.0
2016-12-03:24,70.0,37.0
2016-12-04:01,66.0,32.0
2016-12-04:02,65.0,38.0
2016-12-04:03,70.0,35.0
2016-12-04:04,83.0,40.0
2016-12-04:05,78.0,32.0
2016-12-04:06,76.0,30.0
2016-12-04:07,70.0,35.0
2016-12-04:08,71.0,31.0
2016-12-04:09,73.0,33.0
2016-12-04:10,94.0,42.0
2016-12-04:11,94.0,44.0
2016-12-04:12,89.0,48.0
2016-12-04:13,83.0,39.0
2016-12-04:14,84.0,41.0
2016-12-04:15,96.0,43.0
2016-12-04:16,108.0,47.0
2016-12-04:17,112.0,48.0
2016-12-04:18,89.0,39.0
2016-12-04:19,89.0,35.0
2016-12-04:20,106.0,50.0
2016-12-04:21,119.0,66.0
2016-12-04:22,117.0,64.0
2016-12-04:23,110.0,61.0
2016-12-04:24,114.0,62.0
2016-12-05:01,100.0,55.0
2016-12-05:02,124.0,51.0
2016-12-05:03,114.0,65.0
2016-12-05:04,94.0,39.0
2016-12-05:05,0.0,55.0
2016-12-05:06,0.0,62.0
2016-12-05:07,0.0,61.0
2016-12-05:08,107.0,50.0
2016-12-05:09,98.0,53.0
2016-12-05:10,114.0,50.0
2016-12-05:11,138.0,54.0
2016-12-05:12,153.0,56.0
2016-12-05:13,145.0,48.0
2016-12-05:14,148.0,73.0
2016-12-05:15,142.0,67.0
2016-12-05:16,131.0,64.0
2016-12-05:17,140.0,58.0
2016-12-05:18,107.0,41.0
2016-12-05:19,74.0,27.0
2016-12-05:20,60.0,18.0
2016-12-05:21,69.0,20.0
2016-12-05:22,45.0,17.0
2016-12-05:23,41.0,25.0
2016-12-05:24,38.0,19.0
2016-12-06:01,33.0,20.0
2016-12-06:02,40.0,14.0
2016-12-06:03,45.0,15.0
2016-12-06:04,41.0,23.0
2016-12-06:05,40.0,14.0
2016-12-06:06,31.0,12.0
2016-12-06:07,26.0,10.0
2016-12-06:08,29.0,13.0
2016-12-06:09,30.0,9.0
2016-12-06:10,21.0,7.0
2016-12-06:11,25.0,8.0
2016-12-06:12,19.0,6.0
2016-12-06:13,20.0,8.0
2016-12-06:14,23.0,7.0
2016-12-06:15,8.0,3.0
2016-12-06:16,26.0,5.0
2016-12-06:17,28.0,15.0
2016-12-06:18,29.0,12.0
2016-12-06:19,30.0,9.0
2016-12-06:20,27.0,5.0
2016-12-06:21,27.0,7.0
2016-12-06:22,28.0,10.0
2016-12-06:23,31.0,9.0
2016-12-06:24,19.0,5.0
2016-12-07:01,25.0,10.0
2016-12-07:02,30.0,10.0
2016-12-07:03,43.0,14.0
2016-12-07:04,34.0,9.0
2016-12-07:05,31.0,9.0
2016-12-07:06,39.0,10.0
2016-12-07:07,31.0,9.0
2016-12-07:08,28.0,11.0
2016-12-07:09,0.0,0.0
2016-12-07:10,0.0,0.0
2016-12-07:11,0.0,0.0
2016-12-07:12,0.0,0.0
2016-12-07:13,0.0,0.0
2016-12-07:14,0.0,0.0
2016-12-07:15,67.0,27.0
2016-12-07:16,78.0,35.0
2016-12-07:17,97.0,37.0
