time,pm10,pm2.5
2017-01-01:01,82.0,0.0
2017-01-01:02,86.0,0.0
2017-01-01:03,98.0,0.0
2017-01-01:04,91.0,0.0
2017-01-01:05,71.0,0.0
2017-01-01:06,70.0,0.0
2017-01-01:07,72.0,0.0
2017-01-01:08,87.0,0.0
2017-01-01:09,81.0,0.0
2017-01-01:10,79.0,0.0
2017-01-01:11,81.0,0.0
2017-01-01:12,88.0,0.0
2017-01-01:13,120.0,0.0
2017-01-01:14,104.0,0.0
2017-01-01:15,100.0,0.0
2017-01-01:16,98.0,0.0
2017-01-01:17,106.0,0.0
2017-01-01:18,115.0,0.0
2017-01-01:19,108.0,0.0
2017-01-01:20,106.0,0.0
2017-01-01:21,115.0,0.0
2017-01-01:22,117.0,0.0
2017-01-01:23,114.0,0.0
2017-01-01:24,109.0,0.0
2017-01-02:01,109.0,0.0
2017-01-02:02,115.0,0.0
2017-01-02:03,109.0,0.0
2017-01-02:04,96.0,0.0
2017-01-02:05,105.0,0.0
2017-01-02:06,122.0,0.0
2017-01-02:07,106.0,0.0
2017-01-02:08,98.0,0.0
2017-01-02:09,82.0,0.0
2017-01-02:10,112.0,0.0
2017-01-02:11,90.0,0.0
2017-01-02:12,94.0,0.0
2017-01-02:13,95.0,0.0
2017-01-02:14,146.0,0.0
2017-01-02:15,165.0,0.0
2017-01-02:16,181.0,0.0
2017-01-02:17,193.0,0.0
2017-01-02:18,198.0,0.0
2017-01-02:19,198.0,0.0
2017-01-02:20,208.0,0.0
2017-01-02:21,213.0,0.0
2017-01-02:22,194.0,0.0
2017-01-02:23,172.0,0.0
2017-01-02:24,194.0,0.0
2017-01-03:01,183.0,0.0
2017-01-03:02,189.0,0.0
2017-01-03:03,155.0,0.0
2017-01-03:04,133.0,0.0
2017-01-03:05,124.0,0.0
2017-01-03:06,116.0,0.0
2017-01-03:07,105.0,0.0
2017-01-03:08,95.0,0.0
2017-01-03:09,86.0,0.0
2017-01-03:10,106.0,0.0
2017-01-03:11,123.0,0.0
2017-01-03:12,105.0,0.0
2017-01-03:13,107.0,0.0
2017-01-03:14,120.0,0.0
2017-01-03:15,105.0,0.0
2017-01-03:16,75.0,0.0
2017-01-03:17,57.0,0.0
2017-01-03:18,49.0,0.0
2017-01-03:19,38.0,0.0
2017-01-03:20,42.0,0.0
2017-01-03:21,47.0,0.0
2017-01-03:22,44.0,0.0
2017-01-03:23,43.0,0.0
2017-01-03:24,51.0,0.0
2017-01-04:01,51.0,0.0
2017-01-04:02,37.0,0.0
2017-01-04:03,43.0,0.0
2017-01-04:04,32.0,0.0
2017-01-04:05,42.0,0.0
2017-01-04:06,41.0,0.0
2017-01-04:07,53.0,0.0
2017-01-04:08,70.0,0.0
2017-01-04:09,76.0,0.0
2017-01-04:10,77.0,0.0
2017-01-04:11,92.0,0.0
