time,pm10,pm2.5
2016-10-01:01,61.0,42.0
2016-10-01:02,52.0,40.0
2016-10-01:03,54.0,33.0
2016-10-01:04,52.0,33.0
2016-10-01:05,51.0,34.0
2016-10-01:06,46.0,25.0
2016-10-01:07,56.0,21.0
2016-10-01:08,45.0,22.0
2016-10-01:09,44.0,20.0
2016-10-01:10,48.0,27.0
2016-10-01:11,44.0,16.0
2016-10-01:12,36.0,19.0
2016-10-01:13,38.0,19.0
2016-10-01:14,41.0,25.0
2016-10-01:15,43.0,22.0
2016-10-01:16,51.0,22.0
2016-10-01:17,51.0,20.0
2016-10-01:18,52.0,30.0
2016-10-01:19,48.0,41.0
2016-10-01:20,43.0,34.0
2016-10-01:21,65.0,34.0
2016-10-01:22,76.0,34.0
2016-10-01:23,61.0,34.0
2016-10-01:24,53.0,28.0
2016-10-02:01,50.0,33.0
2016-10-02:02,50.0,39.0
2016-10-02:03,42.0,34.0
2016-10-02:04,44.0,29.0
2016-10-02:05,39.0,22.0
2016-10-02:06,46.0,23.0
2016-10-02:07,42.0,17.0
2016-10-02:08,34.0,18.0
2016-10-02:09,32.0,20.0
2016-10-02:10,30.0,13.0
2016-10-02:11,28.0,18.0
2016-10-02:12,29.0,16.0
2016-10-02:13,28.0,11.0
2016-10-02:14,23.0,12.0
2016-10-02:15,19.0,10.0
2016-10-02:16,24.0,11.0
2016-10-02:17,15.0,10.0
2016-10-02:18,17.0,10.0
2016-10-02:19,19.0,9.0
2016-10-02:20,19.0,11.0
2016-10-02:21,20.0,8.0
2016-10-02:22,20.0,7.0
2016-10-02:23,15.0,9.0
2016-10-02:24,27.0,13.0
2016-10-03:01,22.0,18.0
2016-10-03:02,19.0,15.0
2016-10-03:03,25.0,16.0
2016-10-03:04,18.0,12.0
2016-10-03:05,14.0,7.0
2016-10-03:06,5.0,7.0
2016-10-03:07,14.0,4.0
2016-10-03:08,11.0,9.0
2016-10-03:09,3.0,3.0
2016-10-03:10,4.0,2.0
2016-10-03:11,17.0,12.0
2016-10-03:12,10.0,2.0
2016-10-03:13,8.0,6.0
2016-10-03:14,7.0,8.0
2016-10-03:15,11.0,12.0
2016-10-03:16,8.0,5.0
2016-10-03:17,16.0,7.0
2016-10-03:18,18.0,9.0
2016-10-03:19,18.0,6.0
2016-10-03:20,19.0,11.0
2016-10-03:21,22.0,12.0
2016-10-03:22,30.0,14.0
2016-10-03:23,26.0,10.0
2016-10-03:24,30.0,17.0
2016-10-04:01,32.0,22.0
2016-10-04:02,31.0,16.0
2016-10-04:03,33.0,17.0
2016-10-04:04,37.0,17.0
2016-10-04:05,31.0,13.0
2016-10-04:06,38.0,19.0
2016-10-04:07,40.0,21.0
2016-10-04:08,43.0,19.0
2016-10-04:09,30.0,17.0
2016-10-04:10,41.0,18.0
2016-10-04:11,40.0,19.0
2016-10-04:12,35.0,14.0
2016-10-04:13,28.0,18.0
2016-10-04:14,31.0,11.0
2016-10-04:15,27.0,13.0
2016-10-04:16,33.0,10.0
2016-10-04:17,30.0,18.0
2016-10-04:18,36.0,14.0
2016-10-04:19,31.0,15.0
2016-10-04:20,35.0,23.0
2016-10-04:21,24.0,11.0
2016-10-04:22,29.0,10.0
2016-10-04:23,26.0,11.0
2016-10-04:24,22.0,10.0
2016-10-05:01,20.0,13.0
2016-10-05:02,15.0,11.0
2016-10-05:03,11.0,8.0
2016-10-05:04,17.0,6.0
2016-10-05:05,12.0,8.0
2016-10-05:06,15.0,8.0
2016-10-05:07,19.0,3.0
2016-10-05:08,16.0,13.0
2016-10-05:09,28.0,12.0
2016-10-05:10,25.0,6.0
2016-10-05:11,26.0,13.0
2016-10-05:12,28.0,8.0
2016-10-05:13,25.0,13.0
2016-10-05:14,26.0,10.0
2016-10-05:15,26.0,17.0
2016-10-05:16,27.0,11.0
2016-10-05:17,23.0,12.0
2016-10-05:18,42.0,11.0
2016-10-05:19,42.0,31.0
2016-10-05:20,47.0,21.0
2016-10-05:21,39.0,22.0
2016-10-05:22,51.0,18.0
2016-10-05:23,44.0,21.0
2016-10-05:24,51.0,18.0
2016-10-06:01,48.0,22.0
2016-10-06:02,43.0,30.0
2016-10-06:03,42.0,21.0
2016-10-06:04,37.0,20.0
2016-10-06:05,43.0,21.0
2016-10-06:06,33.0,15.0
2016-10-06:07,35.0,12.0
2016-10-06:08,32.0,13.0
2016-10-06:09,32.0,16.0
2016-10-06:10,36.0,16.0
2016-10-06:11,46.0,13.0
2016-10-06:12,31.0,14.0
2016-10-06:13,40.0,16.0
2016-10-06:14,47.0,14.0
2016-10-06:15,38.0,16.0
2016-10-06:16,41.0,18.0
2016-10-06:17,43.0,13.0
2016-10-06:18,31.0,13.0
2016-10-06:19,34.0,8.0
2016-10-06:20,30.0,17.0
2016-10-06:21,34.0,14.0
2016-10-06:22,44.0,14.0
2016-10-06:23,41.0,17.0
2016-10-06:24,45.0,10.0
2016-10-07:01,41.0,10.0
2016-10-07:02,42.0,24.0
2016-10-07:03,40.0,18.0
2016-10-07:04,32.0,19.0
2016-10-07:05,35.0,20.0
2016-10-07:06,26.0,12.0
2016-10-07:07,23.0,14.0
2016-10-07:08,24.0,8.0
2016-10-07:09,20.0,15.0
2016-10-07:10,23.0,11.0
2016-10-07:11,7.0,5.0
2016-10-07:12,26.0,10.0
2016-10-07:13,24.0,9.0
2016-10-07:14,28.0,13.0
2016-10-07:15,32.0,9.0
2016-10-07:16,27.0,9.0
2016-10-07:17,32.0,12.0
2016-10-07:18,27.0,11.0
2016-10-07:19,28.0,16.0
2016-10-07:20,22.0,11.0
2016-10-07:21,29.0,13.0
2016-10-07:22,27.0,14.0
2016-10-07:23,25.0,13.0
2016-10-07:24,16.0,5.0
2016-10-08:01,15.0,4.0
2016-10-08:02,8.0,12.0
2016-10-08:03,11.0,5.0
2016-10-08:04,9.0,8.0
2016-10-08:05,12.0,10.0
2016-10-08:06,10.0,8.0
2016-10-08:07,11.0,8.0
2016-10-08:08,9.0,6.0
2016-10-08:09,11.0,9.0
2016-10-08:10,19.0,13.0
2016-10-08:11,17.0,12.0
2016-10-08:12,26.0,12.0
2016-10-08:13,28.0,11.0
2016-10-08:14,30.0,17.0
2016-10-08:15,21.0,13.0
2016-10-08:16,23.0,14.0
2016-10-08:17,35.0,13.0
2016-10-08:18,35.0,24.0
2016-10-08:19,35.0,14.0
2016-10-08:20,31.0,9.0
2016-10-08:21,34.0,14.0
2016-10-08:22,31.0,15.0
2016-10-08:23,30.0,9.0
2016-10-08:24,33.0,11.0
2016-10-09:01,33.0,19.0
2016-10-09:02,20.0,12.0
2016-10-09:03,17.0,4.0
2016-10-09:04,13.0,10.0
2016-10-09:05,13.0,5.0
2016-10-09:06,14.0,8.0
2016-10-09:07,14.0,5.0
2016-10-09:08,21.0,12.0
2016-10-09:09,12.0,7.0
2016-10-09:10,13.0,5.0
2016-10-09:11,17.0,12.0
2016-10-09:12,19.0,11.0
2016-10-09:13,15.0,8.0
2016-10-09:14,14.0,8.0
2016-10-09:15,14.0,10.0
2016-10-09:16,22.0,8.0
2016-10-09:17,13.0,6.0
2016-10-09:18,19.0,14.0
2016-10-09:19,18.0,9.0
2016-10-09:20,18.0,9.0
2016-10-09:21,30.0,9.0
2016-10-09:22,27.0,9.0
2016-10-09:23,28.0,9.0
2016-10-09:24,22.0,7.0
2016-10-10:01,29.0,6.0
2016-10-10:02,26.0,8.0
2016-10-10:03,26.0,8.0
2016-10-10:04,27.0,11.0
2016-10-10:05,28.0,9.0
2016-10-10:06,35.0,13.0
2016-10-10:07,22.0,11.0
2016-10-10:08,26.0,12.0
2016-10-10:09,26.0,12.0
2016-10-10:10,30.0,8.0
2016-10-10:11,30.0,13.0
2016-10-10:12,31.0,8.0
2016-10-10:13,14.0,7.0
2016-10-10:14,23.0,11.0
2016-10-10:15,19.0,12.0
2016-10-10:16,20.0,5.0
2016-10-10:17,33.0,13.0
2016-10-10:18,40.0,13.0
2016-10-10:19,35.0,15.0
2016-10-10:20,29.0,15.0
2016-10-10:21,29.0,9.0
2016-10-10:22,36.0,16.0
2016-10-10:23,48.0,16.0
2016-10-10:24,63.0,26.0
2016-10-11:01,52.0,31.0
2016-10-11:02,38.0,21.0
2016-10-11:03,32.0,19.0
2016-10-11:04,36.0,18.0
2016-10-11:05,36.0,17.0
2016-10-11:06,34.0,14.0
2016-10-11:07,25.0,19.0
2016-10-11:08,32.0,18.0
2016-10-11:09,30.0,15.0
2016-10-11:10,44.0,20.0
2016-10-11:11,49.0,18.0
2016-10-11:12,51.0,23.0
2016-10-11:13,48.0,16.0
2016-10-11:14,56.0,21.0
2016-10-11:15,55.0,25.0
2016-10-11:16,61.0,30.0
2016-10-11:17,60.0,23.0
2016-10-11:18,49.0,20.0
2016-10-11:19,42.0,15.0
2016-10-11:20,44.0,23.0
2016-10-11:21,48.0,16.0
2016-10-11:22,72.0,26.0
2016-10-11:23,78.0,31.0
2016-10-11:24,82.0,42.0
2016-10-12:01,84.0,66.0
2016-10-12:02,82.0,53.0
2016-10-12:03,93.0,46.0
2016-10-12:04,92.0,45.0
2016-10-12:05,76.0,33.0
2016-10-12:06,67.0,34.0
2016-10-12:07,65.0,38.0
2016-10-12:08,59.0,25.0
2016-10-12:09,59.0,33.0
2016-10-12:10,67.0,28.0
2016-10-12:11,65.0,24.0
2016-10-12:12,68.0,27.0
2016-10-12:13,64.0,30.0
2016-10-12:14,52.0,42.0
2016-10-12:15,38.0,25.0
2016-10-12:16,27.0,11.0
2016-10-12:17,32.0,15.0
2016-10-12:18,35.0,18.0
2016-10-12:19,45.0,20.0
2016-10-12:20,47.0,17.0
2016-10-12:21,37.0,13.0
2016-10-12:22,36.0,15.0
2016-10-12:23,38.0,18.0
2016-10-12:24,49.0,16.0
2016-10-13:01,52.0,11.0
2016-10-13:02,54.0,17.0
2016-10-13:03,41.0,14.0
2016-10-13:04,35.0,14.0
2016-10-13:05,38.0,19.0
2016-10-13:06,37.0,17.0
2016-10-13:07,40.0,13.0
2016-10-13:08,38.0,20.0
2016-10-13:09,44.0,18.0
2016-10-13:10,44.0,16.0
2016-10-13:11,54.0,22.0
2016-10-13:12,42.0,15.0
2016-10-13:13,34.0,12.0
2016-10-13:14,36.0,12.0
2016-10-13:15,37.0,20.0
2016-10-13:16,43.0,13.0
2016-10-13:17,49.0,18.0
2016-10-13:18,47.0,24.0
2016-10-13:19,51.0,21.0
2016-10-13:20,61.0,18.0
2016-10-13:21,54.0,25.0
2016-10-13:22,60.0,22.0
2016-10-13:23,49.0,21.0
2016-10-13:24,56.0,20.0
2016-10-14:01,61.0,36.0
2016-10-14:02,70.0,37.0
2016-10-14:03,57.0,32.0
2016-10-14:04,42.0,27.0
2016-10-14:05,46.0,31.0
2016-10-14:06,56.0,25.0
2016-10-14:07,57.0,25.0
2016-10-14:08,42.0,28.0
2016-10-14:09,57.0,24.0
2016-10-14:10,54.0,27.0
2016-10-14:11,60.0,19.0
2016-10-14:12,0.0,0.0
2016-10-14:13,83.0,35.0
2016-10-14:14,101.0,39.0
2016-10-14:15,97.0,56.0
2016-10-14:16,105.0,66.0
2016-10-14:17,100.0,60.0
2016-10-14:18,118.0,58.0
2016-10-14:19,107.0,52.0
2016-10-14:20,94.0,41.0
2016-10-14:21,77.0,32.0
2016-10-14:22,79.0,35.0
2016-10-14:23,72.0,29.0
2016-10-14:24,74.0,34.0
2016-10-15:01,66.0,50.0
2016-10-15:02,65.0,50.0
2016-10-15:03,97.0,54.0
2016-10-15:04,118.0,60.0
2016-10-15:05,108.0,57.0
2016-10-15:06,93.0,51.0
2016-10-15:07,89.0,54.0
2016-10-15:08,104.0,54.0
2016-10-15:09,99.0,50.0
2016-10-15:10,86.0,64.0
2016-10-15:11,87.0,55.0
2016-10-15:12,95.0,50.0
2016-10-15:13,111.0,42.0
2016-10-15:14,84.0,35.0
2016-10-15:15,73.0,40.0
2016-10-15:16,68.0,38.0
2016-10-15:17,75.0,30.0
2016-10-15:18,86.0,40.0
2016-10-15:19,69.0,30.0
2016-10-15:20,58.0,24.0
2016-10-15:21,63.0,37.0
2016-10-15:22,93.0,52.0
2016-10-15:23,86.0,53.0
2016-10-15:24,78.0,46.0
2016-10-16:01,70.0,49.0
2016-10-16:02,65.0,43.0
2016-10-16:03,62.0,41.0
2016-10-16:04,71.0,42.0
2016-10-16:05,65.0,37.0
2016-10-16:06,64.0,39.0
2016-10-16:07,61.0,37.0
2016-10-16:08,56.0,37.0
2016-10-16:09,64.0,38.0
2016-10-16:10,60.0,37.0
2016-10-16:11,60.0,34.0
2016-10-16:12,64.0,25.0
2016-10-16:13,63.0,33.0
2016-10-16:14,63.0,41.0
2016-10-16:15,62.0,39.0
2016-10-16:16,56.0,43.0
2016-10-16:17,44.0,34.0
2016-10-16:18,54.0,36.0
2016-10-16:19,55.0,33.0
2016-10-16:20,53.0,27.0
2016-10-16:21,53.0,31.0
2016-10-16:22,62.0,30.0
2016-10-16:23,55.0,33.0
2016-10-16:24,52.0,26.0
2016-10-17:01,47.0,35.0
2016-10-17:02,45.0,36.0
2016-10-17:03,48.0,35.0
2016-10-17:04,52.0,36.0
2016-10-17:05,44.0,35.0
2016-10-17:06,54.0,27.0
2016-10-17:07,64.0,31.0
2016-10-17:08,57.0,30.0
2016-10-17:09,56.0,30.0
2016-10-17:10,57.0,30.0
2016-10-17:11,51.0,33.0
2016-10-17:12,50.0,21.0
2016-10-17:13,53.0,31.0
2016-10-17:14,55.0,35.0
2016-10-17:15,60.0,40.0
