time,pm10,pm2.5
2016-08-01:01,34.0,19.0
2016-08-01:02,38.0,29.0
2016-08-01:03,43.0,28.0
2016-08-01:04,35.0,24.0
2016-08-01:05,34.0,30.0
2016-08-01:06,41.0,23.0
2016-08-01:07,35.0,25.0
2016-08-01:08,35.0,27.0
2016-08-01:09,19.0,14.0
2016-08-01:10,22.0,0.0
2016-08-01:11,38.0,26.0
2016-08-01:12,28.0,22.0
2016-08-01:13,25.0,20.0
2016-08-01:14,27.0,24.0
2016-08-01:15,45.0,24.0
2016-08-01:16,36.0,20.0
2016-08-01:17,23.0,19.0
2016-08-01:18,29.0,18.0
2016-08-01:19,22.0,13.0
2016-08-01:20,28.0,15.0
2016-08-01:21,39.0,16.0
2016-08-01:22,28.0,17.0
2016-08-01:23,29.0,17.0
2016-08-01:24,32.0,15.0
2016-08-02:01,29.0,26.0
2016-08-02:02,28.0,23.0
2016-08-02:03,22.0,16.0
2016-08-02:04,34.0,16.0
2016-08-02:05,33.0,20.0
2016-08-02:06,29.0,21.0
2016-08-02:07,24.0,19.0
2016-08-02:08,27.0,16.0
2016-08-02:09,16.0,16.0
2016-08-02:10,21.0,12.0
2016-08-02:11,18.0,17.0
2016-08-02:12,21.0,16.0
2016-08-02:13,22.0,17.0
2016-08-02:14,27.0,16.0
2016-08-02:15,33.0,24.0
2016-08-02:16,46.0,22.0
2016-08-02:17,26.0,18.0
2016-08-02:18,30.0,24.0
2016-08-02:19,27.0,13.0
2016-08-02:20,18.0,14.0
2016-08-02:21,11.0,12.0
2016-08-02:22,27.0,18.0
2016-08-02:23,30.0,14.0
2016-08-02:24,30.0,14.0
2016-08-03:01,34.0,0.0
2016-08-03:02,30.0,17.0
2016-08-03:03,25.0,18.0
2016-08-03:04,33.0,15.0
2016-08-03:05,29.0,17.0
2016-08-03:06,26.0,14.0
2016-08-03:07,29.0,19.0
2016-08-03:08,26.0,15.0
2016-08-03:09,30.0,10.0
2016-08-03:10,30.0,20.0
2016-08-03:11,32.0,23.0
2016-08-03:12,0.0,0.0
2016-08-03:13,0.0,0.0
2016-08-03:14,0.0,0.0
2016-08-03:15,43.0,24.0
2016-08-03:16,42.0,28.0
2016-08-03:17,43.0,29.0
2016-08-03:18,38.0,29.0
2016-08-03:19,47.0,30.0
2016-08-03:20,51.0,32.0
2016-08-03:21,46.0,28.0
2016-08-03:22,49.0,26.0
2016-08-03:23,40.0,26.0
2016-08-03:24,34.0,14.0
2016-08-04:01,38.0,22.0
2016-08-04:02,43.0,27.0
2016-08-04:03,44.0,32.0
2016-08-04:04,44.0,30.0
2016-08-04:05,35.0,27.0
2016-08-04:06,40.0,29.0
2016-08-04:07,45.0,33.0
2016-08-04:08,45.0,28.0
2016-08-04:09,53.0,31.0
2016-08-04:10,53.0,36.0
2016-08-04:11,39.0,25.0
2016-08-04:12,32.0,23.0
2016-08-04:13,29.0,23.0
2016-08-04:14,35.0,24.0
2016-08-04:15,37.0,31.0
2016-08-04:16,21.0,14.0
2016-08-04:17,34.0,22.0
2016-08-04:18,42.0,24.0
2016-08-04:19,60.0,38.0
2016-08-04:20,58.0,36.0
2016-08-04:21,62.0,40.0
2016-08-04:22,64.0,38.0
2016-08-04:23,67.0,36.0
2016-08-04:24,70.0,31.0
2016-08-05:01,56.0,39.0
2016-08-05:02,47.0,40.0
2016-08-05:03,61.0,35.0
2016-08-05:04,51.0,33.0
2016-08-05:05,55.0,33.0
2016-08-05:06,50.0,36.0
2016-08-05:07,31.0,24.0
2016-08-05:08,38.0,18.0
2016-08-05:09,40.0,29.0
2016-08-05:10,48.0,38.0
2016-08-05:11,57.0,37.0
2016-08-05:12,47.0,37.0
2016-08-05:13,53.0,40.0
2016-08-05:14,35.0,25.0
2016-08-05:15,67.0,38.0
2016-08-05:16,79.0,40.0
2016-08-05:17,57.0,29.0
2016-08-05:18,66.0,39.0
2016-08-05:19,60.0,37.0
2016-08-05:20,47.0,36.0
2016-08-05:21,90.0,46.0
2016-08-05:22,82.0,46.0
2016-08-05:23,74.0,41.0
2016-08-05:24,68.0,38.0
2016-08-06:01,66.0,32.0
2016-08-06:02,69.0,45.0
2016-08-06:03,76.0,53.0
2016-08-06:04,69.0,53.0
2016-08-06:05,69.0,54.0
2016-08-06:06,73.0,50.0
2016-08-06:07,71.0,51.0
2016-08-06:08,58.0,36.0
2016-08-06:09,69.0,48.0
2016-08-06:10,86.0,57.0
2016-08-06:11,122.0,60.0
2016-08-06:12,119.0,51.0
2016-08-06:13,0.0,44.0
2016-08-06:14,119.0,79.0
2016-08-06:15,94.0,63.0
2016-08-06:16,66.0,48.0
2016-08-06:17,64.0,44.0
2016-08-06:18,61.0,40.0
2016-08-06:19,62.0,40.0
2016-08-06:20,60.0,42.0
2016-08-06:21,48.0,34.0
2016-08-06:22,54.0,45.0
2016-08-06:23,49.0,35.0
2016-08-06:24,38.0,28.0
2016-08-07:01,50.0,28.0
2016-08-07:02,45.0,31.0
2016-08-07:03,48.0,36.0
2016-08-07:04,51.0,36.0
2016-08-07:05,47.0,38.0
2016-08-07:06,39.0,35.0
2016-08-07:07,43.0,36.0
2016-08-07:08,36.0,25.0
2016-08-07:09,35.0,28.0
2016-08-07:10,38.0,28.0
2016-08-07:11,33.0,21.0
2016-08-07:12,48.0,37.0
2016-08-07:13,47.0,35.0
2016-08-07:14,41.0,35.0
2016-08-07:15,43.0,27.0
2016-08-07:16,25.0,23.0
2016-08-07:17,26.0,18.0
2016-08-07:18,26.0,18.0
2016-08-07:19,28.0,22.0
2016-08-07:20,31.0,29.0
2016-08-07:21,37.0,18.0
2016-08-07:22,38.0,25.0
2016-08-07:23,37.0,25.0
2016-08-07:24,32.0,22.0
2016-08-08:01,45.0,18.0
2016-08-08:02,41.0,37.0
2016-08-08:03,42.0,30.0
2016-08-08:04,42.0,31.0
2016-08-08:05,42.0,30.0
2016-08-08:06,46.0,34.0
2016-08-08:07,42.0,31.0
2016-08-08:08,42.0,29.0
2016-08-08:09,38.0,26.0
2016-08-08:10,46.0,27.0
2016-08-08:11,41.0,31.0
2016-08-08:12,45.0,26.0
2016-08-08:13,43.0,31.0
2016-08-08:14,52.0,30.0
2016-08-08:15,51.0,35.0
2016-08-08:16,49.0,29.0
2016-08-08:17,46.0,32.0
2016-08-08:18,44.0,28.0
2016-08-08:19,61.0,36.0
2016-08-08:20,55.0,38.0
2016-08-08:21,50.0,29.0
2016-08-08:22,57.0,29.0
2016-08-08:23,57.0,27.0
2016-08-08:24,48.0,29.0
2016-08-09:01,20.0,5.0
2016-08-09:02,23.0,16.0
2016-08-09:03,18.0,12.0
2016-08-09:04,15.0,12.0
2016-08-09:05,15.0,11.0
2016-08-09:06,13.0,9.0
2016-08-09:07,15.0,15.0
2016-08-09:08,19.0,7.0
2016-08-09:09,16.0,9.0
2016-08-09:10,19.0,12.0
2016-08-09:11,27.0,13.0
2016-08-09:12,29.0,22.0
2016-08-09:13,36.0,26.0
2016-08-09:14,41.0,25.0
2016-08-09:15,64.0,46.0
2016-08-09:16,34.0,30.0
2016-08-09:17,45.0,32.0
2016-08-09:18,65.0,48.0
2016-08-09:19,58.0,39.0
2016-08-09:20,58.0,42.0
2016-08-09:21,61.0,43.0
2016-08-09:22,63.0,44.0
2016-08-09:23,109.0,71.0
2016-08-09:24,138.0,71.0
2016-08-10:01,116.0,89.0
2016-08-10:02,97.0,95.0
2016-08-10:03,89.0,72.0
2016-08-10:04,116.0,70.0
2016-08-10:05,121.0,70.0
2016-08-10:06,116.0,63.0
2016-08-10:07,167.0,55.0
2016-08-10:08,125.0,43.0
2016-08-10:09,96.0,54.0
2016-08-10:10,50.0,42.0
2016-08-10:11,0.0,47.0
2016-08-10:12,58.0,49.0
2016-08-10:13,38.0,31.0
2016-08-10:14,25.0,21.0
2016-08-10:15,27.0,14.0
2016-08-10:16,31.0,13.0
2016-08-10:17,23.0,17.0
2016-08-10:18,31.0,15.0
2016-08-10:19,37.0,23.0
2016-08-10:20,33.0,23.0
2016-08-10:21,39.0,17.0
2016-08-10:22,31.0,18.0
2016-08-10:23,31.0,17.0
2016-08-10:24,27.0,18.0
2016-08-11:01,27.0,19.0
2016-08-11:02,25.0,16.0
2016-08-11:03,34.0,25.0
2016-08-11:04,33.0,21.0
2016-08-11:05,31.0,20.0
2016-08-11:06,41.0,25.0
2016-08-11:07,40.0,27.0
2016-08-11:08,42.0,24.0
2016-08-11:09,44.0,29.0
2016-08-11:10,25.0,0.0
2016-08-11:11,39.0,20.0
2016-08-11:12,39.0,28.0
2016-08-11:13,46.0,32.0
2016-08-11:14,45.0,27.0
2016-08-11:15,34.0,25.0
2016-08-11:16,38.0,24.0
2016-08-11:17,54.0,30.0
2016-08-11:18,64.0,39.0
2016-08-11:19,41.0,26.0
2016-08-11:20,31.0,17.0
2016-08-11:21,28.0,21.0
2016-08-11:22,43.0,29.0
2016-08-11:23,36.0,22.0
2016-08-11:24,44.0,27.0
2016-08-12:01,40.0,20.0
2016-08-12:02,37.0,27.0
2016-08-12:03,33.0,31.0
2016-08-12:04,45.0,30.0
2016-08-12:05,43.0,25.0
2016-08-12:06,48.0,38.0
2016-08-12:07,53.0,31.0
2016-08-12:08,48.0,38.0
2016-08-12:09,37.0,32.0
2016-08-12:10,40.0,33.0
2016-08-12:11,41.0,29.0
2016-08-12:12,60.0,49.0
2016-08-12:13,65.0,34.0
2016-08-12:14,65.0,43.0
2016-08-12:15,63.0,46.0
2016-08-12:16,53.0,41.0
2016-08-12:17,54.0,34.0
2016-08-12:18,68.0,33.0
2016-08-12:19,54.0,33.0
2016-08-12:20,51.0,30.0
2016-08-12:21,56.0,30.0
2016-08-12:22,45.0,26.0
2016-08-12:23,44.0,32.0
2016-08-12:24,41.0,25.0
2016-08-13:01,41.0,29.0
2016-08-13:02,39.0,29.0
2016-08-13:03,44.0,30.0
2016-08-13:04,51.0,29.0
2016-08-13:05,41.0,30.0
2016-08-13:06,54.0,39.0
2016-08-13:07,44.0,31.0
2016-08-13:08,45.0,31.0
2016-08-13:09,34.0,31.0
2016-08-13:10,20.0,0.0
2016-08-13:11,39.0,32.0
2016-08-13:12,36.0,30.0
2016-08-13:13,28.0,27.0
2016-08-13:14,20.0,19.0
2016-08-13:15,44.0,32.0
2016-08-13:16,38.0,23.0
2016-08-13:17,40.0,28.0
2016-08-13:18,44.0,30.0
2016-08-13:19,43.0,33.0
2016-08-13:20,38.0,29.0
2016-08-13:21,35.0,26.0
2016-08-13:22,47.0,32.0
2016-08-13:23,45.0,32.0
2016-08-13:24,51.0,31.0
2016-08-14:01,46.0,35.0
2016-08-14:02,48.0,34.0
2016-08-14:03,41.0,37.0
2016-08-14:04,46.0,37.0
2016-08-14:05,50.0,40.0
2016-08-14:06,59.0,41.0
2016-08-14:07,52.0,39.0
2016-08-14:08,47.0,35.0
2016-08-14:09,36.0,33.0
2016-08-14:10,43.0,37.0
2016-08-14:11,36.0,32.0
2016-08-14:12,24.0,0.0
2016-08-14:13,31.0,29.0
2016-08-14:14,47.0,36.0
2016-08-14:15,35.0,26.0
2016-08-14:16,29.0,21.0
2016-08-14:17,29.0,29.0
2016-08-14:18,26.0,22.0
2016-08-14:19,19.0,0.0
2016-08-14:20,40.0,0.0
2016-08-14:21,32.0,17.0
2016-08-14:22,37.0,26.0
2016-08-14:23,41.0,25.0
2016-08-14:24,36.0,23.0
2016-08-15:01,33.0,19.0
2016-08-15:02,30.0,24.0
2016-08-15:03,35.0,24.0
2016-08-15:04,34.0,20.0
2016-08-15:05,37.0,27.0
2016-08-15:06,32.0,24.0
2016-08-15:07,35.0,25.0
2016-08-15:08,33.0,25.0
2016-08-15:09,31.0,25.0
2016-08-15:10,33.0,0.0
2016-08-15:11,45.0,36.0
2016-08-15:12,39.0,27.0
2016-08-15:13,36.0,20.0
2016-08-15:14,35.0,19.0
2016-08-15:15,46.0,31.0
2016-08-15:16,59.0,35.0
2016-08-15:17,52.0,26.0
2016-08-15:18,46.0,34.0
2016-08-15:19,48.0,26.0
2016-08-15:20,42.0,26.0
2016-08-15:21,48.0,26.0
2016-08-15:22,46.0,25.0
2016-08-15:23,42.0,23.0
2016-08-15:24,48.0,23.0
2016-08-16:01,45.0,19.0
2016-08-16:02,46.0,31.0
2016-08-16:03,53.0,27.0
2016-08-16:04,52.0,35.0
2016-08-16:05,45.0,24.0
2016-08-16:06,31.0,24.0
2016-08-16:07,36.0,25.0
2016-08-16:08,39.0,22.0
2016-08-16:09,44.0,23.0
2016-08-16:10,53.0,31.0
2016-08-16:11,53.0,40.0
2016-08-16:12,54.0,35.0
2016-08-16:13,46.0,32.0
2016-08-16:14,59.0,39.0
2016-08-16:15,68.0,46.0
2016-08-16:16,80.0,51.0
2016-08-16:17,72.0,54.0
2016-08-16:18,78.0,37.0
2016-08-16:19,67.0,39.0
2016-08-16:20,71.0,38.0
2016-08-16:21,70.0,34.0
2016-08-16:22,68.0,31.0
2016-08-16:23,58.0,24.0
2016-08-16:24,61.0,34.0
2016-08-17:01,65.0,37.0
2016-08-17:02,58.0,35.0
2016-08-17:03,61.0,33.0
2016-08-17:04,59.0,35.0
2016-08-17:05,39.0,30.0
2016-08-17:06,52.0,34.0
2016-08-17:07,62.0,34.0
2016-08-17:08,68.0,38.0
2016-08-17:09,57.0,39.0
2016-08-17:10,47.0,32.0
2016-08-17:11,57.0,36.0
2016-08-17:12,53.0,36.0
2016-08-17:13,56.0,39.0
2016-08-17:14,62.0,42.0
2016-08-17:15,76.0,38.0
2016-08-17:16,76.0,45.0
2016-08-17:17,66.0,33.0
2016-08-17:18,51.0,21.0
2016-08-17:19,54.0,28.0
2016-08-17:20,56.0,34.0
2016-08-17:21,54.0,31.0
2016-08-17:22,63.0,28.0
2016-08-17:23,53.0,24.0
2016-08-17:24,51.0,25.0
2016-08-18:01,46.0,34.0
2016-08-18:02,48.0,26.0
2016-08-18:03,57.0,36.0
2016-08-18:04,65.0,29.0
2016-08-18:05,74.0,46.0
2016-08-18:06,56.0,39.0
2016-08-18:07,57.0,36.0
2016-08-18:08,61.0,38.0
2016-08-18:09,55.0,34.0
2016-08-18:10,56.0,38.0
2016-08-18:11,56.0,32.0
2016-08-18:12,54.0,36.0
2016-08-18:13,57.0,42.0
2016-08-18:14,43.0,27.0
2016-08-18:15,73.0,50.0
2016-08-18:16,86.0,50.0
2016-08-18:17,92.0,54.0
2016-08-18:18,90.0,53.0
2016-08-18:19,79.0,51.0
2016-08-18:20,86.0,56.0
2016-08-18:21,71.0,43.0
2016-08-18:22,70.0,41.0
2016-08-18:23,49.0,29.0
2016-08-18:24,55.0,32.0
2016-08-19:01,56.0,49.0
2016-08-19:02,61.0,34.0
2016-08-19:03,55.0,41.0
2016-08-19:04,65.0,40.0
2016-08-19:05,75.0,56.0
2016-08-19:06,78.0,49.0
2016-08-19:07,94.0,65.0
2016-08-19:08,81.0,60.0
2016-08-19:09,54.0,41.0
2016-08-19:10,47.0,35.0
2016-08-19:11,67.0,57.0
2016-08-19:12,79.0,45.0
2016-08-19:13,88.0,50.0
2016-08-19:14,99.0,51.0
2016-08-19:15,82.0,51.0
2016-08-19:16,117.0,70.0
2016-08-19:17,123.0,81.0
2016-08-19:18,144.0,92.0
2016-08-19:19,32.0,31.0
2016-08-19:20,53.0,43.0
2016-08-19:21,93.0,57.0
2016-08-19:22,90.0,58.0
2016-08-19:23,94.0,60.0
2016-08-19:24,67.0,45.0
2016-08-20:01,55.0,41.0
2016-08-20:02,53.0,44.0
2016-08-20:03,42.0,38.0
2016-08-20:04,36.0,30.0
2016-08-20:05,35.0,27.0
2016-08-20:06,28.0,24.0
2016-08-20:07,37.0,29.0
2016-08-20:08,25.0,21.0
2016-08-20:09,45.0,27.0
2016-08-20:10,25.0,14.0
2016-08-20:11,23.0,15.0
2016-08-20:12,20.0,0.0
2016-08-20:13,23.0,17.0
2016-08-20:14,26.0,15.0
2016-08-20:15,31.0,22.0
2016-08-20:16,38.0,19.0
2016-08-20:17,31.0,22.0
2016-08-20:18,38.0,22.0
2016-08-20:19,59.0,32.0
2016-08-20:20,69.0,46.0
2016-08-20:21,96.0,48.0
2016-08-20:22,92.0,48.0
2016-08-20:23,73.0,40.0
2016-08-20:24,58.0,31.0
2016-08-21:01,68.0,50.0
2016-08-21:02,24.0,0.0
2016-08-21:03,14.0,22.0
2016-08-21:04,26.0,19.0
2016-08-21:05,19.0,9.0
2016-08-21:06,21.0,19.0
2016-08-21:07,23.0,14.0
2016-08-21:08,19.0,16.0
2016-08-21:09,21.0,10.0
2016-08-21:10,24.0,17.0
2016-08-21:11,15.0,14.0
2016-08-21:12,15.0,6.0
2016-08-21:13,27.0,17.0
2016-08-21:14,25.0,18.0
2016-08-21:15,29.0,20.0
2016-08-21:16,34.0,24.0
2016-08-21:17,57.0,33.0
2016-08-21:18,53.0,33.0
2016-08-21:19,45.0,30.0
2016-08-21:20,47.0,34.0
2016-08-21:21,45.0,24.0
2016-08-21:22,41.0,27.0
2016-08-21:23,46.0,25.0
2016-08-21:24,51.0,31.0
2016-08-22:01,51.0,36.0
2016-08-22:02,41.0,35.0
2016-08-22:03,47.0,29.0
2016-08-22:04,45.0,0.0
2016-08-22:05,45.0,36.0
2016-08-22:06,27.0,23.0
2016-08-22:07,18.0,17.0
2016-08-22:08,18.0,12.0
2016-08-22:09,16.0,4.0
2016-08-22:10,22.0,16.0
2016-08-22:11,28.0,19.0
2016-08-22:12,31.0,15.0
2016-08-22:13,0.0,0.0
2016-08-22:14,0.0,0.0
2016-08-22:15,0.0,28.0
2016-08-22:16,11.0,33.0
2016-08-22:17,24.0,0.0
2016-08-22:18,32.0,26.0
2016-08-22:19,45.0,25.0
2016-08-22:20,57.0,40.0
2016-08-22:21,24.0,14.0
2016-08-22:22,42.0,28.0
2016-08-22:23,47.0,18.0
2016-08-22:24,45.0,31.0
2016-08-23:01,21.0,1.0
2016-08-23:02,24.0,13.0
2016-08-23:03,28.0,27.0
2016-08-23:04,22.0,14.0
2016-08-23:05,23.0,14.0
2016-08-23:06,24.0,15.0
2016-08-23:07,23.0,16.0
2016-08-23:08,21.0,12.0
2016-08-23:09,19.0,9.0
2016-08-23:10,26.0,16.0
2016-08-23:11,25.0,10.0
2016-08-23:12,19.0,14.0
2016-08-23:13,41.0,19.0
2016-08-23:14,51.0,21.0
2016-08-23:15,63.0,43.0
2016-08-23:16,72.0,36.0
2016-08-23:17,68.0,42.0
2016-08-23:18,0.0,0.0
2016-08-23:19,0.0,0.0
2016-08-23:20,0.0,0.0
2016-08-23:21,0.0,0.0
2016-08-23:22,0.0,0.0
2016-08-23:23,0.0,0.0
2016-08-23:24,0.0,0.0
2016-08-24:01,61.0,40.0
2016-08-24:02,67.0,47.0
2016-08-24:03,60.0,41.0
2016-08-24:04,53.0,40.0
2016-08-24:05,62.0,38.0
2016-08-24:06,42.0,24.0
2016-08-24:07,28.0,15.0
2016-08-24:08,29.0,14.0
2016-08-24:09,20.0,12.0
2016-08-24:10,28.0,17.0
2016-08-24:11,30.0,16.0
2016-08-24:12,28.0,16.0
2016-08-24:13,42.0,21.0
2016-08-24:14,42.0,24.0
2016-08-24:15,47.0,29.0
2016-08-24:16,27.0,15.0
2016-08-24:17,43.0,27.0
2016-08-24:18,56.0,32.0
2016-08-24:19,61.0,27.0
2016-08-24:20,36.0,25.0
2016-08-24:21,43.0,19.0
2016-08-24:22,40.0,24.0
2016-08-24:23,34.0,22.0
2016-08-24:24,37.0,20.0
2016-08-25:01,45.0,26.0
2016-08-25:02,40.0,24.0
2016-08-25:03,31.0,25.0
2016-08-25:04,24.0,15.0
2016-08-25:05,25.0,13.0
2016-08-25:06,31.0,22.0
2016-08-25:07,37.0,22.0
2016-08-25:08,35.0,19.0
2016-08-25:09,39.0,23.0
2016-08-25:10,23.0,19.0
2016-08-25:11,31.0,20.0
2016-08-25:12,59.0,32.0
2016-08-25:13,38.0,18.0
2016-08-25:14,34.0,15.0
2016-08-25:15,30.0,18.0
2016-08-25:16,23.0,17.0
2016-08-25:17,27.0,18.0
2016-08-25:18,36.0,16.0
2016-08-25:19,33.0,22.0
2016-08-25:20,32.0,26.0
2016-08-25:21,28.0,12.0
2016-08-25:22,11.0,1.0
2016-08-25:23,20.0,9.0
2016-08-25:24,15.0,4.0
2016-08-26:01,11.0,9.0
2016-08-26:02,13.0,14.0
2016-08-26:03,23.0,14.0
2016-08-26:04,21.0,20.0
2016-08-26:05,25.0,18.0
2016-08-26:06,24.0,14.0
2016-08-26:07,7.0,9.0
2016-08-26:08,2.0,1.0
2016-08-26:09,5.0,1.0
2016-08-26:10,11.0,5.0
2016-08-26:11,16.0,2.0
2016-08-26:12,26.0,1.0
2016-08-26:13,11.0,5.0
2016-08-26:14,17.0,4.0
2016-08-26:15,10.0,3.0
2016-08-26:16,17.0,6.0
2016-08-26:17,14.0,7.0
2016-08-26:18,21.0,8.0
2016-08-26:19,22.0,7.0
2016-08-26:20,16.0,10.0
2016-08-26:21,24.0,8.0
2016-08-26:22,15.0,5.0
2016-08-26:23,16.0,5.0
2016-08-26:24,12.0,2.0
2016-08-27:01,14.0,7.0
2016-08-27:02,15.0,6.0
2016-08-27:03,14.0,7.0
2016-08-27:04,15.0,4.0
2016-08-27:05,11.0,6.0
2016-08-27:06,8.0,1.0
2016-08-27:07,13.0,8.0
2016-08-27:08,11.0,1.0
2016-08-27:09,9.0,1.0
2016-08-27:10,19.0,8.0
2016-08-27:11,14.0,8.0
2016-08-27:12,19.0,4.0
2016-08-27:13,12.0,9.0
2016-08-27:14,15.0,1.0
2016-08-27:15,13.0,10.0
2016-08-27:16,21.0,7.0
2016-08-27:17,15.0,8.0
2016-08-27:18,16.0,7.0
