time,pm10,pm2.5
2017-04-01:01,32.0,0.0
2017-04-01:02,30.0,0.0
2017-04-01:03,31.0,0.0
2017-04-01:04,27.0,0.0
2017-04-01:05,37.0,0.0
2017-04-01:06,35.0,0.0
2017-04-01:07,46.0,0.0
2017-04-01:08,47.0,0.0
2017-04-01:09,75.0,0.0
2017-04-01:10,75.0,0.0
2017-04-01:11,79.0,0.0
2017-04-01:12,64.0,0.0
2017-04-01:13,50.0,0.0
2017-04-01:14,51.0,0.0
2017-04-01:15,65.0,0.0
2017-04-01:16,98.0,0.0
2017-04-01:17,56.0,0.0
2017-04-01:18,91.0,0.0
2017-04-01:19,69.0,0.0
2017-04-01:20,80.0,0.0
2017-04-01:21,81.0,0.0
2017-04-01:22,68.0,0.0
2017-04-01:23,34.0,0.0
2017-04-01:24,34.0,0.0
2017-04-02:01,40.0,0.0
2017-04-02:02,43.0,0.0
2017-04-02:03,38.0,0.0
2017-04-02:04,42.0,0.0
2017-04-02:05,42.0,0.0
2017-04-02:06,42.0,0.0
2017-04-02:07,56.0,0.0
2017-04-02:08,76.0,0.0
2017-04-02:09,98.0,0.0
2017-04-02:10,93.0,0.0
2017-04-02:11,74.0,0.0
2017-04-02:12,75.0,0.0
2017-04-02:13,63.0,0.0
2017-04-02:14,66.0,0.0
2017-04-02:15,67.0,0.0
2017-04-02:16,0.0,0.0
2017-04-02:17,77.0,0.0
2017-04-02:18,0.0,0.0
2017-04-02:19,79.0,0.0
2017-04-02:20,0.0,0.0
2017-04-02:21,88.0,0.0
2017-04-02:22,0.0,0.0
2017-04-02:23,81.0,0.0
2017-04-02:24,80.0,0.0
2017-04-03:01,85.0,0.0
2017-04-03:02,72.0,0.0
2017-04-03:03,76.0,0.0
2017-04-03:04,79.0,0.0
2017-04-03:05,84.0,0.0
2017-04-03:06,96.0,0.0
2017-04-03:07,119.0,0.0
2017-04-03:08,127.0,0.0
2017-04-03:09,140.0,0.0
2017-04-03:10,139.0,0.0
2017-04-03:11,137.0,0.0
2017-04-03:12,143.0,0.0
2017-04-03:13,116.0,0.0
2017-04-03:14,94.0,0.0
2017-04-03:15,109.0,0.0
2017-04-03:16,117.0,0.0
2017-04-03:17,129.0,0.0
2017-04-03:18,115.0,0.0
2017-04-03:19,113.0,0.0
2017-04-03:20,100.0,0.0
2017-04-03:21,108.0,0.0
2017-04-03:22,103.0,0.0
2017-04-03:23,118.0,0.0
2017-04-03:24,141.0,0.0
2017-04-04:01,149.0,0.0
2017-04-04:02,135.0,0.0
2017-04-04:03,128.0,0.0
2017-04-04:04,122.0,0.0
2017-04-04:05,130.0,0.0
2017-04-04:06,138.0,0.0
2017-04-04:07,172.0,0.0
2017-04-04:08,0.0,0.0
2017-04-04:09,180.0,0.0
2017-04-04:10,119.0,0.0
2017-04-04:11,125.0,0.0
2017-04-04:12,130.0,0.0
2017-04-04:13,135.0,0.0
2017-04-04:14,115.0,0.0
2017-04-04:15,98.0,0.0
2017-04-04:16,99.0,0.0
2017-04-04:17,102.0,0.0
