time,pm10,pm2.5
2018-12-01:01,38.0,21.0
2018-12-01:02,57.0,26.0
2018-12-01:03,40.0,21.0
2018-12-01:04,45.0,21.0
2018-12-01:05,39.0,20.0
2018-12-01:06,42.0,19.0
2018-12-01:07,38.0,16.0
2018-12-01:08,42.0,21.0
2018-12-01:09,49.0,24.0
2018-12-01:10,50.0,20.0
2018-12-01:11,57.0,18.0
2018-12-01:12,44.0,19.0
2018-12-01:13,49.0,15.0
2018-12-01:14,54.0,18.0
2018-12-01:15,40.0,13.0
2018-12-01:16,42.0,18.0
2018-12-01:17,49.0,17.0
2018-12-01:18,57.0,22.0
2018-12-01:19,55.0,20.0
2018-12-01:20,48.0,16.0
2018-12-01:21,53.0,27.0
2018-12-01:22,50.0,34.0
2018-12-01:23,55.0,36.0
2018-12-01:24,67.0,33.0
2018-12-02:01,56.0,29.0
2018-12-02:02,56.0,31.0
2018-12-02:03,60.0,23.0
2018-12-02:04,48.0,27.0
2018-12-02:05,44.0,24.0
2018-12-02:06,44.0,19.0
2018-12-02:07,43.0,22.0
2018-12-02:08,45.0,22.0
2018-12-02:09,51.0,22.0
2018-12-02:10,50.0,18.0
2018-12-02:11,41.0,15.0
2018-12-02:12,31.0,10.0
2018-12-02:13,42.0,16.0
2018-12-02:14,58.0,20.0
2018-12-02:15,57.0,18.0
2018-12-02:16,48.0,15.0
2018-12-02:17,58.0,18.0
2018-12-02:18,53.0,21.0
2018-12-02:19,55.0,20.0
2018-12-02:20,54.0,24.0
2018-12-02:21,63.0,0.0
2018-12-02:22,60.0,37.0
2018-12-02:23,62.0,25.0
2018-12-02:24,55.0,28.0
2018-12-03:01,59.0,24.0
2018-12-03:02,58.0,21.0
2018-12-03:03,53.0,16.0
2018-12-03:04,45.0,19.0
2018-12-03:05,45.0,16.0
2018-12-03:06,49.0,17.0
2018-12-03:07,57.0,24.0
2018-12-03:08,44.0,19.0
2018-12-03:09,54.0,19.0
2018-12-03:10,51.0,20.0
2018-12-03:11,58.0,21.0
2018-12-03:12,44.0,17.0
2018-12-03:13,54.0,19.0
2018-12-03:14,46.0,18.0
2018-12-03:15,50.0,20.0
2018-12-03:16,56.0,23.0
2018-12-03:17,53.0,22.0
2018-12-03:18,45.0,20.0
2018-12-03:19,57.0,25.0
2018-12-03:20,33.0,15.0
2018-12-03:21,0.0,19.0
2018-12-03:22,0.0,16.0
2018-12-03:23,17.0,16.0
2018-12-03:24,18.0,16.0
2018-12-04:01,23.0,16.0
2018-12-04:02,30.0,22.0
2018-12-04:03,32.0,15.0
2018-12-04:04,28.0,19.0
2018-12-04:05,22.0,13.0
2018-12-04:06,10.0,6.0
2018-12-04:07,7.0,7.0
2018-12-04:08,5.0,5.0
2018-12-04:09,14.0,9.0
2018-12-04:10,20.0,11.0
2018-12-04:11,13.0,12.0
2018-12-04:12,18.0,13.0
2018-12-04:13,28.0,17.0
2018-12-04:14,43.0,16.0
2018-12-04:15,48.0,20.0
2018-12-04:16,49.0,15.0
2018-12-04:17,59.0,16.0
2018-12-04:18,67.0,18.0
2018-12-04:19,59.0,17.0
2018-12-04:20,47.0,11.0
2018-12-04:21,41.0,0.0
2018-12-04:22,28.0,10.0
2018-12-04:23,27.0,5.0
2018-12-04:24,29.0,10.0
2018-12-05:01,23.0,8.0
2018-12-05:02,23.0,8.0
2018-12-05:03,23.0,7.0
2018-12-05:04,23.0,4.0
2018-12-05:05,22.0,8.0
2018-12-05:06,22.0,8.0
2018-12-05:07,21.0,8.0
2018-12-05:08,30.0,9.0
2018-12-05:09,28.0,12.0
2018-12-05:10,34.0,11.0
2018-12-05:11,29.0,6.0
2018-12-05:12,36.0,17.0
2018-12-05:13,37.0,12.0
2018-12-05:14,35.0,13.0
2018-12-05:15,29.0,12.0
2018-12-05:16,43.0,20.0
2018-12-05:17,48.0,19.0
2018-12-05:18,39.0,15.0
2018-12-05:19,37.0,14.0
2018-12-05:20,32.0,11.0
2018-12-05:21,39.0,15.0
2018-12-05:22,36.0,23.0
2018-12-05:23,35.0,18.0
2018-12-05:24,30.0,20.0
2018-12-06:01,33.0,15.0
2018-12-06:02,29.0,15.0
2018-12-06:03,33.0,18.0
2018-12-06:04,32.0,13.0
2018-12-06:05,26.0,15.0
2018-12-06:06,29.0,14.0
2018-12-06:07,32.0,14.0
2018-12-06:08,30.0,17.0
2018-12-06:09,42.0,20.0
2018-12-06:10,41.0,18.0
2018-12-06:11,41.0,20.0
2018-12-06:12,30.0,11.0
2018-12-06:13,17.0,7.0
2018-12-06:14,26.0,10.0
2018-12-06:15,35.0,18.0
2018-12-06:16,43.0,13.0
2018-12-06:17,37.0,10.0
2018-12-06:18,46.0,14.0
2018-12-06:19,46.0,10.0
2018-12-06:20,56.0,19.0
2018-12-06:21,55.0,22.0
2018-12-06:22,67.0,25.0
2018-12-06:23,48.0,19.0
2018-12-06:24,49.0,24.0
2018-12-07:01,54.0,25.0
2018-12-07:02,39.0,18.0
2018-12-07:03,30.0,11.0
2018-12-07:04,30.0,4.0
2018-12-07:05,18.0,3.0
2018-12-07:06,27.0,8.0
2018-12-07:07,32.0,6.0
2018-12-07:08,29.0,5.0
2018-12-07:09,31.0,3.0
2018-12-07:10,26.0,5.0
2018-12-07:11,18.0,7.0
2018-12-07:12,18.0,9.0
2018-12-07:13,24.0,4.0
2018-12-07:14,14.0,7.0
2018-12-07:15,19.0,4.0
2018-12-07:16,21.0,7.0
2018-12-07:17,22.0,9.0
2018-12-07:18,31.0,8.0
2018-12-07:19,24.0,8.0
2018-12-07:20,22.0,6.0
2018-12-07:21,27.0,9.0
2018-12-07:22,27.0,7.0
2018-12-07:23,21.0,13.0
2018-12-07:24,24.0,8.0
2018-12-08:01,22.0,10.0
2018-12-08:02,21.0,12.0
2018-12-08:03,26.0,8.0
2018-12-08:04,19.0,11.0
2018-12-08:05,22.0,7.0
2018-12-08:06,22.0,10.0
2018-12-08:07,13.0,3.0
2018-12-08:08,21.0,6.0
2018-12-08:09,23.0,5.0
2018-12-08:10,27.0,4.0
2018-12-08:11,23.0,7.0
2018-12-08:12,28.0,6.0
2018-12-08:13,28.0,9.0
2018-12-08:14,27.0,8.0
2018-12-08:15,28.0,12.0
2018-12-08:16,34.0,9.0
2018-12-08:17,32.0,13.0
2018-12-08:18,32.0,10.0
2018-12-08:19,34.0,10.0
2018-12-08:20,25.0,11.0
2018-12-08:21,32.0,9.0
2018-12-08:22,26.0,9.0
2018-12-08:23,24.0,10.0
2018-12-08:24,35.0,9.0
2018-12-09:01,37.0,9.0
2018-12-09:02,26.0,9.0
2018-12-09:03,24.0,6.0
2018-12-09:04,33.0,8.0
2018-12-09:05,28.0,11.0
2018-12-09:06,25.0,7.0
2018-12-09:07,25.0,10.0
2018-12-09:08,28.0,11.0
2018-12-09:09,24.0,12.0
2018-12-09:10,22.0,7.0
2018-12-09:11,24.0,7.0
2018-12-09:12,27.0,13.0
2018-12-09:13,27.0,12.0
2018-12-09:14,24.0,11.0
2018-12-09:15,23.0,11.0
2018-12-09:16,21.0,9.0
2018-12-09:17,21.0,13.0
2018-12-09:18,20.0,11.0
2018-12-09:19,18.0,9.0
2018-12-09:20,20.0,7.0
2018-12-09:21,21.0,5.0
2018-12-09:22,27.0,12.0
2018-12-09:23,33.0,12.0
2018-12-09:24,32.0,18.0
