time,pm10,pm2.5
2016-08-01:01,0.0,27.0
2016-08-01:02,0.0,23.0
2016-08-01:03,0.0,28.0
2016-08-01:04,0.0,24.0
2016-08-01:05,0.0,30.0
2016-08-01:06,0.0,28.0
2016-08-01:07,0.0,25.0
2016-08-01:08,0.0,27.0
2016-08-01:09,0.0,25.0
2016-08-01:10,0.0,23.0
2016-08-01:11,0.0,28.0
2016-08-01:12,0.0,27.0
2016-08-01:13,0.0,23.0
2016-08-01:14,0.0,19.0
2016-08-01:15,0.0,0.0
2016-08-01:16,0.0,0.0
2016-08-01:17,0.0,0.0
2016-08-01:18,0.0,0.0
2016-08-01:19,9.0,0.0
2016-08-01:20,15.0,11.0
2016-08-01:21,32.0,30.0
2016-08-01:22,28.0,28.0
2016-08-01:23,44.0,23.0
2016-08-01:24,35.0,21.0
2016-08-02:01,29.0,18.0
2016-08-02:02,37.0,18.0
2016-08-02:03,33.0,25.0
2016-08-02:04,35.0,22.0
2016-08-02:05,38.0,22.0
2016-08-02:06,26.0,18.0
2016-08-02:07,32.0,18.0
2016-08-02:08,35.0,18.0
2016-08-02:09,41.0,18.0
2016-08-02:10,57.0,15.0
2016-08-02:11,29.0,18.0
2016-08-02:12,24.0,17.0
2016-08-02:13,29.0,18.0
2016-08-02:14,23.0,14.0
2016-08-02:15,28.0,26.0
2016-08-02:16,32.0,28.0
2016-08-02:17,32.0,25.0
2016-08-02:18,43.0,27.0
2016-08-02:19,24.0,0.0
2016-08-02:20,11.0,7.0
2016-08-02:21,18.0,18.0
2016-08-02:22,23.0,17.0
2016-08-02:23,18.0,14.0
2016-08-02:24,23.0,11.0
2016-08-03:01,30.0,19.0
2016-08-03:02,25.0,15.0
2016-08-03:03,27.0,20.0
2016-08-03:04,25.0,11.0
2016-08-03:05,23.0,14.0
2016-08-03:06,25.0,9.0
2016-08-03:07,28.0,20.0
2016-08-03:08,29.0,15.0
2016-08-03:09,28.0,17.0
2016-08-03:10,28.0,12.0
2016-08-03:11,36.0,20.0
2016-08-03:12,22.0,15.0
2016-08-03:13,23.0,18.0
2016-08-03:14,22.0,14.0
2016-08-03:15,32.0,26.0
2016-08-03:16,37.0,23.0
2016-08-03:17,40.0,29.0
2016-08-03:18,42.0,31.0
2016-08-03:19,41.0,20.0
2016-08-03:20,49.0,33.0
2016-08-03:21,55.0,27.0
2016-08-03:22,45.0,32.0
2016-08-03:23,47.0,30.0
2016-08-03:24,41.0,28.0
2016-08-04:01,40.0,26.0
2016-08-04:02,40.0,26.0
2016-08-04:03,49.0,28.0
2016-08-04:04,48.0,32.0
2016-08-04:05,42.0,21.0
2016-08-04:06,31.0,20.0
2016-08-04:07,45.0,23.0
2016-08-04:08,38.0,26.0
2016-08-04:09,47.0,30.0
2016-08-04:10,49.0,25.0
2016-08-04:11,52.0,33.0
2016-08-04:12,34.0,23.0
2016-08-04:13,22.0,18.0
2016-08-04:14,16.0,11.0
2016-08-04:15,20.0,18.0
2016-08-04:16,19.0,0.0
2016-08-04:17,21.0,0.0
2016-08-04:18,15.0,9.0
2016-08-04:19,31.0,22.0
2016-08-04:20,34.0,24.0
2016-08-04:21,45.0,26.0
2016-08-04:22,26.0,22.0
2016-08-04:23,43.0,25.0
2016-08-04:24,45.0,26.0
2016-08-05:01,37.0,24.0
2016-08-05:02,25.0,12.0
2016-08-05:03,28.0,22.0
2016-08-05:04,35.0,20.0
2016-08-05:05,31.0,20.0
2016-08-05:06,34.0,18.0
2016-08-05:07,32.0,20.0
2016-08-05:08,32.0,21.0
2016-08-05:09,37.0,19.0
2016-08-05:10,42.0,24.0
2016-08-05:11,43.0,32.0
2016-08-05:12,51.0,37.0
2016-08-05:13,35.0,24.0
2016-08-05:14,36.0,29.0
2016-08-05:15,29.0,22.0
2016-08-05:16,47.0,38.0
2016-08-05:17,41.0,30.0
2016-08-05:18,42.0,31.0
2016-08-05:19,45.0,33.0
2016-08-05:20,35.0,22.0
2016-08-05:21,63.0,24.0
2016-08-05:22,0.0,0.0
2016-08-05:23,68.0,52.0
2016-08-05:24,75.0,48.0
2016-08-06:01,57.0,42.0
2016-08-06:02,32.0,18.0
2016-08-06:03,47.0,30.0
2016-08-06:04,53.0,34.0
2016-08-06:05,53.0,33.0
2016-08-06:06,39.0,32.0
2016-08-06:07,37.0,26.0
2016-08-06:08,39.0,22.0
2016-08-06:09,42.0,30.0
2016-08-06:10,60.0,37.0
2016-08-06:11,67.0,49.0
2016-08-06:12,85.0,51.0
