time,pm10,pm2.5
2016-07-01:01,38.0,29.0
2016-07-01:02,39.0,34.0
2016-07-01:03,19.0,12.0
2016-07-01:04,17.0,13.0
2016-07-01:05,25.0,19.0
2016-07-01:06,16.0,10.0
2016-07-01:07,12.0,12.0
2016-07-01:08,27.0,16.0
2016-07-01:09,17.0,13.0
2016-07-01:10,11.0,8.0
2016-07-01:11,14.0,5.0
2016-07-01:12,15.0,13.0
2016-07-01:13,26.0,15.0
2016-07-01:14,35.0,23.0
2016-07-01:15,28.0,16.0
2016-07-01:16,17.0,16.0
2016-07-01:17,6.0,1.0
2016-07-01:18,7.0,4.0
2016-07-01:19,7.0,6.0
2016-07-01:20,6.0,0.0
2016-07-01:21,6.0,6.0
2016-07-01:22,13.0,12.0
2016-07-01:23,13.0,8.0
2016-07-01:24,5.0,7.0
2016-07-02:01,5.0,5.0
2016-07-02:02,11.0,9.0
2016-07-02:03,10.0,7.0
2016-07-02:04,8.0,4.0
2016-07-02:05,7.0,7.0
2016-07-02:06,10.0,7.0
2016-07-02:07,4.0,9.0
2016-07-02:08,9.0,2.0
2016-07-02:09,2.0,2.0
2016-07-02:10,9.0,4.0
2016-07-02:11,13.0,9.0
2016-07-02:12,8.0,1.0
2016-07-02:13,9.0,10.0
2016-07-02:14,12.0,9.0
2016-07-02:15,16.0,8.0
2016-07-02:16,18.0,13.0
2016-07-02:17,17.0,14.0
2016-07-02:18,24.0,19.0
2016-07-02:19,32.0,0.0
2016-07-02:20,26.0,17.0
2016-07-02:21,24.0,14.0
2016-07-02:22,27.0,15.0
2016-07-02:23,17.0,13.0
2016-07-02:24,18.0,12.0
2016-07-03:01,17.0,14.0
2016-07-03:02,23.0,13.0
2016-07-03:03,21.0,15.0
2016-07-03:04,22.0,22.0
2016-07-03:05,25.0,16.0
2016-07-03:06,30.0,20.0
2016-07-03:07,42.0,34.0
2016-07-03:08,42.0,31.0
2016-07-03:09,36.0,30.0
2016-07-03:10,39.0,32.0
2016-07-03:11,39.0,30.0
2016-07-03:12,54.0,38.0
2016-07-03:13,53.0,39.0
2016-07-03:14,49.0,39.0
2016-07-03:15,53.0,39.0
2016-07-03:16,51.0,41.0
2016-07-03:17,51.0,45.0
2016-07-03:18,28.0,20.0
2016-07-03:19,39.0,29.0
2016-07-03:20,40.0,35.0
2016-07-03:21,45.0,35.0
2016-07-03:22,50.0,35.0
2016-07-03:23,47.0,38.0
2016-07-03:24,49.0,34.0
2016-07-04:01,48.0,32.0
2016-07-04:02,45.0,30.0
2016-07-04:03,38.0,28.0
2016-07-04:04,38.0,25.0
2016-07-04:05,34.0,23.0
2016-07-04:06,35.0,22.0
2016-07-04:07,33.0,20.0
2016-07-04:08,25.0,21.0
2016-07-04:09,25.0,14.0
2016-07-04:10,28.0,16.0
2016-07-04:11,30.0,18.0
2016-07-04:12,27.0,16.0
2016-07-04:13,20.0,18.0
2016-07-04:14,9.0,2.0
2016-07-04:15,18.0,10.0
2016-07-04:16,0.0,11.0
2016-07-04:17,0.0,9.0
2016-07-04:18,11.0,5.0
2016-07-04:19,8.0,4.0
2016-07-04:20,6.0,1.0
2016-07-04:21,11.0,3.0
2016-07-04:22,6.0,5.0
2016-07-04:23,8.0,8.0
2016-07-04:24,10.0,8.0
2016-07-05:01,7.0,1.0
2016-07-05:02,2.0,1.0
2016-07-05:03,2.0,4.0
2016-07-05:04,9.0,4.0
2016-07-05:05,13.0,6.0
2016-07-05:06,12.0,7.0
2016-07-05:07,17.0,12.0
2016-07-05:08,19.0,13.0
2016-07-05:09,16.0,10.0
2016-07-05:10,7.0,9.0
2016-07-05:11,10.0,1.0
2016-07-05:12,12.0,4.0
2016-07-05:13,14.0,12.0
2016-07-05:14,12.0,11.0
2016-07-05:15,16.0,12.0
2016-07-05:16,18.0,12.0
2016-07-05:17,17.0,11.0
2016-07-05:18,17.0,9.0
2016-07-05:19,17.0,0.0
2016-07-05:20,13.0,12.0
2016-07-05:21,23.0,9.0
