time,pm10,pm2.5
2016-05-01:01,62.0,35.0
2016-05-01:02,58.0,33.0
2016-05-01:03,53.0,27.0
2016-05-01:04,49.0,28.0
2016-05-01:05,52.0,29.0
2016-05-01:06,53.0,30.0
2016-05-01:07,56.0,31.0
2016-05-01:08,53.0,34.0
2016-05-01:09,53.0,29.0
2016-05-01:10,50.0,27.0
2016-05-01:11,46.0,22.0
2016-05-01:12,40.0,21.0
2016-05-01:13,37.0,14.0
2016-05-01:14,40.0,21.0
2016-05-01:15,34.0,17.0
2016-05-01:16,27.0,6.0
2016-05-01:17,26.0,7.0
2016-05-01:18,25.0,7.0
2016-05-01:19,25.0,10.0
2016-05-01:20,24.0,9.0
2016-05-01:21,29.0,13.0
2016-05-01:22,33.0,16.0
2016-05-01:23,41.0,14.0
2016-05-01:24,43.0,19.0
2016-05-02:01,40.0,18.0
2016-05-02:02,36.0,20.0
2016-05-02:03,36.0,18.0
2016-05-02:04,35.0,19.0
2016-05-02:05,38.0,21.0
2016-05-02:06,38.0,17.0
2016-05-02:07,41.0,19.0
2016-05-02:08,44.0,20.0
2016-05-02:09,45.0,20.0
2016-05-02:10,49.0,23.0
2016-05-02:11,49.0,29.0
2016-05-02:12,45.0,27.0
2016-05-02:13,47.0,23.0
2016-05-02:14,42.0,23.0
2016-05-02:15,36.0,18.0
2016-05-02:16,39.0,24.0
2016-05-02:17,41.0,21.0
2016-05-02:18,45.0,22.0
2016-05-02:19,63.0,26.0
2016-05-02:20,42.0,26.0
2016-05-02:21,45.0,31.0
2016-05-02:22,49.0,28.0
2016-05-02:23,48.0,29.0
2016-05-02:24,46.0,24.0
2016-05-03:01,27.0,18.0
2016-05-03:02,26.0,14.0
2016-05-03:03,30.0,18.0
2016-05-03:04,26.0,15.0
2016-05-03:05,23.0,13.0
2016-05-03:06,29.0,18.0
2016-05-03:07,23.0,15.0
2016-05-03:08,14.0,13.0
2016-05-03:09,10.0,7.0
2016-05-03:10,10.0,7.0
2016-05-03:11,7.0,5.0
2016-05-03:12,14.0,5.0
2016-05-03:13,20.0,6.0
2016-05-03:14,16.0,6.0
2016-05-03:15,15.0,2.0
2016-05-03:16,19.0,2.0
2016-05-03:17,17.0,2.0
2016-05-03:18,17.0,2.0
2016-05-03:19,18.0,2.0
2016-05-03:20,17.0,3.0
2016-05-03:21,16.0,4.0
2016-05-03:22,17.0,4.0
2016-05-03:23,20.0,4.0
2016-05-03:24,26.0,4.0
2016-05-04:01,33.0,4.0
2016-05-04:02,37.0,8.0
2016-05-04:03,46.0,12.0
2016-05-04:04,48.0,9.0
2016-05-04:05,47.0,5.0
2016-05-04:06,52.0,6.0
2016-05-04:07,50.0,5.0
2016-05-04:08,47.0,7.0
2016-05-04:09,53.0,6.0
2016-05-04:10,61.0,7.0
2016-05-04:11,69.0,9.0
2016-05-04:12,52.0,8.0
2016-05-04:13,58.0,7.0
2016-05-04:14,75.0,8.0
2016-05-04:15,46.0,6.0
