time,pm10,pm2.5
2016-06-01:01,53.0,33.0
2016-06-01:02,58.0,30.0
2016-06-01:03,61.0,33.0
2016-06-01:04,63.0,36.0
2016-06-01:05,57.0,36.0
2016-06-01:06,56.0,32.0
2016-06-01:07,45.0,25.0
2016-06-01:08,42.0,24.0
2016-06-01:09,39.0,24.0
2016-06-01:10,35.0,14.0
2016-06-01:11,30.0,13.0
2016-06-01:12,30.0,15.0
2016-06-01:13,27.0,14.0
2016-06-01:14,29.0,17.0
2016-06-01:15,33.0,15.0
2016-06-01:16,33.0,14.0
2016-06-01:17,32.0,18.0
2016-06-01:18,43.0,20.0
2016-06-01:19,33.0,14.0
2016-06-01:20,32.0,16.0
2016-06-01:21,26.0,10.0
2016-06-01:22,26.0,9.0
2016-06-01:23,21.0,9.0
2016-06-01:24,19.0,6.0
2016-06-02:01,18.0,8.0
2016-06-02:02,20.0,6.0
2016-06-02:03,18.0,9.0
2016-06-02:04,17.0,4.0
2016-06-02:05,17.0,6.0
2016-06-02:06,16.0,6.0
2016-06-02:07,15.0,2.0
2016-06-02:08,14.0,4.0
2016-06-02:09,19.0,1.0
2016-06-02:10,28.0,9.0
2016-06-02:11,26.0,8.0
2016-06-02:12,26.0,9.0
2016-06-02:13,33.0,19.0
2016-06-02:14,28.0,4.0
2016-06-02:15,41.0,16.0
2016-06-02:16,51.0,25.0
2016-06-02:17,45.0,24.0
2016-06-02:18,37.0,19.0
2016-06-02:19,32.0,14.0
2016-06-02:20,39.0,21.0
2016-06-02:21,55.0,31.0
2016-06-02:22,50.0,27.0
2016-06-02:23,35.0,17.0
2016-06-02:24,33.0,16.0
2016-06-03:01,36.0,20.0
2016-06-03:02,37.0,19.0
2016-06-03:03,37.0,18.0
2016-06-03:04,39.0,23.0
2016-06-03:05,46.0,27.0
2016-06-03:06,36.0,21.0
2016-06-03:07,38.0,22.0
2016-06-03:08,38.0,18.0
2016-06-03:09,42.0,22.0
2016-06-03:10,40.0,17.0
2016-06-03:11,39.0,15.0
2016-06-03:12,47.0,27.0
2016-06-03:13,54.0,26.0
2016-06-03:14,44.0,25.0
2016-06-03:15,42.0,25.0
2016-06-03:16,43.0,22.0
2016-06-03:17,43.0,25.0
2016-06-03:18,46.0,25.0
2016-06-03:19,46.0,26.0
2016-06-03:20,48.0,31.0
2016-06-03:21,49.0,30.0
2016-06-03:22,46.0,28.0
2016-06-03:23,43.0,23.0
2016-06-03:24,47.0,30.0
2016-06-04:01,56.0,35.0
2016-06-04:02,52.0,34.0
2016-06-04:03,47.0,29.0
2016-06-04:04,47.0,31.0
2016-06-04:05,45.0,26.0
2016-06-04:06,42.0,26.0
2016-06-04:07,44.0,26.0
2016-06-04:08,48.0,26.0
2016-06-04:09,50.0,28.0
2016-06-04:10,52.0,29.0
2016-06-04:11,50.0,25.0
2016-06-04:12,48.0,21.0
2016-06-04:13,44.0,25.0
2016-06-04:14,48.0,21.0
2016-06-04:15,46.0,22.0
2016-06-04:16,48.0,25.0
2016-06-04:17,48.0,24.0
2016-06-04:18,57.0,30.0
2016-06-04:19,61.0,32.0
2016-06-04:20,55.0,29.0
2016-06-04:21,59.0,32.0
2016-06-04:22,53.0,32.0
2016-06-04:23,52.0,29.0
2016-06-04:24,59.0,30.0
2016-06-05:01,56.0,34.0
2016-06-05:02,62.0,39.0
2016-06-05:03,63.0,37.0
2016-06-05:04,65.0,40.0
2016-06-05:05,68.0,40.0
2016-06-05:06,65.0,38.0
2016-06-05:07,60.0,36.0
2016-06-05:08,61.0,34.0
2016-06-05:09,60.0,33.0
2016-06-05:10,45.0,23.0
2016-06-05:11,37.0,27.0
2016-06-05:12,31.0,20.0
2016-06-05:13,29.0,16.0
2016-06-05:14,29.0,18.0
2016-06-05:15,31.0,23.0
2016-06-05:16,30.0,16.0
2016-06-05:17,30.0,13.0
2016-06-05:18,27.0,16.0
2016-06-05:19,33.0,19.0
2016-06-05:20,47.0,29.0
2016-06-05:21,45.0,20.0
2016-06-05:22,40.0,21.0
2016-06-05:23,43.0,23.0
2016-06-05:24,46.0,26.0
2016-06-06:01,35.0,24.0
2016-06-06:02,29.0,19.0
2016-06-06:03,24.0,16.0
2016-06-06:04,17.0,8.0
2016-06-06:05,17.0,8.0
2016-06-06:06,15.0,8.0
2016-06-06:07,13.0,6.0
2016-06-06:08,14.0,9.0
2016-06-06:09,16.0,5.0
2016-06-06:10,14.0,10.0
2016-06-06:11,18.0,9.0
2016-06-06:12,19.0,13.0
2016-06-06:13,22.0,9.0
2016-06-06:14,23.0,11.0
2016-06-06:15,27.0,13.0
2016-06-06:16,25.0,11.0
2016-06-06:17,23.0,14.0
2016-06-06:18,21.0,13.0
2016-06-06:19,13.0,8.0
2016-06-06:20,11.0,10.0
2016-06-06:21,12.0,8.0
2016-06-06:22,11.0,5.0
2016-06-06:23,11.0,6.0
2016-06-06:24,15.0,8.0
