time,pm10,pm2.5
2016-09-01:01,34.0,10.0
2016-09-01:02,35.0,13.0
2016-09-01:03,34.0,11.0
2016-09-01:04,32.0,9.0
2016-09-01:05,28.0,15.0
2016-09-01:06,27.0,8.0
2016-09-01:07,32.0,9.0
2016-09-01:08,43.0,20.0
2016-09-01:09,79.0,32.0
2016-09-01:10,94.0,44.0
2016-09-01:11,57.0,44.0
2016-09-01:12,60.0,44.0
2016-09-01:13,77.0,45.0
2016-09-01:14,80.0,50.0
2016-09-01:15,88.0,48.0
2016-09-01:16,81.0,44.0
2016-09-01:17,72.0,43.0
2016-09-01:18,66.0,33.0
2016-09-01:19,84.0,38.0
2016-09-01:20,85.0,42.0
2016-09-01:21,79.0,46.0
2016-09-01:22,67.0,35.0
2016-09-01:23,68.0,36.0
2016-09-01:24,77.0,41.0
2016-09-02:01,99.0,44.0
2016-09-02:02,92.0,45.0
2016-09-02:03,68.0,45.0
2016-09-02:04,30.0,24.0
2016-09-02:05,44.0,32.0
2016-09-02:06,44.0,29.0
2016-09-02:07,37.0,32.0
2016-09-02:08,41.0,27.0
2016-09-02:09,29.0,24.0
2016-09-02:10,32.0,27.0
2016-09-02:11,27.0,18.0
2016-09-02:12,23.0,17.0
2016-09-02:13,20.0,11.0
2016-09-02:14,19.0,15.0
2016-09-02:15,13.0,7.0
2016-09-02:16,11.0,11.0
2016-09-02:17,25.0,11.0
2016-09-02:18,10.0,9.0
2016-09-02:19,19.0,8.0
2016-09-02:20,23.0,17.0
2016-09-02:21,23.0,16.0
2016-09-02:22,21.0,12.0
2016-09-02:23,19.0,11.0
2016-09-02:24,20.0,16.0
2016-09-03:01,26.0,11.0
2016-09-03:02,26.0,20.0
2016-09-03:03,18.0,9.0
2016-09-03:04,16.0,14.0
2016-09-03:05,18.0,11.0
2016-09-03:06,16.0,9.0
2016-09-03:07,17.0,10.0
2016-09-03:08,16.0,10.0
2016-09-03:09,14.0,11.0
2016-09-03:10,17.0,11.0
2016-09-03:11,12.0,3.0
2016-09-03:12,19.0,11.0
2016-09-03:13,18.0,8.0
2016-09-03:14,16.0,10.0
2016-09-03:15,13.0,5.0
2016-09-03:16,22.0,14.0
2016-09-03:17,22.0,15.0
2016-09-03:18,25.0,15.0
2016-09-03:19,33.0,18.0
2016-09-03:20,30.0,16.0
2016-09-03:21,40.0,24.0
2016-09-03:22,35.0,21.0
2016-09-03:23,39.0,21.0
2016-09-03:24,36.0,20.0
2016-09-04:01,50.0,30.0
2016-09-04:02,57.0,29.0
2016-09-04:03,54.0,31.0
2016-09-04:04,34.0,20.0
2016-09-04:05,12.0,14.0
2016-09-04:06,18.0,6.0
2016-09-04:07,17.0,12.0
2016-09-04:08,12.0,8.0
2016-09-04:09,13.0,6.0
2016-09-04:10,8.0,5.0
2016-09-04:11,15.0,10.0
2016-09-04:12,15.0,8.0
2016-09-04:13,20.0,14.0
2016-09-04:14,20.0,13.0
2016-09-04:15,28.0,12.0
2016-09-04:16,37.0,19.0
2016-09-04:17,34.0,18.0
2016-09-04:18,36.0,19.0
2016-09-04:19,31.0,14.0
2016-09-04:20,16.0,9.0
2016-09-04:21,24.0,11.0
2016-09-04:22,22.0,12.0
2016-09-04:23,18.0,8.0
2016-09-04:24,16.0,9.0
2016-09-05:01,22.0,16.0
2016-09-05:02,25.0,11.0
2016-09-05:03,23.0,12.0
2016-09-05:04,18.0,10.0
2016-09-05:05,21.0,10.0
2016-09-05:06,22.0,12.0
2016-09-05:07,19.0,12.0
2016-09-05:08,21.0,8.0
2016-09-05:09,21.0,11.0
2016-09-05:10,23.0,11.0
2016-09-05:11,22.0,12.0
2016-09-05:12,24.0,15.0
2016-09-05:13,42.0,16.0
2016-09-05:14,48.0,28.0
2016-09-05:15,50.0,17.0
2016-09-05:16,60.0,26.0
2016-09-05:17,47.0,26.0
2016-09-05:18,43.0,24.0
2016-09-05:19,42.0,17.0
2016-09-05:20,40.0,23.0
2016-09-05:21,42.0,18.0
2016-09-05:22,50.0,25.0
2016-09-05:23,64.0,27.0
2016-09-05:24,45.0,22.0
2016-09-06:01,48.0,26.0
2016-09-06:02,53.0,24.0
2016-09-06:03,55.0,29.0
2016-09-06:04,50.0,25.0
2016-09-06:05,44.0,25.0
2016-09-06:06,42.0,25.0
2016-09-06:07,54.0,28.0
2016-09-06:08,41.0,24.0
2016-09-06:09,42.0,22.0
2016-09-06:10,51.0,28.0
2016-09-06:11,46.0,24.0
2016-09-06:12,44.0,27.0
2016-09-06:13,37.0,22.0
2016-09-06:14,46.0,27.0
2016-09-06:15,64.0,35.0
2016-09-06:16,53.0,31.0
2016-09-06:17,48.0,28.0
2016-09-06:18,40.0,27.0
2016-09-06:19,70.0,39.0
2016-09-06:20,102.0,55.0
2016-09-06:21,122.0,60.0
2016-09-06:22,119.0,60.0
2016-09-06:23,119.0,58.0
2016-09-06:24,102.0,59.0
2016-09-07:01,117.0,67.0
2016-09-07:02,131.0,66.0
2016-09-07:03,116.0,67.0
2016-09-07:04,94.0,57.0
2016-09-07:05,80.0,55.0
2016-09-07:06,74.0,47.0
