time,pm10,pm2.5
2019-05-01:01,21.0,12.0
2019-05-01:02,21.0,14.0
2019-05-01:03,22.0,13.0
2019-05-01:04,22.0,16.0
2019-05-01:05,25.0,20.0
2019-05-01:06,25.0,20.0
2019-05-01:07,24.0,16.0
2019-05-01:08,22.0,17.0
2019-05-01:09,25.0,20.0
2019-05-01:10,24.0,17.0
2019-05-01:11,31.0,19.0
2019-05-01:12,54.0,33.0
2019-05-01:13,56.0,34.0
2019-05-01:14,48.0,28.0
2019-05-01:15,50.0,27.0
2019-05-01:16,56.0,33.0
2019-05-01:17,62.0,34.0
2019-05-01:18,58.0,32.0
2019-05-01:19,76.0,33.0
2019-05-01:20,91.0,32.0
2019-05-01:21,102.0,30.0
2019-05-01:22,102.0,28.0
2019-05-01:23,91.0,22.0
2019-05-01:24,87.0,19.0
2019-05-02:01,83.0,21.0
2019-05-02:02,79.0,20.0
2019-05-02:03,75.0,16.0
2019-05-02:04,73.0,19.0
2019-05-02:05,69.0,18.0
2019-05-02:06,66.0,19.0
2019-05-02:07,69.0,18.0
2019-05-02:08,71.0,23.0
2019-05-02:09,70.0,22.0
2019-05-02:10,64.0,20.0
2019-05-02:11,49.0,13.0
2019-05-02:12,38.0,11.0
2019-05-02:13,31.0,7.0
2019-05-02:14,29.0,9.0
2019-05-02:15,28.0,7.0
2019-05-02:16,0.0,0.0
2019-05-02:17,0.0,0.0
2019-05-02:18,0.0,0.0
2019-05-02:19,33.0,11.0
2019-05-02:20,29.0,13.0
2019-05-02:21,21.0,10.0
2019-05-02:22,23.0,10.0
2019-05-02:23,27.0,11.0
2019-05-02:24,31.0,13.0
2019-05-03:01,30.0,14.0
2019-05-03:02,29.0,14.0
2019-05-03:03,29.0,15.0
2019-05-03:04,29.0,15.0
2019-05-03:05,31.0,16.0
2019-05-03:06,29.0,15.0
2019-05-03:07,26.0,14.0
2019-05-03:08,26.0,13.0
2019-05-03:09,30.0,13.0
2019-05-03:10,39.0,16.0
2019-05-03:11,46.0,19.0
2019-05-03:12,42.0,19.0
2019-05-03:13,45.0,22.0
2019-05-03:14,46.0,21.0
2019-05-03:15,63.0,32.0
2019-05-03:16,57.0,28.0
2019-05-03:17,55.0,30.0
2019-05-03:18,55.0,31.0
2019-05-03:19,64.0,39.0
2019-05-03:20,71.0,44.0
2019-05-03:21,85.0,63.0
2019-05-03:22,77.0,54.0
2019-05-03:23,81.0,56.0
2019-05-03:24,79.0,54.0
2019-05-04:01,89.0,60.0
2019-05-04:02,83.0,58.0
2019-05-04:03,86.0,57.0
2019-05-04:04,80.0,57.0
2019-05-04:05,85.0,64.0
2019-05-04:06,84.0,62.0
2019-05-04:07,89.0,67.0
2019-05-04:08,93.0,68.0
2019-05-04:09,96.0,68.0
2019-05-04:10,93.0,64.0
2019-05-04:11,99.0,62.0
2019-05-04:12,89.0,56.0
2019-05-04:13,84.0,52.0
2019-05-04:14,71.0,43.0
2019-05-04:15,75.0,45.0
2019-05-04:16,73.0,46.0
2019-05-04:17,70.0,44.0
2019-05-04:18,59.0,38.0
2019-05-04:19,63.0,42.0
2019-05-04:20,60.0,36.0
2019-05-04:21,62.0,40.0
2019-05-04:22,72.0,51.0
2019-05-04:23,92.0,73.0
2019-05-04:24,84.0,64.0
2019-05-05:01,79.0,59.0
2019-05-05:02,70.0,54.0
2019-05-05:03,73.0,56.0
2019-05-05:04,69.0,52.0
2019-05-05:05,65.0,46.0
2019-05-05:06,57.0,44.0
2019-05-05:07,55.0,44.0
2019-05-05:08,55.0,43.0
2019-05-05:09,61.0,44.0
2019-05-05:10,62.0,46.0
2019-05-05:11,65.0,47.0
2019-05-05:12,59.0,40.0
2019-05-05:13,45.0,31.0
2019-05-05:14,39.0,26.0
2019-05-05:15,30.0,18.0
2019-05-05:16,33.0,19.0
2019-05-05:17,38.0,23.0
2019-05-05:18,41.0,26.0
2019-05-05:19,40.0,25.0
2019-05-05:20,41.0,27.0
2019-05-05:21,51.0,35.0
2019-05-05:22,58.0,41.0
2019-05-05:23,62.0,31.0
2019-05-05:24,51.0,17.0
2019-05-06:01,31.0,9.0
2019-05-06:02,26.0,8.0
2019-05-06:03,20.0,9.0
2019-05-06:04,15.0,7.0
2019-05-06:05,15.0,9.0
2019-05-06:06,17.0,7.0
2019-05-06:07,19.0,7.0
2019-05-06:08,22.0,11.0
2019-05-06:09,24.0,12.0
2019-05-06:10,26.0,14.0
2019-05-06:11,22.0,13.0
2019-05-06:12,19.0,11.0
2019-05-06:13,14.0,8.0
2019-05-06:14,18.0,10.0
2019-05-06:15,20.0,8.0
2019-05-06:16,20.0,6.0
2019-05-06:17,20.0,3.0
2019-05-06:18,25.0,6.0
2019-05-06:19,37.0,13.0
2019-05-06:20,40.0,13.0
2019-05-06:21,47.0,13.0
2019-05-06:22,43.0,13.0
2019-05-06:23,39.0,10.0
2019-05-06:24,36.0,10.0
2019-05-07:01,36.0,11.0
2019-05-07:02,32.0,11.0
2019-05-07:03,32.0,11.0
2019-05-07:04,31.0,11.0
2019-05-07:05,30.0,11.0
2019-05-07:06,29.0,12.0
2019-05-07:07,30.0,10.0
2019-05-07:08,34.0,13.0
2019-05-07:09,39.0,15.0
2019-05-07:10,41.0,14.0
2019-05-07:11,42.0,17.0
2019-05-07:12,42.0,17.0
2019-05-07:13,46.0,18.0
2019-05-07:14,40.0,14.0
2019-05-07:15,34.0,13.0
2019-05-07:16,37.0,15.0
2019-05-07:17,39.0,17.0
2019-05-07:18,46.0,20.0
2019-05-07:19,44.0,23.0
2019-05-07:20,42.0,23.0
2019-05-07:21,36.0,18.0
2019-05-07:22,31.0,16.0
2019-05-07:23,29.0,16.0
2019-05-07:24,28.0,15.0
2019-05-08:01,27.0,15.0
2019-05-08:02,28.0,16.0
2019-05-08:03,29.0,18.0
2019-05-08:04,27.0,16.0
2019-05-08:05,27.0,13.0
2019-05-08:06,27.0,17.0
2019-05-08:07,26.0,15.0
2019-05-08:08,27.0,14.0
2019-05-08:09,28.0,15.0
2019-05-08:10,31.0,12.0
2019-05-08:11,36.0,18.0
2019-05-08:12,40.0,16.0
2019-05-08:13,43.0,17.0
2019-05-08:14,47.0,21.0
2019-05-08:15,50.0,23.0
2019-05-08:16,48.0,23.0
2019-05-08:17,51.0,25.0
2019-05-08:18,51.0,24.0
2019-05-08:19,55.0,28.0
2019-05-08:20,55.0,30.0
2019-05-08:21,59.0,33.0
2019-05-08:22,57.0,30.0
2019-05-08:23,58.0,30.0
2019-05-08:24,55.0,28.0
2019-05-09:01,49.0,27.0
2019-05-09:02,47.0,27.0
2019-05-09:03,49.0,30.0
2019-05-09:04,46.0,25.0
2019-05-09:05,45.0,24.0
2019-05-09:06,46.0,27.0
2019-05-09:07,43.0,25.0
2019-05-09:08,42.0,24.0
2019-05-09:09,38.0,22.0
2019-05-09:10,33.0,16.0
2019-05-09:11,36.0,16.0
2019-05-09:12,36.0,16.0
2019-05-09:13,35.0,16.0
2019-05-09:14,35.0,13.0
2019-05-09:15,33.0,14.0
2019-05-09:16,33.0,14.0
2019-05-09:17,38.0,15.0
2019-05-09:18,29.0,12.0
2019-05-09:19,27.0,14.0
2019-05-09:20,27.0,19.0
2019-05-09:21,22.0,17.0
2019-05-09:22,21.0,14.0
2019-05-09:23,25.0,13.0
2019-05-09:24,26.0,16.0
2019-05-10:01,25.0,16.0
2019-05-10:02,27.0,17.0
2019-05-10:03,31.0,19.0
2019-05-10:04,33.0,22.0
2019-05-10:05,32.0,22.0
2019-05-10:06,32.0,22.0
2019-05-10:07,32.0,17.0
2019-05-10:08,30.0,19.0
2019-05-10:09,35.0,19.0
2019-05-10:10,42.0,22.0
2019-05-10:11,51.0,27.0
2019-05-10:12,57.0,31.0
2019-05-10:13,58.0,36.0
2019-05-10:14,60.0,35.0
2019-05-10:15,68.0,42.0
2019-05-10:16,76.0,46.0
2019-05-10:17,87.0,52.0
2019-05-10:18,72.0,44.0
2019-05-10:19,61.0,36.0
2019-05-10:20,56.0,31.0
2019-05-10:21,50.0,32.0
2019-05-10:22,45.0,30.0
2019-05-10:23,43.0,31.0
2019-05-10:24,41.0,27.0
2019-05-11:01,41.0,27.0
2019-05-11:02,43.0,29.0
2019-05-11:03,42.0,30.0
2019-05-11:04,40.0,29.0
