time,pm10,pm2.5
2019-03-01:01,101.0,84.0
2019-03-01:02,99.0,78.0
2019-03-01:03,110.0,88.0
2019-03-01:04,109.0,86.0
2019-03-01:05,104.0,88.0
2019-03-01:06,98.0,77.0
2019-03-01:07,102.0,84.0
2019-03-01:08,100.0,76.0
2019-03-01:09,108.0,86.0
2019-03-01:10,122.0,95.0
2019-03-01:11,129.0,106.0
2019-03-01:12,122.0,96.0
2019-03-01:13,124.0,98.0
2019-03-01:14,129.0,103.0
2019-03-01:15,123.0,102.0
2019-03-01:16,112.0,86.0
2019-03-01:17,112.0,92.0
2019-03-01:18,121.0,92.0
2019-03-01:19,126.0,104.0
2019-03-01:20,127.0,90.0
2019-03-01:21,134.0,103.0
2019-03-01:22,144.0,106.0
2019-03-01:23,144.0,111.0
2019-03-01:24,133.0,100.0
2019-03-02:01,124.0,96.0
2019-03-02:02,121.0,92.0
2019-03-02:03,130.0,102.0
2019-03-02:04,125.0,96.0
2019-03-02:05,123.0,97.0
2019-03-02:06,120.0,87.0
2019-03-02:07,117.0,91.0
2019-03-02:08,115.0,84.0
2019-03-02:09,111.0,86.0
2019-03-02:10,113.0,83.0
2019-03-02:11,113.0,83.0
2019-03-02:12,113.0,82.0
2019-03-02:13,110.0,87.0
2019-03-02:14,105.0,84.0
2019-03-02:15,106.0,88.0
2019-03-02:16,97.0,75.0
2019-03-02:17,97.0,83.0
2019-03-02:18,96.0,75.0
2019-03-02:19,113.0,94.0
2019-03-02:20,121.0,98.0
2019-03-02:21,123.0,108.0
2019-03-02:22,131.0,108.0
2019-03-02:23,132.0,112.0
2019-03-02:24,123.0,98.0
2019-03-03:01,119.0,94.0
2019-03-03:02,109.0,88.0
2019-03-03:03,110.0,93.0
2019-03-03:04,111.0,90.0
2019-03-03:05,108.0,89.0
2019-03-03:06,97.0,81.0
2019-03-03:07,93.0,82.0
2019-03-03:08,85.0,68.0
2019-03-03:09,89.0,76.0
2019-03-03:10,84.0,67.0
2019-03-03:11,85.0,72.0
2019-03-03:12,81.0,69.0
2019-03-03:13,64.0,61.0
2019-03-03:14,53.0,41.0
2019-03-03:15,53.0,46.0
2019-03-03:16,62.0,48.0
2019-03-03:17,72.0,56.0
2019-03-03:18,78.0,58.0
2019-03-03:19,108.0,77.0
2019-03-03:20,136.0,106.0
2019-03-03:21,155.0,130.0
2019-03-03:22,164.0,130.0
2019-03-03:23,182.0,142.0
2019-03-03:24,223.0,143.0
2019-03-04:01,179.0,150.0
2019-03-04:02,184.0,152.0
2019-03-04:03,189.0,155.0
2019-03-04:04,192.0,157.0
2019-03-04:05,194.0,157.0
2019-03-04:06,198.0,161.0
2019-03-04:07,193.0,154.0
2019-03-04:08,183.0,145.0
2019-03-04:09,166.0,125.0
2019-03-04:10,156.0,123.0
2019-03-04:11,123.0,100.0
2019-03-04:12,76.0,58.0
2019-03-04:13,95.0,73.0
2019-03-04:14,90.0,70.0
2019-03-04:15,105.0,85.0
2019-03-04:16,113.0,83.0
2019-03-04:17,127.0,96.0
2019-03-04:18,131.0,94.0
2019-03-04:19,153.0,119.0
2019-03-04:20,181.0,142.0
2019-03-04:21,191.0,151.0
2019-03-04:22,192.0,147.0
2019-03-04:23,194.0,143.0
2019-03-04:24,193.0,149.0
2019-03-05:01,209.0,164.0
2019-03-05:02,214.0,169.0
2019-03-05:03,217.0,172.0
2019-03-05:04,212.0,164.0
2019-03-05:05,200.0,162.0
2019-03-05:06,189.0,151.0
2019-03-05:07,189.0,154.0
2019-03-05:08,181.0,147.0
2019-03-05:09,185.0,152.0
2019-03-05:10,191.0,156.0
2019-03-05:11,195.0,162.0
2019-03-05:12,195.0,156.0
2019-03-05:13,191.0,163.0
2019-03-05:14,181.0,146.0
2019-03-05:15,182.0,147.0
2019-03-05:16,171.0,138.0
2019-03-05:17,177.0,151.0
2019-03-05:18,184.0,151.0
2019-03-05:19,167.0,139.0
2019-03-05:20,158.0,123.0
2019-03-05:21,137.0,109.0
2019-03-05:22,135.0,108.0
