time,pm10,pm2.5
2019-10-01:01,67.0,40.0
2019-10-01:02,59.0,35.0
2019-10-01:03,53.0,31.0
2019-10-01:04,44.0,27.0
2019-10-01:05,42.0,28.0
2019-10-01:06,38.0,25.0
2019-10-01:07,38.0,24.0
2019-10-01:08,37.0,23.0
2019-10-01:09,44.0,23.0
2019-10-01:10,42.0,22.0
2019-10-01:11,39.0,22.0
2019-10-01:12,46.0,23.0
2019-10-01:13,54.0,30.0
2019-10-01:14,49.0,29.0
2019-10-01:15,42.0,25.0
2019-10-01:16,41.0,27.0
2019-10-01:17,40.0,28.0
2019-10-01:18,39.0,26.0
2019-10-01:19,48.0,32.0
2019-10-01:20,48.0,30.0
2019-10-01:21,40.0,24.0
2019-10-01:22,41.0,27.0
2019-10-01:23,47.0,32.0
2019-10-01:24,44.0,28.0
2019-10-02:01,43.0,29.0
2019-10-02:02,35.0,22.0
2019-10-02:03,38.0,24.0
2019-10-02:04,39.0,26.0
2019-10-02:05,41.0,28.0
2019-10-02:06,42.0,28.0
2019-10-02:07,43.0,27.0
2019-10-02:08,42.0,28.0
2019-10-02:09,40.0,27.0
2019-10-02:10,34.0,21.0
2019-10-02:11,30.0,20.0
2019-10-02:12,22.0,13.0
2019-10-02:13,18.0,11.0
2019-10-02:14,18.0,12.0
2019-10-02:15,20.0,12.0
2019-10-02:16,16.0,10.0
2019-10-02:17,17.0,11.0
2019-10-02:18,15.0,9.0
2019-10-02:19,11.0,9.0
2019-10-02:20,10.0,6.0
2019-10-02:21,9.0,6.0
2019-10-02:22,8.0,5.0
2019-10-02:23,6.0,2.0
2019-10-02:24,3.0,1.0
2019-10-03:01,3.0,3.0
2019-10-03:02,3.0,1.0
2019-10-03:03,3.0,1.0
2019-10-03:04,3.0,1.0
2019-10-03:05,3.0,3.0
2019-10-03:06,5.0,2.0
2019-10-03:07,6.0,3.0
2019-10-03:08,6.0,2.0
2019-10-03:09,7.0,2.0
2019-10-03:10,7.0,2.0
2019-10-03:11,8.0,1.0
2019-10-03:12,7.0,1.0
2019-10-03:13,4.0,2.0
2019-10-03:14,3.0,1.0
2019-10-03:15,4.0,2.0
2019-10-03:16,9.0,5.0
2019-10-03:17,8.0,1.0
2019-10-03:18,11.0,6.0
2019-10-03:19,14.0,8.0
2019-10-03:20,15.0,9.0
2019-10-03:21,17.0,11.0
2019-10-03:22,17.0,10.0
2019-10-03:23,19.0,10.0
2019-10-03:24,19.0,10.0
2019-10-04:01,21.0,10.0
2019-10-04:02,18.0,9.0
2019-10-04:03,20.0,11.0
2019-10-04:04,19.0,9.0
2019-10-04:05,17.0,8.0
2019-10-04:06,16.0,9.0
2019-10-04:07,18.0,11.0
2019-10-04:08,18.0,9.0
2019-10-04:09,22.0,9.0
2019-10-04:10,21.0,8.0
2019-10-04:11,20.0,8.0
2019-10-04:12,23.0,9.0
2019-10-04:13,24.0,12.0
2019-10-04:14,27.0,16.0
2019-10-04:15,27.0,18.0
2019-10-04:16,38.0,25.0
2019-10-04:17,27.0,21.0
2019-10-04:18,32.0,21.0
2019-10-04:19,44.0,26.0
2019-10-04:20,46.0,28.0
2019-10-04:21,67.0,42.0
2019-10-04:22,86.0,51.0
2019-10-04:23,91.0,53.0
2019-10-04:24,89.0,50.0
2019-10-05:01,81.0,45.0
2019-10-05:02,65.0,38.0
2019-10-05:03,67.0,37.0
2019-10-05:04,67.0,36.0
2019-10-05:05,65.0,33.0
2019-10-05:06,65.0,32.0
2019-10-05:07,63.0,32.0
2019-10-05:08,67.0,32.0
2019-10-05:09,35.0,18.0
2019-10-05:10,62.0,26.0
2019-10-05:11,59.0,24.0
2019-10-05:12,56.0,25.0
2019-10-05:13,51.0,22.0
2019-10-05:14,45.0,20.0
2019-10-05:15,50.0,26.0
2019-10-05:16,41.0,21.0
2019-10-05:17,14.0,9.0
2019-10-05:18,7.0,2.0
2019-10-05:19,7.0,3.0
2019-10-05:20,4.0,2.0
2019-10-05:21,3.0,1.0
2019-10-05:22,4.0,2.0
2019-10-05:23,3.0,1.0
2019-10-05:24,5.0,2.0
2019-10-06:01,4.0,1.0
2019-10-06:02,6.0,2.0
2019-10-06:03,8.0,1.0
2019-10-06:04,10.0,2.0
2019-10-06:05,10.0,3.0
2019-10-06:06,11.0,3.0
2019-10-06:07,12.0,4.0
2019-10-06:08,11.0,3.0
2019-10-06:09,11.0,2.0
2019-10-06:10,10.0,2.0
2019-10-06:11,10.0,1.0
2019-10-06:12,10.0,2.0
2019-10-06:13,14.0,4.0
2019-10-06:14,12.0,5.0
2019-10-06:15,11.0,4.0
2019-10-06:16,13.0,5.0
2019-10-06:17,15.0,6.0
2019-10-06:18,19.0,9.0
2019-10-06:19,17.0,7.0
2019-10-06:20,16.0,7.0
2019-10-06:21,18.0,9.0
2019-10-06:22,18.0,8.0
2019-10-06:23,17.0,6.0
2019-10-06:24,16.0,6.0
2019-10-07:01,16.0,7.0
2019-10-07:02,16.0,7.0
2019-10-07:03,16.0,7.0
2019-10-07:04,15.0,7.0
2019-10-07:05,18.0,6.0
2019-10-07:06,14.0,6.0
2019-10-07:07,13.0,6.0
2019-10-07:08,14.0,7.0
2019-10-07:09,16.0,8.0
2019-10-07:10,16.0,7.0
2019-10-07:11,13.0,8.0
2019-10-07:12,14.0,7.0
2019-10-07:13,12.0,8.0
2019-10-07:14,13.0,8.0
2019-10-07:15,11.0,9.0
2019-10-07:16,14.0,7.0
2019-10-07:17,17.0,10.0
2019-10-07:18,13.0,9.0
2019-10-07:19,9.0,5.0
2019-10-07:20,10.0,6.0
2019-10-07:21,8.0,4.0
2019-10-07:22,9.0,6.0
2019-10-07:23,9.0,5.0
2019-10-07:24,9.0,5.0
2019-10-08:01,10.0,5.0
2019-10-08:02,11.0,7.0
2019-10-08:03,12.0,7.0
2019-10-08:04,13.0,7.0
2019-10-08:05,17.0,9.0
2019-10-08:06,21.0,11.0
2019-10-08:07,22.0,12.0
2019-10-08:08,26.0,13.0
2019-10-08:09,31.0,15.0
2019-10-08:10,32.0,13.0
2019-10-08:11,37.0,14.0
2019-10-08:12,33.0,15.0
2019-10-08:13,31.0,14.0
2019-10-08:14,29.0,11.0
2019-10-08:15,24.0,8.0
2019-10-08:16,27.0,7.0
2019-10-08:17,24.0,6.0
2019-10-08:18,25.0,7.0
2019-10-08:19,26.0,8.0
2019-10-08:20,25.0,6.0
2019-10-08:21,27.0,8.0
2019-10-08:22,26.0,7.0
2019-10-08:23,28.0,6.0
2019-10-08:24,27.0,7.0
2019-10-09:01,27.0,8.0
2019-10-09:02,26.0,7.0
2019-10-09:03,23.0,8.0
2019-10-09:04,26.0,8.0
2019-10-09:05,27.0,7.0
2019-10-09:06,25.0,9.0
2019-10-09:07,24.0,9.0
2019-10-09:08,25.0,8.0
2019-10-09:09,27.0,9.0
2019-10-09:10,26.0,6.0
2019-10-09:11,28.0,5.0
2019-10-09:12,28.0,6.0
2019-10-09:13,23.0,7.0
2019-10-09:14,23.0,7.0
2019-10-09:15,23.0,8.0
2019-10-09:16,26.0,10.0
2019-10-09:17,28.0,11.0
2019-10-09:18,33.0,14.0
2019-10-09:19,34.0,13.0
2019-10-09:20,29.0,12.0
2019-10-09:21,29.0,10.0
2019-10-09:22,30.0,13.0
2019-10-09:23,32.0,15.0
2019-10-09:24,35.0,14.0
2019-10-10:01,32.0,15.0
2019-10-10:02,30.0,13.0
2019-10-10:03,25.0,13.0
2019-10-10:04,25.0,11.0
2019-10-10:05,23.0,12.0
2019-10-10:06,23.0,11.0
2019-10-10:07,24.0,10.0
2019-10-10:08,23.0,11.0
2019-10-10:09,26.0,9.0
2019-10-10:10,32.0,12.0
2019-10-10:11,37.0,14.0
2019-10-10:12,39.0,14.0
2019-10-10:13,37.0,12.0
2019-10-10:14,32.0,10.0
2019-10-10:15,32.0,11.0
2019-10-10:16,32.0,13.0
2019-10-10:17,35.0,12.0
2019-10-10:18,37.0,14.0
2019-10-10:19,37.0,15.0
2019-10-10:20,45.0,19.0
2019-10-10:21,47.0,21.0
2019-10-10:22,41.0,19.0
2019-10-10:23,41.0,17.0
2019-10-10:24,43.0,18.0
2019-10-11:01,42.0,20.0
2019-10-11:02,41.0,19.0
2019-10-11:03,42.0,20.0
2019-10-11:04,39.0,20.0
2019-10-11:05,39.0,19.0
2019-10-11:06,34.0,17.0
2019-10-11:07,34.0,17.0
2019-10-11:08,31.0,15.0
2019-10-11:09,34.0,15.0
2019-10-11:10,42.0,17.0
2019-10-11:11,44.0,19.0
2019-10-11:12,44.0,17.0
2019-10-11:13,37.0,17.0
2019-10-11:14,33.0,16.0
2019-10-11:15,33.0,17.0
2019-10-11:16,33.0,17.0
2019-10-11:17,30.0,17.0
