time,pm10,pm2.5
2018-02-01:01,58.0,38.0
2018-02-01:02,49.0,30.0
2018-02-01:03,50.0,32.0
2018-02-01:04,45.0,29.0
2018-02-01:05,43.0,31.0
2018-02-01:06,37.0,22.0
2018-02-01:07,49.0,30.0
2018-02-01:08,59.0,39.0
2018-02-01:09,70.0,40.0
2018-02-01:10,80.0,47.0
2018-02-01:11,77.0,40.0
2018-02-01:12,73.0,35.0
2018-02-01:13,78.0,29.0
2018-02-01:14,59.0,18.0
2018-02-01:15,45.0,13.0
2018-02-01:16,52.0,15.0
2018-02-01:17,54.0,19.0
2018-02-01:18,56.0,20.0
2018-02-01:19,46.0,17.0
2018-02-01:20,45.0,23.0
2018-02-01:21,48.0,27.0
2018-02-01:22,37.0,24.0
2018-02-01:23,38.0,27.0
2018-02-01:24,45.0,29.0
2018-02-02:01,47.0,32.0
2018-02-02:02,52.0,33.0
2018-02-02:03,57.0,37.0
2018-02-02:04,51.0,35.0
2018-02-02:05,55.0,39.0
2018-02-02:06,54.0,39.0
2018-02-02:07,62.0,44.0
2018-02-02:08,64.0,42.0
2018-02-02:09,82.0,48.0
2018-02-02:10,95.0,59.0
2018-02-02:11,86.0,48.0
2018-02-02:12,106.0,47.0
2018-02-02:13,115.0,43.0
2018-02-02:14,90.0,32.0
2018-02-02:15,79.0,27.0
2018-02-02:16,66.0,22.0
2018-02-02:17,75.0,29.0
2018-02-02:18,68.0,28.0
2018-02-02:19,64.0,30.0
2018-02-02:20,60.0,32.0
2018-02-02:21,61.0,33.0
2018-02-02:22,62.0,29.0
2018-02-02:23,56.0,30.0
2018-02-02:24,56.0,31.0
2018-02-03:01,55.0,33.0
2018-02-03:02,51.0,35.0
2018-02-03:03,44.0,35.0
2018-02-03:04,41.0,29.0
2018-02-03:05,40.0,26.0
2018-02-03:06,40.0,23.0
2018-02-03:07,42.0,24.0
2018-02-03:08,38.0,24.0
2018-02-03:09,39.0,20.0
2018-02-03:10,37.0,15.0
2018-02-03:11,40.0,16.0
2018-02-03:12,56.0,21.0
2018-02-03:13,52.0,16.0
2018-02-03:14,36.0,10.0
2018-02-03:15,34.0,12.0
2018-02-03:16,37.0,14.0
2018-02-03:17,36.0,16.0
2018-02-03:18,35.0,11.0
2018-02-03:19,27.0,10.0
2018-02-03:20,24.0,10.0
2018-02-03:21,24.0,16.0
2018-02-03:22,25.0,14.0
2018-02-03:23,29.0,16.0
2018-02-03:24,29.0,16.0
2018-02-04:01,30.0,17.0
2018-02-04:02,28.0,15.0
2018-02-04:03,28.0,18.0
2018-02-04:04,29.0,18.0
2018-02-04:05,31.0,22.0
2018-02-04:06,33.0,22.0
2018-02-04:07,36.0,26.0
2018-02-04:08,40.0,27.0
2018-02-04:09,45.0,31.0
2018-02-04:10,45.0,31.0
2018-02-04:11,54.0,32.0
2018-02-04:12,63.0,35.0
2018-02-04:13,58.0,35.0
2018-02-04:14,43.0,28.0
2018-02-04:15,42.0,27.0
2018-02-04:16,39.0,22.0
2018-02-04:17,32.0,18.0
2018-02-04:18,28.0,11.0
2018-02-04:19,15.0,8.0
2018-02-04:20,13.0,7.0
2018-02-04:21,18.0,14.0
