time,pm10,pm2.5
2018-03-01:01,5.0,0.0
2018-03-01:02,5.0,0.0
2018-03-01:03,5.0,3.0
2018-03-01:04,0.0,6.0
2018-03-01:05,8.0,8.0
2018-03-01:06,29.0,23.0
2018-03-01:07,52.0,44.0
2018-03-01:08,45.0,43.0
2018-03-01:09,45.0,40.0
2018-03-01:10,55.0,49.0
2018-03-01:11,65.0,50.0
2018-03-01:12,67.0,47.0
2018-03-01:13,66.0,40.0
2018-03-01:14,53.0,32.0
2018-03-01:15,53.0,26.0
2018-03-01:16,54.0,23.0
2018-03-01:17,62.0,24.0
2018-03-01:18,56.0,21.0
2018-03-01:19,52.0,21.0
2018-03-01:20,49.0,20.0
2018-03-01:21,49.0,18.0
2018-03-01:22,50.0,19.0
2018-03-01:23,49.0,19.0
2018-03-01:24,49.0,18.0
2018-03-02:01,48.0,0.0
2018-03-02:02,48.0,0.0
2018-03-02:03,58.0,0.0
2018-03-02:04,70.0,0.0
2018-03-02:05,82.0,0.0
2018-03-02:06,93.0,0.0
2018-03-02:07,102.0,0.0
2018-03-02:08,111.0,0.0
2018-03-02:09,110.0,0.0
2018-03-02:10,119.0,0.0
2018-03-02:11,126.0,0.0
2018-03-02:12,92.0,0.0
2018-03-02:13,113.0,0.0
2018-03-02:14,85.0,0.0
2018-03-02:15,69.0,0.0
2018-03-02:16,81.0,24.0
2018-03-02:17,111.0,39.0
2018-03-02:18,94.0,27.0
2018-03-02:19,79.0,22.0
2018-03-02:20,67.0,20.0
2018-03-02:21,74.0,20.0
2018-03-02:22,69.0,18.0
2018-03-02:23,62.0,18.0
2018-03-02:24,60.0,17.0
2018-03-03:01,63.0,20.0
2018-03-03:02,65.0,22.0
2018-03-03:03,65.0,21.0
2018-03-03:04,63.0,23.0
2018-03-03:05,65.0,24.0
2018-03-03:06,74.0,29.0
2018-03-03:07,98.0,37.0
2018-03-03:08,102.0,42.0
2018-03-03:09,115.0,48.0
2018-03-03:10,112.0,47.0
2018-03-03:11,122.0,44.0
2018-03-03:12,103.0,44.0
2018-03-03:13,89.0,40.0
2018-03-03:14,81.0,38.0
2018-03-03:15,82.0,31.0
2018-03-03:16,79.0,29.0
2018-03-03:17,94.0,34.0
2018-03-03:18,62.0,15.0
2018-03-03:19,61.0,18.0
2018-03-03:20,43.0,19.0
2018-03-03:21,62.0,30.0
2018-03-03:22,65.0,30.0
2018-03-03:23,66.0,32.0
2018-03-03:24,46.0,28.0
2018-03-04:01,39.0,29.0
2018-03-04:02,43.0,29.0
2018-03-04:03,45.0,32.0
2018-03-04:04,40.0,28.0
2018-03-04:05,43.0,32.0
2018-03-04:06,49.0,36.0
2018-03-04:07,47.0,37.0
2018-03-04:08,43.0,36.0
2018-03-04:09,50.0,40.0
2018-03-04:10,44.0,38.0
2018-03-04:11,45.0,40.0
2018-03-04:12,56.0,47.0
2018-03-04:13,50.0,41.0
2018-03-04:14,45.0,40.0
2018-03-04:15,43.0,33.0
2018-03-04:16,34.0,29.0
2018-03-04:17,38.0,31.0
2018-03-04:18,43.0,38.0
2018-03-04:19,35.0,30.0
2018-03-04:20,25.0,22.0
2018-03-04:21,17.0,15.0
2018-03-04:22,10.0,6.0
2018-03-04:23,5.0,4.0
2018-03-04:24,5.0,3.0
2018-03-05:01,5.0,3.0
2018-03-05:02,5.0,3.0
2018-03-05:03,5.0,3.0
2018-03-05:04,5.0,3.0
2018-03-05:05,5.0,3.0
2018-03-05:06,5.0,3.0
2018-03-05:07,5.0,3.0
2018-03-05:08,5.0,3.0
2018-03-05:09,11.0,3.0
2018-03-05:10,14.0,10.0
2018-03-05:11,14.0,10.0
2018-03-05:12,11.0,3.0
2018-03-05:13,14.0,3.0
2018-03-05:14,21.0,4.0
2018-03-05:15,27.0,6.0
2018-03-05:16,26.0,5.0
2018-03-05:17,33.0,7.0
2018-03-05:18,32.0,6.0
2018-03-05:19,25.0,11.0
2018-03-05:20,24.0,10.0
2018-03-05:21,25.0,11.0
2018-03-05:22,22.0,11.0
2018-03-05:23,26.0,14.0
2018-03-05:24,24.0,13.0
2018-03-06:01,23.0,14.0
2018-03-06:02,24.0,16.0
2018-03-06:03,27.0,15.0
2018-03-06:04,23.0,16.0
2018-03-06:05,26.0,18.0
2018-03-06:06,33.0,20.0
2018-03-06:07,37.0,19.0
2018-03-06:08,42.0,25.0
2018-03-06:09,56.0,24.0
2018-03-06:10,73.0,33.0
2018-03-06:11,69.0,24.0
2018-03-06:12,73.0,22.0
2018-03-06:13,58.0,25.0
2018-03-06:14,47.0,18.0
2018-03-06:15,47.0,15.0
2018-03-06:16,41.0,12.0
2018-03-06:17,46.0,16.0
2018-03-06:18,46.0,16.0
2018-03-06:19,48.0,18.0
2018-03-06:20,48.0,18.0
2018-03-06:21,60.0,22.0
2018-03-06:22,59.0,25.0
2018-03-06:23,66.0,30.0
2018-03-06:24,67.0,30.0
2018-03-07:01,64.0,31.0
2018-03-07:02,57.0,29.0
2018-03-07:03,48.0,26.0
2018-03-07:04,31.0,17.0
2018-03-07:05,26.0,15.0
2018-03-07:06,30.0,14.0
2018-03-07:07,40.0,14.0
2018-03-07:08,44.0,15.0
2018-03-07:09,56.0,20.0
2018-03-07:10,65.0,20.0
2018-03-07:11,70.0,18.0
2018-03-07:12,67.0,16.0
2018-03-07:13,55.0,15.0
2018-03-07:14,46.0,16.0
2018-03-07:15,65.0,19.0
2018-03-07:16,64.0,20.0
2018-03-07:17,59.0,17.0
2018-03-07:18,51.0,20.0
2018-03-07:19,47.0,16.0
2018-03-07:20,45.0,19.0
2018-03-07:21,46.0,24.0
2018-03-07:22,37.0,23.0
2018-03-07:23,30.0,20.0
2018-03-07:24,28.0,19.0
2018-03-08:01,23.0,16.0
2018-03-08:02,18.0,14.0
2018-03-08:03,11.0,10.0
2018-03-08:04,13.0,12.0
2018-03-08:05,0.0,14.0
2018-03-08:06,10.0,11.0
2018-03-08:07,19.0,15.0
2018-03-08:08,25.0,20.0
2018-03-08:09,30.0,21.0
2018-03-08:10,23.0,18.0
2018-03-08:11,24.0,19.0
2018-03-08:12,22.0,16.0
2018-03-08:13,32.0,18.0
2018-03-08:14,38.0,19.0
2018-03-08:15,43.0,21.0
2018-03-08:16,48.0,29.0
2018-03-08:17,68.0,49.0
2018-03-08:18,76.0,62.0
2018-03-08:19,69.0,60.0
2018-03-08:20,66.0,54.0
2018-03-08:21,76.0,60.0
2018-03-08:22,80.0,58.0
2018-03-08:23,84.0,60.0
2018-03-08:24,82.0,61.0
2018-03-09:01,78.0,59.0
2018-03-09:02,73.0,55.0
2018-03-09:03,73.0,56.0
2018-03-09:04,70.0,52.0
2018-03-09:05,61.0,44.0
2018-03-09:06,50.0,36.0
2018-03-09:07,56.0,38.0
2018-03-09:08,59.0,37.0
2018-03-09:09,76.0,36.0
2018-03-09:10,71.0,32.0
2018-03-09:11,79.0,30.0
2018-03-09:12,72.0,27.0
2018-03-09:13,58.0,26.0
2018-03-09:14,67.0,34.0
2018-03-09:15,97.0,57.0
2018-03-09:16,75.0,46.0
2018-03-09:17,0.0,0.0
2018-03-09:18,0.0,0.0
2018-03-09:19,71.0,45.0
2018-03-09:20,54.0,33.0
2018-03-09:21,49.0,28.0
2018-03-09:22,52.0,29.0
2018-03-09:23,47.0,29.0
2018-03-09:24,53.0,36.0
2018-03-10:01,56.0,37.0
2018-03-10:02,47.0,36.0
2018-03-10:03,48.0,37.0
2018-03-10:04,55.0,40.0
2018-03-10:05,62.0,49.0
2018-03-10:06,67.0,55.0
2018-03-10:07,60.0,50.0
2018-03-10:08,66.0,51.0
2018-03-10:09,80.0,62.0
2018-03-10:10,82.0,54.0
2018-03-10:11,78.0,47.0
2018-03-10:12,76.0,45.0
2018-03-10:13,67.0,39.0
2018-03-10:14,50.0,26.0
2018-03-10:15,33.0,15.0
2018-03-10:16,33.0,14.0
2018-03-10:17,37.0,20.0
2018-03-10:18,40.0,20.0
2018-03-10:19,38.0,19.0
2018-03-10:20,31.0,15.0
2018-03-10:21,29.0,15.0
2018-03-10:22,32.0,18.0
2018-03-10:23,38.0,20.0
2018-03-10:24,39.0,24.0
2018-03-11:01,48.0,33.0
2018-03-11:02,54.0,39.0
2018-03-11:03,56.0,39.0
2018-03-11:04,65.0,47.0
2018-03-11:05,74.0,56.0
2018-03-11:06,82.0,62.0
2018-03-11:07,87.0,63.0
2018-03-11:08,82.0,61.0
2018-03-11:09,91.0,66.0
2018-03-11:10,97.0,70.0
2018-03-11:11,114.0,78.0
2018-03-11:12,119.0,84.0
2018-03-11:13,93.0,62.0
2018-03-11:14,58.0,39.0
2018-03-11:15,52.0,38.0
2018-03-11:16,37.0,23.0
2018-03-11:17,40.0,24.0
2018-03-11:18,42.0,26.0
2018-03-11:19,40.0,26.0
2018-03-11:20,55.0,38.0
2018-03-11:21,70.0,44.0
2018-03-11:22,72.0,51.0
2018-03-11:23,79.0,59.0
2018-03-11:24,97.0,79.0
2018-03-12:01,101.0,80.0
2018-03-12:02,84.0,61.0
2018-03-12:03,105.0,80.0
2018-03-12:04,109.0,84.0
2018-03-12:05,114.0,95.0
2018-03-12:06,104.0,81.0
2018-03-12:07,98.0,66.0
2018-03-12:08,121.0,62.0
2018-03-12:09,119.0,60.0
2018-03-12:10,133.0,64.0
2018-03-12:11,147.0,69.0
2018-03-12:12,142.0,80.0
2018-03-12:13,164.0,104.0
2018-03-12:14,172.0,115.0
2018-03-12:15,171.0,109.0
2018-03-12:16,152.0,93.0
2018-03-12:17,157.0,101.0
2018-03-12:18,142.0,91.0
2018-03-12:19,155.0,102.0
2018-03-12:20,152.0,100.0
2018-03-12:21,144.0,89.0
2018-03-12:22,126.0,76.0
2018-03-12:23,152.0,86.0
2018-03-12:24,150.0,87.0
2018-03-13:01,159.0,92.0
2018-03-13:02,146.0,94.0
2018-03-13:03,139.0,92.0
2018-03-13:04,107.0,79.0
2018-03-13:05,106.0,72.0
2018-03-13:06,121.0,74.0
2018-03-13:07,125.0,69.0
2018-03-13:08,140.0,65.0
2018-03-13:09,154.0,65.0
2018-03-13:10,124.0,55.0
2018-03-13:11,80.0,32.0
2018-03-13:12,65.0,24.0
2018-03-13:13,58.0,22.0
2018-03-13:14,46.0,17.0
2018-03-13:15,44.0,12.0
2018-03-13:16,49.0,16.0
2018-03-13:17,45.0,17.0
2018-03-13:18,41.0,16.0
2018-03-13:19,31.0,13.0
2018-03-13:20,26.0,15.0
2018-03-13:21,23.0,15.0
2018-03-13:22,24.0,16.0
2018-03-13:23,18.0,14.0
2018-03-13:24,21.0,13.0
2018-03-14:01,20.0,11.0
2018-03-14:02,17.0,9.0
2018-03-14:03,13.0,8.0
2018-03-14:04,16.0,8.0
2018-03-14:05,15.0,9.0
2018-03-14:06,18.0,9.0
2018-03-14:07,28.0,11.0
2018-03-14:08,41.0,15.0
2018-03-14:09,49.0,18.0
2018-03-14:10,48.0,17.0
2018-03-14:11,52.0,15.0
2018-03-14:12,52.0,19.0
2018-03-14:13,51.0,21.0
2018-03-14:14,47.0,13.0
2018-03-14:15,58.0,15.0
2018-03-14:16,45.0,11.0
2018-03-14:17,57.0,19.0
2018-03-14:18,42.0,13.0
2018-03-14:19,35.0,11.0
2018-03-14:20,29.0,11.0
2018-03-14:21,25.0,13.0
2018-03-14:22,28.0,15.0
2018-03-14:23,30.0,15.0
2018-03-14:24,27.0,16.0
2018-03-15:01,22.0,15.0
2018-03-15:02,21.0,13.0
2018-03-15:03,22.0,14.0
2018-03-15:04,24.0,16.0
2018-03-15:05,21.0,14.0
2018-03-15:06,13.0,12.0
2018-03-15:07,12.0,9.0
2018-03-15:08,12.0,11.0
2018-03-15:09,11.0,7.0
2018-03-15:10,12.0,10.0
2018-03-15:11,13.0,12.0
2018-03-15:12,13.0,11.0
2018-03-15:13,15.0,15.0
2018-03-15:14,27.0,23.0
2018-03-15:15,39.0,32.0
2018-03-15:16,27.0,22.0
2018-03-15:17,24.0,18.0
2018-03-15:18,26.0,21.0
2018-03-15:19,34.0,24.0
2018-03-15:20,37.0,24.0
2018-03-15:21,51.0,32.0
2018-03-15:22,40.0,29.0
2018-03-15:23,43.0,30.0
2018-03-15:24,32.0,21.0
2018-03-16:01,11.0,4.0
2018-03-16:02,6.0,3.0
2018-03-16:03,5.0,3.0
2018-03-16:04,5.0,3.0
2018-03-16:05,5.0,3.0
2018-03-16:06,9.0,3.0
2018-03-16:07,17.0,3.0
2018-03-16:08,24.0,3.0
2018-03-16:09,33.0,7.0
2018-03-16:10,44.0,9.0
2018-03-16:11,45.0,7.0
2018-03-16:12,45.0,13.0
2018-03-16:13,40.0,12.0
2018-03-16:14,39.0,11.0
2018-03-16:15,46.0,13.0
2018-03-16:16,44.0,10.0
2018-03-16:17,38.0,10.0
2018-03-16:18,34.0,9.0
2018-03-16:19,31.0,10.0
2018-03-16:20,27.0,10.0
2018-03-16:21,27.0,12.0
2018-03-16:22,25.0,12.0
2018-03-16:23,26.0,10.0
2018-03-16:24,23.0,10.0
2018-03-17:01,18.0,11.0
2018-03-17:02,17.0,7.0
2018-03-17:03,18.0,10.0
2018-03-17:04,15.0,9.0
2018-03-17:05,18.0,9.0
2018-03-17:06,28.0,11.0
2018-03-17:07,43.0,12.0
2018-03-17:08,42.0,13.0
2018-03-17:09,48.0,14.0
2018-03-17:10,56.0,18.0
2018-03-17:11,56.0,16.0
2018-03-17:12,48.0,17.0
2018-03-17:13,48.0,23.0
2018-03-17:14,50.0,24.0
2018-03-17:15,53.0,28.0
2018-03-17:16,63.0,33.0
2018-03-17:17,67.0,37.0
2018-03-17:18,52.0,28.0
2018-03-17:19,48.0,28.0
2018-03-17:20,51.0,33.0
2018-03-17:21,55.0,35.0
2018-03-17:22,58.0,38.0
2018-03-17:23,65.0,42.0
2018-03-17:24,65.0,45.0
2018-03-18:01,63.0,47.0
2018-03-18:02,58.0,44.0
2018-03-18:03,58.0,45.0
2018-03-18:04,58.0,44.0
2018-03-18:05,54.0,40.0
2018-03-18:06,58.0,42.0
2018-03-18:07,60.0,42.0
2018-03-18:08,69.0,46.0
2018-03-18:09,74.0,49.0
2018-03-18:10,85.0,55.0
2018-03-18:11,84.0,56.0
2018-03-18:12,83.0,52.0
2018-03-18:13,86.0,57.0
2018-03-18:14,87.0,67.0
2018-03-18:15,96.0,70.0
2018-03-18:16,93.0,68.0
2018-03-18:17,101.0,70.0
2018-03-18:18,94.0,72.0
2018-03-18:19,89.0,71.0
2018-03-18:20,75.0,63.0
2018-03-18:21,77.0,65.0
2018-03-18:22,69.0,58.0
2018-03-18:23,66.0,55.0
2018-03-18:24,67.0,58.0
2018-03-19:01,66.0,60.0
2018-03-19:02,66.0,61.0
2018-03-19:03,60.0,57.0
2018-03-19:04,54.0,50.0
2018-03-19:05,52.0,47.0
2018-03-19:06,51.0,45.0
2018-03-19:07,54.0,47.0
2018-03-19:08,52.0,42.0
2018-03-19:09,50.0,37.0
2018-03-19:10,47.0,37.0
2018-03-19:11,43.0,30.0
2018-03-19:12,32.0,10.0
2018-03-19:13,31.0,9.0
2018-03-19:14,31.0,12.0
2018-03-19:15,27.0,11.0
2018-03-19:16,32.0,11.0
2018-03-19:17,30.0,14.0
2018-03-19:18,31.0,17.0
2018-03-19:19,44.0,17.0
2018-03-19:20,44.0,20.0
2018-03-19:21,37.0,18.0
2018-03-19:22,31.0,16.0
2018-03-19:23,29.0,12.0
2018-03-19:24,27.0,11.0
2018-03-20:01,23.0,13.0
2018-03-20:02,21.0,9.0
2018-03-20:03,19.0,10.0
2018-03-20:04,18.0,7.0
2018-03-20:05,16.0,8.0
2018-03-20:06,20.0,6.0
2018-03-20:07,31.0,6.0
2018-03-20:08,37.0,7.0
2018-03-20:09,43.0,9.0
2018-03-20:10,45.0,10.0
2018-03-20:11,59.0,10.0
2018-03-20:12,62.0,10.0
2018-03-20:13,44.0,10.0
2018-03-20:14,43.0,8.0
2018-03-20:15,56.0,7.0
2018-03-20:16,40.0,9.0
2018-03-20:17,0.0,0.0
2018-03-20:18,0.0,0.0
2018-03-20:19,23.0,16.0
2018-03-20:20,29.0,10.0
2018-03-20:21,21.0,10.0
2018-03-20:22,19.0,7.0
2018-03-20:23,16.0,7.0
2018-03-20:24,15.0,6.0
2018-03-21:01,13.0,7.0
2018-03-21:02,12.0,5.0
2018-03-21:03,11.0,4.0
2018-03-21:04,8.0,4.0
2018-03-21:05,12.0,5.0
2018-03-21:06,16.0,5.0
2018-03-21:07,20.0,7.0
2018-03-21:08,35.0,9.0
2018-03-21:09,44.0,12.0
2018-03-21:10,43.0,13.0
2018-03-21:11,45.0,12.0
2018-03-21:12,43.0,10.0
2018-03-21:13,38.0,10.0
2018-03-21:14,29.0,11.0
2018-03-21:15,25.0,13.0
2018-03-21:16,18.0,10.0
2018-03-21:17,23.0,10.0
2018-03-21:18,17.0,10.0
2018-03-21:19,18.0,8.0
2018-03-21:20,12.0,8.0
2018-03-21:21,16.0,9.0
2018-03-21:22,10.0,8.0
2018-03-21:23,9.0,5.0
2018-03-21:24,14.0,11.0
2018-03-22:01,17.0,14.0
2018-03-22:02,18.0,14.0
2018-03-22:03,21.0,15.0
2018-03-22:04,20.0,16.0
2018-03-22:05,19.0,14.0
2018-03-22:06,16.0,12.0
2018-03-22:07,23.0,15.0
2018-03-22:08,33.0,18.0
2018-03-22:09,50.0,24.0
2018-03-22:10,61.0,27.0
2018-03-22:11,76.0,27.0
2018-03-22:12,76.0,34.0
2018-03-22:13,67.0,34.0
2018-03-22:14,62.0,32.0
2018-03-22:15,61.0,32.0
2018-03-22:16,53.0,24.0
2018-03-22:17,56.0,28.0
2018-03-22:18,68.0,42.0
2018-03-22:19,80.0,56.0
2018-03-22:20,85.0,58.0
2018-03-22:21,81.0,58.0
2018-03-22:22,65.0,47.0
2018-03-22:23,57.0,42.0
2018-03-22:24,52.0,39.0
2018-03-23:01,55.0,42.0
2018-03-23:02,57.0,45.0
2018-03-23:03,61.0,50.0
2018-03-23:04,63.0,54.0
2018-03-23:05,66.0,56.0
2018-03-23:06,65.0,54.0
2018-03-23:07,62.0,52.0
2018-03-23:08,60.0,50.0
2018-03-23:09,76.0,54.0
2018-03-23:10,85.0,61.0
2018-03-23:11,96.0,63.0
2018-03-23:12,93.0,64.0
2018-03-23:13,92.0,66.0
2018-03-23:14,86.0,63.0
2018-03-23:15,89.0,58.0
2018-03-23:16,70.0,45.0
2018-03-23:17,60.0,41.0
2018-03-23:18,77.0,54.0
2018-03-23:19,98.0,67.0
2018-03-23:20,91.0,65.0
2018-03-23:21,77.0,55.0
2018-03-23:22,76.0,58.0
2018-03-23:23,89.0,70.0
2018-03-23:24,101.0,75.0
2018-03-24:01,114.0,76.0
2018-03-24:02,102.0,78.0
2018-03-24:03,116.0,80.0
2018-03-24:04,113.0,88.0
2018-03-24:05,114.0,89.0
2018-03-24:06,116.0,95.0
2018-03-24:07,131.0,89.0
2018-03-24:08,111.0,82.0
2018-03-24:09,120.0,86.0
2018-03-24:10,119.0,87.0
2018-03-24:11,142.0,95.0
2018-03-24:12,146.0,102.0
2018-03-24:13,138.0,103.0
2018-03-24:14,125.0,96.0
2018-03-24:15,128.0,93.0
2018-03-24:16,118.0,89.0
2018-03-24:17,116.0,89.0
2018-03-24:18,112.0,89.0
2018-03-24:19,111.0,93.0
2018-03-24:20,117.0,102.0
2018-03-24:21,131.0,113.0
2018-03-24:22,136.0,121.0
2018-03-24:23,151.0,128.0
2018-03-24:24,139.0,122.0
2018-03-25:01,139.0,112.0
2018-03-25:02,127.0,113.0
2018-03-25:03,129.0,111.0
2018-03-25:04,119.0,109.0
2018-03-25:05,118.0,103.0
2018-03-25:06,113.0,101.0
2018-03-25:07,126.0,107.0
2018-03-25:08,129.0,110.0
2018-03-25:09,139.0,112.0
2018-03-25:10,145.0,122.0
2018-03-25:11,154.0,129.0
2018-03-25:12,154.0,131.0
2018-03-25:13,163.0,137.0
2018-03-25:14,159.0,138.0
2018-03-25:15,180.0,150.0
2018-03-25:16,147.0,124.0
2018-03-25:17,144.0,113.0
2018-03-25:18,134.0,109.0
2018-03-25:19,140.0,115.0
2018-03-25:20,154.0,131.0
2018-03-25:21,145.0,115.0
2018-03-25:22,126.0,103.0
2018-03-25:23,128.0,99.0
2018-03-25:24,128.0,98.0
