time,pm10,pm2.5
2018-06-01:01,40.0,20.0
2018-06-01:02,42.0,22.0
2018-06-01:03,46.0,27.0
2018-06-01:04,45.0,24.0
2018-06-01:05,46.0,23.0
2018-06-01:06,50.0,25.0
2018-06-01:07,55.0,30.0
2018-06-01:08,65.0,35.0
2018-06-01:09,86.0,45.0
2018-06-01:10,74.0,35.0
2018-06-01:11,63.0,30.0
2018-06-01:12,54.0,26.0
2018-06-01:13,40.0,21.0
2018-06-01:14,38.0,20.0
2018-06-01:15,48.0,22.0
2018-06-01:16,41.0,19.0
2018-06-01:17,35.0,18.0
2018-06-01:18,33.0,17.0
2018-06-01:19,28.0,16.0
2018-06-01:20,32.0,18.0
2018-06-01:21,33.0,22.0
2018-06-01:22,41.0,25.0
2018-06-01:23,51.0,33.0
2018-06-01:24,47.0,32.0
2018-06-02:01,46.0,30.0
2018-06-02:02,52.0,38.0
2018-06-02:03,55.0,45.0
2018-06-02:04,53.0,42.0
2018-06-02:05,58.0,40.0
2018-06-02:06,62.0,45.0
2018-06-02:07,69.0,51.0
2018-06-02:08,63.0,46.0
2018-06-02:09,90.0,53.0
2018-06-02:10,100.0,58.0
2018-06-02:11,80.0,40.0
2018-06-02:12,64.0,33.0
2018-06-02:13,54.0,28.0
2018-06-02:14,35.0,14.0
2018-06-02:15,34.0,10.0
2018-06-02:16,39.0,11.0
2018-06-02:17,33.0,14.0
2018-06-02:18,27.0,12.0
2018-06-02:19,21.0,11.0
2018-06-02:20,21.0,13.0
2018-06-02:21,27.0,16.0
2018-06-02:22,23.0,17.0
2018-06-02:23,23.0,16.0
2018-06-02:24,37.0,26.0
2018-06-03:01,42.0,32.0
2018-06-03:02,40.0,29.0
2018-06-03:03,38.0,32.0
2018-06-03:04,33.0,25.0
2018-06-03:05,33.0,23.0
2018-06-03:06,32.0,21.0
2018-06-03:07,37.0,25.0
2018-06-03:08,51.0,32.0
2018-06-03:09,65.0,45.0
2018-06-03:10,60.0,38.0
2018-06-03:11,46.0,27.0
2018-06-03:12,40.0,24.0
2018-06-03:13,38.0,26.0
2018-06-03:14,35.0,23.0
2018-06-03:15,32.0,16.0
2018-06-03:16,38.0,25.0
2018-06-03:17,34.0,23.0
2018-06-03:18,26.0,18.0
2018-06-03:19,21.0,15.0
