time,pm10,pm2.5
2020-01-01:01,35.0,20.0
2020-01-01:02,32.0,19.0
2020-01-01:03,26.0,17.0
2020-01-01:04,30.0,18.0
2020-01-01:05,27.0,16.0
2020-01-01:06,28.0,18.0
2020-01-01:07,36.0,19.0
2020-01-01:08,30.0,19.0
2020-01-01:09,23.0,21.0
2020-01-01:10,30.0,23.0
2020-01-01:11,37.0,27.0
2020-01-01:12,41.0,30.0
2020-01-01:13,51.0,34.0
2020-01-01:14,48.0,30.0
2020-01-01:15,46.0,26.0
2020-01-01:16,44.0,28.0
2020-01-01:17,41.0,31.0
2020-01-01:18,38.0,32.0
2020-01-01:19,44.0,31.0
2020-01-01:20,38.0,32.0
2020-01-01:21,46.0,35.0
2020-01-01:22,42.0,36.0
2020-01-01:23,44.0,35.0
2020-01-01:24,43.0,36.0
2020-01-02:01,47.0,39.0
2020-01-02:02,41.0,37.0
2020-01-02:03,41.0,37.0
2020-01-02:04,40.0,35.0
2020-01-02:05,40.0,36.0
2020-01-02:06,44.0,35.0
2020-01-02:07,50.0,36.0
2020-01-02:08,48.0,38.0
2020-01-02:09,54.0,44.0
2020-01-02:10,58.0,46.0
2020-01-02:11,72.0,53.0
2020-01-02:12,83.0,55.0
2020-01-02:13,82.0,57.0
2020-01-02:14,75.0,56.0
2020-01-02:15,74.0,54.0
2020-01-02:16,73.0,52.0
2020-01-02:17,68.0,51.0
2020-01-02:18,70.0,51.0
2020-01-02:19,68.0,52.0
2020-01-02:20,67.0,50.0
2020-01-02:21,64.0,50.0
2020-01-02:22,62.0,51.0
2020-01-02:23,61.0,52.0
2020-01-02:24,60.0,51.0
2020-01-03:01,61.0,52.0
2020-01-03:02,61.0,54.0
2020-01-03:03,56.0,55.0
2020-01-03:04,59.0,54.0
2020-01-03:05,63.0,58.0
2020-01-03:06,59.0,55.0
2020-01-03:07,66.0,56.0
2020-01-03:08,62.0,57.0
2020-01-03:09,64.0,59.0
2020-01-03:10,77.0,67.0
2020-01-03:11,89.0,70.0
2020-01-03:12,103.0,72.0
2020-01-03:13,90.0,62.0
2020-01-03:14,67.0,46.0
2020-01-03:15,65.0,46.0
2020-01-03:16,58.0,37.0
2020-01-03:17,40.0,28.0
2020-01-03:18,37.0,27.0
2020-01-03:19,37.0,26.0
2020-01-03:20,40.0,30.0
2020-01-03:21,49.0,33.0
2020-01-03:22,53.0,36.0
2020-01-03:23,58.0,38.0
2020-01-03:24,58.0,42.0
2020-01-04:01,54.0,42.0
2020-01-04:02,53.0,41.0
2020-01-04:03,54.0,41.0
2020-01-04:04,51.0,42.0
2020-01-04:05,50.0,44.0
2020-01-04:06,51.0,41.0
2020-01-04:07,59.0,44.0
2020-01-04:08,64.0,44.0
2020-01-04:09,67.0,47.0
2020-01-04:10,74.0,50.0
2020-01-04:11,87.0,57.0
2020-01-04:12,95.0,59.0
2020-01-04:13,90.0,61.0
2020-01-04:14,66.0,48.0
2020-01-04:15,47.0,32.0
2020-01-04:16,51.0,33.0
2020-01-04:17,51.0,36.0
2020-01-04:18,43.0,33.0
2020-01-04:19,44.0,34.0
2020-01-04:20,44.0,35.0
2020-01-04:21,47.0,35.0
2020-01-04:22,51.0,38.0
2020-01-04:23,51.0,38.0
2020-01-04:24,51.0,37.0
2020-01-05:01,54.0,39.0
2020-01-05:02,46.0,38.0
2020-01-05:03,47.0,38.0
2020-01-05:04,48.0,38.0
2020-01-05:05,50.0,38.0
2020-01-05:06,48.0,39.0
2020-01-05:07,50.0,40.0
2020-01-05:08,51.0,37.0
2020-01-05:09,49.0,39.0
2020-01-05:10,59.0,41.0
2020-01-05:11,70.0,41.0
2020-01-05:12,86.0,49.0
2020-01-05:13,75.0,43.0
2020-01-05:14,52.0,34.0
2020-01-05:15,50.0,34.0
2020-01-05:16,45.0,33.0
2020-01-05:17,45.0,34.0
2020-01-05:18,44.0,35.0
2020-01-05:19,47.0,35.0
2020-01-05:20,55.0,36.0
2020-01-05:21,63.0,42.0
2020-01-05:22,63.0,44.0
2020-01-05:23,67.0,42.0
2020-01-05:24,55.0,41.0
2020-01-06:01,57.0,41.0
2020-01-06:02,48.0,38.0
2020-01-06:03,48.0,36.0
2020-01-06:04,47.0,35.0
2020-01-06:05,49.0,39.0
2020-01-06:06,51.0,38.0
2020-01-06:07,53.0,39.0
2020-01-06:08,57.0,36.0
2020-01-06:09,62.0,38.0
2020-01-06:10,68.0,41.0
2020-01-06:11,84.0,46.0
2020-01-06:12,87.0,51.0
2020-01-06:13,79.0,50.0
2020-01-06:14,53.0,38.0
2020-01-06:15,38.0,30.0
2020-01-06:16,29.0,26.0
2020-01-06:17,30.0,25.0
2020-01-06:18,25.0,23.0
2020-01-06:19,29.0,26.0
2020-01-06:20,31.0,24.0
2020-01-06:21,24.0,23.0
2020-01-06:22,26.0,19.0
2020-01-06:23,21.0,19.0
2020-01-06:24,23.0,18.0
2020-01-07:01,22.0,17.0
2020-01-07:02,13.0,9.0
2020-01-07:03,10.0,6.0
2020-01-07:04,8.0,5.0
2020-01-07:05,9.0,5.0
2020-01-07:06,9.0,6.0
2020-01-07:07,13.0,0.0
2020-01-07:08,17.0,14.0
2020-01-07:09,15.0,14.0
2020-01-07:10,18.0,15.0
2020-01-07:11,24.0,19.0
2020-01-07:12,0.0,0.0
2020-01-07:13,24.0,9.0
2020-01-07:14,29.0,18.0
2020-01-07:15,27.0,20.0
2020-01-07:16,20.0,15.0
2020-01-07:17,15.0,13.0
2020-01-07:18,14.0,11.0
2020-01-07:19,13.0,10.0
2020-01-07:20,13.0,9.0
2020-01-07:21,12.0,8.0
2020-01-07:22,9.0,6.0
2020-01-07:23,8.0,4.0
2020-01-07:24,5.0,4.0
2020-01-08:01,5.0,0.0
2020-01-08:02,6.0,3.0
2020-01-08:03,5.0,3.0
2020-01-08:04,5.0,3.0
2020-01-08:05,6.0,3.0
2020-01-08:06,5.0,3.0
2020-01-08:07,5.0,3.0
2020-01-08:08,5.0,0.0
2020-01-08:09,5.0,0.0
2020-01-08:10,6.0,0.0
2020-01-08:11,10.0,5.0
2020-01-08:12,18.0,10.0
2020-01-08:13,26.0,18.0
2020-01-08:14,37.0,25.0
2020-01-08:15,54.0,35.0
2020-01-08:16,49.0,32.0
2020-01-08:17,34.0,27.0
2020-01-08:18,40.0,28.0
2020-01-08:19,53.0,37.0
2020-01-08:20,63.0,45.0
2020-01-08:21,62.0,47.0
2020-01-08:22,55.0,44.0
2020-01-08:23,58.0,44.0
2020-01-08:24,54.0,41.0
2020-01-09:01,45.0,38.0
2020-01-09:02,46.0,38.0
2020-01-09:03,49.0,40.0
2020-01-09:04,50.0,41.0
2020-01-09:05,56.0,44.0
2020-01-09:06,56.0,46.0
2020-01-09:07,60.0,46.0
2020-01-09:08,55.0,42.0
2020-01-09:09,52.0,41.0
2020-01-09:10,49.0,38.0
2020-01-09:11,59.0,37.0
2020-01-09:12,63.0,41.0
2020-01-09:13,62.0,41.0
2020-01-09:14,54.0,38.0
2020-01-09:15,54.0,38.0
2020-01-09:16,52.0,41.0
2020-01-09:17,49.0,40.0
2020-01-09:18,44.0,38.0
2020-01-09:19,44.0,42.0
2020-01-09:20,43.0,38.0
2020-01-09:21,47.0,38.0
2020-01-09:22,49.0,42.0
2020-01-09:23,55.0,49.0
2020-01-09:24,58.0,49.0
2020-01-10:01,64.0,52.0
2020-01-10:02,61.0,51.0
2020-01-10:03,60.0,52.0
2020-01-10:04,66.0,54.0
2020-01-10:05,73.0,57.0
2020-01-10:06,73.0,61.0
2020-01-10:07,80.0,66.0
2020-01-10:08,85.0,67.0
2020-01-10:09,92.0,71.0
