time,pm10,pm2.5
2018-10-01:01,14.0,7.0
2018-10-01:02,14.0,8.0
2018-10-01:03,14.0,8.0
2018-10-01:04,15.0,9.0
2018-10-01:05,17.0,13.0
2018-10-01:06,18.0,10.0
2018-10-01:07,21.0,10.0
2018-10-01:08,19.0,11.0
2018-10-01:09,19.0,11.0
2018-10-01:10,21.0,11.0
2018-10-01:11,19.0,11.0
2018-10-01:12,21.0,9.0
2018-10-01:13,19.0,10.0
2018-10-01:14,18.0,7.0
2018-10-01:15,18.0,6.0
2018-10-01:16,16.0,6.0
2018-10-01:17,21.0,8.0
2018-10-01:18,22.0,7.0
2018-10-01:19,16.0,8.0
2018-10-01:20,15.0,7.0
2018-10-01:21,12.0,6.0
2018-10-01:22,15.0,7.0
2018-10-01:23,17.0,11.0
2018-10-01:24,22.0,11.0
2018-10-02:01,25.0,13.0
2018-10-02:02,24.0,13.0
2018-10-02:03,22.0,12.0
2018-10-02:04,22.0,11.0
2018-10-02:05,22.0,12.0
2018-10-02:06,21.0,11.0
2018-10-02:07,20.0,13.0
2018-10-02:08,26.0,13.0
2018-10-02:09,26.0,15.0
2018-10-02:10,25.0,14.0
2018-10-02:11,26.0,15.0
2018-10-02:12,30.0,15.0
2018-10-02:13,32.0,18.0
2018-10-02:14,25.0,12.0
2018-10-02:15,26.0,14.0
2018-10-02:16,25.0,12.0
2018-10-02:17,26.0,12.0
2018-10-02:18,26.0,12.0
2018-10-02:19,25.0,13.0
2018-10-02:20,26.0,15.0
2018-10-02:21,30.0,19.0
2018-10-02:22,26.0,16.0
2018-10-02:23,27.0,18.0
2018-10-02:24,27.0,16.0
2018-10-03:01,27.0,15.0
2018-10-03:02,26.0,14.0
2018-10-03:03,23.0,15.0
2018-10-03:04,22.0,13.0
2018-10-03:05,20.0,14.0
2018-10-03:06,20.0,12.0
2018-10-03:07,21.0,13.0
2018-10-03:08,23.0,14.0
2018-10-03:09,24.0,14.0
2018-10-03:10,26.0,16.0
2018-10-03:11,26.0,12.0
2018-10-03:12,20.0,11.0
2018-10-03:13,25.0,14.0
2018-10-03:14,23.0,11.0
2018-10-03:15,19.0,11.0
2018-10-03:16,22.0,11.0
2018-10-03:17,27.0,12.0
2018-10-03:18,27.0,14.0
2018-10-03:19,32.0,17.0
2018-10-03:20,31.0,17.0
2018-10-03:21,30.0,19.0
2018-10-03:22,33.0,20.0
2018-10-03:23,31.0,19.0
2018-10-03:24,31.0,18.0
2018-10-04:01,28.0,16.0
2018-10-04:02,29.0,18.0
2018-10-04:03,27.0,19.0
2018-10-04:04,25.0,16.0
2018-10-04:05,23.0,16.0
2018-10-04:06,23.0,15.0
2018-10-04:07,23.0,16.0
2018-10-04:08,23.0,15.0
2018-10-04:09,24.0,13.0
2018-10-04:10,24.0,14.0
2018-10-04:11,27.0,16.0
2018-10-04:12,23.0,11.0
2018-10-04:13,20.0,10.0
2018-10-04:14,17.0,9.0
2018-10-04:15,19.0,8.0
2018-10-04:16,21.0,9.0
2018-10-04:17,20.0,11.0
2018-10-04:18,21.0,11.0
2018-10-04:19,29.0,16.0
2018-10-04:20,25.0,11.0
2018-10-04:21,19.0,9.0
2018-10-04:22,16.0,9.0
2018-10-04:23,13.0,8.0
2018-10-04:24,15.0,8.0
2018-10-05:01,15.0,7.0
2018-10-05:02,14.0,7.0
2018-10-05:03,12.0,5.0
2018-10-05:04,12.0,6.0
2018-10-05:05,12.0,6.0
2018-10-05:06,12.0,6.0
2018-10-05:07,13.0,5.0
2018-10-05:08,15.0,6.0
2018-10-05:09,14.0,7.0
2018-10-05:10,15.0,8.0
2018-10-05:11,15.0,8.0
2018-10-05:12,13.0,6.0
2018-10-05:13,9.0,8.0
2018-10-05:14,11.0,6.0
2018-10-05:15,11.0,6.0
2018-10-05:16,9.0,5.0
2018-10-05:17,10.0,7.0
2018-10-05:18,8.0,4.0
2018-10-05:19,8.0,4.0
2018-10-05:20,8.0,4.0
2018-10-05:21,9.0,5.0
2018-10-05:22,7.0,3.0
2018-10-05:23,7.0,5.0
2018-10-05:24,5.0,2.0
2018-10-06:01,5.0,3.0
2018-10-06:02,5.0,2.0
2018-10-06:03,4.0,2.0
2018-10-06:04,4.0,1.0
2018-10-06:05,3.0,1.0
2018-10-06:06,4.0,1.0
2018-10-06:07,5.0,1.0
2018-10-06:08,4.0,1.0
2018-10-06:09,5.0,4.0
2018-10-06:10,4.0,1.0
2018-10-06:11,6.0,3.0
2018-10-06:12,8.0,2.0
2018-10-06:13,7.0,4.0
2018-10-06:14,4.0,2.0
2018-10-06:15,5.0,2.0
2018-10-06:16,8.0,2.0
2018-10-06:17,10.0,2.0
2018-10-06:18,12.0,5.0
2018-10-06:19,21.0,14.0
2018-10-06:20,26.0,17.0
2018-10-06:21,18.0,8.0
2018-10-06:22,20.0,13.0
2018-10-06:23,14.0,8.0
2018-10-06:24,19.0,10.0
2018-10-07:01,20.0,10.0
2018-10-07:02,20.0,10.0
2018-10-07:03,22.0,11.0
2018-10-07:04,22.0,11.0
2018-10-07:05,27.0,16.0
2018-10-07:06,33.0,17.0
2018-10-07:07,37.0,15.0
2018-10-07:08,33.0,15.0
2018-10-07:09,31.0,14.0
2018-10-07:10,35.0,16.0
2018-10-07:11,38.0,16.0
2018-10-07:12,36.0,13.0
2018-10-07:13,33.0,15.0
2018-10-07:14,31.0,12.0
2018-10-07:15,30.0,11.0
2018-10-07:16,31.0,13.0
2018-10-07:17,25.0,11.0
2018-10-07:18,23.0,7.0
2018-10-07:19,26.0,7.0
2018-10-07:20,23.0,6.0
2018-10-07:21,23.0,8.0
2018-10-07:22,22.0,7.0
2018-10-07:23,23.0,8.0
2018-10-07:24,22.0,9.0
2018-10-08:01,19.0,8.0
2018-10-08:02,19.0,7.0
2018-10-08:03,20.0,7.0
2018-10-08:04,17.0,6.0
2018-10-08:05,15.0,8.0
2018-10-08:06,19.0,7.0
2018-10-08:07,19.0,11.0
2018-10-08:08,23.0,9.0
2018-10-08:09,20.0,10.0
2018-10-08:10,24.0,10.0
2018-10-08:11,23.0,10.0
2018-10-08:12,23.0,9.0
2018-10-08:13,18.0,5.0
2018-10-08:14,21.0,6.0
2018-10-08:15,20.0,5.0
2018-10-08:16,20.0,6.0
2018-10-08:17,17.0,6.0
2018-10-08:18,22.0,9.0
2018-10-08:19,29.0,0.0
2018-10-08:20,24.0,12.0
2018-10-08:21,26.0,14.0
2018-10-08:22,31.0,17.0
2018-10-08:23,30.0,17.0
2018-10-08:24,27.0,15.0
2018-10-09:01,25.0,13.0
2018-10-09:02,21.0,11.0
2018-10-09:03,21.0,8.0
2018-10-09:04,20.0,10.0
2018-10-09:05,22.0,12.0
2018-10-09:06,21.0,11.0
2018-10-09:07,21.0,13.0
2018-10-09:08,21.0,10.0
2018-10-09:09,24.0,10.0
2018-10-09:10,22.0,10.0
2018-10-09:11,25.0,14.0
2018-10-09:12,25.0,11.0
2018-10-09:13,26.0,10.0
2018-10-09:14,28.0,11.0
2018-10-09:15,28.0,10.0
2018-10-09:16,22.0,10.0
2018-10-09:17,27.0,14.0
2018-10-09:18,29.0,15.0
2018-10-09:19,29.0,16.0
2018-10-09:20,29.0,15.0
2018-10-09:21,28.0,17.0
2018-10-09:22,25.0,13.0
2018-10-09:23,22.0,12.0
2018-10-09:24,23.0,11.0
2018-10-10:01,21.0,10.0
2018-10-10:02,21.0,10.0
2018-10-10:03,21.0,10.0
2018-10-10:04,21.0,12.0
2018-10-10:05,19.0,11.0
2018-10-10:06,19.0,11.0
2018-10-10:07,22.0,14.0
2018-10-10:08,23.0,12.0
2018-10-10:09,22.0,14.0
2018-10-10:10,18.0,12.0
2018-10-10:11,21.0,11.0
2018-10-10:12,17.0,9.0
2018-10-10:13,17.0,9.0
2018-10-10:14,18.0,7.0
2018-10-10:15,23.0,8.0
2018-10-10:16,18.0,8.0
2018-10-10:17,21.0,9.0
2018-10-10:18,20.0,8.0
2018-10-10:19,19.0,9.0
2018-10-10:20,19.0,8.0
2018-10-10:21,18.0,8.0
2018-10-10:22,17.0,7.0
2018-10-10:23,17.0,7.0
2018-10-10:24,17.0,8.0
2018-10-11:01,18.0,10.0
2018-10-11:02,17.0,9.0
2018-10-11:03,17.0,9.0
2018-10-11:04,16.0,9.0
2018-10-11:05,17.0,11.0
2018-10-11:06,20.0,10.0
2018-10-11:07,24.0,11.0
2018-10-11:08,22.0,11.0
2018-10-11:09,15.0,9.0
2018-10-11:10,15.0,8.0
2018-10-11:11,17.0,8.0
2018-10-11:12,18.0,7.0
2018-10-11:13,16.0,5.0
2018-10-11:14,18.0,6.0
2018-10-11:15,18.0,7.0
2018-10-11:16,20.0,9.0
2018-10-11:17,21.0,8.0
2018-10-11:18,20.0,7.0
2018-10-11:19,21.0,9.0
2018-10-11:20,20.0,9.0
2018-10-11:21,19.0,9.0
2018-10-11:22,18.0,8.0
2018-10-11:23,17.0,10.0
2018-10-11:24,19.0,10.0
2018-10-12:01,22.0,13.0
