time,pm10,pm2.5
2018-12-01:01,45.0,15.0
2018-12-01:02,38.0,19.0
2018-12-01:03,43.0,16.0
2018-12-01:04,55.0,18.0
2018-12-01:05,49.0,21.0
2018-12-01:06,48.0,17.0
2018-12-01:07,39.0,20.0
2018-12-01:08,45.0,13.0
2018-12-01:09,51.0,15.0
2018-12-01:10,53.0,21.0
2018-12-01:11,56.0,23.0
2018-12-01:12,45.0,16.0
2018-12-01:13,50.0,17.0
2018-12-01:14,30.0,13.0
2018-12-01:15,64.0,22.0
2018-12-01:16,51.0,15.0
2018-12-01:17,58.0,22.0
2018-12-01:18,56.0,23.0
2018-12-01:19,67.0,36.0
2018-12-01:20,73.0,35.0
2018-12-01:21,81.0,39.0
2018-12-01:22,84.0,41.0
2018-12-01:23,77.0,38.0
2018-12-01:24,61.0,36.0
2018-12-02:01,51.0,25.0
2018-12-02:02,46.0,24.0
2018-12-02:03,48.0,26.0
2018-12-02:04,46.0,19.0
2018-12-02:05,43.0,14.0
2018-12-02:06,48.0,19.0
2018-12-02:07,44.0,21.0
2018-12-02:08,50.0,21.0
2018-12-02:09,51.0,18.0
2018-12-02:10,44.0,22.0
2018-12-02:11,48.0,19.0
2018-12-02:12,52.0,26.0
2018-12-02:13,54.0,22.0
2018-12-02:14,55.0,23.0
2018-12-02:15,59.0,26.0
2018-12-02:16,53.0,25.0
2018-12-02:17,56.0,27.0
2018-12-02:18,56.0,22.0
2018-12-02:19,60.0,24.0
2018-12-02:20,54.0,18.0
2018-12-02:21,57.0,21.0
2018-12-02:22,55.0,0.0
2018-12-02:23,47.0,20.0
2018-12-02:24,48.0,14.0
2018-12-03:01,45.0,13.0
2018-12-03:02,40.0,16.0
2018-12-03:03,42.0,16.0
2018-12-03:04,44.0,14.0
2018-12-03:05,44.0,15.0
2018-12-03:06,48.0,18.0
2018-12-03:07,47.0,21.0
2018-12-03:08,45.0,24.0
2018-12-03:09,39.0,26.0
2018-12-03:10,42.0,26.0
2018-12-03:11,47.0,28.0
2018-12-03:12,38.0,28.0
2018-12-03:13,47.0,30.0
2018-12-03:14,45.0,31.0
2018-12-03:15,55.0,38.0
2018-12-03:16,50.0,35.0
2018-12-03:17,42.0,31.0
2018-12-03:18,43.0,34.0
2018-12-03:19,40.0,29.0
2018-12-03:20,31.0,27.0
2018-12-03:21,25.0,21.0
2018-12-03:22,32.0,26.0
2018-12-03:23,30.0,23.0
2018-12-03:24,34.0,28.0
2018-12-04:01,38.0,33.0
2018-12-04:02,46.0,33.0
2018-12-04:03,45.0,32.0
2018-12-04:04,50.0,27.0
2018-12-04:05,23.0,16.0
2018-12-04:06,25.0,18.0
2018-12-04:07,23.0,13.0
