time,pm10,pm2.5
2018-08-01:01,30.0,23.0
2018-08-01:02,29.0,28.0
2018-08-01:03,25.0,23.0
2018-08-01:04,0.0,26.0
2018-08-01:05,28.0,21.0
2018-08-01:06,29.0,24.0
2018-08-01:07,36.0,28.0
2018-08-01:08,38.0,34.0
2018-08-01:09,34.0,29.0
2018-08-01:10,24.0,21.0
2018-08-01:11,27.0,18.0
2018-08-01:12,29.0,20.0
2018-08-01:13,43.0,31.0
2018-08-01:14,43.0,33.0
2018-08-01:15,46.0,31.0
2018-08-01:16,45.0,31.0
2018-08-01:17,48.0,27.0
2018-08-01:18,51.0,31.0
2018-08-01:19,52.0,33.0
2018-08-01:20,55.0,41.0
2018-08-01:21,46.0,41.0
2018-08-01:22,44.0,32.0
2018-08-01:23,55.0,44.0
2018-08-01:24,55.0,48.0
2018-08-02:01,49.0,45.0
2018-08-02:02,48.0,44.0
2018-08-02:03,46.0,34.0
2018-08-02:04,47.0,34.0
2018-08-02:05,26.0,22.0
2018-08-02:06,24.0,19.0
2018-08-02:07,0.0,30.0
2018-08-02:08,0.0,23.0
2018-08-02:09,30.0,23.0
2018-08-02:10,29.0,24.0
2018-08-02:11,33.0,28.0
2018-08-02:12,36.0,28.0
2018-08-02:13,43.0,34.0
2018-08-02:14,48.0,39.0
2018-08-02:15,54.0,45.0
2018-08-02:16,62.0,50.0
2018-08-02:17,62.0,47.0
2018-08-02:18,63.0,46.0
2018-08-02:19,57.0,44.0
2018-08-02:20,56.0,46.0
2018-08-02:21,60.0,45.0
2018-08-02:22,68.0,63.0
2018-08-02:23,74.0,61.0
2018-08-02:24,69.0,61.0
2018-08-03:01,75.0,73.0
2018-08-03:02,76.0,72.0
2018-08-03:03,85.0,57.0
2018-08-03:04,83.0,64.0
2018-08-03:05,88.0,56.0
2018-08-03:06,75.0,59.0
2018-08-03:07,52.0,39.0
2018-08-03:08,48.0,45.0
2018-08-03:09,41.0,38.0
2018-08-03:10,39.0,37.0
2018-08-03:11,31.0,29.0
2018-08-03:12,39.0,30.0
2018-08-03:13,52.0,38.0
2018-08-03:14,49.0,40.0
2018-08-03:15,67.0,53.0
2018-08-03:16,66.0,52.0
2018-08-03:17,61.0,50.0
2018-08-03:18,57.0,45.0
2018-08-03:19,46.0,41.0
2018-08-03:20,43.0,36.0
2018-08-03:21,41.0,40.0
2018-08-03:22,39.0,32.0
2018-08-03:23,36.0,35.0
2018-08-03:24,29.0,28.0
2018-08-04:01,32.0,25.0
2018-08-04:02,29.0,29.0
2018-08-04:03,26.0,23.0
2018-08-04:04,0.0,29.0
2018-08-04:05,29.0,28.0
2018-08-04:06,29.0,29.0
2018-08-04:07,30.0,28.0
2018-08-04:08,30.0,29.0
2018-08-04:09,37.0,30.0
2018-08-04:10,34.0,33.0
2018-08-04:11,39.0,36.0
2018-08-04:12,41.0,38.0
2018-08-04:13,46.0,40.0
2018-08-04:14,42.0,34.0
2018-08-04:15,32.0,30.0
2018-08-04:16,29.0,20.0
2018-08-04:17,24.0,18.0
2018-08-04:18,20.0,16.0
2018-08-04:19,24.0,17.0
2018-08-04:20,25.0,16.0
2018-08-04:21,29.0,20.0
2018-08-04:22,34.0,29.0
2018-08-04:23,37.0,20.0
2018-08-04:24,44.0,24.0
2018-08-05:01,46.0,24.0
2018-08-05:02,45.0,29.0
2018-08-05:03,44.0,28.0
2018-08-05:04,45.0,34.0
2018-08-05:05,47.0,29.0
2018-08-05:06,45.0,34.0
2018-08-05:07,54.0,27.0
2018-08-05:08,65.0,41.0
2018-08-05:09,52.0,28.0
2018-08-05:10,39.0,32.0
2018-08-05:11,39.0,27.0
2018-08-05:12,33.0,30.0
2018-08-05:13,34.0,25.0
2018-08-05:14,27.0,25.0
2018-08-05:15,0.0,25.0
2018-08-05:16,25.0,21.0
2018-08-05:17,32.0,23.0
2018-08-05:18,33.0,23.0
2018-08-05:19,29.0,23.0
2018-08-05:20,32.0,29.0
2018-08-05:21,42.0,28.0
2018-08-05:22,39.0,32.0
2018-08-05:23,42.0,28.0
2018-08-05:24,43.0,27.0
2018-08-06:01,47.0,31.0
2018-08-06:02,45.0,30.0
2018-08-06:03,52.0,41.0
2018-08-06:04,55.0,33.0
2018-08-06:05,56.0,44.0
2018-08-06:06,56.0,34.0
2018-08-06:07,57.0,45.0
2018-08-06:08,58.0,42.0
2018-08-06:09,56.0,40.0
2018-08-06:10,41.0,36.0
2018-08-06:11,27.0,0.0
2018-08-06:12,36.0,29.0
2018-08-06:13,0.0,37.0
2018-08-06:14,39.0,29.0
2018-08-06:15,56.0,40.0
2018-08-06:16,52.0,40.0
2018-08-06:17,43.0,29.0
2018-08-06:18,45.0,38.0
2018-08-06:19,40.0,30.0
2018-08-06:20,0.0,30.0
2018-08-06:21,39.0,24.0
2018-08-06:22,41.0,32.0
2018-08-06:23,40.0,36.0
2018-08-06:24,22.0,21.0
2018-08-07:01,6.0,8.0
2018-08-07:02,6.0,4.0
2018-08-07:03,5.0,3.0
2018-08-07:04,5.0,6.0
2018-08-07:05,5.0,7.0
2018-08-07:06,0.0,9.0
2018-08-07:07,6.0,7.0
2018-08-07:08,5.0,6.0
2018-08-07:09,0.0,0.0
2018-08-07:10,0.0,17.0
2018-08-07:11,0.0,23.0
2018-08-07:12,0.0,16.0
2018-08-07:13,23.0,18.0
2018-08-07:14,27.0,21.0
2018-08-07:15,34.0,27.0
2018-08-07:16,44.0,36.0
2018-08-07:17,46.0,36.0
2018-08-07:18,53.0,40.0
2018-08-07:19,54.0,40.0
2018-08-07:20,43.0,33.0
2018-08-07:21,0.0,43.0
2018-08-07:22,33.0,32.0
2018-08-07:23,0.0,42.0
2018-08-07:24,41.0,34.0
2018-08-08:01,45.0,27.0
2018-08-08:02,45.0,26.0
2018-08-08:03,46.0,27.0
2018-08-08:04,45.0,32.0
2018-08-08:05,0.0,44.0
2018-08-08:06,42.0,33.0
2018-08-08:07,43.0,27.0
2018-08-08:08,45.0,33.0
2018-08-08:09,56.0,39.0
2018-08-08:10,51.0,38.0
2018-08-08:11,23.0,23.0
2018-08-08:12,25.0,24.0
2018-08-08:13,30.0,21.0
2018-08-08:14,32.0,25.0
2018-08-08:15,28.0,20.0
2018-08-08:16,27.0,18.0
2018-08-08:17,25.0,18.0
2018-08-08:18,22.0,16.0
2018-08-08:19,32.0,24.0
2018-08-08:20,34.0,23.0
2018-08-08:21,28.0,22.0
2018-08-08:22,27.0,27.0
2018-08-08:23,28.0,28.0
2018-08-08:24,28.0,25.0
2018-08-09:01,28.0,20.0
2018-08-09:02,27.0,19.0
2018-08-09:03,35.0,20.0
2018-08-09:04,35.0,25.0
2018-08-09:05,37.0,21.0
2018-08-09:06,37.0,24.0
2018-08-09:07,39.0,31.0
2018-08-09:08,36.0,22.0
2018-08-09:09,0.0,37.0
2018-08-09:10,28.0,24.0
2018-08-09:11,0.0,29.0
2018-08-09:12,30.0,28.0
2018-08-09:13,41.0,31.0
2018-08-09:14,40.0,27.0
2018-08-09:15,41.0,36.0
2018-08-09:16,38.0,34.0
2018-08-09:17,75.0,51.0
2018-08-09:18,77.0,45.0
2018-08-09:19,20.0,20.0
2018-08-09:20,22.0,19.0
2018-08-09:21,42.0,25.0
2018-08-09:22,46.0,29.0
2018-08-09:23,42.0,42.0
2018-08-09:24,42.0,33.0
2018-08-10:01,0.0,46.0
2018-08-10:02,46.0,38.0
2018-08-10:03,43.0,33.0
2018-08-10:04,43.0,37.0
2018-08-10:05,35.0,28.0
2018-08-10:06,32.0,26.0
2018-08-10:07,28.0,27.0
2018-08-10:08,21.0,21.0
2018-08-10:09,0.0,14.0
2018-08-10:10,0.0,12.0
2018-08-10:11,9.0,11.0
2018-08-10:12,0.0,17.0
2018-08-10:13,0.0,18.0
2018-08-10:14,0.0,18.0
