time,pm10,pm2.5
2018-06-01:01,43.0,17.0
2018-06-01:02,40.0,20.0
2018-06-01:03,43.0,22.0
2018-06-01:04,40.0,21.0
2018-06-01:05,39.0,22.0
2018-06-01:06,39.0,21.0
2018-06-01:07,39.0,22.0
2018-06-01:08,38.0,18.0
2018-06-01:09,42.0,22.0
2018-06-01:10,34.0,16.0
2018-06-01:11,31.0,17.0
2018-06-01:12,32.0,16.0
2018-06-01:13,30.0,21.0
2018-06-01:14,33.0,19.0
2018-06-01:15,34.0,21.0
2018-06-01:16,0.0,0.0
2018-06-01:17,0.0,0.0
2018-06-01:18,42.0,19.0
2018-06-01:19,38.0,22.0
2018-06-01:20,41.0,20.0
2018-06-01:21,39.0,15.0
2018-06-01:22,31.0,14.0
2018-06-01:23,41.0,22.0
2018-06-01:24,42.0,21.0
2018-06-02:01,37.0,21.0
2018-06-02:02,37.0,21.0
2018-06-02:03,36.0,20.0
2018-06-02:04,41.0,22.0
2018-06-02:05,43.0,21.0
2018-06-02:06,43.0,25.0
2018-06-02:07,42.0,25.0
2018-06-02:08,41.0,24.0
2018-06-02:09,46.0,26.0
2018-06-02:10,43.0,23.0
2018-06-02:11,43.0,20.0
2018-06-02:12,42.0,23.0
2018-06-02:13,40.0,21.0
2018-06-02:14,37.0,19.0
2018-06-02:15,34.0,16.0
2018-06-02:16,36.0,17.0
2018-06-02:17,29.0,15.0
2018-06-02:18,30.0,12.0
2018-06-02:19,37.0,9.0
2018-06-02:20,31.0,13.0
2018-06-02:21,26.0,11.0
2018-06-02:22,30.0,12.0
2018-06-02:23,33.0,16.0
2018-06-02:24,40.0,15.0
2018-06-03:01,39.0,17.0
2018-06-03:02,31.0,15.0
2018-06-03:03,33.0,16.0
2018-06-03:04,30.0,17.0
2018-06-03:05,32.0,17.0
2018-06-03:06,30.0,17.0
2018-06-03:07,27.0,16.0
2018-06-03:08,26.0,14.0
2018-06-03:09,27.0,12.0
2018-06-03:10,28.0,13.0
2018-06-03:11,32.0,18.0
