time,pm10,pm2.5
2017-06-01:01,28.0,18.0
2017-06-01:02,25.0,19.0
2017-06-01:03,27.0,23.0
2017-06-01:04,27.0,19.0
2017-06-01:05,25.0,22.0
2017-06-01:06,24.0,20.0
2017-06-01:07,27.0,21.0
2017-06-01:08,27.0,21.0
2017-06-01:09,29.0,21.0
2017-06-01:10,29.0,22.0
2017-06-01:11,39.0,26.0
2017-06-01:12,32.0,18.0
2017-06-01:13,31.0,23.0
2017-06-01:14,31.0,22.0
2017-06-01:15,35.0,23.0
2017-06-01:16,29.0,18.0
2017-06-01:17,27.0,15.0
2017-06-01:18,28.0,15.0
2017-06-01:19,31.0,15.0
2017-06-01:20,39.0,14.0
2017-06-01:21,37.0,9.0
2017-06-01:22,31.0,10.0
2017-06-01:23,39.0,12.0
2017-06-01:24,39.0,14.0
2017-06-02:01,36.0,15.0
2017-06-02:02,33.0,12.0
2017-06-02:03,33.0,15.0
2017-06-02:04,24.0,13.0
2017-06-02:05,19.0,13.0
2017-06-02:06,16.0,11.0
2017-06-02:07,15.0,9.0
2017-06-02:08,17.0,8.0
2017-06-02:09,16.0,8.0
2017-06-02:10,18.0,7.0
2017-06-02:11,18.0,7.0
2017-06-02:12,22.0,7.0
2017-06-02:13,23.0,10.0
2017-06-02:14,20.0,7.0
2017-06-02:15,24.0,7.0
2017-06-02:16,25.0,8.0
2017-06-02:17,33.0,10.0
2017-06-02:18,27.0,8.0
2017-06-02:19,25.0,8.0
2017-06-02:20,21.0,8.0
2017-06-02:21,19.0,6.0
2017-06-02:22,18.0,6.0
2017-06-02:23,15.0,5.0
2017-06-02:24,15.0,6.0
2017-06-03:01,18.0,4.0
2017-06-03:02,17.0,6.0
2017-06-03:03,18.0,7.0
2017-06-03:04,17.0,7.0
2017-06-03:05,17.0,7.0
2017-06-03:06,17.0,9.0
2017-06-03:07,20.0,9.0
2017-06-03:08,22.0,8.0
2017-06-03:09,25.0,11.0
2017-06-03:10,27.0,12.0
2017-06-03:11,31.0,15.0
2017-06-03:12,29.0,13.0
2017-06-03:13,27.0,12.0
2017-06-03:14,25.0,12.0
2017-06-03:15,26.0,12.0
2017-06-03:16,28.0,10.0
2017-06-03:17,27.0,12.0
2017-06-03:18,24.0,8.0
2017-06-03:19,24.0,9.0
2017-06-03:20,22.0,10.0
