time,pm10,pm2.5
2017-04-01:01,10.0,8.0
2017-04-01:02,10.0,10.0
2017-04-01:03,13.0,12.0
2017-04-01:04,11.0,11.0
2017-04-01:05,11.0,9.0
2017-04-01:06,14.0,13.0
2017-04-01:07,15.0,13.0
2017-04-01:08,15.0,13.0
2017-04-01:09,19.0,14.0
2017-04-01:10,19.0,14.0
2017-04-01:11,21.0,17.0
2017-04-01:12,19.0,14.0
2017-04-01:13,18.0,15.0
2017-04-01:14,17.0,13.0
2017-04-01:15,20.0,15.0
2017-04-01:16,25.0,19.0
2017-04-01:17,28.0,20.0
2017-04-01:18,20.0,15.0
2017-04-01:19,26.0,18.0
2017-04-01:20,37.0,24.0
2017-04-01:21,36.0,25.0
2017-04-01:22,34.0,23.0
2017-04-01:23,17.0,16.0
2017-04-01:24,18.0,15.0
2017-04-02:01,21.0,15.0
2017-04-02:02,19.0,16.0
2017-04-02:03,22.0,19.0
2017-04-02:04,26.0,22.0
2017-04-02:05,30.0,26.0
2017-04-02:06,30.0,27.0
2017-04-02:07,31.0,27.0
2017-04-02:08,31.0,26.0
2017-04-02:09,29.0,27.0
2017-04-02:10,36.0,28.0
2017-04-02:11,32.0,26.0
2017-04-02:12,35.0,26.0
2017-04-02:13,43.0,33.0
2017-04-02:14,45.0,34.0
2017-04-02:15,47.0,33.0
2017-04-02:16,45.0,33.0
2017-04-02:17,56.0,38.0
2017-04-02:18,62.0,44.0
2017-04-02:19,59.0,42.0
2017-04-02:20,61.0,46.0
2017-04-02:21,63.0,46.0
2017-04-02:22,64.0,45.0
2017-04-02:23,60.0,41.0
2017-04-02:24,55.0,38.0
2017-04-03:01,52.0,37.0
2017-04-03:02,47.0,34.0
2017-04-03:03,46.0,35.0
2017-04-03:04,55.0,42.0
2017-04-03:05,62.0,48.0
2017-04-03:06,62.0,48.0
2017-04-03:07,72.0,55.0
2017-04-03:08,85.0,63.0
2017-04-03:09,89.0,66.0
2017-04-03:10,80.0,61.0
2017-04-03:11,81.0,62.0
2017-04-03:12,80.0,60.0
2017-04-03:13,84.0,63.0
2017-04-03:14,0.0,0.0
2017-04-03:15,0.0,0.0
2017-04-03:16,57.0,43.0
2017-04-03:17,74.0,51.0
2017-04-03:18,64.0,47.0
2017-04-03:19,72.0,55.0
2017-04-03:20,63.0,49.0
2017-04-03:21,62.0,50.0
2017-04-03:22,62.0,48.0
2017-04-03:23,66.0,49.0
2017-04-03:24,60.0,46.0
2017-04-04:01,64.0,52.0
2017-04-04:02,63.0,49.0
2017-04-04:03,64.0,48.0
2017-04-04:04,60.0,46.0
2017-04-04:05,61.0,48.0
2017-04-04:06,60.0,46.0
2017-04-04:07,60.0,45.0
2017-04-04:08,61.0,43.0
2017-04-04:09,71.0,47.0
2017-04-04:10,68.0,44.0
2017-04-04:11,69.0,47.0
2017-04-04:12,69.0,49.0
2017-04-04:13,71.0,52.0
2017-04-04:14,65.0,46.0
2017-04-04:15,60.0,42.0
2017-04-04:16,48.0,31.0
2017-04-04:17,53.0,36.0
2017-04-04:18,63.0,44.0
2017-04-04:19,67.0,44.0
2017-04-04:20,61.0,43.0
2017-04-04:21,67.0,48.0
2017-04-04:22,66.0,48.0
2017-04-04:23,77.0,59.0
2017-04-04:24,80.0,59.0
2017-04-05:01,84.0,61.0
2017-04-05:02,82.0,59.0
2017-04-05:03,62.0,49.0
2017-04-05:04,46.0,34.0
2017-04-05:05,48.0,35.0
2017-04-05:06,42.0,32.0
2017-04-05:07,44.0,30.0
2017-04-05:08,46.0,31.0
2017-04-05:09,54.0,34.0
2017-04-05:10,48.0,31.0
2017-04-05:11,58.0,33.0
2017-04-05:12,41.0,25.0
2017-04-05:13,39.0,27.0
2017-04-05:14,45.0,26.0
2017-04-05:15,56.0,34.0
2017-04-05:16,73.0,32.0
2017-04-05:17,49.0,29.0
2017-04-05:18,41.0,22.0
2017-04-05:19,32.0,25.0
2017-04-05:20,43.0,27.0
2017-04-05:21,37.0,26.0
2017-04-05:22,29.0,17.0
2017-04-05:23,25.0,13.0
2017-04-05:24,9.0,4.0
2017-04-06:01,7.0,5.0
2017-04-06:02,8.0,6.0
2017-04-06:03,21.0,17.0
2017-04-06:04,23.0,18.0
2017-04-06:05,31.0,21.0
2017-04-06:06,23.0,19.0
2017-04-06:07,22.0,16.0
2017-04-06:08,22.0,18.0
2017-04-06:09,23.0,21.0
2017-04-06:10,25.0,22.0
2017-04-06:11,24.0,20.0
2017-04-06:12,23.0,18.0
2017-04-06:13,18.0,14.0
2017-04-06:14,16.0,13.0
2017-04-06:15,19.0,17.0
2017-04-06:16,26.0,22.0
2017-04-06:17,28.0,24.0
2017-04-06:18,19.0,15.0
2017-04-06:19,22.0,18.0
2017-04-06:20,26.0,22.0
2017-04-06:21,32.0,27.0
2017-04-06:22,36.0,30.0
2017-04-06:23,40.0,35.0
2017-04-06:24,39.0,31.0
2017-04-07:01,43.0,35.0
2017-04-07:02,40.0,33.0
2017-04-07:03,35.0,29.0
2017-04-07:04,37.0,29.0
2017-04-07:05,44.0,36.0
2017-04-07:06,48.0,39.0
2017-04-07:07,47.0,40.0
2017-04-07:08,39.0,32.0
2017-04-07:09,37.0,30.0
2017-04-07:10,38.0,31.0
2017-04-07:11,32.0,23.0
2017-04-07:12,30.0,21.0
2017-04-07:13,30.0,22.0
2017-04-07:14,30.0,20.0
2017-04-07:15,36.0,22.0
2017-04-07:16,41.0,27.0
2017-04-07:17,62.0,40.0
2017-04-07:18,63.0,40.0
2017-04-07:19,64.0,42.0
