time,pm10,pm2.5
2019-05-01:01,29.0,19.0
2019-05-01:02,27.0,20.0
2019-05-01:03,33.0,20.0
2019-05-01:04,31.0,24.0
2019-05-01:05,35.0,31.0
2019-05-01:06,36.0,27.0
2019-05-01:07,37.0,29.0
2019-05-01:08,42.0,28.0
2019-05-01:09,49.0,34.0
2019-05-01:10,57.0,36.0
2019-05-01:11,66.0,45.0
2019-05-01:12,92.0,55.0
2019-05-01:13,76.0,40.0
2019-05-01:14,70.0,34.0
2019-05-01:15,81.0,40.0
2019-05-01:16,100.0,51.0
2019-05-01:17,85.0,47.0
2019-05-01:18,99.0,48.0
2019-05-01:19,115.0,39.0
2019-05-01:20,130.0,37.0
2019-05-01:21,142.0,37.0
2019-05-01:22,139.0,26.0
2019-05-01:23,121.0,22.0
2019-05-01:24,111.0,26.0
2019-05-02:01,103.0,29.0
2019-05-02:02,96.0,24.0
2019-05-02:03,85.0,21.0
2019-05-02:04,76.0,20.0
2019-05-02:05,71.0,21.0
2019-05-02:06,67.0,22.0
2019-05-02:07,65.0,23.0
2019-05-02:08,76.0,27.0
2019-05-02:09,76.0,19.0
2019-05-02:10,61.0,18.0
2019-05-02:11,49.0,12.0
2019-05-02:12,46.0,13.0
2019-05-02:13,42.0,16.0
2019-05-02:14,44.0,13.0
2019-05-02:15,0.0,0.0
2019-05-02:16,74.0,15.0
2019-05-02:17,70.0,15.0
2019-05-02:18,57.0,14.0
2019-05-02:19,39.0,12.0
2019-05-02:20,38.0,12.0
2019-05-02:21,30.0,13.0
2019-05-02:22,36.0,14.0
2019-05-02:23,35.0,20.0
2019-05-02:24,36.0,15.0
2019-05-03:01,35.0,18.0
2019-05-03:02,37.0,18.0
2019-05-03:03,36.0,18.0
2019-05-03:04,39.0,18.0
2019-05-03:05,35.0,21.0
2019-05-03:06,44.0,20.0
2019-05-03:07,43.0,24.0
2019-05-03:08,47.0,19.0
2019-05-03:09,54.0,27.0
2019-05-03:10,60.0,32.0
2019-05-03:11,70.0,34.0
2019-05-03:12,68.0,33.0
2019-05-03:13,70.0,37.0
2019-05-03:14,90.0,36.0
2019-05-03:15,125.0,53.0
2019-05-03:16,92.0,42.0
2019-05-03:17,89.0,43.0
2019-05-03:18,99.0,48.0
2019-05-03:19,91.0,50.0
2019-05-03:20,106.0,65.0
2019-05-03:21,106.0,65.0
2019-05-03:22,103.0,0.0
2019-05-03:23,103.0,66.0
2019-05-03:24,98.0,66.0
2019-05-04:01,96.0,67.0
2019-05-04:02,101.0,74.0
2019-05-04:03,109.0,76.0
2019-05-04:04,110.0,82.0
2019-05-04:05,108.0,80.0
2019-05-04:06,111.0,80.0
2019-05-04:07,118.0,81.0
2019-05-04:08,111.0,84.0
2019-05-04:09,129.0,92.0
2019-05-04:10,132.0,94.0
2019-05-04:11,112.0,78.0
2019-05-04:12,111.0,74.0
2019-05-04:13,128.0,76.0
