time,pm10,pm2.5
2017-09-01:01,44.0,25.0
2017-09-01:02,44.0,26.0
2017-09-01:03,31.0,16.0
2017-09-01:04,40.0,22.0
2017-09-01:05,39.0,22.0
2017-09-01:06,38.0,23.0
2017-09-01:07,38.0,20.0
2017-09-01:08,34.0,19.0
2017-09-01:09,32.0,12.0
2017-09-01:10,24.0,13.0
2017-09-01:11,24.0,6.0
2017-09-01:12,19.0,6.0
2017-09-01:13,19.0,9.0
2017-09-01:14,20.0,11.0
2017-09-01:15,28.0,8.0
2017-09-01:16,23.0,13.0
2017-09-01:17,24.0,12.0
2017-09-01:18,27.0,13.0
2017-09-01:19,41.0,25.0
2017-09-01:20,22.0,11.0
2017-09-01:21,29.0,16.0
2017-09-01:22,29.0,13.0
2017-09-01:23,29.0,15.0
2017-09-01:24,23.0,12.0
2017-09-02:01,33.0,9.0
2017-09-02:02,41.0,16.0
2017-09-02:03,37.0,21.0
2017-09-02:04,37.0,19.0
2017-09-02:05,38.0,20.0
2017-09-02:06,34.0,22.0
2017-09-02:07,32.0,16.0
2017-09-02:08,22.0,11.0
2017-09-02:09,16.0,8.0
2017-09-02:10,21.0,7.0
2017-09-02:11,20.0,12.0
2017-09-02:12,20.0,5.0
2017-09-02:13,20.0,8.0
2017-09-02:14,16.0,9.0
2017-09-02:15,26.0,14.0
2017-09-02:16,20.0,13.0
2017-09-02:17,27.0,13.0
2017-09-02:18,33.0,17.0
2017-09-02:19,36.0,24.0
2017-09-02:20,60.0,37.0
2017-09-02:21,58.0,37.0
2017-09-02:22,41.0,28.0
2017-09-02:23,33.0,18.0
2017-09-02:24,31.0,19.0
2017-09-03:01,38.0,27.0
2017-09-03:02,47.0,26.0
2017-09-03:03,34.0,19.0
2017-09-03:04,32.0,23.0
2017-09-03:05,27.0,17.0
2017-09-03:06,24.0,14.0
2017-09-03:07,22.0,14.0
2017-09-03:08,18.0,9.0
2017-09-03:09,18.0,9.0
2017-09-03:10,18.0,13.0
2017-09-03:11,26.0,15.0
2017-09-03:12,28.0,14.0
2017-09-03:13,31.0,19.0
2017-09-03:14,26.0,14.0
2017-09-03:15,32.0,20.0
2017-09-03:16,30.0,24.0
2017-09-03:17,32.0,19.0
