time,pm10,pm2.5
2017-06-01:01,28.0,0.0
2017-06-01:02,35.0,25.0
2017-06-01:03,31.0,17.0
2017-06-01:04,27.0,27.0
2017-06-01:05,31.0,20.0
2017-06-01:06,31.0,23.0
2017-06-01:07,31.0,20.0
2017-06-01:08,24.0,18.0
2017-06-01:09,33.0,21.0
2017-06-01:10,34.0,23.0
2017-06-01:11,35.0,23.0
2017-06-01:12,43.0,23.0
2017-06-01:13,41.0,19.0
2017-06-01:14,53.0,29.0
2017-06-01:15,46.0,15.0
2017-06-01:16,44.0,27.0
2017-06-01:17,45.0,19.0
2017-06-01:18,38.0,21.0
2017-06-01:19,49.0,17.0
2017-06-01:20,59.0,25.0
2017-06-01:21,67.0,16.0
2017-06-01:22,62.0,9.0
2017-06-01:23,54.0,10.0
2017-06-01:24,54.0,17.0
2017-06-02:01,52.0,6.0
2017-06-02:02,49.0,18.0
2017-06-02:03,30.0,14.0
2017-06-02:04,31.0,17.0
2017-06-02:05,23.0,8.0
2017-06-02:06,24.0,15.0
2017-06-02:07,18.0,10.0
2017-06-02:08,28.0,11.0
2017-06-02:09,25.0,6.0
2017-06-02:10,17.0,5.0
2017-06-02:11,19.0,4.0
2017-06-02:12,20.0,6.0
2017-06-02:13,0.0,0.0
2017-06-02:14,0.0,0.0
2017-06-02:15,34.0,18.0
2017-06-02:16,34.0,12.0
2017-06-02:17,35.0,8.0
2017-06-02:18,44.0,10.0
2017-06-02:19,43.0,17.0
2017-06-02:20,37.0,12.0
2017-06-02:21,28.0,9.0
2017-06-02:22,36.0,8.0
2017-06-02:23,26.0,7.0
2017-06-02:24,22.0,6.0
2017-06-03:01,34.0,11.0
2017-06-03:02,25.0,8.0
2017-06-03:03,28.0,10.0
2017-06-03:04,25.0,10.0
2017-06-03:05,26.0,8.0
2017-06-03:06,30.0,13.0
2017-06-03:07,26.0,9.0
2017-06-03:08,25.0,5.0
2017-06-03:09,41.0,15.0
2017-06-03:10,41.0,10.0
2017-06-03:11,44.0,17.0
2017-06-03:12,39.0,11.0
2017-06-03:13,28.0,11.0
2017-06-03:14,33.0,13.0
2017-06-03:15,34.0,14.0
2017-06-03:16,33.0,7.0
2017-06-03:17,39.0,10.0
2017-06-03:18,42.0,12.0
2017-06-03:19,41.0,14.0
2017-06-03:20,43.0,19.0
2017-06-03:21,31.0,13.0
2017-06-03:22,40.0,15.0
2017-06-03:23,43.0,13.0
2017-06-03:24,41.0,15.0
2017-06-04:01,48.0,14.0
2017-06-04:02,43.0,16.0
2017-06-04:03,39.0,14.0
2017-06-04:04,33.0,14.0
2017-06-04:05,30.0,8.0
2017-06-04:06,29.0,14.0
2017-06-04:07,35.0,6.0
2017-06-04:08,30.0,7.0
2017-06-04:09,34.0,11.0
2017-06-04:10,25.0,8.0
2017-06-04:11,25.0,4.0
2017-06-04:12,26.0,10.0
2017-06-04:13,21.0,9.0
2017-06-04:14,27.0,10.0
2017-06-04:15,26.0,10.0
2017-06-04:16,31.0,10.0
2017-06-04:17,31.0,9.0
2017-06-04:18,30.0,15.0
2017-06-04:19,32.0,12.0
2017-06-04:20,22.0,13.0
2017-06-04:21,25.0,13.0
2017-06-04:22,25.0,9.0
2017-06-04:23,31.0,11.0
2017-06-04:24,32.0,10.0
2017-06-05:01,30.0,17.0
2017-06-05:02,21.0,12.0
2017-06-05:03,20.0,13.0
2017-06-05:04,24.0,10.0
2017-06-05:05,20.0,14.0
2017-06-05:06,22.0,13.0
2017-06-05:07,26.0,12.0
2017-06-05:08,28.0,11.0
2017-06-05:09,27.0,10.0
2017-06-05:10,27.0,8.0
2017-06-05:11,27.0,12.0
2017-06-05:12,23.0,9.0
2017-06-05:13,20.0,8.0
2017-06-05:14,26.0,10.0
2017-06-05:15,18.0,7.0
2017-06-05:16,20.0,12.0
2017-06-05:17,32.0,15.0
2017-06-05:18,28.0,16.0
2017-06-05:19,26.0,15.0
2017-06-05:20,23.0,15.0
2017-06-05:21,30.0,13.0
2017-06-05:22,37.0,15.0
2017-06-05:23,35.0,18.0
2017-06-05:24,25.0,10.0
2017-06-06:01,26.0,4.0
2017-06-06:02,27.0,3.0
2017-06-06:03,22.0,5.0
2017-06-06:04,18.0,3.0
2017-06-06:05,23.0,6.0
2017-06-06:06,19.0,6.0
2017-06-06:07,26.0,10.0
2017-06-06:08,23.0,4.0
2017-06-06:09,25.0,6.0
2017-06-06:10,23.0,5.0
2017-06-06:11,30.0,5.0
2017-06-06:12,26.0,8.0
2017-06-06:13,28.0,5.0
2017-06-06:14,32.0,9.0
2017-06-06:15,36.0,7.0
2017-06-06:16,0.0,8.0
2017-06-06:17,20.0,6.0
2017-06-06:18,26.0,0.0
2017-06-06:19,16.0,0.0
2017-06-06:20,20.0,5.0
2017-06-06:21,17.0,13.0
2017-06-06:22,14.0,4.0
2017-06-06:23,9.0,4.0
2017-06-06:24,5.0,4.0
2017-06-07:01,5.0,4.0
2017-06-07:02,5.0,4.0
2017-06-07:03,6.0,8.0
2017-06-07:04,6.0,3.0
2017-06-07:05,5.0,3.0
2017-06-07:06,5.0,5.0
2017-06-07:07,5.0,3.0
2017-06-07:08,8.0,7.0
2017-06-07:09,9.0,3.0
2017-06-07:10,15.0,10.0
2017-06-07:11,16.0,10.0
2017-06-07:12,27.0,16.0
2017-06-07:13,37.0,25.0
2017-06-07:14,17.0,11.0
2017-06-07:15,30.0,24.0
2017-06-07:16,15.0,5.0
2017-06-07:17,6.0,4.0
2017-06-07:18,11.0,7.0
2017-06-07:19,23.0,12.0
2017-06-07:20,26.0,20.0
2017-06-07:21,20.0,13.0
2017-06-07:22,23.0,15.0
2017-06-07:23,24.0,16.0
2017-06-07:24,21.0,15.0
2017-06-08:01,25.0,22.0
2017-06-08:02,26.0,15.0
2017-06-08:03,27.0,19.0
2017-06-08:04,22.0,21.0
2017-06-08:05,31.0,21.0
2017-06-08:06,38.0,28.0
2017-06-08:07,50.0,30.0
2017-06-08:08,43.0,28.0
2017-06-08:09,48.0,29.0
2017-06-08:10,51.0,36.0
2017-06-08:11,55.0,38.0
2017-06-08:12,69.0,42.0
2017-06-08:13,69.0,41.0
2017-06-08:14,52.0,29.0
2017-06-08:15,43.0,21.0
2017-06-08:16,39.0,22.0
2017-06-08:17,51.0,29.0
2017-06-08:18,46.0,32.0
2017-06-08:19,58.0,35.0
2017-06-08:20,51.0,29.0
2017-06-08:21,40.0,30.0
2017-06-08:22,47.0,37.0
2017-06-08:23,45.0,25.0
2017-06-08:24,46.0,31.0
2017-06-09:01,44.0,41.0
2017-06-09:02,65.0,48.0
2017-06-09:03,54.0,39.0
2017-06-09:04,51.0,40.0
2017-06-09:05,55.0,35.0
2017-06-09:06,52.0,37.0
2017-06-09:07,55.0,38.0
2017-06-09:08,62.0,41.0
2017-06-09:09,67.0,42.0
2017-06-09:10,66.0,39.0
2017-06-09:11,63.0,38.0
2017-06-09:12,60.0,33.0
2017-06-09:13,60.0,35.0
2017-06-09:14,58.0,29.0
2017-06-09:15,73.0,31.0
2017-06-09:16,73.0,39.0
2017-06-09:17,72.0,44.0
2017-06-09:18,65.0,40.0
2017-06-09:19,68.0,39.0
2017-06-09:20,64.0,44.0
2017-06-09:21,70.0,51.0
2017-06-09:22,64.0,58.0
2017-06-09:23,68.0,56.0
2017-06-09:24,74.0,54.0
2017-06-10:01,91.0,70.0
2017-06-10:02,101.0,74.0
2017-06-10:03,85.0,61.0
2017-06-10:04,80.0,56.0
2017-06-10:05,79.0,57.0
2017-06-10:06,75.0,50.0
2017-06-10:07,53.0,36.0
2017-06-10:08,33.0,26.0
2017-06-10:09,45.0,23.0
2017-06-10:10,52.0,25.0
2017-06-10:11,55.0,18.0
2017-06-10:12,53.0,11.0
2017-06-10:13,53.0,6.0
2017-06-10:14,46.0,9.0
2017-06-10:15,35.0,3.0
2017-06-10:16,35.0,3.0
2017-06-10:17,27.0,6.0
2017-06-10:18,33.0,11.0
2017-06-10:19,35.0,5.0
2017-06-10:20,29.0,12.0
2017-06-10:21,26.0,12.0
2017-06-10:22,23.0,5.0
2017-06-10:23,22.0,10.0
2017-06-10:24,29.0,8.0
2017-06-11:01,31.0,9.0
2017-06-11:02,27.0,10.0
2017-06-11:03,31.0,12.0
2017-06-11:04,38.0,13.0
2017-06-11:05,34.0,13.0
2017-06-11:06,42.0,18.0
2017-06-11:07,33.0,12.0
2017-06-11:08,38.0,10.0
2017-06-11:09,35.0,12.0
2017-06-11:10,32.0,6.0
2017-06-11:11,28.0,5.0
2017-06-11:12,29.0,7.0
2017-06-11:13,31.0,7.0
2017-06-11:14,32.0,10.0
2017-06-11:15,34.0,10.0
2017-06-11:16,33.0,8.0
2017-06-11:17,30.0,6.0
2017-06-11:18,32.0,13.0
2017-06-11:19,29.0,10.0
2017-06-11:20,31.0,12.0
2017-06-11:21,42.0,15.0
2017-06-11:22,37.0,15.0
2017-06-11:23,35.0,12.0
2017-06-11:24,30.0,9.0
2017-06-12:01,29.0,7.0
2017-06-12:02,26.0,9.0
2017-06-12:03,29.0,11.0
2017-06-12:04,35.0,7.0
2017-06-12:05,23.0,10.0
2017-06-12:06,27.0,11.0
2017-06-12:07,26.0,3.0
2017-06-12:08,30.0,7.0
2017-06-12:09,26.0,4.0
2017-06-12:10,26.0,11.0
2017-06-12:11,24.0,6.0
2017-06-12:12,28.0,7.0
2017-06-12:13,25.0,8.0
2017-06-12:14,26.0,9.0
2017-06-12:15,27.0,9.0
2017-06-12:16,33.0,15.0
2017-06-12:17,32.0,16.0
2017-06-12:18,52.0,18.0
2017-06-12:19,57.0,30.0
2017-06-12:20,60.0,30.0
2017-06-12:21,48.0,25.0
2017-06-12:22,45.0,21.0
2017-06-12:23,44.0,21.0
2017-06-12:24,40.0,20.0
2017-06-13:01,58.0,18.0
2017-06-13:02,43.0,22.0
2017-06-13:03,25.0,14.0
2017-06-13:04,22.0,11.0
2017-06-13:05,19.0,6.0
2017-06-13:06,18.0,11.0
2017-06-13:07,16.0,9.0
2017-06-13:08,30.0,13.0
2017-06-13:09,42.0,17.0
2017-06-13:10,49.0,27.0
2017-06-13:11,45.0,22.0
2017-06-13:12,51.0,23.0
2017-06-13:13,46.0,18.0
2017-06-13:14,39.0,16.0
2017-06-13:15,43.0,23.0
2017-06-13:16,40.0,15.0
2017-06-13:17,45.0,19.0
2017-06-13:18,39.0,17.0
2017-06-13:19,41.0,18.0
2017-06-13:20,42.0,22.0
2017-06-13:21,38.0,16.0
2017-06-13:22,52.0,18.0
2017-06-13:23,38.0,12.0
2017-06-13:24,41.0,16.0
2017-06-14:01,46.0,22.0
2017-06-14:02,52.0,26.0
2017-06-14:03,47.0,24.0
2017-06-14:04,34.0,22.0
2017-06-14:05,35.0,20.0
2017-06-14:06,36.0,20.0
2017-06-14:07,39.0,17.0
2017-06-14:08,39.0,19.0
2017-06-14:09,46.0,20.0
2017-06-14:10,54.0,25.0
2017-06-14:11,52.0,22.0
2017-06-14:12,55.0,25.0
2017-06-14:13,54.0,28.0
2017-06-14:14,57.0,33.0
2017-06-14:15,53.0,31.0
2017-06-14:16,50.0,28.0
2017-06-14:17,47.0,26.0
2017-06-14:18,53.0,21.0
2017-06-14:19,55.0,21.0
2017-06-14:20,51.0,26.0
2017-06-14:21,45.0,21.0
2017-06-14:22,47.0,24.0
2017-06-14:23,47.0,24.0
2017-06-14:24,46.0,23.0
2017-06-15:01,53.0,34.0
2017-06-15:02,64.0,37.0
2017-06-15:03,54.0,31.0
2017-06-15:04,47.0,27.0
2017-06-15:05,47.0,23.0
2017-06-15:06,43.0,28.0
2017-06-15:07,42.0,24.0
2017-06-15:08,48.0,23.0
2017-06-15:09,49.0,27.0
2017-06-15:10,54.0,27.0
2017-06-15:11,54.0,29.0
2017-06-15:12,63.0,29.0
2017-06-15:13,61.0,29.0
2017-06-15:14,67.0,25.0
2017-06-15:15,54.0,24.0
2017-06-15:16,64.0,27.0
2017-06-15:17,66.0,25.0
2017-06-15:18,69.0,33.0
2017-06-15:19,73.0,33.0
2017-06-15:20,64.0,30.0
2017-06-15:21,67.0,34.0
2017-06-15:22,63.0,33.0
2017-06-15:23,68.0,28.0
2017-06-15:24,63.0,35.0
2017-06-16:01,79.0,27.0
2017-06-16:02,75.0,44.0
2017-06-16:03,67.0,38.0
2017-06-16:04,66.0,36.0
2017-06-16:05,62.0,35.0
2017-06-16:06,58.0,36.0
2017-06-16:07,58.0,31.0
2017-06-16:08,57.0,30.0
2017-06-16:09,55.0,27.0
2017-06-16:10,59.0,28.0
2017-06-16:11,68.0,34.0
2017-06-16:12,64.0,37.0
2017-06-16:13,79.0,40.0
2017-06-16:14,0.0,0.0
2017-06-16:15,0.0,0.0
2017-06-16:16,96.0,59.0
2017-06-16:17,126.0,72.0
2017-06-16:18,118.0,73.0
2017-06-16:19,96.0,56.0
2017-06-16:20,82.0,50.0
2017-06-16:21,74.0,50.0
2017-06-16:22,83.0,47.0
2017-06-16:23,71.0,42.0
2017-06-16:24,67.0,37.0
2017-06-17:01,63.0,33.0
2017-06-17:02,76.0,41.0
2017-06-17:03,69.0,44.0
2017-06-17:04,64.0,38.0
2017-06-17:05,54.0,26.0
2017-06-17:06,43.0,28.0
2017-06-17:07,51.0,28.0
2017-06-17:08,50.0,33.0
2017-06-17:09,45.0,29.0
2017-06-17:10,59.0,33.0
2017-06-17:11,62.0,37.0
2017-06-17:12,63.0,35.0
2017-06-17:13,75.0,47.0
2017-06-17:14,87.0,45.0
2017-06-17:15,92.0,50.0
2017-06-17:16,83.0,41.0
2017-06-17:17,74.0,42.0
2017-06-17:18,58.0,31.0
2017-06-17:19,52.0,36.0
2017-06-17:20,54.0,37.0
2017-06-17:21,48.0,26.0
2017-06-17:22,32.0,15.0
2017-06-17:23,35.0,20.0
2017-06-17:24,25.0,17.0
2017-06-18:01,36.0,9.0
2017-06-18:02,36.0,19.0
2017-06-18:03,35.0,23.0
2017-06-18:04,33.0,24.0
2017-06-18:05,40.0,21.0
2017-06-18:06,41.0,27.0
2017-06-18:07,40.0,28.0
2017-06-18:08,44.0,23.0
2017-06-18:09,47.0,31.0
2017-06-18:10,44.0,30.0
2017-06-18:11,42.0,21.0
2017-06-18:12,46.0,24.0
2017-06-18:13,51.0,25.0
2017-06-18:14,53.0,25.0
2017-06-18:15,53.0,28.0
2017-06-18:16,53.0,24.0
2017-06-18:17,47.0,28.0
2017-06-18:18,50.0,24.0
2017-06-18:19,52.0,30.0
2017-06-18:20,55.0,33.0
2017-06-18:21,58.0,34.0
2017-06-18:22,51.0,33.0
2017-06-18:23,47.0,31.0
2017-06-18:24,45.0,27.0
2017-06-19:01,45.0,31.0
2017-06-19:02,48.0,36.0
2017-06-19:03,54.0,38.0
2017-06-19:04,51.0,37.0
2017-06-19:05,56.0,39.0
2017-06-19:06,53.0,37.0
2017-06-19:07,60.0,48.0
2017-06-19:08,57.0,38.0
2017-06-19:09,66.0,45.0
2017-06-19:10,65.0,35.0
2017-06-19:11,61.0,32.0
2017-06-19:12,59.0,27.0
2017-06-19:13,59.0,28.0
2017-06-19:14,67.0,33.0
2017-06-19:15,98.0,51.0
2017-06-19:16,78.0,39.0
2017-06-19:17,62.0,33.0
2017-06-19:18,57.0,29.0
2017-06-19:19,49.0,27.0
2017-06-19:20,42.0,29.0
2017-06-19:21,42.0,27.0
2017-06-19:22,45.0,26.0
2017-06-19:23,40.0,21.0
2017-06-19:24,36.0,15.0
2017-06-20:01,46.0,0.0
2017-06-20:02,44.0,12.0
2017-06-20:03,0.0,0.0
2017-06-20:04,47.0,26.0
2017-06-20:05,41.0,21.0
2017-06-20:06,44.0,21.0
2017-06-20:07,45.0,21.0
2017-06-20:08,47.0,21.0
2017-06-20:09,49.0,25.0
2017-06-20:10,55.0,19.0
2017-06-20:11,42.0,21.0
2017-06-20:12,45.0,13.0
2017-06-20:13,53.0,26.0
2017-06-20:14,60.0,23.0
2017-06-20:15,63.0,25.0
2017-06-20:16,70.0,26.0
2017-06-20:17,98.0,34.0
2017-06-20:18,80.0,30.0
2017-06-20:19,61.0,24.0
2017-06-20:20,61.0,26.0
2017-06-20:21,54.0,21.0
2017-06-20:22,51.0,18.0
2017-06-20:23,50.0,21.0
2017-06-20:24,47.0,21.0
2017-06-21:01,63.0,28.0
2017-06-21:02,60.0,25.0
2017-06-21:03,68.0,22.0
2017-06-21:04,63.0,23.0
2017-06-21:05,51.0,24.0
2017-06-21:06,60.0,20.0
2017-06-21:07,54.0,22.0
2017-06-21:08,60.0,18.0
2017-06-21:09,60.0,20.0
2017-06-21:10,75.0,24.0
2017-06-21:11,68.0,18.0
2017-06-21:12,77.0,27.0
2017-06-21:13,64.0,19.0
2017-06-21:14,67.0,18.0
2017-06-21:15,73.0,23.0
2017-06-21:16,75.0,27.0
2017-06-21:17,72.0,25.0
2017-06-21:18,64.0,21.0
2017-06-21:19,70.0,29.0
2017-06-21:20,53.0,24.0
2017-06-21:21,44.0,23.0
2017-06-21:22,48.0,11.0
2017-06-21:23,30.0,13.0
2017-06-21:24,44.0,15.0
2017-06-22:01,40.0,0.0
