time,pm10,pm2.5
2019-12-01:01,26.0,20.0
2019-12-01:02,25.0,21.0
2019-12-01:03,28.0,26.0
2019-12-01:04,27.0,22.0
2019-12-01:05,26.0,17.0
2019-12-01:06,24.0,19.0
2019-12-01:07,26.0,20.0
2019-12-01:08,26.0,21.0
2019-12-01:09,34.0,28.0
2019-12-01:10,34.0,27.0
2019-12-01:11,35.0,27.0
2019-12-01:12,39.0,31.0
2019-12-01:13,46.0,37.0
2019-12-01:14,46.0,37.0
2019-12-01:15,48.0,41.0
2019-12-01:16,48.0,40.0
2019-12-01:17,42.0,38.0
2019-12-01:18,38.0,33.0
2019-12-01:19,38.0,35.0
2019-12-01:20,37.0,32.0
2019-12-01:21,30.0,27.0
2019-12-01:22,26.0,22.0
2019-12-01:23,23.0,22.0
2019-12-01:24,23.0,20.0
2019-12-02:01,26.0,24.0
2019-12-02:02,29.0,23.0
2019-12-02:03,35.0,26.0
2019-12-02:04,22.0,17.0
2019-12-02:05,20.0,14.0
2019-12-02:06,18.0,13.0
2019-12-02:07,20.0,16.0
2019-12-02:08,18.0,12.0
2019-12-02:09,18.0,13.0
2019-12-02:10,12.0,7.0
2019-12-02:11,16.0,9.0
2019-12-02:12,15.0,10.0
2019-12-02:13,15.0,6.0
2019-12-02:14,21.0,14.0
2019-12-02:15,26.0,18.0
2019-12-02:16,25.0,16.0
2019-12-02:17,21.0,13.0
2019-12-02:18,17.0,14.0
2019-12-02:19,18.0,9.0
2019-12-02:20,11.0,8.0
2019-12-02:21,11.0,11.0
2019-12-02:22,13.0,9.0
2019-12-02:23,13.0,9.0
2019-12-02:24,14.0,10.0
2019-12-03:01,15.0,10.0
2019-12-03:02,16.0,11.0
2019-12-03:03,16.0,14.0
2019-12-03:04,16.0,13.0
2019-12-03:05,16.0,12.0
2019-12-03:06,17.0,13.0
2019-12-03:07,19.0,14.0
2019-12-03:08,21.0,15.0
2019-12-03:09,22.0,16.0
2019-12-03:10,20.0,10.0
2019-12-03:11,26.0,18.0
2019-12-03:12,27.0,18.0
2019-12-03:13,27.0,17.0
2019-12-03:14,28.0,18.0
2019-12-03:15,32.0,23.0
2019-12-03:16,33.0,24.0
2019-12-03:17,32.0,23.0
2019-12-03:18,0.0,0.0
2019-12-03:19,0.0,0.0
2019-12-03:20,37.0,30.0
2019-12-03:21,35.0,28.0
2019-12-03:22,30.0,24.0
2019-12-03:23,29.0,22.0
2019-12-03:24,27.0,22.0
2019-12-04:01,24.0,17.0
2019-12-04:02,25.0,17.0
2019-12-04:03,28.0,21.0
2019-12-04:04,28.0,21.0
2019-12-04:05,20.0,17.0
2019-12-04:06,17.0,12.0
2019-12-04:07,22.0,19.0
2019-12-04:08,25.0,18.0
2019-12-04:09,27.0,18.0
2019-12-04:10,15.0,8.0
2019-12-04:11,24.0,14.0
2019-12-04:12,11.0,7.0
2019-12-04:13,16.0,13.0
2019-12-04:14,19.0,14.0
2019-12-04:15,24.0,17.0
2019-12-04:16,24.0,17.0
2019-12-04:17,27.0,19.0
2019-12-04:18,28.0,21.0
2019-12-04:19,29.0,21.0
2019-12-04:20,24.0,19.0
2019-12-04:21,24.0,20.0
2019-12-04:22,24.0,18.0
2019-12-04:23,29.0,26.0
2019-12-04:24,32.0,25.0
2019-12-05:01,33.0,26.0
2019-12-05:02,30.0,22.0
2019-12-05:03,25.0,20.0
2019-12-05:04,21.0,16.0
2019-12-05:05,18.0,17.0
2019-12-05:06,17.0,11.0
2019-12-05:07,14.0,11.0
2019-12-05:08,11.0,9.0
2019-12-05:09,13.0,8.0
2019-12-05:10,12.0,8.0
2019-12-05:11,15.0,10.0
2019-12-05:12,15.0,12.0
2019-12-05:13,19.0,14.0
2019-12-05:14,15.0,10.0
2019-12-05:15,13.0,8.0
2019-12-05:16,15.0,10.0
2019-12-05:17,17.0,12.0
2019-12-05:18,18.0,15.0
2019-12-05:19,16.0,9.0
2019-12-05:20,14.0,9.0
2019-12-05:21,21.0,14.0
2019-12-05:22,23.0,15.0
2019-12-05:23,24.0,16.0
2019-12-05:24,26.0,15.0
2019-12-06:01,28.0,16.0
2019-12-06:02,26.0,16.0
2019-12-06:03,28.0,17.0
2019-12-06:04,26.0,18.0
2019-12-06:05,30.0,20.0
2019-12-06:06,28.0,19.0
2019-12-06:07,29.0,22.0
2019-12-06:08,29.0,20.0
2019-12-06:09,32.0,20.0
2019-12-06:10,24.0,14.0
2019-12-06:11,20.0,18.0
2019-12-06:12,22.0,19.0
2019-12-06:13,28.0,26.0
2019-12-06:14,31.0,26.0
2019-12-06:15,37.0,29.0
2019-12-06:16,28.0,20.0
2019-12-06:17,23.0,19.0
2019-12-06:18,26.0,23.0
2019-12-06:19,27.0,21.0
2019-12-06:20,26.0,20.0
2019-12-06:21,29.0,25.0
2019-12-06:22,29.0,21.0
2019-12-06:23,25.0,24.0
2019-12-06:24,26.0,20.0
2019-12-07:01,28.0,25.0
2019-12-07:02,28.0,23.0
2019-12-07:03,29.0,26.0
2019-12-07:04,30.0,25.0
2019-12-07:05,31.0,26.0
2019-12-07:06,29.0,23.0
2019-12-07:07,29.0,24.0
2019-12-07:08,31.0,26.0
2019-12-07:09,33.0,25.0
2019-12-07:10,35.0,27.0
2019-12-07:11,35.0,30.0
2019-12-07:12,35.0,29.0
2019-12-07:13,41.0,35.0
2019-12-07:14,37.0,32.0
2019-12-07:15,39.0,36.0
2019-12-07:16,43.0,38.0
2019-12-07:17,49.0,41.0
2019-12-07:18,49.0,42.0
2019-12-07:19,51.0,41.0
2019-12-07:20,53.0,44.0
2019-12-07:21,55.0,45.0
2019-12-07:22,54.0,45.0
2019-12-07:23,56.0,50.0
2019-12-07:24,55.0,49.0
2019-12-08:01,57.0,49.0
2019-12-08:02,56.0,46.0
2019-12-08:03,56.0,47.0
2019-12-08:04,58.0,50.0
2019-12-08:05,62.0,51.0
2019-12-08:06,62.0,52.0
2019-12-08:07,64.0,54.0
2019-12-08:08,63.0,53.0
2019-12-08:09,67.0,56.0
2019-12-08:10,67.0,57.0
2019-12-08:11,72.0,64.0
2019-12-08:12,68.0,63.0
2019-12-08:13,68.0,62.0
2019-12-08:14,62.0,56.0
2019-12-08:15,60.0,54.0
2019-12-08:16,58.0,50.0
2019-12-08:17,53.0,47.0
2019-12-08:18,31.0,30.0
2019-12-08:19,32.0,30.0
2019-12-08:20,38.0,32.0
2019-12-08:21,37.0,30.0
2019-12-08:22,40.0,35.0
2019-12-08:23,46.0,41.0
2019-12-08:24,39.0,33.0
2019-12-09:01,43.0,39.0
2019-12-09:02,47.0,42.0
2019-12-09:03,47.0,41.0
2019-12-09:04,45.0,39.0
2019-12-09:05,45.0,44.0
2019-12-09:06,46.0,42.0
2019-12-09:07,51.0,45.0
2019-12-09:08,59.0,51.0
2019-12-09:09,65.0,60.0
2019-12-09:10,65.0,58.0
2019-12-09:11,66.0,56.0
2019-12-09:12,59.0,52.0
2019-12-09:13,56.0,51.0
2019-12-09:14,53.0,47.0
2019-12-09:15,51.0,44.0
