time,pm10,pm2.5
2019-02-01:01,48.0,17.0
2019-02-01:02,41.0,13.0
2019-02-01:03,39.0,15.0
2019-02-01:04,34.0,13.0
2019-02-01:05,38.0,17.0
2019-02-01:06,31.0,15.0
2019-02-01:07,33.0,19.0
2019-02-01:08,37.0,18.0
2019-02-01:09,46.0,20.0
2019-02-01:10,54.0,16.0
2019-02-01:11,46.0,23.0
2019-02-01:12,41.0,24.0
2019-02-01:13,44.0,26.0
2019-02-01:14,48.0,28.0
2019-02-01:15,52.0,29.0
2019-02-01:16,43.0,22.0
2019-02-01:17,41.0,21.0
2019-02-01:18,40.0,20.0
2019-02-01:19,43.0,21.0
2019-02-01:20,39.0,22.0
2019-02-01:21,43.0,28.0
2019-02-01:22,43.0,23.0
2019-02-01:23,45.0,24.0
2019-02-01:24,50.0,29.0
2019-02-02:01,52.0,32.0
2019-02-02:02,46.0,27.0
2019-02-02:03,46.0,29.0
2019-02-02:04,43.0,27.0
2019-02-02:05,48.0,31.0
2019-02-02:06,46.0,30.0
2019-02-02:07,48.0,34.0
2019-02-02:08,46.0,31.0
2019-02-02:09,48.0,33.0
2019-02-02:10,52.0,34.0
2019-02-02:11,54.0,36.0
2019-02-02:12,55.0,35.0
2019-02-02:13,58.0,37.0
2019-02-02:14,60.0,40.0
2019-02-02:15,66.0,46.0
2019-02-02:16,64.0,42.0
2019-02-02:17,71.0,48.0
2019-02-02:18,76.0,51.0
2019-02-02:19,78.0,51.0
2019-02-02:20,65.0,43.0
2019-02-02:21,67.0,47.0
2019-02-02:22,70.0,47.0
2019-02-02:23,75.0,53.0
2019-02-02:24,68.0,46.0
2019-02-03:01,70.0,48.0
2019-02-03:02,66.0,47.0
2019-02-03:03,69.0,48.0
2019-02-03:04,64.0,46.0
2019-02-03:05,70.0,43.0
2019-02-03:06,66.0,40.0
2019-02-03:07,54.0,39.0
2019-02-03:08,42.0,32.0
2019-02-03:09,37.0,30.0
2019-02-03:10,36.0,26.0
2019-02-03:11,37.0,30.0
2019-02-03:12,33.0,26.0
2019-02-03:13,31.0,27.0
2019-02-03:14,27.0,24.0
2019-02-03:15,28.0,23.0
2019-02-03:16,21.0,19.0
2019-02-03:17,23.0,19.0
2019-02-03:18,14.0,13.0
2019-02-03:19,14.0,13.0
2019-02-03:20,13.0,12.0
2019-02-03:21,30.0,25.0
2019-02-03:22,42.0,36.0
2019-02-03:23,45.0,40.0
2019-02-03:24,76.0,50.0
2019-02-04:01,121.0,63.0
2019-02-04:02,137.0,70.0
2019-02-04:03,130.0,73.0
2019-02-04:04,109.0,61.0
2019-02-04:05,123.0,72.0
2019-02-04:06,117.0,66.0
2019-02-04:07,108.0,59.0
2019-02-04:08,98.0,52.0
2019-02-04:09,97.0,52.0
2019-02-04:10,90.0,49.0
2019-02-04:11,87.0,50.0
2019-02-04:12,74.0,45.0
2019-02-04:13,59.0,37.0
2019-02-04:14,45.0,25.0
2019-02-04:15,45.0,25.0
2019-02-04:16,46.0,26.0
2019-02-04:17,50.0,28.0
2019-02-04:18,43.0,21.0
2019-02-04:19,45.0,22.0
2019-02-04:20,46.0,20.0
2019-02-04:21,48.0,22.0
2019-02-04:22,48.0,24.0
2019-02-04:23,49.0,27.0
2019-02-04:24,48.0,25.0
2019-02-05:01,49.0,30.0
2019-02-05:02,48.0,25.0
2019-02-05:03,50.0,28.0
2019-02-05:04,46.0,26.0
2019-02-05:05,47.0,28.0
2019-02-05:06,42.0,24.0
2019-02-05:07,43.0,25.0
2019-02-05:08,46.0,24.0
2019-02-05:09,49.0,26.0
2019-02-05:10,48.0,19.0
2019-02-05:11,59.0,25.0
2019-02-05:12,65.0,27.0
2019-02-05:13,82.0,32.0
2019-02-05:14,103.0,31.0
2019-02-05:15,118.0,37.0
2019-02-05:16,118.0,33.0
2019-02-05:17,127.0,30.0
2019-02-05:18,126.0,32.0
2019-02-05:19,124.0,34.0
2019-02-05:20,114.0,34.0
2019-02-05:21,110.0,37.0
2019-02-05:22,103.0,34.0
2019-02-05:23,107.0,39.0
2019-02-05:24,105.0,38.0
2019-02-06:01,110.0,41.0
2019-02-06:02,105.0,39.0
2019-02-06:03,104.0,45.0
