time,pm10,pm2.5
2016-04-01:01,51.0,25.0
2016-04-01:02,53.0,17.0
2016-04-01:03,52.0,14.0
2016-04-01:04,53.0,11.0
2016-04-01:05,58.0,13.0
2016-04-01:06,61.0,18.0
2016-04-01:07,65.0,17.0
2016-04-01:08,64.0,14.0
2016-04-01:09,75.0,20.0
2016-04-01:10,111.0,20.0
2016-04-01:11,0.0,28.0
2016-04-01:12,0.0,21.0
2016-04-01:13,106.0,14.0
2016-04-01:14,121.0,17.0
2016-04-01:15,0.0,26.0
2016-04-01:16,0.0,17.0
2016-04-01:17,113.0,0.0
2016-04-01:18,108.0,0.0
2016-04-01:19,95.0,0.0
2016-04-01:20,68.0,0.0
2016-04-01:21,54.0,0.0
2016-04-01:22,67.0,0.0
2016-04-01:23,68.0,0.0
2016-04-01:24,73.0,0.0
2016-04-02:01,78.0,0.0
2016-04-02:02,64.0,0.0
2016-04-02:03,53.0,0.0
2016-04-02:04,60.0,0.0
2016-04-02:05,65.0,0.0
2016-04-02:06,70.0,0.0
2016-04-02:07,64.0,0.0
2016-04-02:08,68.0,0.0
2016-04-02:09,76.0,0.0
2016-04-02:10,109.0,0.0
2016-04-02:11,0.0,0.0
2016-04-02:12,0.0,0.0
2016-04-02:13,97.0,0.0
2016-04-02:14,103.0,0.0
2016-04-02:15,0.0,0.0
2016-04-02:16,93.0,0.0
2016-04-02:17,105.0,0.0
2016-04-02:18,80.0,0.0
2016-04-02:19,68.0,0.0
2016-04-02:20,72.0,0.0
2016-04-02:21,101.0,0.0
2016-04-02:22,93.0,0.0
2016-04-02:23,111.0,0.0
2016-04-02:24,107.0,0.0
2016-04-03:01,93.0,0.0
2016-04-03:02,92.0,62.0
2016-04-03:03,97.0,67.0
2016-04-03:04,73.0,44.0
2016-04-03:05,86.0,50.0
2016-04-03:06,61.0,34.0
2016-04-03:07,60.0,32.0
2016-04-03:08,62.0,35.0
2016-04-03:09,95.0,41.0
2016-04-03:10,92.0,41.0
2016-04-03:11,72.0,31.0
2016-04-03:12,51.0,17.0
2016-04-03:13,39.0,15.0
2016-04-03:14,35.0,15.0
2016-04-03:15,38.0,15.0
2016-04-03:16,42.0,19.0
2016-04-03:17,35.0,8.0
2016-04-03:18,10.0,0.0
2016-04-03:19,18.0,6.0
2016-04-03:20,13.0,7.0
2016-04-03:21,29.0,8.0
2016-04-03:22,21.0,6.0
2016-04-03:23,20.0,8.0
2016-04-03:24,20.0,7.0
2016-04-04:01,20.0,3.0
2016-04-04:02,16.0,9.0
2016-04-04:03,23.0,13.0
2016-04-04:04,27.0,12.0
2016-04-04:05,22.0,12.0
2016-04-04:06,21.0,16.0
2016-04-04:07,26.0,11.0
2016-04-04:08,20.0,9.0
2016-04-04:09,25.0,8.0
2016-04-04:10,29.0,12.0
2016-04-04:11,31.0,13.0
2016-04-04:12,0.0,0.0
2016-04-04:13,33.0,16.0
2016-04-04:14,22.0,8.0
2016-04-04:15,41.0,10.0
2016-04-04:16,61.0,19.0
2016-04-04:17,63.0,14.0
2016-04-04:18,57.0,15.0
2016-04-04:19,45.0,12.0
2016-04-04:20,27.0,10.0
2016-04-04:21,38.0,11.0
2016-04-04:22,37.0,15.0
2016-04-04:23,40.0,15.0
2016-04-04:24,43.0,16.0
2016-04-05:01,47.0,24.0
2016-04-05:02,53.0,25.0
2016-04-05:03,50.0,24.0
2016-04-05:04,46.0,15.0
2016-04-05:05,43.0,18.0
2016-04-05:06,41.0,15.0
2016-04-05:07,41.0,15.0
2016-04-05:08,43.0,11.0
2016-04-05:09,47.0,14.0
2016-04-05:10,70.0,18.0
2016-04-05:11,73.0,21.0
2016-04-05:12,73.0,25.0
2016-04-05:13,76.0,20.0
2016-04-05:14,55.0,10.0
2016-04-05:15,62.0,17.0
2016-04-05:16,66.0,17.0
2016-04-05:17,70.0,17.0
2016-04-05:18,67.0,20.0
2016-04-05:19,63.0,17.0
2016-04-05:20,59.0,17.0
2016-04-05:21,57.0,15.0
2016-04-05:22,58.0,15.0
2016-04-05:23,59.0,18.0
2016-04-05:24,54.0,16.0
2016-04-06:01,56.0,19.0
2016-04-06:02,52.0,24.0
2016-04-06:03,48.0,23.0
2016-04-06:04,49.0,20.0
2016-04-06:05,52.0,26.0
2016-04-06:06,46.0,20.0
2016-04-06:07,50.0,18.0
2016-04-06:08,55.0,23.0
2016-04-06:09,59.0,20.0
2016-04-06:10,73.0,23.0
2016-04-06:11,87.0,36.0
2016-04-06:12,103.0,37.0
2016-04-06:13,120.0,40.0
2016-04-06:14,114.0,38.0
2016-04-06:15,105.0,29.0
2016-04-06:16,0.0,34.0
2016-04-06:17,0.0,32.0
2016-04-06:18,0.0,29.0
2016-04-06:19,84.0,29.0
2016-04-06:20,78.0,33.0
2016-04-06:21,113.0,45.0
2016-04-06:22,105.0,35.0
2016-04-06:23,85.0,36.0
2016-04-06:24,61.0,42.0
2016-04-07:01,54.0,23.0
2016-04-07:02,57.0,44.0
2016-04-07:03,47.0,35.0
2016-04-07:04,54.0,33.0
2016-04-07:05,38.0,16.0
2016-04-07:06,29.0,13.0
2016-04-07:07,34.0,17.0
2016-04-07:08,28.0,19.0
2016-04-07:09,46.0,21.0
2016-04-07:10,46.0,20.0
2016-04-07:11,31.0,10.0
2016-04-07:12,33.0,11.0
2016-04-07:13,33.0,15.0
2016-04-07:14,55.0,29.0
2016-04-07:15,74.0,27.0
2016-04-07:16,92.0,27.0
2016-04-07:17,71.0,22.0
2016-04-07:18,49.0,15.0
2016-04-07:19,35.0,13.0
2016-04-07:20,32.0,6.0
2016-04-07:21,21.0,13.0
2016-04-07:22,37.0,11.0
2016-04-07:23,41.0,16.0
2016-04-07:24,43.0,16.0
2016-04-08:01,34.0,16.0
2016-04-08:02,35.0,26.0
2016-04-08:03,43.0,29.0
2016-04-08:04,35.0,23.0
2016-04-08:05,32.0,20.0
2016-04-08:06,31.0,17.0
2016-04-08:07,33.0,19.0
2016-04-08:08,37.0,20.0
2016-04-08:09,41.0,22.0
2016-04-08:10,60.0,28.0
2016-04-08:11,60.0,30.0
2016-04-08:12,79.0,30.0
2016-04-08:13,104.0,35.0
2016-04-08:14,175.0,41.0
2016-04-08:15,190.0,61.0
2016-04-08:16,128.0,44.0
2016-04-08:17,97.0,40.0
2016-04-08:18,76.0,34.0
2016-04-08:19,75.0,30.0
2016-04-08:20,58.0,24.0
2016-04-08:21,78.0,28.0
2016-04-08:22,76.0,28.0
2016-04-08:23,85.0,34.0
2016-04-08:24,97.0,36.0
2016-04-09:01,93.0,53.0
2016-04-09:02,100.0,54.0
2016-04-09:03,94.0,50.0
2016-04-09:04,104.0,46.0
2016-04-09:05,85.0,37.0
2016-04-09:06,93.0,39.0
2016-04-09:07,90.0,37.0
2016-04-09:08,120.0,42.0
2016-04-09:09,100.0,34.0
2016-04-09:10,92.0,35.0
2016-04-09:11,109.0,43.0
2016-04-09:12,118.0,48.0
2016-04-09:13,130.0,58.0
2016-04-09:14,165.0,54.0
2016-04-09:15,201.0,69.0
2016-04-09:16,228.0,75.0
2016-04-09:17,172.0,52.0
2016-04-09:18,83.0,27.0
2016-04-09:19,69.0,28.0
2016-04-09:20,69.0,31.0
2016-04-09:21,84.0,33.0
2016-04-09:22,120.0,56.0
2016-04-09:23,132.0,50.0
2016-04-09:24,93.0,37.0
2016-04-10:01,123.0,40.0
2016-04-10:02,118.0,52.0
2016-04-10:03,130.0,49.0
2016-04-10:04,151.0,40.0
2016-04-10:05,153.0,42.0
2016-04-10:06,151.0,32.0
2016-04-10:07,124.0,30.0
2016-04-10:08,111.0,35.0
2016-04-10:09,110.0,38.0
2016-04-10:10,124.0,43.0
2016-04-10:11,146.0,54.0
2016-04-10:12,172.0,60.0
2016-04-10:13,187.0,61.0
2016-04-10:14,163.0,57.0
2016-04-10:15,157.0,53.0
2016-04-10:16,131.0,61.0
2016-04-10:17,123.0,55.0
2016-04-10:18,94.0,48.0
2016-04-10:19,98.0,49.0
2016-04-10:20,110.0,49.0
2016-04-10:21,114.0,64.0
2016-04-10:22,117.0,58.0
2016-04-10:23,117.0,56.0
2016-04-10:24,93.0,48.0
2016-04-11:01,51.0,37.0
2016-04-11:02,46.0,25.0
2016-04-11:03,61.0,17.0
2016-04-11:04,40.0,20.0
2016-04-11:05,34.0,16.0
2016-04-11:06,30.0,15.0
2016-04-11:07,26.0,12.0
2016-04-11:08,20.0,10.0
2016-04-11:09,20.0,8.0
2016-04-11:10,24.0,9.0
2016-04-11:11,41.0,13.0
2016-04-11:12,53.0,18.0
2016-04-11:13,52.0,20.0
2016-04-11:14,56.0,18.0
2016-04-11:15,0.0,20.0
2016-04-11:16,0.0,20.0
2016-04-11:17,0.0,23.0
2016-04-11:18,63.0,18.0
2016-04-11:19,63.0,21.0
2016-04-11:20,67.0,18.0
2016-04-11:21,78.0,22.0
2016-04-11:22,66.0,21.0
2016-04-11:23,63.0,23.0
2016-04-11:24,68.0,27.0
2016-04-12:01,54.0,27.0
2016-04-12:02,45.0,27.0
2016-04-12:03,44.0,25.0
2016-04-12:04,52.0,29.0
2016-04-12:05,58.0,25.0
2016-04-12:06,46.0,21.0
2016-04-12:07,39.0,20.0
