time,pm10,pm2.5
2016-07-01:01,0.0,0.0
2016-07-01:02,0.0,0.0
2016-07-01:03,0.0,0.0
2016-07-01:04,0.0,0.0
2016-07-01:05,0.0,0.0
2016-07-01:06,0.0,0.0
2016-07-01:07,0.0,0.0
2016-07-01:08,0.0,0.0
2016-07-01:09,0.0,0.0
2016-07-01:10,0.0,0.0
2016-07-01:11,23.0,0.0
2016-07-01:12,21.0,0.0
2016-07-01:13,44.0,0.0
2016-07-01:14,34.0,0.0
2016-07-01:15,39.0,0.0
2016-07-01:16,31.0,0.0
2016-07-01:17,9.0,0.0
2016-07-01:18,9.0,0.0
2016-07-01:19,25.0,0.0
2016-07-01:20,17.0,0.0
2016-07-01:21,31.0,0.0
2016-07-01:22,23.0,0.0
2016-07-01:23,9.0,0.0
2016-07-01:24,13.0,0.0
2016-07-02:01,6.0,0.0
2016-07-02:02,26.0,0.0
2016-07-02:03,10.0,0.0
2016-07-02:04,10.0,0.0
2016-07-02:05,10.0,0.0
2016-07-02:06,13.0,0.0
2016-07-02:07,4.0,0.0
2016-07-02:08,7.0,0.0
2016-07-02:09,7.0,0.0
2016-07-02:10,26.0,0.0
2016-07-02:11,32.0,0.0
2016-07-02:12,16.0,0.0
2016-07-02:13,27.0,0.0
2016-07-02:14,27.0,0.0
2016-07-02:15,20.0,0.0
2016-07-02:16,41.0,0.0
2016-07-02:17,28.0,0.0
2016-07-02:18,23.0,0.0
2016-07-02:19,42.0,0.0
2016-07-02:20,29.0,0.0
2016-07-02:21,29.0,0.0
2016-07-02:22,27.0,0.0
2016-07-02:23,30.0,0.0
2016-07-02:24,26.0,0.0
2016-07-03:01,26.0,0.0
2016-07-03:02,23.0,0.0
2016-07-03:03,31.0,0.0
2016-07-03:04,30.0,0.0
2016-07-03:05,46.0,0.0
2016-07-03:06,47.0,0.0
2016-07-03:07,58.0,0.0
2016-07-03:08,81.0,0.0
2016-07-03:09,83.0,0.0
2016-07-03:10,72.0,0.0
2016-07-03:11,80.0,0.0
2016-07-03:12,81.0,0.0
2016-07-03:13,63.0,0.0
2016-07-03:14,67.0,0.0
2016-07-03:15,66.0,0.0
