time,pm10,pm2.5
2017-01-01:01,62.0,0.0
2017-01-01:02,65.0,0.0
2017-01-01:03,71.0,0.0
2017-01-01:04,80.0,0.0
2017-01-01:05,70.0,0.0
2017-01-01:06,57.0,0.0
2017-01-01:07,63.0,0.0
2017-01-01:08,54.0,0.0
2017-01-01:09,57.0,0.0
2017-01-01:10,59.0,0.0
2017-01-01:11,76.0,0.0
2017-01-01:12,82.0,0.0
2017-01-01:13,85.0,0.0
2017-01-01:14,88.0,0.0
2017-01-01:15,94.0,0.0
2017-01-01:16,109.0,0.0
2017-01-01:17,88.0,0.0
2017-01-01:18,80.0,0.0
2017-01-01:19,82.0,0.0
2017-01-01:20,82.0,0.0
2017-01-01:21,100.0,0.0
2017-01-01:22,91.0,0.0
2017-01-01:23,85.0,0.0
2017-01-01:24,80.0,0.0
2017-01-02:01,77.0,0.0
2017-01-02:02,105.0,0.0
2017-01-02:03,93.0,0.0
2017-01-02:04,84.0,0.0
2017-01-02:05,78.0,0.0
2017-01-02:06,73.0,0.0
2017-01-02:07,73.0,0.0
2017-01-02:08,84.0,0.0
2017-01-02:09,84.0,0.0
2017-01-02:10,70.0,0.0
2017-01-02:11,67.0,0.0
2017-01-02:12,62.0,0.0
2017-01-02:13,63.0,0.0
2017-01-02:14,106.0,0.0
2017-01-02:15,136.0,0.0
2017-01-02:16,134.0,0.0
2017-01-02:17,149.0,0.0
2017-01-02:18,164.0,0.0
2017-01-02:19,152.0,0.0
2017-01-02:20,156.0,0.0
2017-01-02:21,173.0,0.0
2017-01-02:22,163.0,0.0
2017-01-02:23,141.0,0.0
2017-01-02:24,157.0,0.0
2017-01-03:01,158.0,0.0
2017-01-03:02,148.0,0.0
2017-01-03:03,147.0,0.0
2017-01-03:04,111.0,0.0
2017-01-03:05,89.0,0.0
2017-01-03:06,86.0,0.0
2017-01-03:07,90.0,0.0
2017-01-03:08,90.0,0.0
2017-01-03:09,90.0,0.0
2017-01-03:10,85.0,0.0
2017-01-03:11,82.0,0.0
2017-01-03:12,96.0,0.0
2017-01-03:13,89.0,0.0
2017-01-03:14,74.0,0.0
2017-01-03:15,79.0,0.0
2017-01-03:16,75.0,0.0
2017-01-03:17,43.0,0.0
2017-01-03:18,35.0,0.0
2017-01-03:19,40.0,0.0
2017-01-03:20,44.0,0.0
2017-01-03:21,39.0,0.0
2017-01-03:22,38.0,0.0
2017-01-03:23,42.0,0.0
2017-01-03:24,33.0,0.0
2017-01-04:01,28.0,0.0
2017-01-04:02,36.0,0.0
2017-01-04:03,34.0,0.0
2017-01-04:04,37.0,0.0
2017-01-04:05,36.0,0.0
2017-01-04:06,38.0,0.0
2017-01-04:07,41.0,0.0
2017-01-04:08,45.0,0.0
2017-01-04:09,54.0,0.0
2017-01-04:10,63.0,0.0
2017-01-04:11,67.0,0.0
2017-01-04:12,84.0,0.0
2017-01-04:13,82.0,0.0
2017-01-04:14,78.0,0.0
2017-01-04:15,60.0,0.0
2017-01-04:16,63.0,0.0
2017-01-04:17,44.0,0.0
2017-01-04:18,61.0,0.0
2017-01-04:19,61.0,0.0
2017-01-04:20,64.0,0.0
2017-01-04:21,82.0,0.0
2017-01-04:22,73.0,0.0
2017-01-04:23,76.0,0.0
2017-01-04:24,78.0,0.0
2017-01-05:01,70.0,0.0
2017-01-05:02,65.0,0.0
2017-01-05:03,67.0,0.0
2017-01-05:04,79.0,0.0
2017-01-05:05,74.0,0.0
2017-01-05:06,66.0,0.0
2017-01-05:07,66.0,0.0
2017-01-05:08,66.0,0.0
2017-01-05:09,60.0,0.0
2017-01-05:10,74.0,0.0
2017-01-05:11,73.0,0.0
2017-01-05:12,0.0,0.0
2017-01-05:13,38.0,0.0
2017-01-05:14,36.0,0.0
2017-01-05:15,34.0,0.0
2017-01-05:16,32.0,0.0
2017-01-05:17,29.0,0.0
2017-01-05:18,22.0,0.0
2017-01-05:19,25.0,0.0
2017-01-05:20,24.0,0.0
2017-01-05:21,42.0,0.0
2017-01-05:22,23.0,0.0
2017-01-05:23,21.0,0.0
2017-01-05:24,17.0,0.0
2017-01-06:01,21.0,0.0
2017-01-06:02,14.0,0.0
2017-01-06:03,17.0,0.0
2017-01-06:04,11.0,0.0
2017-01-06:05,9.0,0.0
2017-01-06:06,15.0,0.0
2017-01-06:07,11.0,0.0
2017-01-06:08,16.0,0.0
2017-01-06:09,20.0,0.0
2017-01-06:10,26.0,0.0
2017-01-06:11,22.0,0.0
2017-01-06:12,40.0,0.0
2017-01-06:13,25.0,0.0
2017-01-06:14,31.0,0.0
2017-01-06:15,26.0,0.0
2017-01-06:16,45.0,0.0
2017-01-06:17,33.0,0.0
2017-01-06:18,33.0,0.0
2017-01-06:19,34.0,0.0
2017-01-06:20,36.0,0.0
2017-01-06:21,41.0,0.0
2017-01-06:22,53.0,0.0
2017-01-06:23,45.0,0.0
2017-01-06:24,42.0,0.0
2017-01-07:01,48.0,0.0
2017-01-07:02,42.0,0.0
2017-01-07:03,43.0,0.0
2017-01-07:04,38.0,0.0
2017-01-07:05,35.0,0.0
2017-01-07:06,34.0,0.0
2017-01-07:07,30.0,0.0
2017-01-07:08,27.0,0.0
2017-01-07:09,36.0,0.0
2017-01-07:10,36.0,0.0
2017-01-07:11,43.0,0.0
2017-01-07:12,47.0,0.0
2017-01-07:13,69.0,0.0
2017-01-07:14,69.0,0.0
2017-01-07:15,54.0,0.0
2017-01-07:16,65.0,0.0
2017-01-07:17,86.0,0.0
2017-01-07:18,87.0,0.0
2017-01-07:19,74.0,0.0
2017-01-07:20,70.0,0.0
2017-01-07:21,90.0,0.0
2017-01-07:22,94.0,0.0
2017-01-07:23,82.0,0.0
2017-01-07:24,60.0,0.0
2017-01-08:01,39.0,0.0
2017-01-08:02,28.0,0.0
2017-01-08:03,39.0,0.0
2017-01-08:04,33.0,0.0
2017-01-08:05,31.0,0.0
2017-01-08:06,41.0,0.0
2017-01-08:07,34.0,0.0
2017-01-08:08,26.0,0.0
2017-01-08:09,18.0,0.0
2017-01-08:10,29.0,0.0
2017-01-08:11,26.0,0.0
2017-01-08:12,37.0,0.0
2017-01-08:13,29.0,0.0
2017-01-08:14,33.0,0.0
2017-01-08:15,37.0,0.0
2017-01-08:16,38.0,0.0
2017-01-08:17,37.0,0.0
2017-01-08:18,24.0,0.0
2017-01-08:19,25.0,0.0
2017-01-08:20,36.0,0.0
2017-01-08:21,49.0,0.0
2017-01-08:22,36.0,0.0
2017-01-08:23,37.0,0.0
2017-01-08:24,39.0,0.0
2017-01-09:01,45.0,0.0
2017-01-09:02,39.0,0.0
2017-01-09:03,42.0,0.0
2017-01-09:04,44.0,0.0
2017-01-09:05,47.0,0.0
2017-01-09:06,47.0,0.0
2017-01-09:07,46.0,0.0
2017-01-09:08,49.0,0.0
2017-01-09:09,63.0,0.0
2017-01-09:10,95.0,0.0
2017-01-09:11,95.0,0.0
2017-01-09:12,90.0,0.0
2017-01-09:13,82.0,0.0
2017-01-09:14,90.0,0.0
2017-01-09:15,73.0,0.0
2017-01-09:16,69.0,0.0
2017-01-09:17,58.0,0.0
2017-01-09:18,61.0,0.0
2017-01-09:19,55.0,0.0
2017-01-09:20,52.0,0.0
2017-01-09:21,64.0,0.0
2017-01-09:22,56.0,0.0
2017-01-09:23,54.0,0.0
2017-01-09:24,53.0,0.0
2017-01-10:01,44.0,0.0
2017-01-10:02,41.0,0.0
2017-01-10:03,39.0,0.0
2017-01-10:04,34.0,0.0
2017-01-10:05,36.0,0.0
2017-01-10:06,33.0,0.0
2017-01-10:07,31.0,0.0
2017-01-10:08,33.0,0.0
2017-01-10:09,30.0,0.0
2017-01-10:10,31.0,0.0
2017-01-10:11,27.0,0.0
2017-01-10:12,36.0,0.0
2017-01-10:13,37.0,0.0
2017-01-10:14,38.0,0.0
2017-01-10:15,27.0,0.0
2017-01-10:16,40.0,0.0
2017-01-10:17,28.0,0.0
2017-01-10:18,29.0,0.0
2017-01-10:19,26.0,0.0
2017-01-10:20,24.0,0.0
2017-01-10:21,27.0,0.0
2017-01-10:22,27.0,0.0
2017-01-10:23,27.0,0.0
2017-01-10:24,27.0,0.0
2017-01-11:01,17.0,0.0
2017-01-11:02,24.0,0.0
2017-01-11:03,14.0,0.0
2017-01-11:04,15.0,0.0
2017-01-11:05,17.0,0.0
2017-01-11:06,12.0,0.0
2017-01-11:07,21.0,0.0
2017-01-11:08,20.0,0.0
2017-01-11:09,29.0,0.0
2017-01-11:10,22.0,0.0
2017-01-11:11,26.0,0.0
2017-01-11:12,34.0,0.0
2017-01-11:13,26.0,0.0
2017-01-11:14,32.0,0.0
2017-01-11:15,52.0,0.0
2017-01-11:16,42.0,0.0
2017-01-11:17,24.0,0.0
2017-01-11:18,29.0,0.0
2017-01-11:19,23.0,0.0
2017-01-11:20,30.0,0.0
2017-01-11:21,36.0,0.0
2017-01-11:22,24.0,0.0
2017-01-11:23,30.0,0.0
2017-01-11:24,32.0,0.0
2017-01-12:01,22.0,0.0
2017-01-12:02,29.0,0.0
2017-01-12:03,23.0,0.0
2017-01-12:04,25.0,0.0
2017-01-12:05,30.0,0.0
2017-01-12:06,31.0,0.0
2017-01-12:07,38.0,0.0
2017-01-12:08,38.0,0.0
2017-01-12:09,33.0,0.0
2017-01-12:10,39.0,0.0
2017-01-12:11,29.0,0.0
2017-01-12:12,34.0,0.0
2017-01-12:13,42.0,0.0
2017-01-12:14,41.0,0.0
2017-01-12:15,28.0,0.0
2017-01-12:16,35.0,0.0
2017-01-12:17,26.0,0.0
2017-01-12:18,31.0,0.0
2017-01-12:19,18.0,0.0
2017-01-12:20,24.0,0.0
2017-01-12:21,25.0,0.0
2017-01-12:22,19.0,0.0
2017-01-12:23,21.0,0.0
2017-01-12:24,24.0,0.0
2017-01-13:01,25.0,0.0
2017-01-13:02,17.0,0.0
2017-01-13:03,24.0,0.0
2017-01-13:04,23.0,0.0
2017-01-13:05,11.0,0.0
2017-01-13:06,20.0,0.0
2017-01-13:07,23.0,0.0
2017-01-13:08,25.0,0.0
2017-01-13:09,24.0,0.0
