time,pm10,pm2.5
2019-01-01:01,43.0,31.0
2019-01-01:02,47.0,34.0
2019-01-01:03,54.0,38.0
2019-01-01:04,46.0,32.0
2019-01-01:05,45.0,32.0
2019-01-01:06,43.0,32.0
2019-01-01:07,38.0,26.0
2019-01-01:08,37.0,29.0
2019-01-01:09,37.0,29.0
2019-01-01:10,36.0,24.0
2019-01-01:11,41.0,27.0
2019-01-01:12,40.0,31.0
2019-01-01:13,42.0,36.0
2019-01-01:14,42.0,30.0
2019-01-01:15,40.0,28.0
2019-01-01:16,30.0,24.0
2019-01-01:17,33.0,25.0
2019-01-01:18,33.0,21.0
2019-01-01:19,33.0,19.0
2019-01-01:20,37.0,24.0
2019-01-01:21,34.0,24.0
2019-01-01:22,29.0,0.0
2019-01-01:23,31.0,16.0
2019-01-01:24,25.0,17.0
2019-01-02:01,28.0,17.0
2019-01-02:02,23.0,18.0
2019-01-02:03,26.0,18.0
2019-01-02:04,24.0,21.0
2019-01-02:05,27.0,16.0
2019-01-02:06,29.0,18.0
2019-01-02:07,35.0,25.0
2019-01-02:08,35.0,24.0
2019-01-02:09,37.0,29.0
2019-01-02:10,38.0,27.0
2019-01-02:11,38.0,26.0
2019-01-02:12,41.0,25.0
2019-01-02:13,41.0,27.0
2019-01-02:14,33.0,20.0
2019-01-02:15,40.0,24.0
2019-01-02:16,48.0,27.0
2019-01-02:17,43.0,29.0
2019-01-02:18,38.0,25.0
2019-01-02:19,46.0,33.0
2019-01-02:20,48.0,36.0
2019-01-02:21,50.0,39.0
2019-01-02:22,48.0,34.0
2019-01-02:23,47.0,31.0
2019-01-02:24,35.0,20.0
2019-01-03:01,29.0,17.0
2019-01-03:02,32.0,24.0
2019-01-03:03,35.0,22.0
2019-01-03:04,35.0,25.0
2019-01-03:05,31.0,20.0
2019-01-03:06,31.0,20.0
2019-01-03:07,28.0,27.0
2019-01-03:08,38.0,27.0
2019-01-03:09,40.0,28.0
2019-01-03:10,41.0,24.0
2019-01-03:11,39.0,21.0
2019-01-03:12,49.0,29.0
2019-01-03:13,48.0,23.0
2019-01-03:14,26.0,17.0
2019-01-03:15,37.0,21.0
2019-01-03:16,30.0,17.0
2019-01-03:17,30.0,20.0
2019-01-03:18,0.0,26.0
2019-01-03:19,64.0,0.0
2019-01-03:20,77.0,0.0
2019-01-03:21,42.0,31.0
2019-01-03:22,34.0,25.0
2019-01-03:23,37.0,29.0
2019-01-03:24,39.0,27.0
2019-01-04:01,53.0,35.0
2019-01-04:02,54.0,38.0
2019-01-04:03,58.0,38.0
2019-01-04:04,66.0,43.0
2019-01-04:05,66.0,44.0
2019-01-04:06,64.0,45.0
2019-01-04:07,61.0,45.0
2019-01-04:08,62.0,42.0
2019-01-04:09,69.0,43.0
2019-01-04:10,69.0,44.0
2019-01-04:11,75.0,46.0
2019-01-04:12,76.0,47.0
2019-01-04:13,84.0,61.0
2019-01-04:14,78.0,53.0
2019-01-04:15,87.0,65.0
2019-01-04:16,65.0,51.0
2019-01-04:17,58.0,46.0
2019-01-04:18,64.0,49.0
2019-01-04:19,63.0,55.0
2019-01-04:20,72.0,57.0
2019-01-04:21,68.0,55.0
2019-01-04:22,69.0,60.0
2019-01-04:23,73.0,60.0
2019-01-04:24,72.0,63.0
2019-01-05:01,77.0,64.0
2019-01-05:02,116.0,88.0
2019-01-05:03,141.0,116.0
2019-01-05:04,98.0,83.0
2019-01-05:05,73.0,52.0
2019-01-05:06,71.0,48.0
2019-01-05:07,67.0,47.0
2019-01-05:08,69.0,52.0
2019-01-05:09,69.0,44.0
2019-01-05:10,55.0,34.0
2019-01-05:11,57.0,29.0
2019-01-05:12,50.0,28.0
2019-01-05:13,47.0,22.0
2019-01-05:14,41.0,17.0
2019-01-05:15,39.0,15.0
2019-01-05:16,34.0,12.0
2019-01-05:17,36.0,14.0
2019-01-05:18,40.0,14.0
2019-01-05:19,45.0,24.0
2019-01-05:20,53.0,27.0
2019-01-05:21,57.0,21.0
2019-01-05:22,52.0,23.0
2019-01-05:23,55.0,24.0
2019-01-05:24,68.0,41.0
2019-01-06:01,71.0,43.0
2019-01-06:02,71.0,36.0
2019-01-06:03,63.0,25.0
2019-01-06:04,56.0,21.0
2019-01-06:05,56.0,18.0
2019-01-06:06,58.0,22.0
2019-01-06:07,59.0,27.0
2019-01-06:08,59.0,23.0
2019-01-06:09,65.0,31.0
2019-01-06:10,68.0,35.0
2019-01-06:11,72.0,40.0
2019-01-06:12,75.0,41.0
2019-01-06:13,67.0,30.0
2019-01-06:14,83.0,45.0
2019-01-06:15,48.0,23.0
2019-01-06:16,44.0,23.0
2019-01-06:17,43.0,29.0
2019-01-06:18,32.0,17.0
2019-01-06:19,41.0,29.0
2019-01-06:20,35.0,25.0
2019-01-06:21,30.0,22.0
2019-01-06:22,36.0,19.0
2019-01-06:23,43.0,26.0
2019-01-06:24,48.0,32.0
2019-01-07:01,49.0,32.0
2019-01-07:02,50.0,26.0
2019-01-07:03,40.0,32.0
2019-01-07:04,39.0,26.0
2019-01-07:05,41.0,27.0
2019-01-07:06,39.0,26.0
2019-01-07:07,48.0,34.0
2019-01-07:08,50.0,31.0
2019-01-07:09,63.0,47.0
2019-01-07:10,71.0,50.0
2019-01-07:11,67.0,49.0
2019-01-07:12,59.0,39.0
2019-01-07:13,64.0,42.0
2019-01-07:14,68.0,48.0
2019-01-07:15,73.0,51.0
2019-01-07:16,63.0,44.0
2019-01-07:17,75.0,47.0
2019-01-07:18,71.0,48.0
2019-01-07:19,85.0,58.0
2019-01-07:20,87.0,60.0
2019-01-07:21,78.0,58.0
2019-01-07:22,70.0,56.0
2019-01-07:23,70.0,53.0
2019-01-07:24,57.0,43.0
2019-01-08:01,64.0,47.0
2019-01-08:02,50.0,38.0
2019-01-08:03,40.0,30.0
2019-01-08:04,33.0,22.0
2019-01-08:05,25.0,19.0
2019-01-08:06,28.0,18.0
2019-01-08:07,36.0,22.0
2019-01-08:08,43.0,23.0
2019-01-08:09,45.0,29.0
2019-01-08:10,43.0,24.0
2019-01-08:11,49.0,28.0
2019-01-08:12,44.0,26.0
2019-01-08:13,47.0,17.0
2019-01-08:14,44.0,20.0
2019-01-08:15,53.0,17.0
2019-01-08:16,63.0,15.0
2019-01-08:17,62.0,16.0
2019-01-08:18,53.0,15.0
2019-01-08:19,42.0,16.0
2019-01-08:20,0.0,15.0
2019-01-08:21,55.0,17.0
2019-01-08:22,48.0,18.0
2019-01-08:23,45.0,12.0
2019-01-08:24,38.0,15.0
2019-01-09:01,46.0,14.0
2019-01-09:02,42.0,17.0
2019-01-09:03,43.0,16.0
2019-01-09:04,36.0,16.0
2019-01-09:05,38.0,15.0
2019-01-09:06,32.0,14.0
2019-01-09:07,37.0,17.0
2019-01-09:08,44.0,19.0
2019-01-09:09,41.0,15.0
2019-01-09:10,51.0,25.0
