time,pm10,pm2.5
2019-03-01:01,113.0,92.0
2019-03-01:02,107.0,87.0
2019-03-01:03,110.0,83.0
2019-03-01:04,110.0,85.0
2019-03-01:05,128.0,102.0
2019-03-01:06,132.0,108.0
2019-03-01:07,149.0,122.0
2019-03-01:08,144.0,128.0
2019-03-01:09,136.0,120.0
2019-03-01:10,124.0,102.0
2019-03-01:11,110.0,81.0
2019-03-01:12,128.0,95.0
2019-03-01:13,137.0,100.0
2019-03-01:14,135.0,98.0
2019-03-01:15,126.0,91.0
2019-03-01:16,125.0,92.0
2019-03-01:17,137.0,101.0
2019-03-01:18,133.0,92.0
2019-03-01:19,128.0,90.0
2019-03-01:20,149.0,116.0
2019-03-01:21,147.0,105.0
2019-03-01:22,149.0,110.0
2019-03-01:23,137.0,104.0
2019-03-01:24,125.0,95.0
2019-03-02:01,129.0,95.0
2019-03-02:02,143.0,106.0
2019-03-02:03,160.0,122.0
2019-03-02:04,165.0,129.0
2019-03-02:05,156.0,125.0
2019-03-02:06,160.0,132.0
2019-03-02:07,153.0,122.0
2019-03-02:08,139.0,106.0
2019-03-02:09,134.0,96.0
2019-03-02:10,129.0,90.0
2019-03-02:11,126.0,87.0
2019-03-02:12,119.0,87.0
2019-03-02:13,109.0,80.0
2019-03-02:14,104.0,79.0
2019-03-02:15,107.0,84.0
2019-03-02:16,115.0,87.0
2019-03-02:17,113.0,92.0
2019-03-02:18,127.0,93.0
2019-03-02:19,125.0,90.0
2019-03-02:20,127.0,0.0
2019-03-02:21,136.0,106.0
2019-03-02:22,135.0,99.0
2019-03-02:23,120.0,88.0
2019-03-02:24,112.0,90.0
2019-03-03:01,110.0,85.0
2019-03-03:02,105.0,84.0
2019-03-03:03,114.0,85.0
2019-03-03:04,117.0,86.0
2019-03-03:05,110.0,86.0
2019-03-03:06,104.0,86.0
2019-03-03:07,109.0,83.0
2019-03-03:08,101.0,79.0
2019-03-03:09,99.0,77.0
2019-03-03:10,105.0,76.0
2019-03-03:11,98.0,70.0
2019-03-03:12,81.0,54.0
2019-03-03:13,76.0,51.0
2019-03-03:14,68.0,45.0
2019-03-03:15,61.0,45.0
2019-03-03:16,85.0,58.0
2019-03-03:17,112.0,86.0
2019-03-03:18,127.0,91.0
2019-03-03:19,166.0,124.0
2019-03-03:20,160.0,120.0
2019-03-03:21,168.0,128.0
2019-03-03:22,171.0,132.0
2019-03-03:23,175.0,137.0
2019-03-03:24,177.0,137.0
2019-03-04:01,179.0,144.0
2019-03-04:02,186.0,145.0
2019-03-04:03,194.0,146.0
2019-03-04:04,198.0,154.0
2019-03-04:05,199.0,155.0
2019-03-04:06,206.0,156.0
2019-03-04:07,208.0,159.0
2019-03-04:08,200.0,154.0
2019-03-04:09,205.0,156.0
2019-03-04:10,209.0,162.0
2019-03-04:11,159.0,122.0
2019-03-04:12,137.0,100.0
2019-03-04:13,122.0,93.0
2019-03-04:14,143.0,106.0
2019-03-04:15,106.0,73.0
2019-03-04:16,122.0,88.0
2019-03-04:17,123.0,89.0
2019-03-04:18,182.0,131.0
2019-03-04:19,195.0,146.0
2019-03-04:20,199.0,150.0
2019-03-04:21,206.0,158.0
2019-03-04:22,211.0,169.0
2019-03-04:23,225.0,187.0
2019-03-04:24,210.0,173.0
2019-03-05:01,199.0,158.0
2019-03-05:02,202.0,162.0
2019-03-05:03,191.0,156.0
2019-03-05:04,185.0,150.0
2019-03-05:05,169.0,142.0
2019-03-05:06,170.0,137.0
2019-03-05:07,170.0,137.0
2019-03-05:08,163.0,130.0
2019-03-05:09,173.0,143.0
2019-03-05:10,181.0,152.0
2019-03-05:11,191.0,154.0
2019-03-05:12,191.0,154.0
2019-03-05:13,189.0,158.0
2019-03-05:14,173.0,136.0
2019-03-05:15,180.0,140.0
2019-03-05:16,190.0,145.0
2019-03-05:17,174.0,141.0
2019-03-05:18,163.0,133.0
2019-03-05:19,155.0,121.0
2019-03-05:20,149.0,120.0
2019-03-05:21,160.0,134.0
2019-03-05:22,161.0,136.0
2019-03-05:23,159.0,129.0
2019-03-05:24,159.0,121.0
2019-03-06:01,139.0,111.0
2019-03-06:02,126.0,100.0
2019-03-06:03,133.0,103.0
2019-03-06:04,135.0,111.0
2019-03-06:05,135.0,111.0
2019-03-06:06,151.0,119.0
2019-03-06:07,162.0,129.0
2019-03-06:08,163.0,133.0
2019-03-06:09,172.0,133.0
2019-03-06:10,182.0,142.0
2019-03-06:11,199.0,158.0
2019-03-06:12,195.0,151.0
2019-03-06:13,187.0,144.0
2019-03-06:14,165.0,129.0
2019-03-06:15,147.0,113.0
2019-03-06:16,123.0,95.0
2019-03-06:17,97.0,76.0
2019-03-06:18,100.0,82.0
2019-03-06:19,122.0,98.0
2019-03-06:20,130.0,108.0
2019-03-06:21,118.0,97.0
2019-03-06:22,111.0,94.0
2019-03-06:23,112.0,97.0
2019-03-06:24,104.0,91.0
2019-03-07:01,99.0,90.0
2019-03-07:02,98.0,86.0
2019-03-07:03,69.0,60.0
2019-03-07:04,56.0,54.0
2019-03-07:05,42.0,41.0
2019-03-07:06,42.0,37.0
2019-03-07:07,0.0,45.0
2019-03-07:08,51.0,45.0
2019-03-07:09,51.0,48.0
2019-03-07:10,49.0,41.0
2019-03-07:11,49.0,41.0
2019-03-07:12,57.0,50.0
2019-03-07:13,57.0,47.0
2019-03-07:14,57.0,43.0
2019-03-07:15,60.0,46.0
2019-03-07:16,65.0,42.0
2019-03-07:17,73.0,39.0
2019-03-07:18,69.0,41.0
2019-03-07:19,80.0,0.0
2019-03-07:20,78.0,0.0
2019-03-07:21,55.0,34.0
2019-03-07:22,62.0,32.0
2019-03-07:23,64.0,39.0
2019-03-07:24,58.0,31.0
2019-03-08:01,52.0,26.0
2019-03-08:02,45.0,22.0
2019-03-08:03,41.0,20.0
2019-03-08:04,42.0,24.0
2019-03-08:05,51.0,30.0
2019-03-08:06,54.0,24.0
2019-03-08:07,55.0,34.0
2019-03-08:08,58.0,36.0
2019-03-08:09,68.0,41.0
2019-03-08:10,67.0,43.0
2019-03-08:11,81.0,39.0
2019-03-08:12,64.0,39.0
2019-03-08:13,57.0,36.0
2019-03-08:14,52.0,30.0
2019-03-08:15,47.0,27.0
2019-03-08:16,46.0,29.0
2019-03-08:17,37.0,25.0
2019-03-08:18,38.0,21.0
2019-03-08:19,49.0,0.0
2019-03-08:20,58.0,0.0
2019-03-08:21,48.0,33.0
2019-03-08:22,41.0,28.0
2019-03-08:23,41.0,29.0
2019-03-08:24,52.0,34.0
2019-03-09:01,48.0,36.0
2019-03-09:02,55.0,44.0
2019-03-09:03,53.0,45.0
2019-03-09:04,53.0,44.0
2019-03-09:05,51.0,42.0
2019-03-09:06,44.0,36.0
2019-03-09:07,42.0,32.0
2019-03-09:08,53.0,28.0
2019-03-09:09,53.0,36.0
2019-03-09:10,61.0,42.0
2019-03-09:11,60.0,45.0
2019-03-09:12,63.0,43.0
2019-03-09:13,62.0,42.0
2019-03-09:14,51.0,36.0
2019-03-09:15,49.0,38.0
2019-03-09:16,47.0,33.0
2019-03-09:17,39.0,23.0
2019-03-09:18,33.0,20.0
2019-03-09:19,44.0,31.0
2019-03-09:20,62.0,44.0
2019-03-09:21,54.0,44.0
2019-03-09:22,55.0,38.0
2019-03-09:23,59.0,42.0
2019-03-09:24,65.0,47.0
2019-03-10:01,63.0,49.0
2019-03-10:02,67.0,52.0
2019-03-10:03,58.0,46.0
2019-03-10:04,59.0,47.0
2019-03-10:05,61.0,50.0
2019-03-10:06,57.0,45.0
2019-03-10:07,61.0,48.0
2019-03-10:08,54.0,38.0
2019-03-10:09,58.0,41.0
2019-03-10:10,77.0,51.0
2019-03-10:11,62.0,50.0
2019-03-10:12,69.0,50.0
2019-03-10:13,73.0,52.0
2019-03-10:14,45.0,34.0
2019-03-10:15,32.0,24.0
2019-03-10:16,31.0,21.0
2019-03-10:17,41.0,32.0
2019-03-10:18,48.0,34.0
2019-03-10:19,73.0,40.0
2019-03-10:20,78.0,39.0
2019-03-10:21,78.0,43.0
2019-03-10:22,69.0,45.0
2019-03-10:23,67.0,31.0
2019-03-10:24,63.0,33.0
2019-03-11:01,76.0,41.0
2019-03-11:02,69.0,40.0
2019-03-11:03,69.0,47.0
2019-03-11:04,73.0,45.0
2019-03-11:05,73.0,51.0
2019-03-11:06,84.0,61.0
2019-03-11:07,93.0,62.0
2019-03-11:08,84.0,62.0
2019-03-11:09,87.0,68.0
2019-03-11:10,104.0,76.0
2019-03-11:11,117.0,81.0
2019-03-11:12,0.0,0.0
2019-03-11:13,59.0,36.0
2019-03-11:14,53.0,37.0
2019-03-11:15,61.0,42.0
2019-03-11:16,87.0,0.0
2019-03-11:17,67.0,57.0
2019-03-11:18,51.0,43.0
2019-03-11:19,62.0,45.0
2019-03-11:20,90.0,0.0
2019-03-11:21,72.0,64.0
2019-03-11:22,65.0,55.0
2019-03-11:23,79.0,69.0
2019-03-11:24,89.0,74.0
2019-03-12:01,87.0,71.0
2019-03-12:02,84.0,68.0
2019-03-12:03,89.0,73.0
2019-03-12:04,86.0,75.0
2019-03-12:05,76.0,68.0
2019-03-12:06,80.0,68.0
2019-03-12:07,100.0,86.0
2019-03-12:08,111.0,96.0
2019-03-12:09,115.0,100.0
2019-03-12:10,115.0,95.0
2019-03-12:11,117.0,91.0
2019-03-12:12,122.0,101.0
2019-03-12:13,103.0,82.0
