time,pm10,pm2.5
2018-12-01:01,49.0,29.0
2018-12-01:02,50.0,28.0
2018-12-01:03,50.0,28.0
2018-12-01:04,43.0,24.0
2018-12-01:05,41.0,27.0
2018-12-01:06,38.0,24.0
2018-12-01:07,38.0,25.0
2018-12-01:08,41.0,25.0
2018-12-01:09,45.0,28.0
2018-12-01:10,52.0,27.0
2018-12-01:11,66.0,42.0
2018-12-01:12,61.0,38.0
2018-12-01:13,44.0,27.0
2018-12-01:14,49.0,29.0
2018-12-01:15,41.0,23.0
2018-12-01:16,43.0,24.0
2018-12-01:17,55.0,35.0
2018-12-01:18,58.0,31.0
2018-12-01:19,65.0,41.0
2018-12-01:20,71.0,50.0
2018-12-01:21,59.0,44.0
2018-12-01:22,66.0,41.0
2018-12-01:23,63.0,40.0
2018-12-01:24,55.0,34.0
2018-12-02:01,56.0,36.0
2018-12-02:02,57.0,37.0
2018-12-02:03,57.0,38.0
2018-12-02:04,50.0,33.0
2018-12-02:05,45.0,35.0
2018-12-02:06,51.0,35.0
2018-12-02:07,46.0,28.0
2018-12-02:08,48.0,31.0
2018-12-02:09,58.0,33.0
2018-12-02:10,56.0,31.0
2018-12-02:11,61.0,34.0
2018-12-02:12,58.0,32.0
2018-12-02:13,54.0,33.0
2018-12-02:14,54.0,30.0
2018-12-02:15,52.0,28.0
2018-12-02:16,49.0,25.0
2018-12-02:17,48.0,31.0
2018-12-02:18,50.0,30.0
2018-12-02:19,51.0,34.0
2018-12-02:20,53.0,29.0
2018-12-02:21,49.0,30.0
2018-12-02:22,51.0,28.0
2018-12-02:23,44.0,26.0
2018-12-02:24,45.0,27.0
2018-12-03:01,42.0,24.0
2018-12-03:02,44.0,23.0
2018-12-03:03,35.0,21.0
2018-12-03:04,42.0,23.0
2018-12-03:05,40.0,23.0
2018-12-03:06,48.0,22.0
2018-12-03:07,62.0,28.0
2018-12-03:08,52.0,27.0
2018-12-03:09,39.0,25.0
2018-12-03:10,45.0,25.0
2018-12-03:11,53.0,28.0
2018-12-03:12,47.0,25.0
2018-12-03:13,52.0,30.0
2018-12-03:14,41.0,26.0
2018-12-03:15,40.0,36.0
2018-12-03:16,44.0,31.0
2018-12-03:17,47.0,35.0
2018-12-03:18,50.0,38.0
2018-12-03:19,70.0,43.0
2018-12-03:20,60.0,42.0
2018-12-03:21,49.0,34.0
2018-12-03:22,28.0,23.0
2018-12-03:23,27.0,18.0
2018-12-03:24,25.0,21.0
2018-12-04:01,0.0,24.0
2018-12-04:02,25.0,22.0
2018-12-04:03,28.0,27.0
2018-12-04:04,28.0,26.0
2018-12-04:05,0.0,27.0
2018-12-04:06,17.0,17.0
2018-12-04:07,12.0,10.0
2018-12-04:08,15.0,13.0
2018-12-04:09,24.0,20.0
2018-12-04:10,24.0,20.0
2018-12-04:11,0.0,23.0
2018-12-04:12,30.0,25.0
2018-12-04:13,48.0,27.0
2018-12-04:14,54.0,32.0
2018-12-04:15,62.0,29.0
2018-12-04:16,57.0,26.0
2018-12-04:17,67.0,25.0
2018-12-04:18,68.0,29.0
2018-12-04:19,60.0,22.0
2018-12-04:20,60.0,22.0
2018-12-04:21,43.0,17.0
2018-12-04:22,28.0,11.0
2018-12-04:23,28.0,11.0
2018-12-04:24,26.0,10.0
2018-12-05:01,25.0,10.0
2018-12-05:02,22.0,8.0
2018-12-05:03,24.0,9.0
2018-12-05:04,20.0,7.0
2018-12-05:05,22.0,5.0
2018-12-05:06,19.0,8.0
2018-12-05:07,19.0,12.0
2018-12-05:08,21.0,13.0
2018-12-05:09,28.0,17.0
2018-12-05:10,32.0,15.0
2018-12-05:11,47.0,23.0
2018-12-05:12,43.0,21.0
2018-12-05:13,35.0,17.0
2018-12-05:14,43.0,18.0
2018-12-05:15,39.0,15.0
2018-12-05:16,43.0,21.0
2018-12-05:17,44.0,25.0
2018-12-05:18,40.0,19.0
2018-12-05:19,32.0,23.0
2018-12-05:20,36.0,21.0
2018-12-05:21,32.0,19.0
2018-12-05:22,35.0,19.0
2018-12-05:23,33.0,22.0
2018-12-05:24,37.0,21.0
2018-12-06:01,38.0,19.0
2018-12-06:02,33.0,20.0
2018-12-06:03,27.0,21.0
2018-12-06:04,29.0,19.0
2018-12-06:05,34.0,20.0
2018-12-06:06,27.0,17.0
2018-12-06:07,36.0,18.0
2018-12-06:08,35.0,19.0
2018-12-06:09,37.0,24.0
2018-12-06:10,45.0,26.0
2018-12-06:11,40.0,28.0
2018-12-06:12,48.0,30.0
2018-12-06:13,33.0,24.0
2018-12-06:14,37.0,22.0
2018-12-06:15,40.0,23.0
2018-12-06:16,43.0,22.0
2018-12-06:17,36.0,16.0
2018-12-06:18,46.0,21.0
2018-12-06:19,47.0,22.0
2018-12-06:20,55.0,24.0
2018-12-06:21,61.0,26.0
2018-12-06:22,58.0,27.0
2018-12-06:23,49.0,23.0
2018-12-06:24,45.0,25.0
2018-12-07:01,45.0,29.0
2018-12-07:02,40.0,26.0
2018-12-07:03,23.0,17.0
2018-12-07:04,20.0,10.0
2018-12-07:05,17.0,5.0
2018-12-07:06,18.0,6.0
2018-12-07:07,25.0,11.0
2018-12-07:08,18.0,8.0
2018-12-07:09,13.0,9.0
2018-12-07:10,34.0,14.0
2018-12-07:11,48.0,19.0
2018-12-07:12,36.0,18.0
2018-12-07:13,30.0,18.0
2018-12-07:14,20.0,10.0
2018-12-07:15,19.0,8.0
2018-12-07:16,16.0,7.0
2018-12-07:17,29.0,11.0
2018-12-07:18,24.0,11.0
2018-12-07:19,23.0,15.0
2018-12-07:20,23.0,12.0
2018-12-07:21,24.0,13.0
2018-12-07:22,18.0,11.0
2018-12-07:23,18.0,11.0
2018-12-07:24,20.0,13.0
2018-12-08:01,19.0,18.0
2018-12-08:02,17.0,13.0
2018-12-08:03,14.0,12.0
2018-12-08:04,20.0,12.0
2018-12-08:05,24.0,16.0
2018-12-08:06,19.0,13.0
2018-12-08:07,13.0,7.0
2018-12-08:08,15.0,5.0
2018-12-08:09,14.0,6.0
2018-12-08:10,0.0,14.0
2018-12-08:11,36.0,17.0
2018-12-08:12,45.0,16.0
2018-12-08:13,39.0,16.0
2018-12-08:14,27.0,12.0
2018-12-08:15,22.0,10.0
2018-12-08:16,26.0,11.0
2018-12-08:17,21.0,12.0
2018-12-08:18,27.0,14.0
2018-12-08:19,29.0,16.0
2018-12-08:20,32.0,15.0
2018-12-08:21,25.0,11.0
2018-12-08:22,24.0,13.0
2018-12-08:23,24.0,13.0
2018-12-08:24,20.0,13.0
2018-12-09:01,16.0,8.0
2018-12-09:02,21.0,10.0
2018-12-09:03,18.0,13.0
2018-12-09:04,18.0,12.0
2018-12-09:05,28.0,11.0
2018-12-09:06,23.0,12.0
2018-12-09:07,26.0,12.0
2018-12-09:08,25.0,12.0
2018-12-09:09,30.0,11.0
2018-12-09:10,41.0,20.0
2018-12-09:11,46.0,24.0
2018-12-09:12,46.0,23.0
2018-12-09:13,35.0,24.0
2018-12-09:14,28.0,15.0
2018-12-09:15,29.0,17.0
2018-12-09:16,24.0,17.0
2018-12-09:17,18.0,15.0
2018-12-09:18,22.0,17.0
2018-12-09:19,20.0,17.0
2018-12-09:20,21.0,15.0
2018-12-09:21,26.0,19.0
2018-12-09:22,24.0,17.0
2018-12-09:23,27.0,15.0
2018-12-09:24,28.0,18.0
2018-12-10:01,33.0,21.0
2018-12-10:02,30.0,19.0
2018-12-10:03,31.0,17.0
2018-12-10:04,29.0,22.0
2018-12-10:05,39.0,23.0
2018-12-10:06,35.0,22.0
2018-12-10:07,28.0,18.0
2018-12-10:08,33.0,19.0
2018-12-10:09,50.0,26.0
2018-12-10:10,46.0,25.0
2018-12-10:11,63.0,30.0
2018-12-10:12,59.0,31.0
2018-12-10:13,47.0,30.0
2018-12-10:14,41.0,23.0
2018-12-10:15,33.0,21.0
2018-12-10:16,37.0,21.0
2018-12-10:17,28.0,18.0
2018-12-10:18,27.0,16.0
2018-12-10:19,33.0,20.0
2018-12-10:20,35.0,22.0
2018-12-10:21,34.0,24.0
2018-12-10:22,44.0,29.0
2018-12-10:23,52.0,33.0
2018-12-10:24,53.0,35.0
2018-12-11:01,52.0,30.0
2018-12-11:02,40.0,29.0
2018-12-11:03,44.0,34.0
2018-12-11:04,48.0,34.0
2018-12-11:05,51.0,34.0
2018-12-11:06,47.0,32.0
2018-12-11:07,58.0,34.0
2018-12-11:08,54.0,34.0
2018-12-11:09,65.0,41.0
2018-12-11:10,62.0,41.0
2018-12-11:11,59.0,43.0
2018-12-11:12,57.0,40.0
2018-12-11:13,45.0,27.0
2018-12-11:14,35.0,19.0
2018-12-11:15,25.0,19.0
2018-12-11:16,26.0,16.0
2018-12-11:17,30.0,18.0
2018-12-11:18,28.0,17.0
2018-12-11:19,30.0,20.0
2018-12-11:20,43.0,30.0
2018-12-11:21,43.0,37.0
2018-12-11:22,48.0,34.0
2018-12-11:23,43.0,32.0
2018-12-11:24,55.0,34.0
2018-12-12:01,79.0,48.0
2018-12-12:02,80.0,50.0
2018-12-12:03,79.0,48.0
2018-12-12:04,72.0,39.0
2018-12-12:05,67.0,35.0
2018-12-12:06,67.0,37.0
2018-12-12:07,57.0,31.0
2018-12-12:08,50.0,29.0
2018-12-12:09,41.0,21.0
2018-12-12:10,42.0,21.0
2018-12-12:11,46.0,27.0
2018-12-12:12,45.0,28.0
2018-12-12:13,46.0,27.0
2018-12-12:14,44.0,24.0
2018-12-12:15,39.0,21.0
2018-12-12:16,39.0,22.0
2018-12-12:17,40.0,20.0
2018-12-12:18,35.0,19.0
2018-12-12:19,34.0,21.0
2018-12-12:20,37.0,23.0
2018-12-12:21,38.0,23.0
2018-12-12:22,34.0,23.0
2018-12-12:23,36.0,23.0
2018-12-12:24,29.0,19.0
2018-12-13:01,29.0,23.0
2018-12-13:02,33.0,25.0
2018-12-13:03,30.0,24.0
2018-12-13:04,37.0,24.0
2018-12-13:05,35.0,28.0
2018-12-13:06,39.0,28.0
2018-12-13:07,36.0,31.0
2018-12-13:08,44.0,32.0
2018-12-13:09,52.0,34.0
2018-12-13:10,49.0,34.0
2018-12-13:11,56.0,39.0
2018-12-13:12,60.0,48.0
2018-12-13:13,63.0,57.0
2018-12-13:14,71.0,58.0
2018-12-13:15,52.0,38.0
2018-12-13:16,51.0,36.0
2018-12-13:17,39.0,26.0
2018-12-13:18,30.0,18.0
2018-12-13:19,32.0,17.0
2018-12-13:20,24.0,17.0
2018-12-13:21,34.0,12.0
2018-12-13:22,30.0,15.0
2018-12-13:23,29.0,15.0
2018-12-13:24,27.0,16.0
2018-12-14:01,24.0,15.0
2018-12-14:02,25.0,15.0
2018-12-14:03,29.0,16.0
2018-12-14:04,23.0,16.0
2018-12-14:05,23.0,13.0
2018-12-14:06,22.0,14.0
2018-12-14:07,24.0,17.0
2018-12-14:08,26.0,17.0
2018-12-14:09,32.0,17.0
2018-12-14:10,55.0,32.0
2018-12-14:11,61.0,33.0
