time,pm10,pm2.5
2016-07-01:01,42.0,20.0
2016-07-01:02,47.0,20.0
2016-07-01:03,37.0,18.0
2016-07-01:04,32.0,16.0
2016-07-01:05,41.0,21.0
2016-07-01:06,39.0,20.0
2016-07-01:07,22.0,11.0
2016-07-01:08,25.0,13.0
2016-07-01:09,28.0,12.0
2016-07-01:10,19.0,11.0
2016-07-01:11,18.0,7.0
2016-07-01:12,18.0,8.0
2016-07-01:13,21.0,12.0
2016-07-01:14,26.0,13.0
2016-07-01:15,28.0,13.0
2016-07-01:16,21.0,10.0
2016-07-01:17,10.0,4.0
2016-07-01:18,12.0,6.0
2016-07-01:19,11.0,5.0
2016-07-01:20,10.0,3.0
2016-07-01:21,7.0,5.0
2016-07-01:22,10.0,7.0
2016-07-01:23,8.0,6.0
2016-07-01:24,6.0,3.0
2016-07-02:01,5.0,2.0
2016-07-02:02,11.0,5.0
2016-07-02:03,9.0,5.0
2016-07-02:04,6.0,3.0
2016-07-02:05,5.0,1.0
2016-07-02:06,6.0,2.0
2016-07-02:07,3.0,2.0
2016-07-02:08,7.0,1.0
2016-07-02:09,14.0,5.0
2016-07-02:10,15.0,9.0
2016-07-02:11,12.0,6.0
2016-07-02:12,10.0,4.0
2016-07-02:13,11.0,6.0
2016-07-02:14,9.0,8.0
2016-07-02:15,11.0,6.0
2016-07-02:16,13.0,9.0
2016-07-02:17,14.0,10.0
2016-07-02:18,14.0,7.0
2016-07-02:19,12.0,9.0
2016-07-02:20,13.0,6.0
2016-07-02:21,17.0,7.0
2016-07-02:22,16.0,7.0
2016-07-02:23,15.0,7.0
2016-07-02:24,13.0,9.0
2016-07-03:01,18.0,8.0
2016-07-03:02,20.0,11.0
2016-07-03:03,30.0,16.0
2016-07-03:04,30.0,18.0
2016-07-03:05,44.0,21.0
2016-07-03:06,58.0,31.0
2016-07-03:07,71.0,37.0
2016-07-03:08,70.0,35.0
2016-07-03:09,58.0,32.0
2016-07-03:10,49.0,28.0
2016-07-03:11,51.0,32.0
2016-07-03:12,54.0,33.0
2016-07-03:13,48.0,30.0
2016-07-03:14,45.0,27.0
2016-07-03:15,45.0,27.0
2016-07-03:16,44.0,28.0
2016-07-03:17,45.0,25.0
2016-07-03:18,44.0,29.0
2016-07-03:19,51.0,30.0
2016-07-03:20,60.0,35.0
2016-07-03:21,60.0,37.0
2016-07-03:22,68.0,40.0
2016-07-03:23,87.0,49.0
2016-07-03:24,96.0,56.0
2016-07-04:01,87.0,48.0
2016-07-04:02,57.0,31.0
2016-07-04:03,42.0,25.0
2016-07-04:04,37.0,21.0
2016-07-04:05,33.0,22.0
2016-07-04:06,33.0,19.0
2016-07-04:07,30.0,15.0
2016-07-04:08,27.0,14.0
2016-07-04:09,22.0,11.0
2016-07-04:10,22.0,10.0
2016-07-04:11,23.0,11.0
2016-07-04:12,22.0,13.0
2016-07-04:13,18.0,10.0
2016-07-04:14,18.0,8.0
2016-07-04:15,13.0,7.0
2016-07-04:16,13.0,6.0
2016-07-04:17,14.0,7.0
2016-07-04:18,13.0,5.0
2016-07-04:19,9.0,5.0
2016-07-04:20,10.0,5.0
2016-07-04:21,10.0,4.0
2016-07-04:22,7.0,4.0
2016-07-04:23,6.0,3.0
2016-07-04:24,5.0,2.0
2016-07-05:01,5.0,1.0
2016-07-05:02,3.0,2.0
2016-07-05:03,3.0,2.0
2016-07-05:04,6.0,3.0
2016-07-05:05,11.0,6.0
2016-07-05:06,18.0,8.0
2016-07-05:07,18.0,10.0
2016-07-05:08,16.0,9.0
2016-07-05:09,17.0,7.0
2016-07-05:10,7.0,3.0
2016-07-05:11,5.0,2.0
2016-07-05:12,13.0,4.0
2016-07-05:13,12.0,4.0
2016-07-05:14,13.0,8.0
2016-07-05:15,20.0,9.0
2016-07-05:16,19.0,8.0
2016-07-05:17,22.0,9.0
2016-07-05:18,23.0,10.0
2016-07-05:19,26.0,14.0
2016-07-05:20,21.0,12.0
2016-07-05:21,21.0,10.0
2016-07-05:22,23.0,12.0
2016-07-05:23,19.0,10.0
2016-07-05:24,19.0,9.0
2016-07-06:01,15.0,7.0
2016-07-06:02,18.0,7.0
2016-07-06:03,20.0,9.0
2016-07-06:04,17.0,5.0
2016-07-06:05,17.0,6.0
2016-07-06:06,20.0,6.0
2016-07-06:07,20.0,5.0
2016-07-06:08,18.0,6.0
2016-07-06:09,13.0,6.0
2016-07-06:10,14.0,6.0
2016-07-06:11,10.0,2.0
2016-07-06:12,7.0,4.0
2016-07-06:13,13.0,4.0
2016-07-06:14,13.0,8.0
2016-07-06:15,12.0,9.0
2016-07-06:16,14.0,8.0
2016-07-06:17,13.0,5.0
2016-07-06:18,13.0,5.0
2016-07-06:19,17.0,8.0
2016-07-06:20,22.0,10.0
2016-07-06:21,14.0,9.0
2016-07-06:22,13.0,6.0
2016-07-06:23,17.0,8.0
2016-07-06:24,15.0,7.0
2016-07-07:01,18.0,8.0
2016-07-07:02,14.0,6.0
2016-07-07:03,11.0,7.0
2016-07-07:04,15.0,6.0
2016-07-07:05,16.0,9.0
2016-07-07:06,21.0,11.0
2016-07-07:07,21.0,12.0
2016-07-07:08,22.0,9.0
2016-07-07:09,24.0,12.0
2016-07-07:10,31.0,16.0
2016-07-07:11,29.0,14.0
2016-07-07:12,33.0,16.0
2016-07-07:13,26.0,14.0
2016-07-07:14,34.0,20.0
2016-07-07:15,47.0,31.0
2016-07-07:16,65.0,38.0
2016-07-07:17,51.0,25.0
2016-07-07:18,44.0,23.0
2016-07-07:19,34.0,21.0
2016-07-07:20,36.0,20.0
2016-07-07:21,43.0,21.0
2016-07-07:22,57.0,31.0
2016-07-07:23,65.0,39.0
2016-07-07:24,65.0,37.0
2016-07-08:01,66.0,36.0
2016-07-08:02,66.0,34.0
2016-07-08:03,74.0,40.0
2016-07-08:04,82.0,42.0
2016-07-08:05,84.0,44.0
2016-07-08:06,98.0,50.0
2016-07-08:07,97.0,50.0
2016-07-08:08,106.0,55.0
2016-07-08:09,116.0,63.0
2016-07-08:10,93.0,50.0
2016-07-08:11,63.0,35.0
2016-07-08:12,56.0,32.0
2016-07-08:13,59.0,32.0
2016-07-08:14,46.0,28.0
2016-07-08:15,45.0,27.0
2016-07-08:16,40.0,15.0
2016-07-08:17,31.0,10.0
2016-07-08:18,26.0,8.0
2016-07-08:19,23.0,12.0
2016-07-08:20,38.0,17.0
2016-07-08:21,39.0,20.0
2016-07-08:22,40.0,23.0
2016-07-08:23,48.0,27.0
2016-07-08:24,53.0,30.0
2016-07-09:01,58.0,33.0
2016-07-09:02,61.0,33.0
2016-07-09:03,63.0,34.0
2016-07-09:04,61.0,35.0
2016-07-09:05,64.0,34.0
2016-07-09:06,65.0,34.0
2016-07-09:07,63.0,32.0
2016-07-09:08,61.0,32.0
2016-07-09:09,58.0,30.0
2016-07-09:10,47.0,25.0
2016-07-09:11,35.0,15.0
2016-07-09:12,33.0,14.0
