time,pm10,pm2.5
2016-06-01:01,52.0,25.0
2016-06-01:02,55.0,27.0
2016-06-01:03,55.0,26.0
2016-06-01:04,55.0,27.0
2016-06-01:05,59.0,26.0
2016-06-01:06,58.0,26.0
2016-06-01:07,49.0,23.0
2016-06-01:08,37.0,19.0
2016-06-01:09,36.0,19.0
2016-06-01:10,34.0,18.0
2016-06-01:11,31.0,15.0
2016-06-01:12,32.0,13.0
2016-06-01:13,31.0,14.0
2016-06-01:14,35.0,18.0
2016-06-01:15,35.0,17.0
2016-06-01:16,34.0,17.0
2016-06-01:17,35.0,18.0
2016-06-01:18,37.0,18.0
2016-06-01:19,36.0,17.0
2016-06-01:20,29.0,12.0
2016-06-01:21,25.0,9.0
2016-06-01:22,38.0,18.0
2016-06-01:23,46.0,23.0
2016-06-01:24,50.0,24.0
2016-06-02:01,50.0,21.0
2016-06-02:02,38.0,16.0
2016-06-02:03,21.0,10.0
2016-06-02:04,19.0,9.0
2016-06-02:05,20.0,10.0
2016-06-02:06,20.0,10.0
2016-06-02:07,20.0,10.0
2016-06-02:08,22.0,8.0
2016-06-02:09,20.0,9.0
2016-06-02:10,21.0,10.0
2016-06-02:11,23.0,9.0
2016-06-02:12,24.0,10.0
2016-06-02:13,26.0,10.0
2016-06-02:14,39.0,19.0
2016-06-02:15,49.0,26.0
2016-06-02:16,45.0,25.0
2016-06-02:17,42.0,21.0
2016-06-02:18,42.0,20.0
2016-06-02:19,46.0,22.0
2016-06-02:20,59.0,29.0
2016-06-02:21,47.0,23.0
2016-06-02:22,45.0,21.0
2016-06-02:23,33.0,16.0
2016-06-02:24,38.0,18.0
2016-06-03:01,42.0,20.0
2016-06-03:02,44.0,23.0
2016-06-03:03,53.0,28.0
2016-06-03:04,65.0,36.0
2016-06-03:05,76.0,45.0
2016-06-03:06,69.0,41.0
2016-06-03:07,59.0,35.0
2016-06-03:08,55.0,31.0
2016-06-03:09,47.0,25.0
2016-06-03:10,44.0,23.0
2016-06-03:11,40.0,19.0
2016-06-03:12,37.0,19.0
2016-06-03:13,35.0,16.0
2016-06-03:14,36.0,20.0
2016-06-03:15,38.0,21.0
2016-06-03:16,41.0,21.0
2016-06-03:17,42.0,22.0
2016-06-03:18,46.0,24.0
2016-06-03:19,39.0,23.0
2016-06-03:20,38.0,19.0
2016-06-03:21,41.0,19.0
2016-06-03:22,42.0,18.0
2016-06-03:23,36.0,18.0
2016-06-03:24,37.0,18.0
2016-06-04:01,49.0,22.0
2016-06-04:02,48.0,24.0
2016-06-04:03,44.0,21.0
2016-06-04:04,41.0,20.0
2016-06-04:05,41.0,21.0
2016-06-04:06,35.0,17.0
2016-06-04:07,32.0,18.0
2016-06-04:08,32.0,16.0
2016-06-04:09,34.0,17.0
2016-06-04:10,33.0,17.0
2016-06-04:11,36.0,14.0
2016-06-04:12,42.0,17.0
2016-06-04:13,40.0,18.0
2016-06-04:14,45.0,18.0
2016-06-04:15,40.0,16.0
2016-06-04:16,39.0,19.0
2016-06-04:17,44.0,18.0
2016-06-04:18,52.0,24.0
2016-06-04:19,49.0,24.0
2016-06-04:20,54.0,28.0
2016-06-04:21,46.0,21.0
2016-06-04:22,42.0,21.0
2016-06-04:23,47.0,22.0
2016-06-04:24,49.0,24.0
2016-06-05:01,48.0,26.0
2016-06-05:02,53.0,27.0
2016-06-05:03,53.0,23.0
2016-06-05:04,56.0,27.0
2016-06-05:05,58.0,28.0
2016-06-05:06,54.0,28.0
2016-06-05:07,55.0,23.0
2016-06-05:08,53.0,22.0
2016-06-05:09,58.0,23.0
