time,pm10,pm2.5
2019-10-01:01,70.0,45.0
2019-10-01:02,75.0,47.0
2019-10-01:03,81.0,47.0
2019-10-01:04,62.0,38.0
2019-10-01:05,53.0,32.0
2019-10-01:06,48.0,31.0
2019-10-01:07,47.0,33.0
2019-10-01:08,47.0,32.0
2019-10-01:09,45.0,28.0
2019-10-01:10,43.0,27.0
2019-10-01:11,42.0,23.0
2019-10-01:12,41.0,26.0
2019-10-01:13,43.0,25.0
2019-10-01:14,41.0,27.0
2019-10-01:15,39.0,24.0
2019-10-01:16,38.0,25.0
2019-10-01:17,37.0,21.0
2019-10-01:18,39.0,21.0
2019-10-01:19,44.0,24.0
2019-10-01:20,44.0,27.0
2019-10-01:21,43.0,27.0
2019-10-01:22,35.0,23.0
2019-10-01:23,33.0,23.0
2019-10-01:24,38.0,24.0
2019-10-02:01,35.0,24.0
2019-10-02:02,35.0,23.0
2019-10-02:03,29.0,19.0
2019-10-02:04,38.0,19.0
2019-10-02:05,40.0,18.0
2019-10-02:06,35.0,22.0
2019-10-02:07,35.0,24.0
2019-10-02:08,38.0,25.0
2019-10-02:09,41.0,25.0
2019-10-02:10,38.0,21.0
2019-10-02:11,30.0,16.0
2019-10-02:12,25.0,16.0
2019-10-02:13,22.0,11.0
2019-10-02:14,22.0,12.0
2019-10-02:15,26.0,9.0
2019-10-02:16,24.0,12.0
2019-10-02:17,19.0,9.0
2019-10-02:18,18.0,10.0
2019-10-02:19,15.0,8.0
2019-10-02:20,13.0,7.0
2019-10-02:21,11.0,6.0
2019-10-02:22,9.0,5.0
2019-10-02:23,8.0,4.0
2019-10-02:24,6.0,4.0
2019-10-03:01,5.0,4.0
2019-10-03:02,5.0,3.0
2019-10-03:03,5.0,3.0
2019-10-03:04,5.0,3.0
2019-10-03:05,6.0,3.0
2019-10-03:06,6.0,3.0
2019-10-03:07,6.0,3.0
2019-10-03:08,8.0,4.0
2019-10-03:09,9.0,5.0
2019-10-03:10,14.0,5.0
2019-10-03:11,19.0,8.0
2019-10-03:12,16.0,7.0
2019-10-03:13,14.0,3.0
2019-10-03:14,14.0,7.0
2019-10-03:15,11.0,7.0
2019-10-03:16,7.0,3.0
2019-10-03:17,9.0,3.0
2019-10-03:18,10.0,4.0
2019-10-03:19,12.0,8.0
2019-10-03:20,16.0,9.0
2019-10-03:21,19.0,11.0
2019-10-03:22,16.0,10.0
2019-10-03:23,19.0,10.0
2019-10-03:24,17.0,10.0
2019-10-04:01,18.0,9.0
2019-10-04:02,19.0,10.0
2019-10-04:03,18.0,8.0
2019-10-04:04,15.0,8.0
2019-10-04:05,16.0,8.0
2019-10-04:06,22.0,11.0
2019-10-04:07,24.0,12.0
2019-10-04:08,23.0,12.0
2019-10-04:09,26.0,14.0
2019-10-04:10,32.0,12.0
2019-10-04:11,24.0,12.0
2019-10-04:12,34.0,19.0
2019-10-04:13,38.0,25.0
2019-10-04:14,34.0,24.0
2019-10-04:15,38.0,27.0
2019-10-04:16,33.0,22.0
2019-10-04:17,34.0,18.0
2019-10-04:18,32.0,21.0
2019-10-04:19,36.0,23.0
2019-10-04:20,54.0,36.0
2019-10-04:21,66.0,43.0
