time,pm10,pm2.5
2017-01-01:01,60.0,0.0
2017-01-01:02,54.0,0.0
2017-01-01:03,55.0,0.0
2017-01-01:04,77.0,0.0
2017-01-01:05,65.0,0.0
2017-01-01:06,56.0,0.0
2017-01-01:07,50.0,0.0
2017-01-01:08,60.0,0.0
2017-01-01:09,63.0,0.0
2017-01-01:10,62.0,0.0
2017-01-01:11,86.0,0.0
2017-01-01:12,82.0,0.0
2017-01-01:13,94.0,0.0
2017-01-01:14,107.0,0.0
2017-01-01:15,120.0,0.0
2017-01-01:16,127.0,0.0
2017-01-01:17,116.0,0.0
2017-01-01:18,99.0,0.0
2017-01-01:19,91.0,0.0
2017-01-01:20,108.0,0.0
2017-01-01:21,101.0,0.0
2017-01-01:22,96.0,0.0
2017-01-01:23,86.0,0.0
2017-01-01:24,84.0,0.0
2017-01-02:01,81.0,0.0
2017-01-02:02,86.0,0.0
2017-01-02:03,93.0,0.0
2017-01-02:04,87.0,0.0
2017-01-02:05,86.0,0.0
2017-01-02:06,68.0,0.0
2017-01-02:07,69.0,0.0
2017-01-02:08,86.0,0.0
2017-01-02:09,68.0,0.0
2017-01-02:10,60.0,0.0
2017-01-02:11,66.0,0.0
2017-01-02:12,69.0,0.0
2017-01-02:13,82.0,0.0
2017-01-02:14,137.0,0.0
2017-01-02:15,175.0,0.0
2017-01-02:16,173.0,0.0
2017-01-02:17,191.0,0.0
2017-01-02:18,177.0,0.0
2017-01-02:19,185.0,0.0
2017-01-02:20,180.0,0.0
2017-01-02:21,183.0,0.0
2017-01-02:22,184.0,0.0
2017-01-02:23,155.0,0.0
2017-01-02:24,150.0,0.0
2017-01-03:01,169.0,0.0
2017-01-03:02,141.0,0.0
2017-01-03:03,133.0,0.0
2017-01-03:04,85.0,0.0
2017-01-03:05,67.0,0.0
2017-01-03:06,63.0,0.0
2017-01-03:07,68.0,0.0
2017-01-03:08,66.0,0.0
2017-01-03:09,84.0,0.0
2017-01-03:10,75.0,0.0
2017-01-03:11,88.0,0.0
2017-01-03:12,114.0,0.0
2017-01-03:13,150.0,0.0
2017-01-03:14,140.0,0.0
2017-01-03:15,144.0,0.0
2017-01-03:16,94.0,0.0
2017-01-03:17,61.0,0.0
2017-01-03:18,41.0,0.0
2017-01-03:19,33.0,0.0
2017-01-03:20,29.0,0.0
2017-01-03:21,33.0,0.0
2017-01-03:22,32.0,0.0
2017-01-03:23,31.0,0.0
2017-01-03:24,36.0,0.0
2017-01-04:01,36.0,0.0
2017-01-04:02,34.0,0.0
2017-01-04:03,31.0,0.0
2017-01-04:04,26.0,0.0
2017-01-04:05,29.0,0.0
2017-01-04:06,43.0,0.0
