time,pm10,pm2.5
2016-02-01:01,55.0,0.0
2016-02-01:02,50.0,0.0
2016-02-01:03,47.0,0.0
2016-02-01:04,46.0,0.0
2016-02-01:05,40.0,0.0
2016-02-01:06,48.0,0.0
2016-02-01:07,46.0,0.0
2016-02-01:08,50.0,0.0
2016-02-01:09,49.0,0.0
2016-02-01:10,53.0,0.0
2016-02-01:11,59.0,0.0
2016-02-01:12,53.0,0.0
2016-02-01:13,59.0,0.0
2016-02-01:14,66.0,0.0
2016-02-01:15,56.0,0.0
2016-02-01:16,57.0,0.0
2016-02-01:17,62.0,0.0
2016-02-01:18,50.0,0.0
2016-02-01:19,47.0,0.0
2016-02-01:20,47.0,0.0
2016-02-01:21,42.0,0.0
2016-02-01:22,50.0,0.0
2016-02-01:23,64.0,0.0
2016-02-01:24,57.0,0.0
2016-02-02:01,47.0,0.0
2016-02-02:02,50.0,0.0
2016-02-02:03,50.0,0.0
2016-02-02:04,46.0,0.0
2016-02-02:05,47.0,0.0
2016-02-02:06,41.0,0.0
2016-02-02:07,32.0,0.0
2016-02-02:08,55.0,0.0
2016-02-02:09,59.0,0.0
2016-02-02:10,63.0,0.0
2016-02-02:11,77.0,0.0
2016-02-02:12,84.0,0.0
2016-02-02:13,71.0,0.0
2016-02-02:14,81.0,0.0
2016-02-02:15,64.0,0.0
2016-02-02:16,57.0,0.0
2016-02-02:17,64.0,0.0
2016-02-02:18,57.0,0.0
2016-02-02:19,61.0,0.0
2016-02-02:20,58.0,0.0
2016-02-02:21,53.0,0.0
2016-02-02:22,55.0,0.0
2016-02-02:23,67.0,0.0
2016-02-02:24,67.0,0.0
2016-02-03:01,59.0,0.0
2016-02-03:02,51.0,0.0
2016-02-03:03,70.0,0.0
2016-02-03:04,59.0,0.0
2016-02-03:05,60.0,0.0
2016-02-03:06,55.0,0.0
2016-02-03:07,58.0,0.0
2016-02-03:08,55.0,0.0
2016-02-03:09,56.0,0.0
2016-02-03:10,88.0,0.0
2016-02-03:11,0.0,0.0
2016-02-03:12,0.0,0.0
2016-02-03:13,0.0,0.0
2016-02-03:14,94.0,0.0
2016-02-03:15,70.0,0.0
2016-02-03:16,75.0,0.0
2016-02-03:17,63.0,0.0
2016-02-03:18,59.0,0.0
2016-02-03:19,65.0,0.0
2016-02-03:20,68.0,0.0
2016-02-03:21,65.0,0.0
2016-02-03:22,61.0,0.0
2016-02-03:23,60.0,0.0
2016-02-03:24,62.0,0.0
2016-02-04:01,53.0,0.0
2016-02-04:02,50.0,0.0
2016-02-04:03,48.0,0.0
2016-02-04:04,50.0,0.0
2016-02-04:05,58.0,0.0
2016-02-04:06,61.0,0.0
2016-02-04:07,50.0,0.0
2016-02-04:08,53.0,0.0
2016-02-04:09,60.0,0.0
2016-02-04:10,69.0,0.0
2016-02-04:11,95.0,0.0
2016-02-04:12,101.0,0.0
2016-02-04:13,104.0,0.0
2016-02-04:14,79.0,0.0
2016-02-04:15,67.0,0.0
2016-02-04:16,61.0,0.0
2016-02-04:17,65.0,0.0
2016-02-04:18,77.0,0.0
2016-02-04:19,65.0,0.0
2016-02-04:20,64.0,0.0
2016-02-04:21,67.0,0.0
2016-02-04:22,61.0,0.0
2016-02-04:23,66.0,0.0
2016-02-04:24,66.0,0.0
2016-02-05:01,37.0,0.0
2016-02-05:02,41.0,0.0
2016-02-05:03,34.0,0.0
2016-02-05:04,36.0,0.0
2016-02-05:05,36.0,0.0
2016-02-05:06,42.0,0.0
2016-02-05:07,47.0,0.0
2016-02-05:08,52.0,0.0
2016-02-05:09,59.0,0.0
2016-02-05:10,60.0,0.0
2016-02-05:11,82.0,0.0
2016-02-05:12,88.0,0.0
2016-02-05:13,65.0,0.0
2016-02-05:14,70.0,0.0
2016-02-05:15,64.0,0.0
2016-02-05:16,50.0,0.0
2016-02-05:17,64.0,0.0
2016-02-05:18,67.0,0.0
2016-02-05:19,75.0,0.0
2016-02-05:20,63.0,0.0
2016-02-05:21,58.0,0.0
2016-02-05:22,60.0,0.0
2016-02-05:23,51.0,0.0
2016-02-05:24,47.0,0.0
2016-02-06:01,65.0,0.0
2016-02-06:02,52.0,0.0
2016-02-06:03,49.0,0.0
2016-02-06:04,40.0,0.0
2016-02-06:05,39.0,0.0
2016-02-06:06,46.0,0.0
2016-02-06:07,44.0,0.0
2016-02-06:08,38.0,0.0
2016-02-06:09,41.0,0.0
2016-02-06:10,64.0,0.0
2016-02-06:11,70.0,0.0
2016-02-06:12,86.0,0.0
2016-02-06:13,88.0,0.0
2016-02-06:14,78.0,0.0
2016-02-06:15,74.0,0.0
2016-02-06:16,67.0,0.0
2016-02-06:17,64.0,0.0
2016-02-06:18,69.0,0.0
2016-02-06:19,60.0,0.0
2016-02-06:20,66.0,0.0
