time,pm10,pm2.5
2016-12-01:01,33.0,0.0
2016-12-01:02,48.0,0.0
2016-12-01:03,56.0,0.0
2016-12-01:04,88.0,0.0
2016-12-01:05,93.0,0.0
2016-12-01:06,86.0,0.0
2016-12-01:07,79.0,0.0
2016-12-01:08,83.0,0.0
2016-12-01:09,83.0,0.0
2016-12-01:10,75.0,0.0
2016-12-01:11,64.0,0.0
2016-12-01:12,37.0,0.0
2016-12-01:13,21.0,0.0
2016-12-01:14,27.0,0.0
2016-12-01:15,29.0,0.0
2016-12-01:16,23.0,0.0
2016-12-01:17,27.0,0.0
2016-12-01:18,31.0,0.0
2016-12-01:19,30.0,0.0
2016-12-01:20,25.0,0.0
2016-12-01:21,20.0,0.0
2016-12-01:22,26.0,0.0
2016-12-01:23,24.0,0.0
2016-12-01:24,19.0,0.0
2016-12-02:01,24.0,0.0
2016-12-02:02,22.0,0.0
2016-12-02:03,21.0,0.0
2016-12-02:04,27.0,0.0
2016-12-02:05,30.0,0.0
2016-12-02:06,33.0,0.0
2016-12-02:07,29.0,0.0
2016-12-02:08,38.0,0.0
2016-12-02:09,46.0,0.0
2016-12-02:10,51.0,0.0
2016-12-02:11,45.0,0.0
2016-12-02:12,41.0,0.0
2016-12-02:13,31.0,0.0
2016-12-02:14,36.0,0.0
2016-12-02:15,28.0,0.0
2016-12-02:16,29.0,0.0
2016-12-02:17,41.0,0.0
2016-12-02:18,46.0,0.0
2016-12-02:19,35.0,0.0
2016-12-02:20,36.0,0.0
2016-12-02:21,35.0,0.0
2016-12-02:22,38.0,0.0
2016-12-02:23,42.0,0.0
2016-12-02:24,44.0,0.0
2016-12-03:01,39.0,0.0
2016-12-03:02,41.0,0.0
2016-12-03:03,39.0,0.0
2016-12-03:04,40.0,0.0
2016-12-03:05,34.0,0.0
2016-12-03:06,36.0,0.0
2016-12-03:07,39.0,0.0
2016-12-03:08,33.0,0.0
2016-12-03:09,46.0,0.0
2016-12-03:10,56.0,0.0
