time,pm10,pm2.5
2017-05-01:01,132.0,0.0
2017-05-01:02,121.0,0.0
2017-05-01:03,104.0,0.0
2017-05-01:04,97.0,0.0
2017-05-01:05,124.0,0.0
2017-05-01:06,103.0,0.0
2017-05-01:07,82.0,0.0
2017-05-01:08,76.0,0.0
2017-05-01:09,84.0,0.0
2017-05-01:10,88.0,0.0
2017-05-01:11,89.0,0.0
2017-05-01:12,93.0,0.0
2017-05-01:13,96.0,0.0
2017-05-01:14,88.0,0.0
2017-05-01:15,80.0,0.0
2017-05-01:16,89.0,0.0
2017-05-01:17,89.0,0.0
2017-05-01:18,120.0,0.0
2017-05-01:19,120.0,0.0
2017-05-01:20,124.0,0.0
2017-05-01:21,127.0,0.0
2017-05-01:22,126.0,0.0
2017-05-01:23,100.0,0.0
2017-05-01:24,99.0,0.0
2017-05-02:01,111.0,0.0
2017-05-02:02,97.0,0.0
2017-05-02:03,105.0,0.0
2017-05-02:04,119.0,0.0
2017-05-02:05,118.0,0.0
2017-05-02:06,137.0,0.0
2017-05-02:07,123.0,0.0
2017-05-02:08,127.0,0.0
2017-05-02:09,149.0,0.0
2017-05-02:10,147.0,0.0
2017-05-02:11,113.0,0.0
2017-05-02:12,103.0,0.0
2017-05-02:13,120.0,0.0
2017-05-02:14,109.0,0.0
2017-05-02:15,114.0,0.0
2017-05-02:16,106.0,0.0
2017-05-02:17,146.0,0.0
2017-05-02:18,137.0,0.0
2017-05-02:19,124.0,0.0
2017-05-02:20,109.0,0.0
2017-05-02:21,125.0,0.0
2017-05-02:22,101.0,0.0
2017-05-02:23,88.0,0.0
2017-05-02:24,84.0,0.0
2017-05-03:01,76.0,0.0
2017-05-03:02,69.0,0.0
2017-05-03:03,90.0,0.0
2017-05-03:04,70.0,0.0
2017-05-03:05,61.0,0.0
2017-05-03:06,66.0,0.0
2017-05-03:07,68.0,0.0
2017-05-03:08,70.0,0.0
2017-05-03:09,97.0,0.0
2017-05-03:10,103.0,0.0
2017-05-03:11,95.0,0.0
2017-05-03:12,100.0,0.0
2017-05-03:13,103.0,0.0
2017-05-03:14,94.0,0.0
2017-05-03:15,86.0,0.0
2017-05-03:16,93.0,0.0
2017-05-03:17,108.0,0.0
2017-05-03:18,118.0,0.0
2017-05-03:19,124.0,0.0
2017-05-03:20,126.0,0.0
2017-05-03:21,94.0,0.0
2017-05-03:22,93.0,0.0
2017-05-03:23,97.0,0.0
2017-05-03:24,69.0,0.0
2017-05-04:01,71.0,0.0
2017-05-04:02,69.0,0.0
2017-05-04:03,91.0,0.0
2017-05-04:04,77.0,0.0
2017-05-04:05,70.0,0.0
2017-05-04:06,73.0,0.0
2017-05-04:07,66.0,0.0
2017-05-04:08,67.0,0.0
2017-05-04:09,100.0,0.0
2017-05-04:10,100.0,0.0
2017-05-04:11,82.0,0.0
2017-05-04:12,79.0,0.0
2017-05-04:13,62.0,0.0
2017-05-04:14,61.0,0.0
2017-05-04:15,63.0,0.0
2017-05-04:16,82.0,0.0
2017-05-04:17,87.0,0.0
2017-05-04:18,73.0,0.0
2017-05-04:19,70.0,0.0
2017-05-04:20,70.0,0.0
2017-05-04:21,68.0,0.0
2017-05-04:22,81.0,0.0
2017-05-04:23,76.0,0.0
2017-05-04:24,71.0,0.0
2017-05-05:01,82.0,0.0
2017-05-05:02,79.0,0.0
2017-05-05:03,84.0,0.0
2017-05-05:04,81.0,0.0
2017-05-05:05,77.0,0.0
2017-05-05:06,73.0,0.0
2017-05-05:07,63.0,0.0
2017-05-05:08,48.0,0.0
2017-05-05:09,61.0,0.0
2017-05-05:10,73.0,0.0
2017-05-05:11,52.0,0.0
2017-05-05:12,45.0,0.0
2017-05-05:13,53.0,0.0
2017-05-05:14,52.0,0.0
2017-05-05:15,46.0,0.0
2017-05-05:16,47.0,0.0
2017-05-05:17,60.0,0.0
2017-05-05:18,67.0,0.0
2017-05-05:19,53.0,0.0
2017-05-05:20,48.0,0.0
2017-05-05:21,41.0,0.0
2017-05-05:22,34.0,0.0
2017-05-05:23,53.0,0.0
2017-05-05:24,217.0,0.0
2017-05-06:01,326.0,0.0
2017-05-06:02,372.0,0.0
2017-05-06:03,321.0,0.0
2017-05-06:04,257.0,0.0
2017-05-06:05,206.0,0.0
2017-05-06:06,199.0,0.0
2017-05-06:07,187.0,0.0
2017-05-06:08,256.0,0.0
2017-05-06:09,360.0,0.0
2017-05-06:10,295.0,0.0
2017-05-06:11,282.0,0.0
2017-05-06:12,241.0,0.0
2017-05-06:13,260.0,0.0
2017-05-06:14,283.0,0.0
2017-05-06:15,329.0,0.0
2017-05-06:16,251.0,0.0
2017-05-06:17,190.0,0.0
2017-05-06:18,172.0,0.0
2017-05-06:19,144.0,0.0
2017-05-06:20,132.0,0.0
2017-05-06:21,127.0,0.0
2017-05-06:22,118.0,0.0
2017-05-06:23,98.0,0.0
2017-05-06:24,95.0,0.0
2017-05-07:01,103.0,0.0
2017-05-07:02,96.0,0.0
2017-05-07:03,103.0,0.0
2017-05-07:04,88.0,0.0
2017-05-07:05,96.0,0.0
2017-05-07:06,98.0,0.0
2017-05-07:07,105.0,0.0
2017-05-07:08,119.0,0.0
2017-05-07:09,150.0,0.0
2017-05-07:10,165.0,0.0
2017-05-07:11,192.0,0.0
2017-05-07:12,211.0,0.0
2017-05-07:13,179.0,0.0
2017-05-07:14,159.0,0.0
2017-05-07:15,179.0,0.0
2017-05-07:16,131.0,0.0
2017-05-07:17,110.0,0.0
2017-05-07:18,77.0,0.0
2017-05-07:19,73.0,0.0
2017-05-07:20,63.0,0.0
2017-05-07:21,63.0,0.0
2017-05-07:22,67.0,0.0
2017-05-07:23,55.0,0.0
2017-05-07:24,71.0,0.0
2017-05-08:01,78.0,0.0
2017-05-08:02,88.0,0.0
2017-05-08:03,83.0,0.0
2017-05-08:04,102.0,0.0
2017-05-08:05,120.0,0.0
2017-05-08:06,98.0,0.0
2017-05-08:07,87.0,0.0
2017-05-08:08,122.0,0.0
2017-05-08:09,181.0,0.0
2017-05-08:10,252.0,0.0
2017-05-08:11,302.0,0.0
2017-05-08:12,327.0,0.0
2017-05-08:13,347.0,0.0
2017-05-08:14,353.0,0.0
2017-05-08:15,340.0,0.0
2017-05-08:16,321.0,0.0
2017-05-08:17,305.0,0.0
2017-05-08:18,288.0,0.0
2017-05-08:19,241.0,0.0
2017-05-08:20,218.0,0.0
2017-05-08:21,218.0,0.0
2017-05-08:22,191.0,0.0
