time,pm10,pm2.5
2018-12-01:01,30.0,18.0
2018-12-01:02,36.0,17.0
2018-12-01:03,47.0,26.0
2018-12-01:04,51.0,25.0
2018-12-01:05,41.0,26.0
2018-12-01:06,35.0,25.0
2018-12-01:07,38.0,24.0
2018-12-01:08,46.0,24.0
2018-12-01:09,47.0,26.0
2018-12-01:10,55.0,32.0
2018-12-01:11,62.0,38.0
2018-12-01:12,60.0,26.0
2018-12-01:13,58.0,30.0
2018-12-01:14,59.0,29.0
2018-12-01:15,56.0,29.0
2018-12-01:16,55.0,31.0
2018-12-01:17,63.0,33.0
2018-12-01:18,62.0,32.0
2018-12-01:19,60.0,32.0
2018-12-01:20,68.0,38.0
2018-12-01:21,67.0,41.0
2018-12-01:22,65.0,38.0
2018-12-01:23,59.0,37.0
2018-12-01:24,56.0,36.0
2018-12-02:01,57.0,33.0
2018-12-02:02,45.0,28.0
2018-12-02:03,48.0,28.0
2018-12-02:04,45.0,28.0
2018-12-02:05,48.0,27.0
2018-12-02:06,43.0,27.0
2018-12-02:07,44.0,27.0
2018-12-02:08,44.0,22.0
2018-12-02:09,49.0,29.0
2018-12-02:10,49.0,29.0
2018-12-02:11,53.0,30.0
2018-12-02:12,54.0,28.0
2018-12-02:13,55.0,30.0
2018-12-02:14,59.0,33.0
2018-12-02:15,61.0,34.0
2018-12-02:16,57.0,29.0
2018-12-02:17,57.0,27.0
2018-12-02:18,54.0,27.0
2018-12-02:19,52.0,29.0
2018-12-02:20,51.0,32.0
2018-12-02:21,56.0,26.0
2018-12-02:22,49.0,26.0
2018-12-02:23,48.0,26.0
2018-12-02:24,45.0,21.0
2018-12-03:01,45.0,20.0
2018-12-03:02,41.0,22.0
2018-12-03:03,43.0,19.0
2018-12-03:04,42.0,17.0
2018-12-03:05,45.0,22.0
2018-12-03:06,50.0,22.0
2018-12-03:07,48.0,27.0
2018-12-03:08,42.0,28.0
2018-12-03:09,48.0,31.0
2018-12-03:10,43.0,33.0
2018-12-03:11,53.0,34.0
2018-12-03:12,49.0,36.0
2018-12-03:13,54.0,40.0
2018-12-03:14,53.0,41.0
2018-12-03:15,59.0,43.0
2018-12-03:16,62.0,43.0
2018-12-03:17,54.0,39.0
2018-12-03:18,58.0,45.0
2018-12-03:19,55.0,42.0
2018-12-03:20,51.0,44.0
2018-12-03:21,30.0,24.0
2018-12-03:22,28.0,22.0
2018-12-03:23,33.0,29.0
2018-12-03:24,28.0,27.0
2018-12-04:01,37.0,32.0
2018-12-04:02,48.0,43.0
2018-12-04:03,47.0,39.0
2018-12-04:04,48.0,37.0
2018-12-04:05,25.0,22.0
2018-12-04:06,18.0,15.0
2018-12-04:07,17.0,14.0
2018-12-04:08,24.0,24.0
2018-12-04:09,29.0,22.0
2018-12-04:10,32.0,23.0
2018-12-04:11,38.0,29.0
2018-12-04:12,30.0,26.0
2018-12-04:13,56.0,31.0
2018-12-04:14,58.0,35.0
2018-12-04:15,97.0,26.0
2018-12-04:16,62.0,26.0
2018-12-04:17,61.0,26.0
2018-12-04:18,62.0,26.0
2018-12-04:19,61.0,21.0
2018-12-04:20,50.0,15.0
2018-12-04:21,38.0,14.0
2018-12-04:22,32.0,13.0
2018-12-04:23,27.0,9.0
2018-12-04:24,28.0,9.0
2018-12-05:01,25.0,8.0
2018-12-05:02,27.0,10.0
2018-12-05:03,27.0,9.0
2018-12-05:04,24.0,8.0
2018-12-05:05,25.0,9.0
2018-12-05:06,19.0,7.0
2018-12-05:07,17.0,8.0
2018-12-05:08,23.0,7.0
2018-12-05:09,26.0,13.0
2018-12-05:10,36.0,16.0
2018-12-05:11,29.0,14.0
2018-12-05:12,36.0,16.0
2018-12-05:13,36.0,18.0
2018-12-05:14,41.0,17.0
2018-12-05:15,49.0,24.0
2018-12-05:16,40.0,21.0
2018-12-05:17,38.0,20.0
2018-12-05:18,38.0,19.0
2018-12-05:19,28.0,17.0
2018-12-05:20,38.0,18.0
2018-12-05:21,30.0,15.0
2018-12-05:22,31.0,17.0
2018-12-05:23,30.0,15.0
2018-12-05:24,30.0,19.0
2018-12-06:01,32.0,14.0
2018-12-06:02,29.0,19.0
2018-12-06:03,32.0,18.0
2018-12-06:04,29.0,18.0
2018-12-06:05,34.0,14.0
2018-12-06:06,33.0,17.0
2018-12-06:07,36.0,20.0
2018-12-06:08,32.0,20.0
2018-12-06:09,41.0,23.0
2018-12-06:10,44.0,23.0
2018-12-06:11,52.0,28.0
2018-12-06:12,57.0,31.0
2018-12-06:13,49.0,25.0
2018-12-06:14,40.0,22.0
2018-12-06:15,43.0,20.0
2018-12-06:16,42.0,16.0
2018-12-06:17,52.0,16.0
2018-12-06:18,60.0,27.0
2018-12-06:19,55.0,24.0
2018-12-06:20,62.0,22.0
2018-12-06:21,64.0,29.0
2018-12-06:22,51.0,23.0
2018-12-06:23,52.0,22.0
2018-12-06:24,52.0,32.0
2018-12-07:01,44.0,22.0
2018-12-07:02,32.0,18.0
2018-12-07:03,28.0,12.0
2018-12-07:04,34.0,8.0
2018-12-07:05,21.0,8.0
2018-12-07:06,23.0,7.0
2018-12-07:07,24.0,8.0
2018-12-07:08,25.0,6.0
2018-12-07:09,22.0,5.0
2018-12-07:10,27.0,7.0
2018-12-07:11,18.0,8.0
2018-12-07:12,21.0,6.0
2018-12-07:13,17.0,5.0
2018-12-07:14,19.0,7.0
2018-12-07:15,25.0,5.0
2018-12-07:16,28.0,11.0
2018-12-07:17,29.0,11.0
2018-12-07:18,23.0,9.0
2018-12-07:19,30.0,10.0
2018-12-07:20,23.0,8.0
2018-12-07:21,22.0,12.0
2018-12-07:22,21.0,10.0
2018-12-07:23,20.0,12.0
2018-12-07:24,19.0,10.0
2018-12-08:01,18.0,8.0
2018-12-08:02,20.0,10.0
2018-12-08:03,19.0,11.0
2018-12-08:04,17.0,10.0
2018-12-08:05,17.0,10.0
2018-12-08:06,21.0,8.0
2018-12-08:07,19.0,9.0
2018-12-08:08,18.0,6.0
2018-12-08:09,15.0,7.0
2018-12-08:10,22.0,8.0
2018-12-08:11,29.0,7.0
2018-12-08:12,24.0,7.0
2018-12-08:13,25.0,8.0
2018-12-08:14,31.0,8.0
2018-12-08:15,35.0,10.0
2018-12-08:16,32.0,13.0
2018-12-08:17,35.0,11.0
2018-12-08:18,35.0,16.0
2018-12-08:19,34.0,14.0
2018-12-08:20,37.0,11.0
2018-12-08:21,25.0,13.0
2018-12-08:22,24.0,13.0
2018-12-08:23,21.0,12.0
2018-12-08:24,20.0,8.0
2018-12-09:01,21.0,9.0
2018-12-09:02,19.0,9.0
2018-12-09:03,19.0,9.0
2018-12-09:04,18.0,8.0
2018-12-09:05,15.0,7.0
2018-12-09:06,18.0,7.0
2018-12-09:07,18.0,9.0
2018-12-09:08,14.0,9.0
2018-12-09:09,19.0,9.0
2018-12-09:10,19.0,10.0
2018-12-09:11,20.0,9.0
2018-12-09:12,24.0,11.0
2018-12-09:13,23.0,12.0
2018-12-09:14,28.0,13.0
2018-12-09:15,26.0,16.0
2018-12-09:16,21.0,13.0
2018-12-09:17,27.0,15.0
2018-12-09:18,23.0,12.0
2018-12-09:19,26.0,13.0
2018-12-09:20,26.0,0.0
2018-12-09:21,23.0,12.0
2018-12-09:22,26.0,11.0
2018-12-09:23,20.0,9.0
2018-12-09:24,19.0,9.0
2018-12-10:01,18.0,10.0
2018-12-10:02,27.0,13.0
2018-12-10:03,30.0,17.0
2018-12-10:04,28.0,13.0
2018-12-10:05,27.0,11.0
2018-12-10:06,28.0,15.0
2018-12-10:07,30.0,17.0
2018-12-10:08,39.0,20.0
2018-12-10:09,39.0,23.0
2018-12-10:10,46.0,24.0
2018-12-10:11,50.0,26.0
2018-12-10:12,40.0,26.0
2018-12-10:13,41.0,24.0
2018-12-10:14,60.0,33.0
2018-12-10:15,69.0,29.0
2018-12-10:16,65.0,32.0
2018-12-10:17,64.0,34.0
2018-12-10:18,55.0,29.0
2018-12-10:19,33.0,19.0
2018-12-10:20,34.0,24.0
2018-12-10:21,42.0,25.0
2018-12-10:22,44.0,26.0
2018-12-10:23,43.0,26.0
2018-12-10:24,41.0,27.0
2018-12-11:01,45.0,31.0
2018-12-11:02,43.0,32.0
2018-12-11:03,40.0,29.0
2018-12-11:04,39.0,33.0
2018-12-11:05,44.0,33.0
2018-12-11:06,46.0,32.0
2018-12-11:07,44.0,30.0
2018-12-11:08,44.0,32.0
2018-12-11:09,47.0,32.0
2018-12-11:10,60.0,38.0
2018-12-11:11,66.0,40.0
2018-12-11:12,61.0,39.0
2018-12-11:13,54.0,29.0
2018-12-11:14,52.0,24.0
2018-12-11:15,47.0,22.0
2018-12-11:16,38.0,21.0
2018-12-11:17,39.0,19.0
2018-12-11:18,0.0,19.0
2018-12-11:19,41.0,24.0
2018-12-11:20,48.0,28.0
2018-12-11:21,44.0,27.0
2018-12-11:22,54.0,27.0
2018-12-11:23,65.0,39.0
2018-12-11:24,81.0,50.0
2018-12-12:01,88.0,54.0
2018-12-12:02,76.0,50.0
2018-12-12:03,73.0,44.0
2018-12-12:04,82.0,42.0
2018-12-12:05,72.0,34.0
2018-12-12:06,53.0,30.0
2018-12-12:07,44.0,27.0
2018-12-12:08,42.0,25.0
2018-12-12:09,31.0,19.0
2018-12-12:10,38.0,17.0
2018-12-12:11,42.0,22.0
2018-12-12:12,50.0,22.0
2018-12-12:13,48.0,26.0
2018-12-12:14,41.0,23.0
2018-12-12:15,38.0,21.0
2018-12-12:16,42.0,21.0
2018-12-12:17,31.0,22.0
2018-12-12:18,34.0,15.0
2018-12-12:19,39.0,21.0
2018-12-12:20,41.0,22.0
2018-12-12:21,41.0,24.0
2018-12-12:22,34.0,18.0
2018-12-12:23,35.0,21.0
2018-12-12:24,31.0,22.0
2018-12-13:01,43.0,29.0
2018-12-13:02,35.0,25.0
2018-12-13:03,33.0,23.0
2018-12-13:04,37.0,25.0
2018-12-13:05,36.0,27.0
2018-12-13:06,43.0,29.0
2018-12-13:07,54.0,34.0
2018-12-13:08,47.0,32.0
2018-12-13:09,61.0,40.0
2018-12-13:10,57.0,35.0
2018-12-13:11,56.0,43.0
2018-12-13:12,57.0,49.0
2018-12-13:13,65.0,55.0
2018-12-13:14,61.0,42.0
2018-12-13:15,56.0,32.0
2018-12-13:16,55.0,27.0
2018-12-13:17,36.0,13.0
2018-12-13:18,31.0,17.0
2018-12-13:19,29.0,12.0
2018-12-13:20,34.0,14.0
2018-12-13:21,33.0,16.0
2018-12-13:22,30.0,14.0
2018-12-13:23,27.0,13.0
2018-12-13:24,29.0,11.0
2018-12-14:01,28.0,14.0
2018-12-14:02,27.0,14.0
2018-12-14:03,38.0,23.0
2018-12-14:04,28.0,17.0
2018-12-14:05,26.0,13.0
2018-12-14:06,23.0,13.0
2018-12-14:07,28.0,15.0
2018-12-14:08,28.0,16.0
2018-12-14:09,31.0,20.0
2018-12-14:10,29.0,15.0
2018-12-14:11,35.0,22.0
2018-12-14:12,37.0,18.0
2018-12-14:13,43.0,19.0
2018-12-14:14,46.0,26.0
2018-12-14:15,40.0,22.0
2018-12-14:16,42.0,22.0
2018-12-14:17,44.0,25.0
2018-12-14:18,41.0,23.0
