time,pm10,pm2.5
2018-06-01:01,42.0,26.0
2018-06-01:02,44.0,26.0
2018-06-01:03,46.0,26.0
2018-06-01:04,40.0,28.0
2018-06-01:05,38.0,30.0
2018-06-01:06,47.0,27.0
2018-06-01:07,48.0,36.0
2018-06-01:08,66.0,42.0
2018-06-01:09,76.0,42.0
2018-06-01:10,81.0,48.0
2018-06-01:11,69.0,38.0
2018-06-01:12,55.0,17.0
2018-06-01:13,64.0,34.0
2018-06-01:14,43.0,17.0
2018-06-01:15,47.0,20.0
2018-06-01:16,52.0,26.0
2018-06-01:17,48.0,19.0
2018-06-01:18,48.0,15.0
2018-06-01:19,44.0,18.0
2018-06-01:20,53.0,20.0
2018-06-01:21,44.0,29.0
2018-06-01:22,53.0,27.0
2018-06-01:23,0.0,35.0
2018-06-01:24,56.0,33.0
2018-06-02:01,62.0,42.0
2018-06-02:02,70.0,49.0
2018-06-02:03,70.0,50.0
2018-06-02:04,70.0,48.0
2018-06-02:05,70.0,50.0
2018-06-02:06,71.0,52.0
2018-06-02:07,80.0,53.0
2018-06-02:08,88.0,53.0
2018-06-02:09,80.0,57.0
2018-06-02:10,62.0,35.0
2018-06-02:11,69.0,37.0
2018-06-02:12,56.0,26.0
2018-06-02:13,59.0,26.0
2018-06-02:14,40.0,16.0
2018-06-02:15,41.0,18.0
2018-06-02:16,34.0,12.0
2018-06-02:17,41.0,12.0
2018-06-02:18,35.0,15.0
2018-06-02:19,36.0,14.0
2018-06-02:20,31.0,14.0
2018-06-02:21,33.0,17.0
2018-06-02:22,36.0,18.0
2018-06-02:23,41.0,22.0
2018-06-02:24,41.0,24.0
2018-06-03:01,45.0,27.0
2018-06-03:02,47.0,33.0
2018-06-03:03,47.0,33.0
2018-06-03:04,60.0,44.0
2018-06-03:05,60.0,40.0
2018-06-03:06,54.0,35.0
2018-06-03:07,46.0,27.0
2018-06-03:08,53.0,27.0
2018-06-03:09,49.0,30.0
2018-06-03:10,44.0,23.0
2018-06-03:11,43.0,21.0
2018-06-03:12,51.0,24.0
2018-06-03:13,50.0,33.0
2018-06-03:14,42.0,23.0
2018-06-03:15,38.0,22.0
2018-06-03:16,42.0,22.0
2018-06-03:17,46.0,26.0
2018-06-03:18,37.0,17.0
2018-06-03:19,36.0,20.0
2018-06-03:20,31.0,20.0
2018-06-03:21,42.0,24.0
2018-06-03:22,37.0,22.0
2018-06-03:23,38.0,19.0
2018-06-03:24,42.0,23.0
2018-06-04:01,37.0,23.0
2018-06-04:02,46.0,28.0
2018-06-04:03,45.0,27.0
2018-06-04:04,45.0,28.0
2018-06-04:05,45.0,29.0
2018-06-04:06,50.0,29.0
2018-06-04:07,46.0,31.0
2018-06-04:08,58.0,31.0
2018-06-04:09,60.0,37.0
2018-06-04:10,76.0,42.0
2018-06-04:11,78.0,44.0
2018-06-04:12,85.0,50.0
2018-06-04:13,63.0,34.0
2018-06-04:14,50.0,26.0
2018-06-04:15,51.0,26.0
2018-06-04:16,57.0,22.0
2018-06-04:17,56.0,27.0
2018-06-04:18,46.0,28.0
2018-06-04:19,52.0,23.0
2018-06-04:20,53.0,27.0
2018-06-04:21,41.0,23.0
2018-06-04:22,46.0,31.0
2018-06-04:23,58.0,31.0
2018-06-04:24,47.0,36.0
2018-06-05:01,42.0,27.0
2018-06-05:02,43.0,27.0
2018-06-05:03,45.0,31.0
2018-06-05:04,44.0,28.0
2018-06-05:05,45.0,28.0
2018-06-05:06,43.0,29.0
2018-06-05:07,48.0,32.0
2018-06-05:08,65.0,41.0
2018-06-05:09,79.0,47.0
2018-06-05:10,83.0,48.0
2018-06-05:11,47.0,36.0
2018-06-05:12,53.0,29.0
2018-06-05:13,57.0,32.0
2018-06-05:14,66.0,39.0
2018-06-05:15,80.0,51.0
2018-06-05:16,89.0,62.0
2018-06-05:17,77.0,53.0
2018-06-05:18,70.0,43.0
2018-06-05:19,64.0,39.0
2018-06-05:20,45.0,31.0
2018-06-05:21,50.0,34.0
2018-06-05:22,53.0,31.0
2018-06-05:23,56.0,33.0
2018-06-05:24,43.0,33.0
2018-06-06:01,43.0,27.0
2018-06-06:02,46.0,32.0
2018-06-06:03,46.0,31.0
2018-06-06:04,50.0,38.0
2018-06-06:05,44.0,27.0
2018-06-06:06,51.0,33.0
2018-06-06:07,46.0,37.0
2018-06-06:08,61.0,49.0
2018-06-06:09,70.0,46.0
2018-06-06:10,88.0,58.0
2018-06-06:11,71.0,42.0
2018-06-06:12,70.0,43.0
2018-06-06:13,83.0,53.0
2018-06-06:14,81.0,51.0
2018-06-06:15,111.0,91.0
2018-06-06:16,125.0,91.0
2018-06-06:17,91.0,48.0
2018-06-06:18,60.0,31.0
2018-06-06:19,66.0,32.0
2018-06-06:20,53.0,31.0
2018-06-06:21,45.0,30.0
2018-06-06:22,47.0,33.0
2018-06-06:23,47.0,32.0
2018-06-06:24,38.0,25.0
2018-06-07:01,46.0,29.0
2018-06-07:02,42.0,32.0
2018-06-07:03,47.0,32.0
2018-06-07:04,49.0,38.0
2018-06-07:05,51.0,42.0
2018-06-07:06,55.0,45.0
2018-06-07:07,60.0,51.0
2018-06-07:08,74.0,62.0
2018-06-07:09,76.0,62.0
2018-06-07:10,75.0,56.0
2018-06-07:11,67.0,46.0
2018-06-07:12,62.0,48.0
2018-06-07:13,66.0,45.0
2018-06-07:14,91.0,51.0
2018-06-07:15,81.0,48.0
2018-06-07:16,79.0,55.0
2018-06-07:17,76.0,36.0
2018-06-07:18,62.0,28.0
2018-06-07:19,56.0,25.0
2018-06-07:20,47.0,25.0
2018-06-07:21,53.0,28.0
2018-06-07:22,53.0,0.0
2018-06-07:23,57.0,40.0
2018-06-07:24,44.0,31.0
2018-06-08:01,33.0,25.0
2018-06-08:02,28.0,27.0
2018-06-08:03,34.0,20.0
2018-06-08:04,24.0,21.0
2018-06-08:05,24.0,16.0
2018-06-08:06,36.0,19.0
2018-06-08:07,29.0,19.0
2018-06-08:08,30.0,23.0
2018-06-08:09,45.0,21.0
2018-06-08:10,34.0,17.0
2018-06-08:11,46.0,19.0
2018-06-08:12,38.0,27.0
2018-06-08:13,52.0,29.0
2018-06-08:14,49.0,28.0
2018-06-08:15,53.0,29.0
2018-06-08:16,51.0,32.0
2018-06-08:17,55.0,27.0
2018-06-08:18,56.0,29.0
2018-06-08:19,63.0,33.0
2018-06-08:20,73.0,38.0
2018-06-08:21,69.0,39.0
2018-06-08:22,69.0,45.0
2018-06-08:23,0.0,48.0
2018-06-08:24,61.0,44.0
2018-06-09:01,62.0,48.0
2018-06-09:02,64.0,47.0
2018-06-09:03,70.0,49.0
2018-06-09:04,64.0,50.0
2018-06-09:05,62.0,44.0
2018-06-09:06,65.0,43.0
2018-06-09:07,70.0,47.0
2018-06-09:08,66.0,38.0
2018-06-09:09,64.0,33.0
2018-06-09:10,0.0,29.0
2018-06-09:11,53.0,34.0
2018-06-09:12,57.0,33.0
2018-06-09:13,57.0,32.0
2018-06-09:14,61.0,32.0
2018-06-09:15,56.0,30.0
2018-06-09:16,62.0,31.0
2018-06-09:17,74.0,38.0
2018-06-09:18,56.0,27.0
2018-06-09:19,49.0,20.0
2018-06-09:20,41.0,13.0
2018-06-09:21,32.0,9.0
2018-06-09:22,27.0,13.0
2018-06-09:23,27.0,9.0
2018-06-09:24,24.0,8.0
2018-06-10:01,13.0,8.0
2018-06-10:02,16.0,8.0
2018-06-10:03,13.0,7.0
2018-06-10:04,8.0,4.0
2018-06-10:05,8.0,5.0
2018-06-10:06,8.0,4.0
2018-06-10:07,17.0,7.0
2018-06-10:08,16.0,7.0
2018-06-10:09,27.0,11.0
2018-06-10:10,27.0,11.0
2018-06-10:11,25.0,8.0
2018-06-10:12,33.0,13.0
2018-06-10:13,34.0,16.0
2018-06-10:14,30.0,12.0
2018-06-10:15,23.0,10.0
2018-06-10:16,32.0,10.0
2018-06-10:17,26.0,12.0
2018-06-10:18,21.0,11.0
2018-06-10:19,24.0,8.0
2018-06-10:20,23.0,8.0
2018-06-10:21,23.0,12.0
2018-06-10:22,19.0,8.0
2018-06-10:23,27.0,5.0
2018-06-10:24,18.0,4.0
2018-06-11:01,5.0,3.0
2018-06-11:02,6.0,3.0
2018-06-11:03,9.0,3.0
2018-06-11:04,11.0,3.0
2018-06-11:05,7.0,3.0
2018-06-11:06,11.0,3.0
2018-06-11:07,15.0,3.0
2018-06-11:08,15.0,6.0
2018-06-11:09,0.0,10.0
2018-06-11:10,34.0,9.0
