time,pm10,pm2.5
2018-03-01:01,11.0,0.0
2018-03-01:02,17.0,0.0
2018-03-01:03,0.0,0.0
2018-03-01:04,13.0,0.0
2018-03-01:05,14.0,0.0
2018-03-01:06,21.0,0.0
2018-03-01:07,0.0,0.0
2018-03-01:08,70.0,0.0
2018-03-01:09,44.0,0.0
2018-03-01:10,72.0,0.0
2018-03-01:11,64.0,0.0
2018-03-01:12,75.0,0.0
2018-03-01:13,66.0,0.0
2018-03-01:14,54.0,0.0
2018-03-01:15,57.0,0.0
2018-03-01:16,68.0,0.0
2018-03-01:17,62.0,0.0
2018-03-01:18,66.0,0.0
2018-03-01:19,67.0,0.0
2018-03-01:20,63.0,0.0
2018-03-01:21,60.0,0.0
2018-03-01:22,66.0,0.0
2018-03-01:23,58.0,0.0
2018-03-01:24,57.0,0.0
2018-03-02:01,49.0,0.0
2018-03-02:02,51.0,0.0
2018-03-02:03,54.0,0.0
2018-03-02:04,58.0,0.0
2018-03-02:05,67.0,0.0
2018-03-02:06,71.0,0.0
2018-03-02:07,79.0,0.0
2018-03-02:08,72.0,0.0
2018-03-02:09,84.0,0.0
2018-03-02:10,101.0,0.0
2018-03-02:11,118.0,0.0
2018-03-02:12,106.0,0.0
2018-03-02:13,95.0,0.0
2018-03-02:14,95.0,0.0
2018-03-02:15,114.0,0.0
2018-03-02:16,96.0,0.0
2018-03-02:17,87.0,0.0
2018-03-02:18,81.0,0.0
2018-03-02:19,84.0,0.0
2018-03-02:20,86.0,0.0
2018-03-02:21,72.0,0.0
2018-03-02:22,79.0,0.0
2018-03-02:23,86.0,0.0
2018-03-02:24,82.0,0.0
2018-03-03:01,80.0,0.0
2018-03-03:02,79.0,0.0
2018-03-03:03,74.0,0.0
2018-03-03:04,84.0,0.0
2018-03-03:05,80.0,0.0
2018-03-03:06,79.0,0.0
2018-03-03:07,90.0,0.0
2018-03-03:08,87.0,0.0
2018-03-03:09,78.0,0.0
2018-03-03:10,81.0,0.0
2018-03-03:11,83.0,0.0
2018-03-03:12,59.0,0.0
2018-03-03:13,47.0,0.0
2018-03-03:14,50.0,0.0
2018-03-03:15,57.0,0.0
2018-03-03:16,59.0,0.0
2018-03-03:17,88.0,0.0
2018-03-03:18,91.0,0.0
2018-03-03:19,69.0,0.0
2018-03-03:20,53.0,0.0
2018-03-03:21,68.0,0.0
2018-03-03:22,58.0,0.0
2018-03-03:23,52.0,0.0
2018-03-03:24,70.0,0.0
2018-03-04:01,65.0,0.0
2018-03-04:02,42.0,0.0
2018-03-04:03,47.0,0.0
2018-03-04:04,42.0,0.0
2018-03-04:05,46.0,0.0
2018-03-04:06,49.0,0.0
2018-03-04:07,43.0,0.0
2018-03-04:08,45.0,0.0
2018-03-04:09,37.0,0.0
2018-03-04:10,42.0,0.0
2018-03-04:11,26.0,0.0
2018-03-04:12,39.0,0.0
2018-03-04:13,56.0,0.0
2018-03-04:14,60.0,0.0
2018-03-04:15,46.0,0.0
2018-03-04:16,34.0,0.0
2018-03-04:17,26.0,0.0
2018-03-04:18,18.0,0.0
2018-03-04:19,13.0,0.0
2018-03-04:20,15.0,0.0
2018-03-04:21,30.0,0.0
2018-03-04:22,16.0,0.0
2018-03-04:23,9.0,0.0
2018-03-04:24,7.0,0.0
2018-03-05:01,5.0,0.0
2018-03-05:02,5.0,0.0
2018-03-05:03,5.0,0.0
2018-03-05:04,5.0,0.0
2018-03-05:05,7.0,0.0
2018-03-05:06,5.0,0.0
2018-03-05:07,5.0,0.0
2018-03-05:08,5.0,0.0
2018-03-05:09,7.0,0.0
2018-03-05:10,8.0,0.0
2018-03-05:11,6.0,0.0
2018-03-05:12,11.0,0.0
2018-03-05:13,17.0,0.0
2018-03-05:14,32.0,0.0
2018-03-05:15,7.0,0.0
2018-03-05:16,20.0,0.0
2018-03-05:17,24.0,0.0
2018-03-05:18,28.0,0.0
2018-03-05:19,35.0,0.0
2018-03-05:20,25.0,0.0
2018-03-05:21,33.0,0.0
2018-03-05:22,33.0,0.0
2018-03-05:23,20.0,0.0
2018-03-05:24,19.0,0.0
2018-03-06:01,26.0,0.0
2018-03-06:02,27.0,0.0
2018-03-06:03,29.0,0.0
2018-03-06:04,24.0,0.0
2018-03-06:05,34.0,0.0
2018-03-06:06,30.0,0.0
2018-03-06:07,27.0,0.0
2018-03-06:08,34.0,0.0
2018-03-06:09,33.0,0.0
2018-03-06:10,51.0,0.0
2018-03-06:11,62.0,0.0
2018-03-06:12,26.0,0.0
2018-03-06:13,49.0,0.0
2018-03-06:14,44.0,0.0
2018-03-06:15,44.0,0.0
2018-03-06:16,40.0,0.0
2018-03-06:17,48.0,0.0
2018-03-06:18,41.0,0.0
2018-03-06:19,47.0,0.0
2018-03-06:20,47.0,0.0
2018-03-06:21,54.0,0.0
2018-03-06:22,51.0,0.0
2018-03-06:23,49.0,0.0
2018-03-06:24,56.0,0.0
2018-03-07:01,49.0,0.0
2018-03-07:02,52.0,0.0
2018-03-07:03,35.0,0.0
2018-03-07:04,31.0,0.0
2018-03-07:05,25.0,0.0
2018-03-07:06,25.0,0.0
2018-03-07:07,30.0,0.0
2018-03-07:08,33.0,0.0
2018-03-07:09,35.0,0.0
2018-03-07:10,51.0,0.0
2018-03-07:11,52.0,0.0
2018-03-07:12,44.0,0.0
2018-03-07:13,44.0,0.0
2018-03-07:14,54.0,0.0
2018-03-07:15,40.0,0.0
2018-03-07:16,40.0,0.0
2018-03-07:17,47.0,0.0
2018-03-07:18,48.0,0.0
2018-03-07:19,49.0,0.0
2018-03-07:20,65.0,0.0
2018-03-07:21,62.0,0.0
2018-03-07:22,45.0,0.0
2018-03-07:23,48.0,0.0
2018-03-07:24,47.0,0.0
2018-03-08:01,25.0,0.0
2018-03-08:02,16.0,0.0
2018-03-08:03,0.0,0.0
2018-03-08:04,16.0,0.0
2018-03-08:05,0.0,0.0
2018-03-08:06,8.0,0.0
2018-03-08:07,8.0,0.0
2018-03-08:08,10.0,0.0
2018-03-08:09,21.0,0.0
2018-03-08:10,19.0,0.0
2018-03-08:11,16.0,0.0
2018-03-08:12,11.0,0.0
2018-03-08:13,23.0,0.0
2018-03-08:14,23.0,0.0
2018-03-08:15,29.0,0.0
2018-03-08:16,37.0,0.0
2018-03-08:17,52.0,0.0
2018-03-08:18,83.0,0.0
2018-03-08:19,77.0,0.0
2018-03-08:20,75.0,0.0
2018-03-08:21,81.0,0.0
2018-03-08:22,90.0,0.0
2018-03-08:23,88.0,0.0
2018-03-08:24,85.0,0.0
2018-03-09:01,84.0,0.0
2018-03-09:02,95.0,0.0
2018-03-09:03,93.0,0.0
2018-03-09:04,83.0,0.0
2018-03-09:05,71.0,0.0
2018-03-09:06,90.0,0.0
2018-03-09:07,61.0,0.0
2018-03-09:08,48.0,0.0
2018-03-09:09,35.0,0.0
2018-03-09:10,40.0,0.0
2018-03-09:11,35.0,0.0
2018-03-09:12,37.0,0.0
2018-03-09:13,42.0,0.0
2018-03-09:14,46.0,0.0
2018-03-09:15,51.0,0.0
2018-03-09:16,84.0,0.0
2018-03-09:17,86.0,0.0
