time,pm10,pm2.5
2018-04-01:01,59.0,28.0
2018-04-01:02,77.0,35.0
2018-04-01:03,82.0,38.0
2018-04-01:04,73.0,37.0
2018-04-01:05,71.0,38.0
2018-04-01:06,66.0,33.0
2018-04-01:07,69.0,37.0
2018-04-01:08,86.0,37.0
2018-04-01:09,107.0,37.0
2018-04-01:10,96.0,34.0
2018-04-01:11,89.0,37.0
2018-04-01:12,84.0,30.0
2018-04-01:13,74.0,29.0
2018-04-01:14,70.0,34.0
2018-04-01:15,82.0,42.0
2018-04-01:16,91.0,47.0
2018-04-01:17,80.0,50.0
2018-04-01:18,98.0,47.0
2018-04-01:19,94.0,44.0
2018-04-01:20,104.0,44.0
2018-04-01:21,100.0,42.0
2018-04-01:22,89.0,0.0
2018-04-01:23,91.0,41.0
2018-04-01:24,90.0,40.0
2018-04-02:01,90.0,35.0
2018-04-02:02,73.0,27.0
2018-04-02:03,81.0,34.0
2018-04-02:04,84.0,36.0
2018-04-02:05,83.0,38.0
2018-04-02:06,73.0,34.0
2018-04-02:07,81.0,36.0
2018-04-02:08,86.0,37.0
2018-04-02:09,87.0,37.0
2018-04-02:10,94.0,39.0
2018-04-02:11,90.0,33.0
2018-04-02:12,82.0,32.0
2018-04-02:13,96.0,36.0
2018-04-02:14,92.0,36.0
2018-04-02:15,92.0,31.0
2018-04-02:16,84.0,31.0
2018-04-02:17,83.0,28.0
2018-04-02:18,85.0,21.0
2018-04-02:19,79.0,28.0
2018-04-02:20,68.0,22.0
2018-04-02:21,68.0,27.0
2018-04-02:22,62.0,19.0
2018-04-02:23,62.0,18.0
2018-04-02:24,58.0,21.0
2018-04-03:01,52.0,15.0
2018-04-03:02,56.0,16.0
2018-04-03:03,58.0,20.0
2018-04-03:04,52.0,16.0
2018-04-03:05,55.0,18.0
2018-04-03:06,56.0,18.0
2018-04-03:07,57.0,21.0
2018-04-03:08,63.0,21.0
2018-04-03:09,73.0,25.0
2018-04-03:10,80.0,26.0
2018-04-03:11,85.0,27.0
2018-04-03:12,102.0,29.0
2018-04-03:13,111.0,27.0
2018-04-03:14,105.0,31.0
2018-04-03:15,104.0,28.0
2018-04-03:16,108.0,31.0
2018-04-03:17,122.0,30.0
2018-04-03:18,119.0,27.0
2018-04-03:19,89.0,27.0
2018-04-03:20,73.0,21.0
2018-04-03:21,66.0,23.0
2018-04-03:22,51.0,25.0
2018-04-03:23,74.0,32.0
2018-04-03:24,57.0,30.0
2018-04-04:01,44.0,27.0
2018-04-04:02,41.0,28.0
2018-04-04:03,16.0,15.0
2018-04-04:04,11.0,9.0
2018-04-04:05,9.0,6.0
