time,pm10,pm2.5
2019-09-01:01,21.0,6.0
2019-09-01:02,22.0,8.0
2019-09-01:03,22.0,9.0
2019-09-01:04,20.0,9.0
2019-09-01:05,29.0,8.0
2019-09-01:06,22.0,11.0
2019-09-01:07,26.0,13.0
2019-09-01:08,18.0,13.0
2019-09-01:09,26.0,17.0
2019-09-01:10,23.0,13.0
2019-09-01:11,31.0,15.0
2019-09-01:12,26.0,18.0
2019-09-01:13,15.0,10.0
2019-09-01:14,17.0,8.0
2019-09-01:15,11.0,8.0
2019-09-01:16,15.0,7.0
2019-09-01:17,24.0,9.0
2019-09-01:18,12.0,10.0
2019-09-01:19,16.0,10.0
2019-09-01:20,18.0,11.0
2019-09-01:21,24.0,9.0
2019-09-01:22,23.0,7.0
2019-09-01:23,19.0,9.0
2019-09-01:24,24.0,16.0
2019-09-02:01,23.0,8.0
2019-09-02:02,30.0,10.0
2019-09-02:03,27.0,11.0
2019-09-02:04,22.0,12.0
2019-09-02:05,25.0,14.0
2019-09-02:06,19.0,11.0
2019-09-02:07,25.0,9.0
2019-09-02:08,26.0,10.0
2019-09-02:09,25.0,14.0
2019-09-02:10,31.0,12.0
2019-09-02:11,27.0,8.0
2019-09-02:12,28.0,9.0
2019-09-02:13,28.0,7.0
2019-09-02:14,30.0,12.0
2019-09-02:15,31.0,12.0
2019-09-02:16,26.0,9.0
2019-09-02:17,30.0,10.0
2019-09-02:18,27.0,9.0
2019-09-02:19,21.0,14.0
2019-09-02:20,27.0,17.0
2019-09-02:21,17.0,0.0
2019-09-02:22,27.0,15.0
2019-09-02:23,32.0,13.0
2019-09-02:24,29.0,12.0
2019-09-03:01,22.0,13.0
2019-09-03:02,30.0,18.0
2019-09-03:03,32.0,18.0
2019-09-03:04,24.0,13.0
2019-09-03:05,23.0,14.0
2019-09-03:06,29.0,17.0
2019-09-03:07,23.0,12.0
2019-09-03:08,25.0,14.0
2019-09-03:09,37.0,15.0
2019-09-03:10,23.0,11.0
2019-09-03:11,31.0,13.0
2019-09-03:12,30.0,13.0
2019-09-03:13,30.0,11.0
2019-09-03:14,15.0,7.0
2019-09-03:15,13.0,5.0
2019-09-03:16,17.0,3.0
2019-09-03:17,28.0,7.0
2019-09-03:18,16.0,7.0
2019-09-03:19,19.0,3.0
2019-09-03:20,14.0,1.0
2019-09-03:21,16.0,3.0
2019-09-03:22,0.0,3.0
2019-09-03:23,3.0,1.0
2019-09-03:24,5.0,1.0
2019-09-04:01,5.0,1.0
2019-09-04:02,4.0,1.0
2019-09-04:03,3.0,1.0
2019-09-04:04,9.0,1.0
2019-09-04:05,8.0,2.0
2019-09-04:06,4.0,2.0
2019-09-04:07,6.0,1.0
2019-09-04:08,6.0,2.0
2019-09-04:09,12.0,4.0
2019-09-04:10,15.0,6.0
2019-09-04:11,15.0,4.0
2019-09-04:12,20.0,2.0
2019-09-04:13,17.0,4.0
2019-09-04:14,15.0,5.0
2019-09-04:15,21.0,3.0
2019-09-04:16,19.0,1.0
2019-09-04:17,14.0,2.0
2019-09-04:18,29.0,3.0
2019-09-04:19,15.0,3.0
2019-09-04:20,0.0,6.0
2019-09-04:21,0.0,8.0
2019-09-04:22,21.0,7.0
2019-09-04:23,18.0,7.0
2019-09-04:24,9.0,6.0
2019-09-05:01,13.0,4.0
2019-09-05:02,8.0,3.0
2019-09-05:03,6.0,1.0
2019-09-05:04,5.0,1.0
2019-09-05:05,12.0,1.0
2019-09-05:06,10.0,1.0
2019-09-05:07,9.0,1.0
2019-09-05:08,10.0,3.0
2019-09-05:09,16.0,3.0
2019-09-05:10,15.0,6.0
2019-09-05:11,12.0,7.0
2019-09-05:12,8.0,4.0
2019-09-05:13,17.0,2.0
2019-09-05:14,18.0,8.0
2019-09-05:15,18.0,8.0
2019-09-05:16,19.0,6.0
2019-09-05:17,16.0,3.0
2019-09-05:18,9.0,2.0
2019-09-05:19,18.0,4.0
2019-09-05:20,0.0,4.0
2019-09-05:21,8.0,6.0
2019-09-05:22,8.0,5.0
2019-09-05:23,5.0,3.0
2019-09-05:24,3.0,2.0
2019-09-06:01,4.0,1.0
2019-09-06:02,9.0,3.0
2019-09-06:03,6.0,5.0
2019-09-06:04,6.0,2.0
2019-09-06:05,8.0,1.0
2019-09-06:06,8.0,1.0
2019-09-06:07,11.0,1.0
2019-09-06:08,8.0,1.0
2019-09-06:09,12.0,2.0
2019-09-06:10,30.0,5.0
2019-09-06:11,12.0,2.0
2019-09-06:12,17.0,5.0
2019-09-06:13,0.0,6.0
2019-09-06:14,23.0,6.0
2019-09-06:15,23.0,7.0
2019-09-06:16,23.0,7.0
2019-09-06:17,34.0,9.0
2019-09-06:18,41.0,6.0
2019-09-06:19,24.0,6.0
2019-09-06:20,18.0,8.0
2019-09-06:21,23.0,8.0
2019-09-06:22,16.0,6.0
2019-09-06:23,9.0,7.0
2019-09-06:24,16.0,8.0
2019-09-07:01,13.0,4.0
2019-09-07:02,15.0,6.0
2019-09-07:03,11.0,4.0
2019-09-07:04,11.0,3.0
2019-09-07:05,8.0,2.0
2019-09-07:06,9.0,1.0
2019-09-07:07,13.0,1.0
2019-09-07:08,10.0,3.0
2019-09-07:09,19.0,2.0
2019-09-07:10,16.0,1.0
2019-09-07:11,13.0,1.0
2019-09-07:12,22.0,1.0
2019-09-07:13,23.0,1.0
2019-09-07:14,20.0,1.0
2019-09-07:15,0.0,1.0
2019-09-07:16,0.0,2.0
2019-09-07:17,11.0,4.0
2019-09-07:18,13.0,2.0
2019-09-07:19,10.0,2.0
2019-09-07:20,12.0,2.0
2019-09-07:21,16.0,2.0
2019-09-07:22,0.0,3.0
2019-09-07:23,17.0,4.0
2019-09-07:24,16.0,6.0
2019-09-08:01,10.0,5.0
2019-09-08:02,15.0,5.0
2019-09-08:03,15.0,4.0
2019-09-08:04,17.0,9.0
2019-09-08:05,22.0,10.0
2019-09-08:06,27.0,10.0
2019-09-08:07,27.0,12.0
2019-09-08:08,42.0,20.0
2019-09-08:09,58.0,23.0
2019-09-08:10,44.0,20.0
2019-09-08:11,32.0,14.0
2019-09-08:12,32.0,14.0
2019-09-08:13,31.0,12.0
2019-09-08:14,40.0,17.0
2019-09-08:15,43.0,19.0
2019-09-08:16,42.0,23.0
2019-09-08:17,46.0,28.0
2019-09-08:18,50.0,30.0
2019-09-08:19,51.0,32.0
2019-09-08:20,53.0,29.0
2019-09-08:21,61.0,30.0
2019-09-08:22,52.0,29.0
2019-09-08:23,47.0,32.0
2019-09-08:24,52.0,32.0
2019-09-09:01,54.0,33.0
2019-09-09:02,60.0,35.0
2019-09-09:03,51.0,35.0
2019-09-09:04,51.0,31.0
2019-09-09:05,48.0,35.0
2019-09-09:06,57.0,37.0
2019-09-09:07,48.0,33.0
2019-09-09:08,48.0,33.0
2019-09-09:09,60.0,38.0
2019-09-09:10,66.0,37.0
2019-09-09:11,50.0,37.0
2019-09-09:12,47.0,27.0
2019-09-09:13,26.0,20.0
2019-09-09:14,25.0,16.0
2019-09-09:15,24.0,6.0
2019-09-09:16,27.0,9.0
2019-09-09:17,26.0,10.0
2019-09-09:18,11.0,6.0
2019-09-09:19,17.0,8.0
2019-09-09:20,12.0,8.0
2019-09-09:21,14.0,7.0
2019-09-09:22,0.0,9.0
2019-09-09:23,19.0,10.0
2019-09-09:24,15.0,8.0
2019-09-10:01,13.0,10.0
2019-09-10:02,15.0,10.0
2019-09-10:03,11.0,10.0
2019-09-10:04,13.0,7.0
2019-09-10:05,17.0,11.0
2019-09-10:06,8.0,7.0
2019-09-10:07,7.0,3.0
2019-09-10:08,12.0,6.0
2019-09-10:09,11.0,6.0
2019-09-10:10,24.0,3.0
2019-09-10:11,8.0,2.0
2019-09-10:12,16.0,3.0
2019-09-10:13,17.0,3.0
2019-09-10:14,23.0,7.0
2019-09-10:15,23.0,7.0
2019-09-10:16,0.0,8.0
2019-09-10:17,23.0,10.0
2019-09-10:18,29.0,13.0
2019-09-10:19,31.0,10.0
2019-09-10:20,25.0,10.0
2019-09-10:21,0.0,10.0
2019-09-10:22,27.0,11.0
2019-09-10:23,25.0,17.0
2019-09-10:24,25.0,22.0
2019-09-11:01,19.0,9.0
2019-09-11:02,17.0,9.0
2019-09-11:03,3.0,5.0
2019-09-11:04,3.0,1.0
2019-09-11:05,3.0,1.0
2019-09-11:06,3.0,2.0
2019-09-11:07,4.0,4.0
2019-09-11:08,12.0,3.0
2019-09-11:09,12.0,2.0
2019-09-11:10,9.0,1.0
