time,pm10,pm2.5
2018-07-01:01,31,8
2018-07-01:02,29,8
2018-07-01:03,29,9
2018-07-01:04,27,8
2018-07-01:05,24,7
2018-07-01:06,25,7
2018-07-01:07,19,3
2018-07-01:08,18,5
2018-07-01:09,17,6
2018-07-01:10,15,7
2018-07-01:11,10,4
2018-07-01:12,3,2
2018-07-01:13,3,1
2018-07-01:14,3,1
2018-07-01:15,4,1
2018-07-01:16,3,1
2018-07-01:17,5,1
2018-07-01:18,3,1
2018-07-01:19,4,1
2018-07-01:20,3,1
2018-07-01:21,3,2
2018-07-01:22,3,1
2018-07-01:23,3,1
2018-07-01:24,3,1
2018-07-02:01,3,1
2018-07-02:02,3,1
2018-07-02:03,3,1
2018-07-02:04,3,1
2018-07-02:05,3,1
2018-07-02:06,3,1
2018-07-02:07,4,1
2018-07-02:08,3,1
2018-07-02:09,3,1
2018-07-02:10,3,1
2018-07-02:11,4,2
2018-07-02:12,3,1
2018-07-02:13,3,1
2018-07-02:14,6,3
2018-07-02:15,8,4
2018-07-02:16,,
2018-07-02:17,,
2018-07-02:18,7,2
2018-07-02:19,17,8
2018-07-02:20,5,4
2018-07-02:21,5,5
2018-07-02:22,5,3
2018-07-02:23,8,3
2018-07-02:24,11,4
2018-07-03:01,9,5
2018-07-03:02,11,4
2018-07-03:03,12,4
2018-07-03:04,13,4
2018-07-03:05,16,3
2018-07-03:06,14,3
2018-07-03:07,17,2
2018-07-03:08,18,8
2018-07-03:09,16,8
2018-07-03:10,10,7
2018-07-03:11,7,5
2018-07-03:12,12,11
2018-07-03:13,10,8
2018-07-03:14,9,9
2018-07-03:15,8,8
2018-07-03:16,5,4
2018-07-03:17,17,14
2018-07-03:18,17,14
2018-07-03:19,16,13
2018-07-03:20,14,10
2018-07-03:21,14,10
2018-07-03:22,16,8
2018-07-03:23,16,10
2018-07-03:24,17,7
2018-07-04:01,12,5
2018-07-04:02,13,4
2018-07-04:03,17,5
2018-07-04:04,20,7
2018-07-04:05,21,7
2018-07-04:06,19,6
2018-07-04:07,14,5
2018-07-04:08,10,4
2018-07-04:09,10,6
2018-07-04:10,6,1
2018-07-04:11,7,3
2018-07-04:12,26,19
2018-07-04:13,18,12
2018-07-04:14,16,11
2018-07-04:15,28,17
2018-07-04:16,27,18
2018-07-04:17,22,17
2018-07-04:18,18,14
2018-07-04:19,26,15
2018-07-04:20,28,16
2018-07-04:21,19,10
2018-07-04:22,11,8
2018-07-04:23,13,12
2018-07-04:24,10,7
2018-07-05:01,8,8
2018-07-05:02,13,10
2018-07-05:03,21,17
2018-07-05:04,22,15
2018-07-05:05,21,14
2018-07-05:06,23,14
2018-07-05:07,23,15
2018-07-05:08,33,21
2018-07-05:09,34,21
2018-07-05:10,21,15
2018-07-05:11,12,11
2018-07-05:12,16,11
2018-07-05:13,20,11
2018-07-05:14,23,15
2018-07-05:15,18,13
2018-07-05:16,13,10
2018-07-05:17,12,9
2018-07-05:18,9,6
2018-07-05:19,10,5
2018-07-05:20,8,4
2018-07-05:21,6,3
2018-07-05:22,6,2
2018-07-05:23,3,3
2018-07-05:24,3,1
2018-07-06:01,3,1
2018-07-06:02,3,1
2018-07-06:03,3,1
2018-07-06:04,3,1
2018-07-06:05,3,1
2018-07-06:06,3,1
2018-07-06:07,3,1
2018-07-06:08,3,1
2018-07-06:09,3,1
2018-07-06:10,5,1
2018-07-06:11,4,1
2018-07-06:12,4,2
2018-07-06:13,5,5
2018-07-06:14,3,1
2018-07-06:15,5,3
2018-07-06:16,4,3
2018-07-06:17,3,1
2018-07-06:18,3,2
2018-07-06:19,3,3
2018-07-06:20,6,2
2018-07-06:21,6,3
2018-07-06:22,8,1
2018-07-06:23,12,1
2018-07-06:24,7,1
2018-07-07:01,5,1
2018-07-07:02,5,1
2018-07-07:03,6,2
2018-07-07:04,3,1
2018-07-07:05,4,2
2018-07-07:06,6,1
2018-07-07:07,3,1
2018-07-07:08,3,1
2018-07-07:09,4,1
2018-07-07:10,10,1
2018-07-07:11,5,1
2018-07-07:12,4,1
2018-07-07:13,6,3
2018-07-07:14,3,1
2018-07-07:15,3,2
2018-07-07:16,4,4
2018-07-07:17,6,6
2018-07-07:18,9,4
2018-07-07:19,8,4
2018-07-07:20,8,5
2018-07-07:21,8,4
2018-07-07:22,8,4
2018-07-07:23,6,4
2018-07-07:24,7,4
2018-07-08:01,12,4
2018-07-08:02,10,4
2018-07-08:03,9,4
2018-07-08:04,10,3
2018-07-08:05,12,4
2018-07-08:06,8,3
2018-07-08:07,6,2
2018-07-08:08,16,1
2018-07-08:09,15,1
2018-07-08:10,8,3
2018-07-08:11,13,5
2018-07-08:12,12,3
2018-07-08:13,8,4
2018-07-08:14,8,3
2018-07-08:15,6,3
2018-07-08:16,13,7
2018-07-08:17,15,10
2018-07-08:18,13,7
2018-07-08:19,14,9
2018-07-08:20,14,6
2018-07-08:21,15,7
2018-07-08:22,18,8
2018-07-08:23,22,7
2018-07-08:24,13,7
2018-07-09:01,10,7
2018-07-09:02,11,6
2018-07-09:03,16,5
2018-07-09:04,9,4
2018-07-09:05,10,5
2018-07-09:06,5,3
2018-07-09:07,9,2
2018-07-09:08,4,3
2018-07-09:09,4,2
2018-07-09:10,4,3
2018-07-09:11,10,5
2018-07-09:12,17,4
2018-07-09:13,12,6
2018-07-09:14,5,3
2018-07-09:15,4,3
2018-07-09:16,3,3
2018-07-09:17,4,2
2018-07-09:18,3,2
2018-07-09:19,4,2
2018-07-09:20,3,2
2018-07-09:21,6,1
2018-07-09:22,3,2
2018-07-09:23,3,3
2018-07-09:24,3,2
2018-07-10:01,3,2
2018-07-10:02,3,1
2018-07-10:03,3,1
2018-07-10:04,3,2
2018-07-10:05,3,2
2018-07-10:06,3,2
2018-07-10:07,4,5
2018-07-10:08,6,2
2018-07-10:09,5,1
2018-07-10:10,6,3
2018-07-10:11,10,5
2018-07-10:12,10,5
2018-07-10:13,10,3
2018-07-10:14,16,8
2018-07-10:15,23,11
2018-07-10:16,25,12
2018-07-10:17,29,18
2018-07-10:18,34,18
2018-07-10:19,37,21
2018-07-10:20,36,21
2018-07-10:21,37,19
2018-07-10:22,35,19
2018-07-10:23,42,20
2018-07-10:24,42,21
2018-07-11:01,41,20
2018-07-11:02,36,18
2018-07-11:03,37,17
2018-07-11:04,36,17
2018-07-11:05,38,20
2018-07-11:06,37,16
2018-07-11:07,39,18
2018-07-11:08,32,18
2018-07-11:09,41,22
2018-07-11:10,38,23
2018-07-11:11,36,24
2018-07-11:12,38,23
2018-07-11:13,43,25
2018-07-11:14,43,25
2018-07-11:15,27,16
2018-07-11:16,41,20
2018-07-11:17,53,19
2018-07-11:18,35,18
2018-07-11:19,39,22
2018-07-11:20,34,16
2018-07-11:21,31,12
2018-07-11:22,30,13
2018-07-11:23,33,13
2018-07-11:24,37,15
2018-07-12:01,38,14
2018-07-12:02,36,13
2018-07-12:03,38,14
2018-07-12:04,36,12
2018-07-12:05,39,15
2018-07-12:06,36,14
2018-07-12:07,37,16
2018-07-12:08,36,20
2018-07-12:09,50,30
2018-07-12:10,43,26
2018-07-12:11,29,18
2018-07-12:12,39,24
2018-07-12:13,38,20
2018-07-12:14,30,19
2018-07-12:15,23,15
2018-07-12:16,22,16
2018-07-12:17,21,14
2018-07-12:18,22,14
2018-07-12:19,23,16
2018-07-12:20,22,14
2018-07-12:21,21,14
2018-07-12:22,29,16
2018-07-12:23,29,16
2018-07-12:24,29,13
2018-07-13:01,29,12
2018-07-13:02,28,11
2018-07-13:03,28,13
2018-07-13:04,22,14
2018-07-13:05,29,20
2018-07-13:06,22,18
2018-07-13:07,24,17
2018-07-13:08,21,12
2018-07-13:09,15,10
2018-07-13:10,19,12
2018-07-13:11,22,14
2018-07-13:12,23,14
2018-07-13:13,21,18
2018-07-13:14,21,13
2018-07-13:15,19,13
2018-07-13:16,27,17
2018-07-13:17,30,16
2018-07-13:18,23,16
2018-07-13:19,22,15
2018-07-13:20,24,15
2018-07-13:21,31,20
2018-07-13:22,33,20
2018-07-13:23,34,22
2018-07-13:24,30,16
2018-07-14:01,27,15
2018-07-14:02,29,14
2018-07-14:03,28,14
2018-07-14:04,27,14
2018-07-14:05,29,18
2018-07-14:06,31,18
2018-07-14:07,26,16
2018-07-14:08,10,7
2018-07-14:09,19,13
2018-07-14:10,15,10
2018-07-14:11,15,10
2018-07-14:12,17,11
2018-07-14:13,16,10
2018-07-14:14,30,22
2018-07-14:15,32,23
2018-07-14:16,28,20
2018-07-14:17,28,22
2018-07-14:18,18,13
2018-07-14:19,13,10
2018-07-14:20,27,15
2018-07-14:21,30,14
2018-07-14:22,22,12
2018-07-14:23,24,13
2018-07-14:24,26,15
2018-07-15:01,29,18
2018-07-15:02,21,13
2018-07-15:03,22,12
2018-07-15:04,26,14
2018-07-15:05,26,16
2018-07-15:06,23,14
2018-07-15:07,24,14
2018-07-15:08,22,14
2018-07-15:09,24,16
2018-07-15:10,28,18
2018-07-15:11,28,15
2018-07-15:12,19,11
2018-07-15:13,17,11
2018-07-15:14,20,15
2018-07-15:15,25,18
2018-07-15:16,33,24
2018-07-15:17,40,32
2018-07-15:18,37,31
2018-07-15:19,35,25
2018-07-15:20,30,20
2018-07-15:21,23,18
2018-07-15:22,24,16
2018-07-15:23,27,17
2018-07-15:24,27,18
2018-07-16:01,27,17
2018-07-16:02,22,14
2018-07-16:03,23,11
2018-07-16:04,22,12
2018-07-16:05,25,14
2018-07-16:06,22,13
2018-07-16:07,18,8
2018-07-16:08,11,7
2018-07-16:09,18,13
2018-07-16:10,15,6
2018-07-16:11,13,6
2018-07-16:12,22,12
2018-07-16:13,26,16
2018-07-16:14,34,23
2018-07-16:15,,
2018-07-16:16,,
2018-07-16:17,25,15
2018-07-16:18,38,32
2018-07-16:19,43,31
2018-07-16:20,39,25
2018-07-16:21,27,18
2018-07-16:22,22,16
2018-07-16:23,24,17
2018-07-16:24,21,16
2018-07-17:01,19,15
2018-07-17:02,16,12
2018-07-17:03,17,13
2018-07-17:04,19,14
2018-07-17:05,23,15
2018-07-17:06,30,21
2018-07-17:07,22,16
2018-07-17:08,18,15
2018-07-17:09,24,16
2018-07-17:10,22,16
2018-07-17:11,30,20
2018-07-17:12,36,25
2018-07-17:13,47,29
2018-07-17:14,37,30
2018-07-17:15,44,33
2018-07-17:16,43,35
2018-07-17:17,55,41
2018-07-17:18,36,29
2018-07-17:19,34,27
2018-07-17:20,34,27
2018-07-17:21,26,24
2018-07-17:22,29,22
2018-07-17:23,33,25
2018-07-17:24,34,26
2018-07-18:01,36,27
2018-07-18:02,33,25
2018-07-18:03,31,26
2018-07-18:04,34,26
2018-07-18:05,33,26
2018-07-18:06,30,24
2018-07-18:07,28,22
2018-07-18:08,25,22
2018-07-18:09,34,26
2018-07-18:10,28,19
2018-07-18:11,39,26
2018-07-18:12,31,25
2018-07-18:13,27,18
2018-07-18:14,46,32
2018-07-18:15,69,51
2018-07-18:16,60,45
2018-07-18:17,46,38
2018-07-18:18,37,29
2018-07-18:19,40,27
2018-07-18:20,36,28
2018-07-18:21,31,28
2018-07-18:22,26,21
2018-07-18:23,21,16
2018-07-18:24,21,16
2018-07-19:01,19,12
2018-07-19:02,15,11
2018-07-19:03,15,14
2018-07-19:04,20,15
2018-07-19:05,22,15
2018-07-19:06,24,17
2018-07-19:07,20,15
2018-07-19:08,18,15
2018-07-19:09,30,20
2018-07-19:10,33,21
2018-07-19:11,27,19
2018-07-19:12,31,22
2018-07-19:13,26,18
2018-07-19:14,28,23
2018-07-19:15,17,16
2018-07-19:16,16,14
2018-07-19:17,21,15
2018-07-19:18,23,19
2018-07-19:19,24,19
2018-07-19:20,26,16
2018-07-19:21,19,11
2018-07-19:22,19,13
2018-07-19:23,22,17
2018-07-19:24,25,18
2018-07-20:01,25,19
2018-07-20:02,24,18
2018-07-20:03,24,18
2018-07-20:04,26,18
2018-07-20:05,27,19
2018-07-20:06,26,19
2018-07-20:07,23,18
2018-07-20:08,25,19
2018-07-20:09,32,22
2018-07-20:10,37,22
2018-07-20:11,38,23
2018-07-20:12,30,21
2018-07-20:13,40,27
2018-07-20:14,45,32
2018-07-20:15,63,45
2018-07-20:16,68,52
2018-07-20:17,58,46
2018-07-20:18,50,40
2018-07-20:19,50,40
2018-07-20:20,44,28
2018-07-20:21,34,22
2018-07-20:22,32,22
2018-07-20:23,26,20
2018-07-20:24,27,18
2018-07-21:01,30,20
2018-07-21:02,26,19
2018-07-21:03,26,21
2018-07-21:04,28,20
2018-07-21:05,28,21
2018-07-21:06,30,21
2018-07-21:07,28,20
2018-07-21:08,24,17
2018-07-21:09,35,23
2018-07-21:10,39,23
2018-07-21:11,37,26
2018-07-21:12,51,34
2018-07-21:13,59,42
2018-07-21:14,50,32
2018-07-21:15,38,26
2018-07-21:16,34,22
2018-07-21:17,42,31
2018-07-21:18,26,20
2018-07-21:19,28,16
2018-07-21:20,28,15
2018-07-21:21,18,12
2018-07-21:22,15,11
2018-07-21:23,14,11
2018-07-21:24,16,14
2018-07-22:01,18,12
2018-07-22:02,18,12
2018-07-22:03,18,12
2018-07-22:04,17,12
2018-07-22:05,20,14
2018-07-22:06,19,13
2018-07-22:07,18,13
2018-07-22:08,20,13
2018-07-22:09,26,13
2018-07-22:10,26,12
2018-07-22:11,28,12
2018-07-22:12,28,13
2018-07-22:13,32,16
2018-07-22:14,29,14
2018-07-22:15,38,14
2018-07-22:16,27,16
2018-07-22:17,28,20
2018-07-22:18,31,25
2018-07-22:19,38,28
2018-07-22:20,36,23
2018-07-22:21,34,23
2018-07-22:22,35,24
2018-07-22:23,34,26
2018-07-22:24,35,24
2018-07-23:01,34,23
2018-07-23:02,32,23
2018-07-23:03,31,25
2018-07-23:04,27,21
2018-07-23:05,26,19
2018-07-23:06,16,11
2018-07-23:07,16,13
2018-07-23:08,18,11
2018-07-23:09,18,9
2018-07-23:10,16,9
2018-07-23:11,15,8
2018-07-23:12,15,8
2018-07-23:13,26,16
2018-07-23:14,34,23
2018-07-23:15,34,20
2018-07-23:16,39,25
2018-07-23:17,46,30
2018-07-23:18,51,37
2018-07-23:19,49,35
2018-07-23:20,36,24
2018-07-23:21,28,20
2018-07-23:22,24,15
2018-07-23:23,24,16
2018-07-23:24,28,18
2018-07-24:01,34,22
2018-07-24:02,32,21
2018-07-24:03,31,22
2018-07-24:04,31,22
2018-07-24:05,31,23
2018-07-24:06,29,20
2018-07-24:07,27,19
2018-07-24:08,25,18
2018-07-24:09,33,19
2018-07-24:10,24,14
2018-07-24:11,26,18
2018-07-24:12,30,20
2018-07-24:13,43,29
2018-07-24:14,43,29
2018-07-24:15,46,33
2018-07-24:16,65,45
2018-07-24:17,92,65
2018-07-24:18,81,61
2018-07-24:19,81,60
2018-07-24:20,66,45
2018-07-24:21,64,42
2018-07-24:22,64,44
2018-07-24:23,68,47
2018-07-24:24,61,43
2018-07-25:01,49,32
2018-07-25:02,22,15
2018-07-25:03,20,12
2018-07-25:04,22,14
2018-07-25:05,33,21
2018-07-25:06,35,22
2018-07-25:07,43,29
2018-07-25:08,34,21
2018-07-25:09,30,19
2018-07-25:10,32,18
2018-07-25:11,34,20
2018-07-25:12,31,21
2018-07-25:13,35,22
2018-07-25:14,29,20
2018-07-25:15,38,28
2018-07-25:16,41,28
2018-07-25:17,41,26
2018-07-25:18,51,35
2018-07-25:19,44,30
2018-07-25:20,48,28
2018-07-25:21,50,28
2018-07-25:22,44,27
2018-07-25:23,43,26
2018-07-25:24,36,22
2018-07-26:01,33,20
2018-07-26:02,33,21
2018-07-26:03,37,21
