time,pm10,pm2.5
2018-11-01:01,17,13
2018-11-01:02,21,11
2018-11-01:03,15,10
2018-11-01:04,16,10
2018-11-01:05,17,14
2018-11-01:06,18,13
2018-11-01:07,20,13
2018-11-01:08,18,12
2018-11-01:09,23,12
2018-11-01:10,33,22
2018-11-01:11,36,22
2018-11-01:12,30,18
2018-11-01:13,38,22
2018-11-01:14,29,17
2018-11-01:15,25,16
2018-11-01:16,19,13
2018-11-01:17,19,14
2018-11-01:18,22,16
2018-11-01:19,24,16
2018-11-01:20,23,16
2018-11-01:21,21,16
2018-11-01:22,18,14
2018-11-01:23,19,15
2018-11-01:24,22,16
2018-11-02:01,23,15
2018-11-02:02,21,16
2018-11-02:03,23,17
2018-11-02:04,22,16
2018-11-02:05,24,16
2018-11-02:06,20,15
2018-11-02:07,23,15
2018-11-02:08,24,18
2018-11-02:09,22,16
2018-11-02:10,27,17
2018-11-02:11,34,21
2018-11-02:12,28,20
2018-11-02:13,35,21
2018-11-02:14,31,21
2018-11-02:15,34,23
2018-11-02:16,34,23
2018-11-02:17,37,25
2018-11-02:18,34,24
2018-11-02:19,29,19
2018-11-02:20,30,22
2018-11-02:21,28,19
2018-11-02:22,25,19
2018-11-02:23,29,20
2018-11-02:24,25,20
2018-11-03:01,27,20
2018-11-03:02,26,20
2018-11-03:03,28,19
2018-11-03:04,25,19
2018-11-03:05,26,21
2018-11-03:06,23,18
2018-11-03:07,24,16
2018-11-03:08,24,18
2018-11-03:09,33,23
2018-11-03:10,43,33
2018-11-03:11,53,37
2018-11-03:12,46,34
2018-11-03:13,54,36
2018-11-03:14,45,33
2018-11-03:15,34,23
2018-11-03:16,22,16
2018-11-03:17,27,14
2018-11-03:18,23,15
2018-11-03:19,32,23
2018-11-03:20,35,27
2018-11-03:21,27,18
2018-11-03:22,19,16
2018-11-03:23,17,15
2018-11-03:24,18,16
2018-11-04:01,21,18
2018-11-04:02,22,18
2018-11-04:03,21,19
2018-11-04:04,21,18
2018-11-04:05,22,19
2018-11-04:06,23,20
2018-11-04:07,26,20
2018-11-04:08,31,23
2018-11-04:09,36,28
2018-11-04:10,49,42
2018-11-04:11,63,47
2018-11-04:12,51,42
2018-11-04:13,50,36
2018-11-04:14,35,27
2018-11-04:15,41,30
2018-11-04:16,30,25
2018-11-04:17,31,23
2018-11-04:18,26,22
2018-11-04:19,28,22
2018-11-04:20,26,22
2018-11-04:21,31,23
2018-11-04:22,29,24
2018-11-04:23,27,21
2018-11-04:24,25,22
2018-11-05:01,26,21
2018-11-05:02,24,21
2018-11-05:03,29,22
2018-11-05:04,28,25
2018-11-05:05,30,26
2018-11-05:06,30,25
2018-11-05:07,33,28
2018-11-05:08,40,32
2018-11-05:09,45,33
2018-11-05:10,45,36
2018-11-05:11,45,34
2018-11-05:12,35,28
2018-11-05:13,36,26
2018-11-05:14,41,32
2018-11-05:15,56,40
2018-11-05:16,49,38
2018-11-05:17,48,30
2018-11-05:18,34,27
2018-11-05:19,38,25
2018-11-05:20,37,29
2018-11-05:21,39,31
2018-11-05:22,40,33
2018-11-05:23,44,34
2018-11-05:24,46,37
2018-11-06:01,49,39
2018-11-06:02,49,39
2018-11-06:03,55,40
2018-11-06:04,48,38
2018-11-06:05,54,41
2018-11-06:06,53,42
2018-11-06:07,57,43
2018-11-06:08,52,40
2018-11-06:09,50,40
2018-11-06:10,48,39
2018-11-06:11,55,43
2018-11-06:12,69,57
2018-11-06:13,84,66
2018-11-06:14,89,71
2018-11-06:15,104,80
2018-11-06:16,103,82
2018-11-06:17,113,87
2018-11-06:18,100,82
2018-11-06:19,105,79
2018-11-06:20,98,81
2018-11-06:21,97,75
2018-11-06:22,86,73
2018-11-06:23,93,75
2018-11-06:24,91,76
2018-11-07:01,98,78
2018-11-07:02,96,76
2018-11-07:03,106,84
2018-11-07:04,101,79
2018-11-07:05,112,78
2018-11-07:06,83,68
2018-11-07:07,79,59
2018-11-07:08,50,36
2018-11-07:09,38,27
2018-11-07:10,31,23
2018-11-07:11,32,25
2018-11-07:12,28,21
2018-11-07:13,30,22
2018-11-07:14,30,23
2018-11-07:15,34,25
2018-11-07:16,38,28
2018-11-07:17,41,29
2018-11-07:18,30,23
2018-11-07:19,27,20
2018-11-07:20,25,19
2018-11-07:21,24,18
2018-11-07:22,18,13
2018-11-07:23,10,9
2018-11-07:24,8,7
2018-11-08:01,8,6
2018-11-08:02,8,6
2018-11-08:03,8,8
2018-11-08:04,5,4
2018-11-08:05,6,6
2018-11-08:06,4,4
2018-11-08:07,5,4
2018-11-08:08,4,3
2018-11-08:09,6,3
2018-11-08:10,7,5
2018-11-08:11,9,5
2018-11-08:12,9,7
2018-11-08:13,10,6
2018-11-08:14,7,6
2018-11-08:15,,
2018-11-08:16,,
2018-11-08:17,4,6
2018-11-08:18,3,1
2018-11-08:19,4,1
2018-11-08:20,5,2
2018-11-08:21,7,2
2018-11-08:22,6,2
2018-11-08:23,3,1
2018-11-08:24,3,1
2018-11-09:01,3,1
2018-11-09:02,7,3
2018-11-09:03,10,7
2018-11-09:04,11,7
2018-11-09:05,27,21
2018-11-09:06,27,19
2018-11-09:07,24,17
2018-11-09:08,9,6
2018-11-09:09,5,3
2018-11-09:10,6,2
2018-11-09:11,10,3
2018-11-09:12,7,4
2018-11-09:13,7,5
2018-11-09:14,30,18
2018-11-09:15,67,51
2018-11-09:16,65,45
2018-11-09:17,56,34
2018-11-09:18,49,32
2018-11-09:19,47,33
2018-11-09:20,46,31
2018-11-09:21,46,32
2018-11-09:22,42,29
2018-11-09:23,39,28
2018-11-09:24,41,28
2018-11-10:01,40,30
2018-11-10:02,42,33
2018-11-10:03,48,36
2018-11-10:04,47,35
2018-11-10:05,48,32
2018-11-10:06,44,32
2018-11-10:07,55,36
2018-11-10:08,49,39
2018-11-10:09,58,42
2018-11-10:10,61,47
2018-11-10:11,65,49
2018-11-10:12,57,42
2018-11-10:13,68,44
2018-11-10:14,55,37
2018-11-10:15,56,36
2018-11-10:16,52,34
2018-11-10:17,56,37
2018-11-10:18,47,32
2018-11-10:19,61,37
2018-11-10:20,72,46
2018-11-10:21,83,51
2018-11-10:22,75,51
2018-11-10:23,73,46
2018-11-10:24,56,38
2018-11-11:01,59,35
2018-11-11:02,50,33
2018-11-11:03,53,30
2018-11-11:04,47,29
2018-11-11:05,48,28
2018-11-11:06,45,28
2018-11-11:07,49,30
2018-11-11:08,48,32
2018-11-11:09,55,35
2018-11-11:10,65,46
2018-11-11:11,83,55
2018-11-11:12,79,57
2018-11-11:13,86,58
2018-11-11:14,68,49
2018-11-11:15,71,49
2018-11-11:16,63,43
2018-11-11:17,48,29
2018-11-11:18,43,28
2018-11-11:19,38,25
2018-11-11:20,24,15
2018-11-11:21,18,13
2018-11-11:22,17,11
2018-11-11:23,12,6
2018-11-11:24,8,5
2018-11-12:01,8,3
2018-11-12:02,6,4
2018-11-12:03,7,6
2018-11-12:04,11,7
2018-11-12:05,13,8
2018-11-12:06,13,10
2018-11-12:07,15,12
2018-11-12:08,16,12
2018-11-12:09,16,7
2018-11-12:10,30,17
2018-11-12:11,42,23
2018-11-12:12,26,15
2018-11-12:13,20,8
2018-11-12:14,16,9
2018-11-12:15,17,9
2018-11-12:16,23,13
2018-11-12:17,38,23
2018-11-12:18,31,19
2018-11-12:19,29,14
2018-11-12:20,27,18
2018-11-12:21,31,21
2018-11-12:22,27,18
2018-11-12:23,21,13
2018-11-12:24,19,13
2018-11-13:01,22,15
2018-11-13:02,18,12
2018-11-13:03,19,15
2018-11-13:04,20,13
2018-11-13:05,21,14
2018-11-13:06,22,15
2018-11-13:07,25,17
2018-11-13:08,26,17
2018-11-13:09,,
2018-11-13:10,40,27
2018-11-13:11,56,37
2018-11-13:12,25,17
2018-11-13:13,23,15
2018-11-13:14,34,23
2018-11-13:15,26,17
2018-11-13:16,20,12
2018-11-13:17,25,18
2018-11-13:18,24,16
2018-11-13:19,25,17
2018-11-13:20,28,20
2018-11-13:21,28,17
2018-11-13:22,22,14
2018-11-13:23,22,11
2018-11-13:24,20,13
2018-11-14:01,20,12
2018-11-14:02,18,13
2018-11-14:03,19,13
2018-11-14:04,18,13
2018-11-14:05,19,14
2018-11-14:06,16,12
2018-11-14:07,14,11
2018-11-14:08,14,11
2018-11-14:09,21,13
2018-11-14:10,23,18
2018-11-14:11,25,20
2018-11-14:12,13,11
2018-11-14:13,15,10
2018-11-14:14,15,11
2018-11-14:15,14,11
2018-11-14:16,15,10
2018-11-14:17,21,13
2018-11-14:18,25,18
2018-11-14:19,25,15
2018-11-14:20,18,14
2018-11-14:21,24,19
2018-11-14:22,22,17
2018-11-14:23,22,16
2018-11-14:24,18,14
2018-11-15:01,16,14
2018-11-15:02,16,13
2018-11-15:03,15,13
2018-11-15:04,19,15
2018-11-15:05,21,16
2018-11-15:06,20,16
2018-11-15:07,24,17
2018-11-15:08,21,17
2018-11-15:09,29,22
2018-11-15:10,39,26
2018-11-15:11,38,26
2018-11-15:12,27,20
2018-11-15:13,28,21
2018-11-15:14,37,28
2018-11-15:15,47,35
2018-11-15:16,46,36
2018-11-15:17,48,39
2018-11-15:18,48,36
2018-11-15:19,47,35
2018-11-15:20,44,34
2018-11-15:21,47,34
2018-11-15:22,43,33
2018-11-15:23,46,35
2018-11-15:24,43,34
2018-11-16:01,45,35
2018-11-16:02,43,32
2018-11-16:03,44,31
2018-11-16:04,40,30
2018-11-16:05,40,29
2018-11-16:06,40,30
2018-11-16:07,45,34
2018-11-16:08,44,35
2018-11-16:09,54,39
2018-11-16:10,66,47
2018-11-16:11,68,50
2018-11-16:12,72,55
2018-11-16:13,58,43
2018-11-16:14,34,24
2018-11-16:15,41,31
2018-11-16:16,55,43
2018-11-16:17,52,38
2018-11-16:18,49,38
2018-11-16:19,43,36
2018-11-16:20,42,36
2018-11-16:21,45,37
2018-11-16:22,31,26
2018-11-16:23,28,22
2018-11-16:24,28,20
2018-11-17:01,27,19
2018-11-17:02,22,16
2018-11-17:03,22,14
2018-11-17:04,19,14
2018-11-17:05,20,14
2018-11-17:06,18,14
2018-11-17:07,18,14
2018-11-17:08,22,15
2018-11-17:09,23,14
2018-11-17:10,29,14
2018-11-17:11,28,19
2018-11-17:12,23,16
2018-11-17:13,22,14
2018-11-17:14,24,18
2018-11-17:15,31,21
2018-11-17:16,31,21
2018-11-17:17,26,15
2018-11-17:18,22,13
2018-11-17:19,22,13
2018-11-17:20,20,14
2018-11-17:21,21,12
2018-11-17:22,11,9
2018-11-17:23,13,10
2018-11-17:24,11,9
2018-11-18:01,12,10
2018-11-18:02,12,9
2018-11-18:03,15,9
2018-11-18:04,15,11
2018-11-18:05,14,13
2018-11-18:06,16,11
2018-11-18:07,15,11
2018-11-18:08,23,16
2018-11-18:09,30,20
2018-11-18:10,29,21
2018-11-18:11,29,17
2018-11-18:12,25,18
2018-11-18:13,29,20
2018-11-18:14,30,20
2018-11-18:15,31,21
2018-11-18:16,33,22
2018-11-18:17,36,24
2018-11-18:18,29,20
2018-11-18:19,32,21
2018-11-18:20,30,21
2018-11-18:21,31,21
2018-11-18:22,29,21
2018-11-18:23,28,20
2018-11-18:24,26,17
2018-11-19:01,31,20
2018-11-19:02,29,22
2018-11-19:03,29,22
2018-11-19:04,26,18
2018-11-19:05,26,19
2018-11-19:06,26,20
2018-11-19:07,29,23
2018-11-19:08,31,22
2018-11-19:09,36,26
2018-11-19:10,39,27
2018-11-19:11,52,36
2018-11-19:12,52,38
2018-11-19:13,57,38
2018-11-19:14,53,35
2018-11-19:15,,35
2018-11-19:16,,23
2018-11-19:17,50,26
2018-11-19:18,41,27
2018-11-19:19,44,27
2018-11-19:20,46,26
2018-11-19:21,47,25
2018-11-19:22,40,19
2018-11-19:23,36,19
2018-11-19:24,29,13
2018-11-20:01,28,11
2018-11-20:02,25,12
2018-11-20:03,24,10
2018-11-20:04,18,8
2018-11-20:05,18,8
2018-11-20:06,15,7
2018-11-20:07,17,8
2018-11-20:08,16,9
2018-11-20:09,24,9
2018-11-20:10,28,14
2018-11-20:11,33,16
2018-11-20:12,25,11
2018-11-20:13,32,15
2018-11-20:14,35,14
2018-11-20:15,40,14
2018-11-20:16,43,17
2018-11-20:17,46,16
2018-11-20:18,41,16
2018-11-20:19,39,17
2018-11-20:20,37,14
2018-11-20:21,40,15
2018-11-20:22,42,17
2018-11-20:23,41,15
2018-11-20:24,37,17
2018-11-21:01,33,18
2018-11-21:02,30,16
2018-11-21:03,34,18
2018-11-21:04,32,18
2018-11-21:05,35,20
2018-11-21:06,37,21
2018-11-21:07,40,24
2018-11-21:08,37,21
2018-11-21:09,26,15
2018-11-21:10,20,11
2018-11-21:11,27,15
2018-11-21:12,15,6
2018-11-21:13,11,3
2018-11-21:14,17,8
2018-11-21:15,28,9
2018-11-21:16,19,6
2018-11-21:17,17,6
2018-11-21:18,18,8
2018-11-21:19,16,8
2018-11-21:20,15,7
2018-11-21:21,14,8
2018-11-21:22,18,9
2018-11-21:23,22,11
2018-11-21:24,16,9
2018-11-22:01,15,11
2018-11-22:02,12,8
2018-11-22:03,9,7
2018-11-22:04,8,5
2018-11-22:05,9,6
2018-11-22:06,9,5
2018-11-22:07,10,6
2018-11-22:08,13,9
2018-11-22:09,15,7
2018-11-22:10,17,10
2018-11-22:11,17,9
2018-11-22:12,16,6
2018-11-22:13,20,9
2018-11-22:14,19,7
2018-11-22:15,23,13
2018-11-22:16,18,7
2018-11-22:17,17,7
2018-11-22:18,18,9
2018-11-22:19,20,11
2018-11-22:20,20,12
2018-11-22:21,18,8
2018-11-22:22,10,7
2018-11-22:23,11,9
2018-11-22:24,11,6
2018-11-23:01,12,7
2018-11-23:02,14,8
2018-11-23:03,17,9
2018-11-23:04,15,10
2018-11-23:05,20,12
2018-11-23:06,15,10
2018-11-23:07,11,8
2018-11-23:08,10,6
2018-11-23:09,14,4
2018-11-23:10,22,13
2018-11-23:11,24,16
2018-11-23:12,13,8
2018-11-23:13,16,11
2018-11-23:14,18,10
2018-11-23:15,21,15
2018-11-23:16,17,9
2018-11-23:17,20,13
2018-11-23:18,20,14
2018-11-23:19,18,11
2018-11-23:20,13,9
2018-11-23:21,17,11
2018-11-23:22,18,13
2018-11-23:23,20,15
2018-11-23:24,20,13
2018-11-24:01,24,16
2018-11-24:02,16,12
2018-11-24:03,18,13
2018-11-24:04,13,11
2018-11-24:05,13,11
2018-11-24:06,12,9
2018-11-24:07,23,11
2018-11-24:08,30,12
2018-11-24:09,7,7
2018-11-24:10,3,4
2018-11-24:11,5,5
2018-11-24:12,5,5
2018-11-24:13,9,7
2018-11-24:14,7,8
2018-11-24:15,7,8
2018-11-24:16,10,9
2018-11-24:17,15,11
2018-11-24:18,14,14
2018-11-24:19,18,16
2018-11-24:20,20,17
2018-11-24:21,21,17
2018-11-24:22,20,17
2018-11-24:23,23,17
2018-11-24:24,24,19
2018-11-25:01,28,20
2018-11-25:02,23,18
2018-11-25:03,23,18
2018-11-25:04,28,19
2018-11-25:05,31,19
2018-11-25:06,28,17
2018-11-25:07,30,17
2018-11-25:08,26,15
2018-11-25:09,27,16
2018-11-25:10,31,24
2018-11-25:11,41,37
2018-11-25:12,33,30
2018-11-25:13,32,29
2018-11-25:14,36,30
2018-11-25:15,42,33
2018-11-25:16,47,39
2018-11-25:17,52,44
2018-11-25:18,52,44
2018-11-25:19,52,42
2018-11-25:20,46,36
2018-11-25:21,43,34
2018-11-25:22,43,30
2018-11-25:23,45,32
2018-11-25:24,43,27
2018-11-26:01,38,25
2018-11-26:02,40,23
2018-11-26:03,41,21
2018-11-26:04,39,21
2018-11-26:05,42,24
2018-11-26:06,41,24
2018-11-26:07,40,23
2018-11-26:08,40,22
2018-11-26:09,45,23
2018-11-26:10,50,29
2018-11-26:11,54,40
2018-11-26:12,41,32
2018-11-26:13,47,36
2018-11-26:14,50,36
2018-11-26:15,54,38
2018-11-26:16,58,40
2018-11-26:17,62,43
2018-11-26:18,,
2018-11-26:19,60,43
2018-11-26:20,55,40
2018-11-26:21,57,39
2018-11-26:22,55,39
2018-11-26:23,56,38
2018-11-26:24,54,37
2018-11-27:01,59,38
2018-11-27:02,59,35
2018-11-27:03,58,35
2018-11-27:04,57,34
2018-11-27:05,61,32
2018-11-27:06,58,35
2018-11-27:07,57,37
2018-11-27:08,55,38
2018-11-27:09,58,39
2018-11-27:10,57,40
2018-11-27:11,62,45
2018-11-27:12,72,55
2018-11-27:13,82,64
2018-11-27:14,89,66
2018-11-27:15,98,74
2018-11-27:16,97,70
2018-11-27:17,104,76
2018-11-27:18,110,72
2018-11-27:19,182,62
2018-11-27:20,264,54
2018-11-27:21,274,46
2018-11-27:22,246,40
2018-11-27:23,216,34
2018-11-27:24,188,34
2018-11-28:01,165,27
2018-11-28:02,147,24
2018-11-28:03,142,26
2018-11-28:04,140,23
2018-11-28:05,147,23
