time,pm10,pm2.5
2017-09-01:01,33.0,22.0
2017-09-01:02,28.0,16.0
2017-09-01:03,24.0,14.0
2017-09-01:04,20.0,11.0
2017-09-01:05,19.0,10.0
2017-09-01:06,15.0,8.0
2017-09-01:07,15.0,8.0
2017-09-01:08,14.0,5.0
2017-09-01:09,16.0,5.0
2017-09-01:10,16.0,5.0
2017-09-01:11,15.0,6.0
2017-09-01:12,14.0,5.0
2017-09-01:13,14.0,5.0
2017-09-01:14,16.0,6.0
2017-09-01:15,15.0,7.0
2017-09-01:16,16.0,8.0
2017-09-01:17,22.0,12.0
2017-09-01:18,30.0,18.0
2017-09-01:19,25.0,15.0
2017-09-01:20,26.0,16.0
2017-09-01:21,24.0,15.0
2017-09-01:22,26.0,14.0
2017-09-01:23,26.0,15.0
2017-09-01:24,26.0,15.0
2017-09-02:01,27.0,15.0
2017-09-02:02,25.0,14.0
2017-09-02:03,24.0,15.0
2017-09-02:04,23.0,13.0
2017-09-02:05,22.0,14.0
2017-09-02:06,20.0,12.0
2017-09-02:07,23.0,12.0
2017-09-02:08,17.0,8.0
2017-09-02:09,17.0,8.0
2017-09-02:10,18.0,8.0
2017-09-02:11,15.0,7.0
2017-09-02:12,14.0,6.0
2017-09-02:13,14.0,5.0
2017-09-02:14,17.0,8.0
2017-09-02:15,19.0,10.0
2017-09-02:16,18.0,10.0
2017-09-02:17,24.0,16.0
2017-09-02:18,35.0,23.0
2017-09-02:19,43.0,29.0
2017-09-02:20,43.0,29.0
2017-09-02:21,42.0,31.0
2017-09-02:22,42.0,29.0
2017-09-02:23,43.0,29.0
2017-09-02:24,43.0,30.0
2017-09-03:01,39.0,27.0
2017-09-03:02,34.0,21.0
2017-09-03:03,34.0,21.0
2017-09-03:04,32.0,21.0
2017-09-03:05,32.0,24.0
2017-09-03:06,33.0,24.0
2017-09-03:07,34.0,27.0
2017-09-03:08,26.0,19.0
2017-09-03:09,20.0,12.0
2017-09-03:10,21.0,11.0
2017-09-03:11,21.0,11.0
2017-09-03:12,19.0,11.0
2017-09-03:13,18.0,11.0
2017-09-03:14,24.0,15.0
2017-09-03:15,20.0,15.0
2017-09-03:16,27.0,18.0
2017-09-03:17,31.0,23.0
2017-09-03:18,33.0,21.0
2017-09-03:19,38.0,25.0
2017-09-03:20,43.0,27.0
2017-09-03:21,39.0,26.0
2017-09-03:22,41.0,28.0
2017-09-03:23,46.0,31.0
2017-09-03:24,44.0,32.0
2017-09-04:01,41.0,31.0
