time,pm10,pm2.5
2017-07-01:01,43.0,33.0
2017-07-01:02,42.0,31.0
2017-07-01:03,44.0,30.0
2017-07-01:04,41.0,29.0
2017-07-01:05,47.0,32.0
2017-07-01:06,41.0,30.0
2017-07-01:07,46.0,35.0
2017-07-01:08,49.0,37.0
2017-07-01:09,0.0,0.0
2017-07-01:10,44.0,34.0
2017-07-01:11,48.0,37.0
2017-07-01:12,45.0,36.0
2017-07-01:13,52.0,36.0
2017-07-01:14,52.0,40.0
2017-07-01:15,51.0,40.0
2017-07-01:16,58.0,42.0
2017-07-01:17,76.0,54.0
2017-07-01:18,42.0,31.0
2017-07-01:19,26.0,19.0
2017-07-01:20,21.0,16.0
2017-07-01:21,17.0,16.0
2017-07-01:22,15.0,15.0
2017-07-01:23,16.0,15.0
2017-07-01:24,24.0,19.0
2017-07-02:01,33.0,25.0
2017-07-02:02,37.0,26.0
2017-07-02:03,26.0,20.0
2017-07-02:04,21.0,18.0
2017-07-02:05,23.0,21.0
2017-07-02:06,25.0,21.0
2017-07-02:07,17.0,16.0
2017-07-02:08,18.0,15.0
2017-07-02:09,28.0,19.0
2017-07-02:10,28.0,22.0
2017-07-02:11,21.0,16.0
2017-07-02:12,23.0,17.0
2017-07-02:13,23.0,18.0
2017-07-02:14,19.0,15.0
2017-07-02:15,24.0,17.0
2017-07-02:16,30.0,22.0
2017-07-02:17,29.0,20.0
2017-07-02:18,32.0,24.0
2017-07-02:19,35.0,26.0
2017-07-02:20,35.0,27.0
2017-07-02:21,37.0,27.0
2017-07-02:22,13.0,11.0
2017-07-02:23,7.0,5.0
2017-07-02:24,7.0,7.0
2017-07-03:01,5.0,5.0
2017-07-03:02,5.0,4.0
2017-07-03:03,13.0,12.0
2017-07-03:04,16.0,13.0
2017-07-03:05,19.0,15.0
2017-07-03:06,21.0,15.0
2017-07-03:07,21.0,12.0
2017-07-03:08,26.0,15.0
2017-07-03:09,33.0,14.0
2017-07-03:10,23.0,13.0
2017-07-03:11,20.0,16.0
2017-07-03:12,19.0,16.0
2017-07-03:13,10.0,12.0
2017-07-03:14,16.0,12.0
2017-07-03:15,22.0,12.0
2017-07-03:16,25.0,19.0
2017-07-03:17,31.0,26.0
2017-07-03:18,32.0,25.0
2017-07-03:19,43.0,32.0
2017-07-03:20,44.0,31.0
2017-07-03:21,35.0,28.0
2017-07-03:22,31.0,23.0
2017-07-03:23,25.0,17.0
2017-07-03:24,30.0,20.0
2017-07-04:01,36.0,25.0
2017-07-04:02,31.0,23.0
2017-07-04:03,0.0,12.0
2017-07-04:04,8.0,9.0
2017-07-04:05,5.0,7.0
2017-07-04:06,0.0,6.0
2017-07-04:07,0.0,8.0
2017-07-04:08,23.0,18.0
2017-07-04:09,34.0,28.0
2017-07-04:10,32.0,26.0
2017-07-04:11,34.0,27.0
2017-07-04:12,24.0,21.0
2017-07-04:13,31.0,26.0
2017-07-04:14,47.0,35.0
2017-07-04:15,39.0,32.0
2017-07-04:16,31.0,24.0
2017-07-04:17,31.0,23.0
2017-07-04:18,31.0,23.0
2017-07-04:19,37.0,27.0
2017-07-04:20,34.0,26.0
2017-07-04:21,30.0,25.0
2017-07-04:22,32.0,24.0
2017-07-04:23,32.0,23.0
2017-07-04:24,27.0,21.0
2017-07-05:01,28.0,21.0
2017-07-05:02,36.0,25.0
2017-07-05:03,43.0,27.0
2017-07-05:04,39.0,29.0
2017-07-05:05,38.0,29.0
2017-07-05:06,36.0,28.0
2017-07-05:07,31.0,28.0
2017-07-05:08,22.0,20.0
2017-07-05:09,27.0,26.0
2017-07-05:10,36.0,30.0
2017-07-05:11,41.0,34.0
2017-07-05:12,42.0,32.0
2017-07-05:13,44.0,34.0
2017-07-05:14,44.0,31.0
2017-07-05:15,46.0,33.0
2017-07-05:16,44.0,32.0
2017-07-05:17,45.0,33.0
2017-07-05:18,58.0,40.0
2017-07-05:19,53.0,39.0
2017-07-05:20,53.0,39.0
2017-07-05:21,49.0,37.0
2017-07-05:22,52.0,37.0
2017-07-05:23,50.0,34.0
2017-07-05:24,54.0,37.0
2017-07-06:01,63.0,43.0
2017-07-06:02,67.0,45.0
2017-07-06:03,70.0,46.0
2017-07-06:04,62.0,42.0
2017-07-06:05,62.0,44.0
2017-07-06:06,62.0,42.0
2017-07-06:07,62.0,44.0
2017-07-06:08,65.0,43.0
2017-07-06:09,75.0,49.0
2017-07-06:10,59.0,42.0
2017-07-06:11,52.0,44.0
2017-07-06:12,51.0,40.0
2017-07-06:13,60.0,42.0
2017-07-06:14,53.0,39.0
2017-07-06:15,49.0,34.0
2017-07-06:16,43.0,30.0
2017-07-06:17,50.0,35.0
2017-07-06:18,62.0,42.0
2017-07-06:19,62.0,42.0
2017-07-06:20,41.0,30.0
2017-07-06:21,36.0,28.0
2017-07-06:22,29.0,22.0
2017-07-06:23,20.0,19.0
2017-07-06:24,18.0,14.0
2017-07-07:01,21.0,16.0
2017-07-07:02,16.0,13.0
2017-07-07:03,13.0,14.0
2017-07-07:04,11.0,10.0
2017-07-07:05,14.0,12.0
2017-07-07:06,11.0,11.0
2017-07-07:07,8.0,8.0
2017-07-07:08,6.0,8.0
2017-07-07:09,7.0,10.0
2017-07-07:10,13.0,10.0
2017-07-07:11,18.0,14.0
2017-07-07:12,16.0,13.0
2017-07-07:13,15.0,11.0
2017-07-07:14,16.0,12.0
2017-07-07:15,17.0,11.0
2017-07-07:16,21.0,15.0
2017-07-07:17,19.0,11.0
2017-07-07:18,19.0,13.0
2017-07-07:19,24.0,14.0
2017-07-07:20,22.0,14.0
2017-07-07:21,10.0,11.0
2017-07-07:22,16.0,10.0
2017-07-07:23,18.0,12.0
2017-07-07:24,18.0,10.0
2017-07-08:01,20.0,9.0
2017-07-08:02,22.0,11.0
2017-07-08:03,24.0,13.0
2017-07-08:04,27.0,15.0
2017-07-08:05,24.0,15.0
2017-07-08:06,29.0,17.0
2017-07-08:07,30.0,19.0
2017-07-08:08,11.0,9.0
2017-07-08:09,5.0,6.0
2017-07-08:10,6.0,7.0
2017-07-08:11,8.0,9.0
2017-07-08:12,25.0,20.0
2017-07-08:13,46.0,35.0
2017-07-08:14,50.0,33.0
2017-07-08:15,32.0,21.0
2017-07-08:16,27.0,16.0
2017-07-08:17,27.0,18.0
2017-07-08:18,24.0,18.0
2017-07-08:19,22.0,17.0
2017-07-08:20,20.0,16.0
2017-07-08:21,24.0,16.0
2017-07-08:22,22.0,16.0
2017-07-08:23,20.0,15.0
2017-07-08:24,21.0,16.0
2017-07-09:01,22.0,17.0
2017-07-09:02,29.0,20.0
2017-07-09:03,32.0,22.0
2017-07-09:04,25.0,19.0
2017-07-09:05,22.0,17.0
2017-07-09:06,24.0,13.0
2017-07-09:07,0.0,15.0
2017-07-09:08,0.0,14.0
2017-07-09:09,15.0,0.0
2017-07-09:10,28.0,22.0
2017-07-09:11,39.0,27.0
2017-07-09:12,38.0,32.0
2017-07-09:13,43.0,32.0
2017-07-09:14,46.0,34.0
2017-07-09:15,43.0,35.0
2017-07-09:16,50.0,39.0
2017-07-09:17,41.0,30.0
2017-07-09:18,30.0,24.0
2017-07-09:19,34.0,23.0
2017-07-09:20,34.0,23.0
2017-07-09:21,30.0,17.0
2017-07-09:22,10.0,8.0
2017-07-09:23,6.0,6.0
2017-07-09:24,5.0,4.0
2017-07-10:01,5.0,3.0
2017-07-10:02,5.0,4.0
2017-07-10:03,5.0,4.0
2017-07-10:04,8.0,7.0
2017-07-10:05,13.0,11.0
2017-07-10:06,14.0,10.0
2017-07-10:07,17.0,12.0
