time,pm10,pm2.5
2019-02-01:01,44.0,11.0
2019-02-01:02,29.0,10.0
2019-02-01:03,27.0,9.0
2019-02-01:04,28.0,9.0
2019-02-01:05,25.0,8.0
2019-02-01:06,23.0,8.0
2019-02-01:07,46.0,11.0
2019-02-01:08,27.0,12.0
2019-02-01:09,34.0,14.0
2019-02-01:10,35.0,15.0
2019-02-01:11,29.0,15.0
2019-02-01:12,36.0,16.0
2019-02-01:13,47.0,18.0
2019-02-01:14,55.0,15.0
2019-02-01:15,47.0,17.0
2019-02-01:16,41.0,19.0
2019-02-01:17,42.0,15.0
2019-02-01:18,40.0,18.0
2019-02-01:19,43.0,20.0
2019-02-01:20,43.0,21.0
2019-02-01:21,47.0,25.0
2019-02-01:22,45.0,19.0
2019-02-01:23,43.0,21.0
2019-02-01:24,47.0,21.0
2019-02-02:01,41.0,22.0
2019-02-02:02,37.0,17.0
2019-02-02:03,35.0,16.0
2019-02-02:04,36.0,13.0
2019-02-02:05,38.0,19.0
2019-02-02:06,44.0,20.0
2019-02-02:07,47.0,24.0
2019-02-02:08,49.0,23.0
2019-02-02:09,49.0,22.0
2019-02-02:10,51.0,24.0
2019-02-02:11,57.0,29.0
2019-02-02:12,67.0,31.0
2019-02-02:13,70.0,38.0
2019-02-02:14,72.0,41.0
2019-02-02:15,74.0,41.0
2019-02-02:16,74.0,42.0
2019-02-02:17,78.0,41.0
2019-02-02:18,76.0,44.0
2019-02-02:19,70.0,37.0
2019-02-02:20,74.0,41.0
2019-02-02:21,72.0,41.0
2019-02-02:22,71.0,43.0
2019-02-02:23,73.0,44.0
2019-02-02:24,65.0,41.0
2019-02-03:01,67.0,36.0
2019-02-03:02,63.0,37.0
2019-02-03:03,56.0,37.0
2019-02-03:04,53.0,36.0
2019-02-03:05,39.0,32.0
2019-02-03:06,22.0,22.0
2019-02-03:07,17.0,14.0
2019-02-03:08,14.0,15.0
2019-02-03:09,23.0,17.0
2019-02-03:10,24.0,23.0
2019-02-03:11,20.0,14.0
2019-02-03:12,21.0,22.0
2019-02-03:13,30.0,23.0
2019-02-03:14,25.0,22.0
2019-02-03:15,28.0,23.0
2019-02-03:16,23.0,21.0
2019-02-03:17,0.0,17.0
2019-02-03:18,24.0,21.0
2019-02-03:19,30.0,22.0
2019-02-03:20,38.0,31.0
2019-02-03:21,37.0,32.0
2019-02-03:22,40.0,30.0
2019-02-03:23,39.0,29.0
2019-02-03:24,63.0,44.0
2019-02-04:01,137.0,68.0
2019-02-04:02,154.0,70.0
2019-02-04:03,143.0,68.0
2019-02-04:04,131.0,64.0
2019-02-04:05,122.0,55.0
2019-02-04:06,110.0,53.0
2019-02-04:07,100.0,47.0
2019-02-04:08,103.0,48.0
2019-02-04:09,97.0,48.0
2019-02-04:10,99.0,48.0
2019-02-04:11,86.0,40.0
2019-02-04:12,56.0,27.0
2019-02-04:13,42.0,18.0
2019-02-04:14,40.0,15.0
2019-02-04:15,43.0,12.0
2019-02-04:16,46.0,20.0
2019-02-04:17,38.0,14.0
2019-02-04:18,46.0,16.0
2019-02-04:19,44.0,16.0
2019-02-04:20,44.0,15.0
2019-02-04:21,42.0,21.0
2019-02-04:22,39.0,17.0
2019-02-04:23,40.0,15.0
2019-02-04:24,35.0,11.0
2019-02-05:01,32.0,11.0
2019-02-05:02,25.0,12.0
2019-02-05:03,27.0,11.0
2019-02-05:04,30.0,14.0
2019-02-05:05,38.0,14.0
2019-02-05:06,45.0,14.0
2019-02-05:07,56.0,18.0
2019-02-05:08,64.0,19.0
2019-02-05:09,71.0,15.0
2019-02-05:10,79.0,19.0
2019-02-05:11,91.0,26.0
2019-02-05:12,105.0,24.0
2019-02-05:13,114.0,22.0
2019-02-05:14,131.0,25.0
2019-02-05:15,145.0,25.0
2019-02-05:16,148.0,29.0
2019-02-05:17,146.0,30.0
2019-02-05:18,135.0,34.0
2019-02-05:19,129.0,33.0
2019-02-05:20,121.0,33.0
2019-02-05:21,115.0,36.0
2019-02-05:22,112.0,36.0
2019-02-05:23,120.0,38.0
2019-02-05:24,117.0,45.0
2019-02-06:01,113.0,42.0
2019-02-06:02,106.0,41.0
2019-02-06:03,103.0,40.0
2019-02-06:04,90.0,33.0
2019-02-06:05,101.0,36.0
2019-02-06:06,110.0,38.0
2019-02-06:07,111.0,38.0
2019-02-06:08,103.0,35.0
2019-02-06:09,101.0,32.0
2019-02-06:10,107.0,35.0
2019-02-06:11,102.0,32.0
2019-02-06:12,108.0,40.0
2019-02-06:13,104.0,36.0
2019-02-06:14,103.0,35.0
2019-02-06:15,107.0,33.0
2019-02-06:16,106.0,32.0
2019-02-06:17,91.0,23.0
2019-02-06:18,81.0,21.0
2019-02-06:19,77.0,18.0
2019-02-06:20,79.0,25.0
2019-02-06:21,86.0,28.0
2019-02-06:22,97.0,33.0
2019-02-06:23,103.0,34.0
2019-02-06:24,104.0,39.0
2019-02-07:01,123.0,40.0
2019-02-07:02,175.0,41.0
2019-02-07:03,121.0,41.0
2019-02-07:04,107.0,57.0
2019-02-07:05,124.0,76.0
2019-02-07:06,129.0,83.0
2019-02-07:07,115.0,71.0
2019-02-07:08,91.0,54.0
2019-02-07:09,66.0,37.0
2019-02-07:10,49.0,26.0
2019-02-07:11,36.0,17.0
2019-02-07:12,39.0,14.0
2019-02-07:13,36.0,12.0
2019-02-07:14,32.0,13.0
2019-02-07:15,48.0,26.0
2019-02-07:16,36.0,14.0
2019-02-07:17,31.0,12.0
2019-02-07:18,25.0,10.0
2019-02-07:19,24.0,12.0
2019-02-07:20,30.0,13.0
2019-02-07:21,25.0,12.0
2019-02-07:22,25.0,12.0
2019-02-07:23,30.0,12.0
2019-02-07:24,26.0,11.0
2019-02-08:01,28.0,9.0
2019-02-08:02,23.0,9.0
2019-02-08:03,22.0,10.0
2019-02-08:04,23.0,10.0
2019-02-08:05,23.0,9.0
2019-02-08:06,22.0,10.0
2019-02-08:07,21.0,12.0
2019-02-08:08,24.0,11.0
2019-02-08:09,22.0,13.0
2019-02-08:10,24.0,11.0
2019-02-08:11,28.0,18.0
2019-02-08:12,36.0,14.0
2019-02-08:13,29.0,13.0
2019-02-08:14,33.0,18.0
2019-02-08:15,37.0,17.0
2019-02-08:16,32.0,13.0
2019-02-08:17,34.0,17.0
2019-02-08:18,36.0,17.0
2019-02-08:19,35.0,19.0
2019-02-08:20,38.0,17.0
2019-02-08:21,34.0,16.0
2019-02-08:22,39.0,15.0
2019-02-08:23,36.0,17.0
2019-02-08:24,44.0,23.0
2019-02-09:01,44.0,20.0
2019-02-09:02,40.0,22.0
2019-02-09:03,39.0,20.0
2019-02-09:04,37.0,16.0
2019-02-09:05,33.0,14.0
2019-02-09:06,31.0,14.0
2019-02-09:07,33.0,12.0
2019-02-09:08,30.0,14.0
2019-02-09:09,31.0,13.0
2019-02-09:10,33.0,14.0
2019-02-09:11,33.0,11.0
2019-02-09:12,37.0,15.0
2019-02-09:13,28.0,11.0
2019-02-09:14,33.0,14.0
2019-02-09:15,38.0,12.0
2019-02-09:16,36.0,11.0
2019-02-09:17,40.0,15.0
2019-02-09:18,33.0,13.0
2019-02-09:19,37.0,17.0
2019-02-09:20,39.0,16.0
2019-02-09:21,50.0,23.0
2019-02-09:22,51.0,20.0
2019-02-09:23,48.0,22.0
2019-02-09:24,54.0,21.0
2019-02-10:01,48.0,19.0
2019-02-10:02,43.0,16.0
2019-02-10:03,41.0,17.0
2019-02-10:04,31.0,15.0
2019-02-10:05,39.0,15.0
2019-02-10:06,34.0,17.0
2019-02-10:07,32.0,16.0
2019-02-10:08,36.0,16.0
2019-02-10:09,33.0,16.0
2019-02-10:10,49.0,18.0
2019-02-10:11,53.0,28.0
2019-02-10:12,56.0,31.0
2019-02-10:13,46.0,23.0
2019-02-10:14,46.0,24.0
2019-02-10:15,41.0,24.0
2019-02-10:16,44.0,23.0
2019-02-10:17,39.0,23.0
2019-02-10:18,34.0,22.0
2019-02-10:19,36.0,21.0
2019-02-10:20,29.0,23.0
2019-02-10:21,38.0,25.0
2019-02-10:22,43.0,22.0
2019-02-10:23,44.0,26.0
2019-02-10:24,52.0,30.0
2019-02-11:01,48.0,26.0
2019-02-11:02,47.0,26.0
2019-02-11:03,47.0,29.0
2019-02-11:04,49.0,28.0
2019-02-11:05,41.0,25.0
2019-02-11:06,38.0,20.0
2019-02-11:07,37.0,18.0
2019-02-11:08,54.0,19.0
2019-02-11:09,46.0,22.0
2019-02-11:10,31.0,15.0
2019-02-11:11,40.0,19.0
2019-02-11:12,41.0,18.0
2019-02-11:13,33.0,11.0
2019-02-11:14,0.0,0.0
2019-02-11:15,0.0,0.0
2019-02-11:16,36.0,17.0
2019-02-11:17,36.0,13.0
2019-02-11:18,37.0,14.0
2019-02-11:19,49.0,19.0
2019-02-11:20,44.0,21.0
2019-02-11:21,47.0,22.0
2019-02-11:22,45.0,25.0
2019-02-11:23,44.0,25.0
2019-02-11:24,44.0,21.0
2019-02-12:01,46.0,27.0
2019-02-12:02,44.0,31.0
2019-02-12:03,46.0,29.0
2019-02-12:04,42.0,27.0
2019-02-12:05,46.0,27.0
2019-02-12:06,48.0,31.0
2019-02-12:07,59.0,29.0
2019-02-12:08,51.0,37.0
2019-02-12:09,55.0,37.0
2019-02-12:10,61.0,36.0
2019-02-12:11,68.0,41.0
2019-02-12:12,76.0,46.0
2019-02-12:13,84.0,51.0
2019-02-12:14,81.0,46.0
