time,pm10,pm2.5
2019-03-01:01,96.0,82.0
2019-03-01:02,95.0,76.0
2019-03-01:03,93.0,81.0
2019-03-01:04,93.0,75.0
2019-03-01:05,96.0,80.0
2019-03-01:06,92.0,73.0
2019-03-01:07,91.0,72.0
2019-03-01:08,88.0,60.0
2019-03-01:09,84.0,66.0
2019-03-01:10,111.0,91.0
2019-03-01:11,126.0,103.0
2019-03-01:12,131.0,100.0
2019-03-01:13,129.0,102.0
2019-03-01:14,130.0,100.0
2019-03-01:15,132.0,100.0
2019-03-01:16,111.0,81.0
2019-03-01:17,113.0,90.0
2019-03-01:18,115.0,83.0
2019-03-01:19,113.0,84.0
2019-03-01:20,120.0,86.0
2019-03-01:21,130.0,99.0
2019-03-01:22,134.0,100.0
2019-03-01:23,128.0,95.0
2019-03-01:24,119.0,86.0
2019-03-02:01,113.0,89.0
2019-03-02:02,112.0,87.0
2019-03-02:03,108.0,87.0
2019-03-02:04,109.0,83.0
2019-03-02:05,118.0,92.0
2019-03-02:06,110.0,81.0
2019-03-02:07,109.0,85.0
2019-03-02:08,111.0,86.0
2019-03-02:09,120.0,93.0
2019-03-02:10,122.0,90.0
2019-03-02:11,124.0,88.0
2019-03-02:12,112.0,80.0
2019-03-02:13,108.0,79.0
2019-03-02:14,100.0,72.0
2019-03-02:15,98.0,76.0
2019-03-02:16,96.0,70.0
2019-03-02:17,99.0,77.0
2019-03-02:18,98.0,75.0
2019-03-02:19,114.0,88.0
2019-03-02:20,126.0,96.0
2019-03-02:21,119.0,94.0
2019-03-02:22,114.0,87.0
2019-03-02:23,109.0,86.0
2019-03-02:24,107.0,83.0
2019-03-03:01,111.0,88.0
2019-03-03:02,103.0,81.0
2019-03-03:03,101.0,83.0
2019-03-03:04,96.0,82.0
2019-03-03:05,96.0,82.0
2019-03-03:06,94.0,75.0
2019-03-03:07,104.0,78.0
2019-03-03:08,99.0,72.0
2019-03-03:09,100.0,73.0
2019-03-03:10,94.0,70.0
2019-03-03:11,89.0,70.0
2019-03-03:12,84.0,61.0
2019-03-03:13,75.0,56.0
2019-03-03:14,70.0,51.0
2019-03-03:15,69.0,49.0
2019-03-03:16,69.0,48.0
2019-03-03:17,93.0,63.0
2019-03-03:18,107.0,74.0
2019-03-03:19,128.0,94.0
2019-03-03:20,139.0,104.0
2019-03-03:21,152.0,117.0
2019-03-03:22,159.0,120.0
2019-03-03:23,170.0,126.0
2019-03-03:24,168.0,126.0
2019-03-04:01,170.0,128.0
2019-03-04:02,163.0,129.0
2019-03-04:03,162.0,130.0
2019-03-04:04,158.0,127.0
2019-03-04:05,160.0,131.0
2019-03-04:06,160.0,128.0
2019-03-04:07,166.0,132.0
2019-03-04:08,171.0,132.0
2019-03-04:09,179.0,132.0
2019-03-04:10,172.0,131.0
2019-03-04:11,131.0,99.0
2019-03-04:12,99.0,70.0
2019-03-04:13,91.0,71.0
2019-03-04:14,103.0,76.0
2019-03-04:15,117.0,89.0
2019-03-04:16,102.0,68.0
2019-03-04:17,108.0,77.0
2019-03-04:18,112.0,77.0
2019-03-04:19,161.0,119.0
2019-03-04:20,181.0,137.0
2019-03-04:21,183.0,135.0
2019-03-04:22,187.0,142.0
2019-03-04:23,197.0,150.0
2019-03-04:24,210.0,165.0
2019-03-05:01,209.0,165.0
2019-03-05:02,196.0,153.0
2019-03-05:03,197.0,157.0
2019-03-05:04,190.0,150.0
2019-03-05:05,185.0,145.0
2019-03-05:06,178.0,136.0
2019-03-05:07,179.0,139.0
2019-03-05:08,178.0,137.0
2019-03-05:09,182.0,144.0
2019-03-05:10,189.0,144.0
2019-03-05:11,197.0,151.0
2019-03-05:12,202.0,155.0
2019-03-05:13,201.0,154.0
2019-03-05:14,184.0,139.0
2019-03-05:15,177.0,133.0
2019-03-05:16,179.0,134.0
2019-03-05:17,182.0,138.0
2019-03-05:18,176.0,131.0
2019-03-05:19,162.0,122.0
2019-03-05:20,153.0,116.0
2019-03-05:21,158.0,118.0
2019-03-05:22,152.0,116.0
2019-03-05:23,155.0,122.0
2019-03-05:24,160.0,122.0
2019-03-06:01,156.0,123.0
2019-03-06:02,142.0,111.0
2019-03-06:03,120.0,92.0
2019-03-06:04,111.0,79.0
2019-03-06:05,119.0,90.0
2019-03-06:06,125.0,97.0
2019-03-06:07,140.0,111.0
2019-03-06:08,156.0,119.0
2019-03-06:09,167.0,129.0
2019-03-06:10,175.0,129.0
2019-03-06:11,178.0,132.0
2019-03-06:12,178.0,129.0
2019-03-06:13,173.0,126.0
2019-03-06:14,160.0,115.0
2019-03-06:15,160.0,117.0
2019-03-06:16,143.0,103.0
2019-03-06:17,102.0,74.0
2019-03-06:18,88.0,64.0
2019-03-06:19,101.0,74.0
2019-03-06:20,105.0,80.0
2019-03-06:21,115.0,87.0
2019-03-06:22,115.0,89.0
2019-03-06:23,115.0,90.0
2019-03-06:24,107.0,87.0
2019-03-07:01,106.0,86.0
2019-03-07:02,98.0,80.0
2019-03-07:03,94.0,74.0
2019-03-07:04,76.0,64.0
2019-03-07:05,48.0,41.0
2019-03-07:06,25.0,22.0
2019-03-07:07,26.0,22.0
2019-03-07:08,24.0,20.0
2019-03-07:09,25.0,23.0
2019-03-07:10,31.0,26.0
2019-03-07:11,43.0,35.0
2019-03-07:12,46.0,38.0
2019-03-07:13,49.0,40.0
2019-03-07:14,52.0,43.0
2019-03-07:15,60.0,48.0
2019-03-07:16,61.0,45.0
2019-03-07:17,55.0,42.0
2019-03-07:18,56.0,39.0
2019-03-07:19,58.0,36.0
2019-03-07:20,54.0,33.0
2019-03-07:21,49.0,29.0
2019-03-07:22,49.0,27.0
2019-03-07:23,53.0,29.0
