time,pm10,pm2.5
2019-11-01:01,144.0,46.0
2019-11-01:02,152.0,46.0
2019-11-01:03,170.0,53.0
2019-11-01:04,163.0,52.0
2019-11-01:05,155.0,49.0
2019-11-01:06,148.0,46.0
2019-11-01:07,151.0,48.0
2019-11-01:08,137.0,50.0
2019-11-01:09,142.0,52.0
2019-11-01:10,124.0,50.0
2019-11-01:11,91.0,42.0
2019-11-01:12,78.0,37.0
2019-11-01:13,69.0,33.0
2019-11-01:14,59.0,27.0
2019-11-01:15,51.0,29.0
2019-11-01:16,48.0,24.0
2019-11-01:17,47.0,26.0
2019-11-01:18,46.0,23.0
2019-11-01:19,45.0,23.0
2019-11-01:20,49.0,26.0
2019-11-01:21,50.0,27.0
2019-11-01:22,51.0,31.0
2019-11-01:23,47.0,31.0
2019-11-01:24,43.0,27.0
2019-11-02:01,45.0,30.0
2019-11-02:02,47.0,29.0
2019-11-02:03,48.0,29.0
2019-11-02:04,41.0,25.0
2019-11-02:05,44.0,28.0
2019-11-02:06,43.0,25.0
2019-11-02:07,43.0,30.0
2019-11-02:08,49.0,28.0
2019-11-02:09,59.0,35.0
2019-11-02:10,67.0,37.0
2019-11-02:11,74.0,42.0
2019-11-02:12,79.0,43.0
2019-11-02:13,84.0,48.0
2019-11-02:14,89.0,48.0
2019-11-02:15,93.0,50.0
2019-11-02:16,97.0,51.0
2019-11-02:17,94.0,46.0
2019-11-02:18,93.0,47.0
2019-11-02:19,108.0,59.0
2019-11-02:20,100.0,59.0
2019-11-02:21,107.0,64.0
2019-11-02:22,98.0,64.0
2019-11-02:23,80.0,51.0
2019-11-02:24,82.0,55.0
2019-11-03:01,77.0,53.0
2019-11-03:02,76.0,50.0
2019-11-03:03,78.0,52.0
2019-11-03:04,78.0,52.0
2019-11-03:05,79.0,55.0
2019-11-03:06,72.0,50.0
2019-11-03:07,77.0,53.0
2019-11-03:08,88.0,62.0
2019-11-03:09,83.0,58.0
2019-11-03:10,85.0,60.0
2019-11-03:11,83.0,56.0
2019-11-03:12,87.0,54.0
2019-11-03:13,72.0,44.0
2019-11-03:14,50.0,29.0
2019-11-03:15,23.0,13.0
2019-11-03:16,21.0,13.0
2019-11-03:17,21.0,11.0
2019-11-03:18,13.0,8.0
2019-11-03:19,12.0,6.0
2019-11-03:20,10.0,6.0
2019-11-03:21,8.0,5.0
2019-11-03:22,8.0,5.0
2019-11-03:23,8.0,5.0
2019-11-03:24,7.0,5.0
2019-11-04:01,9.0,7.0
2019-11-04:02,7.0,6.0
2019-11-04:03,8.0,6.0
2019-11-04:04,8.0,6.0
2019-11-04:05,8.0,8.0
2019-11-04:06,10.0,7.0
2019-11-04:07,12.0,7.0
2019-11-04:08,13.0,8.0
2019-11-04:09,16.0,10.0
2019-11-04:10,15.0,7.0
2019-11-04:11,14.0,10.0
2019-11-04:12,15.0,7.0
2019-11-04:13,15.0,8.0
2019-11-04:14,0.0,0.0
2019-11-04:15,0.0,0.0
2019-11-04:16,11.0,11.0
2019-11-04:17,22.0,21.0
2019-11-04:18,28.0,16.0
2019-11-04:19,30.0,17.0
2019-11-04:20,33.0,19.0
2019-11-04:21,31.0,16.0
2019-11-04:22,28.0,16.0
2019-11-04:23,28.0,16.0
2019-11-04:24,27.0,16.0
2019-11-05:01,27.0,17.0
2019-11-05:02,26.0,17.0
2019-11-05:03,26.0,17.0
2019-11-05:04,24.0,16.0
2019-11-05:05,23.0,17.0
2019-11-05:06,26.0,17.0
2019-11-05:07,29.0,18.0
2019-11-05:08,27.0,18.0
2019-11-05:09,35.0,21.0
2019-11-05:10,40.0,26.0
2019-11-05:11,46.0,32.0
2019-11-05:12,35.0,24.0
2019-11-05:13,37.0,29.0
2019-11-05:14,40.0,28.0
2019-11-05:15,41.0,30.0
2019-11-05:16,34.0,23.0
2019-11-05:17,36.0,25.0
2019-11-05:18,42.0,27.0
2019-11-05:19,44.0,31.0
2019-11-05:20,45.0,31.0
2019-11-05:21,44.0,31.0
2019-11-05:22,42.0,29.0
2019-11-05:23,43.0,31.0
2019-11-05:24,45.0,32.0
2019-11-06:01,45.0,34.0
2019-11-06:02,42.0,32.0
2019-11-06:03,45.0,35.0
2019-11-06:04,46.0,35.0
2019-11-06:05,43.0,34.0
2019-11-06:06,41.0,32.0
2019-11-06:07,47.0,35.0
2019-11-06:08,50.0,35.0
2019-11-06:09,52.0,37.0
2019-11-06:10,59.0,42.0
2019-11-06:11,64.0,51.0
2019-11-06:12,73.0,54.0
2019-11-06:13,66.0,50.0
2019-11-06:14,60.0,45.0
2019-11-06:15,59.0,42.0
2019-11-06:16,56.0,37.0
2019-11-06:17,64.0,43.0
2019-11-06:18,57.0,37.0
2019-11-06:19,49.0,30.0
2019-11-06:20,39.0,23.0
2019-11-06:21,41.0,27.0
2019-11-06:22,37.0,24.0
2019-11-06:23,37.0,26.0
2019-11-06:24,35.0,23.0
2019-11-07:01,35.0,19.0
2019-11-07:02,36.0,23.0
2019-11-07:03,43.0,28.0
2019-11-07:04,45.0,30.0
2019-11-07:05,49.0,32.0
2019-11-07:06,45.0,30.0
2019-11-07:07,43.0,30.0
2019-11-07:08,42.0,27.0
2019-11-07:09,40.0,26.0
2019-11-07:10,37.0,24.0
2019-11-07:11,46.0,29.0
2019-11-07:12,49.0,32.0
2019-11-07:13,53.0,36.0
2019-11-07:14,54.0,35.0
2019-11-07:15,47.0,29.0
2019-11-07:16,44.0,24.0
2019-11-07:17,46.0,26.0
2019-11-07:18,55.0,26.0
2019-11-07:19,62.0,26.0
2019-11-07:20,60.0,26.0
2019-11-07:21,56.0,26.0
2019-11-07:22,51.0,20.0
2019-11-07:23,50.0,18.0
2019-11-07:24,47.0,19.0
2019-11-08:01,46.0,19.0
2019-11-08:02,41.0,16.0
2019-11-08:03,41.0,19.0
2019-11-08:04,38.0,16.0
2019-11-08:05,39.0,17.0
2019-11-08:06,39.0,17.0
2019-11-08:07,38.0,17.0
2019-11-08:08,40.0,18.0
2019-11-08:09,46.0,23.0
2019-11-08:10,49.0,26.0
2019-11-08:11,56.0,31.0
2019-11-08:12,51.0,29.0
2019-11-08:13,37.0,20.0
2019-11-08:14,32.0,17.0
2019-11-08:15,35.0,17.0
2019-11-08:16,33.0,17.0
2019-11-08:17,33.0,18.0
2019-11-08:18,35.0,19.0
2019-11-08:19,39.0,23.0
2019-11-08:20,46.0,25.0
2019-11-08:21,52.0,30.0
2019-11-08:22,46.0,25.0
2019-11-08:23,45.0,24.0
2019-11-08:24,47.0,23.0
2019-11-09:01,41.0,21.0
2019-11-09:02,35.0,18.0
2019-11-09:03,35.0,20.0
2019-11-09:04,35.0,19.0
2019-11-09:05,37.0,20.0
2019-11-09:06,35.0,20.0
2019-11-09:07,44.0,25.0
2019-11-09:08,45.0,26.0
2019-11-09:09,51.0,32.0
2019-11-09:10,55.0,34.0
2019-11-09:11,59.0,37.0
2019-11-09:12,54.0,35.0
2019-11-09:13,48.0,29.0
2019-11-09:14,42.0,27.0
2019-11-09:15,34.0,24.0
2019-11-09:16,23.0,13.0
2019-11-09:17,28.0,16.0
2019-11-09:18,30.0,17.0
2019-11-09:19,43.0,26.0
2019-11-09:20,38.0,24.0
2019-11-09:21,38.0,24.0
