time,pm10,pm2.5
2019-08-01:01,0.0,0.0
2019-08-01:02,0.0,0.0
2019-08-01:03,0.0,0.0
2019-08-01:04,0.0,0.0
2019-08-01:05,0.0,0.0
2019-08-01:06,0.0,0.0
2019-08-01:07,0.0,0.0
2019-08-01:08,0.0,0.0
2019-08-01:09,0.0,0.0
2019-08-01:10,0.0,0.0
2019-08-01:11,0.0,0.0
2019-08-01:12,0.0,0.0
2019-08-01:13,0.0,0.0
2019-08-01:14,0.0,0.0
2019-08-01:15,0.0,0.0
2019-08-01:16,0.0,0.0
2019-08-01:17,0.0,0.0
2019-08-01:18,0.0,0.0
2019-08-01:19,0.0,0.0
2019-08-01:20,0.0,0.0
2019-08-01:21,0.0,0.0
2019-08-01:22,0.0,0.0
2019-08-01:23,0.0,0.0
2019-08-01:24,0.0,0.0
2019-08-02:01,0.0,0.0
2019-08-02:02,0.0,0.0
2019-08-02:03,0.0,0.0
2019-08-02:04,0.0,0.0
2019-08-02:05,0.0,0.0
2019-08-02:06,0.0,0.0
2019-08-02:07,0.0,0.0
2019-08-02:08,0.0,0.0
2019-08-02:09,0.0,0.0
2019-08-02:10,0.0,0.0
2019-08-02:11,0.0,0.0
2019-08-02:12,0.0,0.0
2019-08-02:13,0.0,0.0
2019-08-02:14,0.0,0.0
2019-08-02:15,0.0,0.0
2019-08-02:16,0.0,0.0
2019-08-02:17,0.0,0.0
2019-08-02:18,17.0,12.0
2019-08-02:19,21.0,8.0
2019-08-02:20,16.0,9.0
2019-08-02:21,10.0,12.0
2019-08-02:22,7.0,9.0
2019-08-02:23,8.0,10.0
2019-08-02:24,10.0,10.0
2019-08-03:01,9.0,10.0
2019-08-03:02,13.0,12.0
2019-08-03:03,7.0,8.0
2019-08-03:04,13.0,11.0
2019-08-03:05,10.0,10.0
2019-08-03:06,12.0,11.0
2019-08-03:07,12.0,13.0
2019-08-03:08,10.0,11.0
2019-08-03:09,16.0,11.0
2019-08-03:10,16.0,10.0
2019-08-03:11,17.0,10.0
2019-08-03:12,18.0,11.0
2019-08-03:13,16.0,13.0
2019-08-03:14,16.0,12.0
2019-08-03:15,14.0,12.0
2019-08-03:16,14.0,13.0
2019-08-03:17,0.0,16.0
2019-08-03:18,0.0,16.0
2019-08-03:19,0.0,14.0
2019-08-03:20,12.0,13.0
2019-08-03:21,0.0,10.0
2019-08-03:22,11.0,10.0
2019-08-03:23,12.0,10.0
2019-08-03:24,12.0,11.0
2019-08-04:01,12.0,12.0
2019-08-04:02,11.0,11.0
2019-08-04:03,11.0,9.0
2019-08-04:04,14.0,13.0
2019-08-04:05,12.0,11.0
2019-08-04:06,14.0,14.0
2019-08-04:07,15.0,14.0
2019-08-04:08,13.0,13.0
2019-08-04:09,13.0,12.0
2019-08-04:10,19.0,13.0
2019-08-04:11,20.0,15.0
2019-08-04:12,26.0,18.0
2019-08-04:13,27.0,22.0
2019-08-04:14,25.0,23.0
2019-08-04:15,26.0,25.0
2019-08-04:16,0.0,25.0
2019-08-04:17,28.0,24.0
2019-08-04:18,0.0,27.0
2019-08-04:19,0.0,18.0
2019-08-04:20,12.0,14.0
2019-08-04:21,0.0,17.0
2019-08-04:22,19.0,18.0
2019-08-04:23,24.0,22.0
2019-08-04:24,25.0,24.0
2019-08-05:01,48.0,34.0
2019-08-05:02,23.0,0.0
2019-08-05:03,21.0,21.0
2019-08-05:04,26.0,26.0
2019-08-05:05,45.0,44.0
2019-08-05:06,26.0,26.0
2019-08-05:07,25.0,22.0
2019-08-05:08,28.0,26.0
2019-08-05:09,30.0,25.0
2019-08-05:10,29.0,24.0
2019-08-05:11,29.0,20.0
2019-08-05:12,31.0,22.0
2019-08-05:13,28.0,22.0
2019-08-05:14,24.0,21.0
2019-08-05:15,22.0,20.0
2019-08-05:16,23.0,21.0
2019-08-05:17,0.0,21.0
2019-08-05:18,24.0,24.0
2019-08-05:19,0.0,27.0
2019-08-05:20,0.0,24.0
2019-08-05:21,24.0,24.0
2019-08-05:22,26.0,24.0
2019-08-05:23,27.0,26.0
2019-08-05:24,26.0,25.0
2019-08-06:01,28.0,26.0
2019-08-06:02,27.0,24.0
2019-08-06:03,27.0,22.0
2019-08-06:04,26.0,24.0
2019-08-06:05,27.0,23.0
2019-08-06:06,25.0,23.0
2019-08-06:07,29.0,25.0
2019-08-06:08,26.0,22.0
2019-08-06:09,27.0,21.0
2019-08-06:10,21.0,16.0
2019-08-06:11,21.0,13.0
2019-08-06:12,21.0,14.0
2019-08-06:13,20.0,17.0
2019-08-06:14,19.0,18.0
2019-08-06:15,17.0,14.0
2019-08-06:16,18.0,15.0
2019-08-06:17,0.0,18.0
2019-08-06:18,0.0,17.0
2019-08-06:19,0.0,16.0
2019-08-06:20,0.0,17.0
2019-08-06:21,13.0,15.0
2019-08-06:22,11.0,12.0
