time,pm10,pm2.5
2018-07-01:01,15.0,13.0
2018-07-01:02,20.0,10.0
2018-07-01:03,20.0,12.0
2018-07-01:04,15.0,14.0
2018-07-01:05,13.0,10.0
2018-07-01:06,13.0,8.0
2018-07-01:07,16.0,7.0
2018-07-01:08,6.0,6.0
2018-07-01:09,4.0,4.0
2018-07-01:10,3.0,2.0
2018-07-01:11,3.0,1.0
2018-07-01:12,3.0,1.0
2018-07-01:13,3.0,2.0
2018-07-01:14,3.0,1.0
2018-07-01:15,3.0,1.0
2018-07-01:16,3.0,1.0
2018-07-01:17,3.0,1.0
2018-07-01:18,3.0,0.0
2018-07-01:19,3.0,2.0
2018-07-01:20,3.0,3.0
2018-07-01:21,3.0,1.0
2018-07-01:22,3.0,1.0
2018-07-01:23,3.0,1.0
2018-07-01:24,3.0,1.0
2018-07-02:01,3.0,1.0
2018-07-02:02,3.0,1.0
2018-07-02:03,3.0,1.0
2018-07-02:04,3.0,1.0
2018-07-02:05,3.0,1.0
2018-07-02:06,3.0,1.0
2018-07-02:07,3.0,1.0
2018-07-02:08,3.0,3.0
2018-07-02:09,5.0,3.0
2018-07-02:10,0.0,7.0
2018-07-02:11,4.0,3.0
2018-07-02:12,3.0,1.0
2018-07-02:13,7.0,4.0
2018-07-02:14,12.0,8.0
2018-07-02:15,14.0,14.0
2018-07-02:16,10.0,10.0
2018-07-02:17,16.0,12.0
2018-07-02:18,0.0,11.0
2018-07-02:19,6.0,7.0
2018-07-02:20,4.0,4.0
2018-07-02:21,3.0,2.0
2018-07-02:22,3.0,2.0
2018-07-02:23,0.0,10.0
2018-07-02:24,0.0,7.0
2018-07-03:01,4.0,3.0
2018-07-03:02,5.0,1.0
2018-07-03:03,4.0,2.0
2018-07-03:04,3.0,3.0
2018-07-03:05,6.0,6.0
2018-07-03:06,6.0,6.0
2018-07-03:07,6.0,4.0
2018-07-03:08,9.0,6.0
2018-07-03:09,14.0,9.0
2018-07-03:10,19.0,10.0
2018-07-03:11,0.0,17.0
2018-07-03:12,11.0,11.0
2018-07-03:13,14.0,10.0
2018-07-03:14,13.0,9.0
2018-07-03:15,11.0,9.0
2018-07-03:16,8.0,7.0
2018-07-03:17,10.0,7.0
2018-07-03:18,7.0,0.0
2018-07-03:19,9.0,1.0
2018-07-03:20,6.0,0.0
2018-07-03:21,9.0,1.0
2018-07-03:22,7.0,2.0
2018-07-03:23,7.0,2.0
2018-07-03:24,6.0,4.0
2018-07-04:01,6.0,4.0
2018-07-04:02,12.0,6.0
2018-07-04:03,15.0,7.0
2018-07-04:04,10.0,6.0
2018-07-04:05,10.0,4.0
2018-07-04:06,9.0,9.0
2018-07-04:07,16.0,7.0
2018-07-04:08,11.0,7.0
2018-07-04:09,26.0,9.0
2018-07-04:10,27.0,11.0
2018-07-04:11,27.0,9.0
2018-07-04:12,31.0,18.0
2018-07-04:13,42.0,28.0
2018-07-04:14,30.0,21.0
2018-07-04:15,26.0,12.0
2018-07-04:16,9.0,7.0
2018-07-04:17,13.0,7.0
2018-07-04:18,19.0,10.0
2018-07-04:19,27.0,8.0
2018-07-04:20,19.0,8.0
