time,pm10,pm2.5
2018-10-01:01,12.0,1.0
2018-10-01:02,11.0,3.0
2018-10-01:03,11.0,2.0
2018-10-01:04,13.0,3.0
2018-10-01:05,16.0,7.0
2018-10-01:06,13.0,7.0
2018-10-01:07,20.0,6.0
2018-10-01:08,15.0,6.0
2018-10-01:09,19.0,6.0
2018-10-01:10,19.0,7.0
2018-10-01:11,19.0,6.0
2018-10-01:12,16.0,8.0
2018-10-01:13,24.0,6.0
2018-10-01:14,21.0,2.0
2018-10-01:15,21.0,1.0
2018-10-01:16,13.0,1.0
2018-10-01:17,15.0,7.0
2018-10-01:18,9.0,5.0
2018-10-01:19,10.0,4.0
2018-10-01:20,14.0,5.0
2018-10-01:21,14.0,3.0
2018-10-01:22,13.0,4.0
2018-10-01:23,18.0,4.0
2018-10-01:24,21.0,7.0
2018-10-02:01,21.0,8.0
2018-10-02:02,23.0,11.0
2018-10-02:03,22.0,9.0
2018-10-02:04,22.0,12.0
2018-10-02:05,22.0,9.0
2018-10-02:06,24.0,7.0
2018-10-02:07,24.0,13.0
2018-10-02:08,30.0,15.0
2018-10-02:09,34.0,19.0
2018-10-02:10,23.0,14.0
2018-10-02:11,33.0,13.0
2018-10-02:12,32.0,14.0
2018-10-02:13,32.0,11.0
2018-10-02:14,30.0,8.0
2018-10-02:15,27.0,10.0
2018-10-02:16,29.0,11.0
2018-10-02:17,27.0,8.0
2018-10-02:18,30.0,7.0
2018-10-02:19,27.0,10.0
2018-10-02:20,27.0,8.0
2018-10-02:21,29.0,8.0
2018-10-02:22,31.0,16.0
2018-10-02:23,31.0,14.0
2018-10-02:24,40.0,0.0
2018-10-03:01,30.0,12.0
2018-10-03:02,27.0,15.0
2018-10-03:03,28.0,15.0
2018-10-03:04,24.0,11.0
2018-10-03:05,24.0,14.0
2018-10-03:06,27.0,14.0
2018-10-03:07,31.0,15.0
2018-10-03:08,29.0,0.0
2018-10-03:09,44.0,0.0
2018-10-03:10,66.0,26.0
2018-10-03:11,33.0,18.0
2018-10-03:12,46.0,12.0
2018-10-03:13,24.0,8.0
2018-10-03:14,26.0,8.0
2018-10-03:15,20.0,8.0
2018-10-03:16,23.0,10.0
2018-10-03:17,27.0,9.0
2018-10-03:18,25.0,7.0
2018-10-03:19,25.0,9.0
2018-10-03:20,34.0,17.0
2018-10-03:21,25.0,16.0
2018-10-03:22,27.0,15.0
2018-10-03:23,0.0,14.0
2018-10-03:24,35.0,18.0
2018-10-04:01,33.0,21.0
2018-10-04:02,31.0,18.0
2018-10-04:03,29.0,15.0
2018-10-04:04,23.0,13.0
2018-10-04:05,21.0,11.0
2018-10-04:06,26.0,14.0
2018-10-04:07,21.0,10.0
2018-10-04:08,18.0,8.0
2018-10-04:09,27.0,11.0
2018-10-04:10,23.0,13.0
2018-10-04:11,27.0,9.0
2018-10-04:12,23.0,5.0
2018-10-04:13,0.0,0.0
2018-10-04:14,21.0,6.0
2018-10-04:15,23.0,5.0
2018-10-04:16,20.0,8.0
2018-10-04:17,25.0,8.0
2018-10-04:18,20.0,8.0
2018-10-04:19,14.0,9.0
2018-10-04:20,13.0,7.0
2018-10-04:21,18.0,5.0
2018-10-04:22,14.0,8.0
2018-10-04:23,15.0,7.0
2018-10-04:24,8.0,4.0
2018-10-05:01,6.0,1.0
2018-10-05:02,6.0,2.0
2018-10-05:03,6.0,6.0
2018-10-05:04,7.0,4.0
2018-10-05:05,7.0,1.0
2018-10-05:06,12.0,2.0
2018-10-05:07,14.0,4.0
2018-10-05:08,12.0,3.0
2018-10-05:09,11.0,1.0
2018-10-05:10,13.0,3.0
2018-10-05:11,15.0,4.0
2018-10-05:12,7.0,5.0
2018-10-05:13,9.0,4.0
2018-10-05:14,18.0,3.0
2018-10-05:15,11.0,6.0
2018-10-05:16,10.0,5.0
2018-10-05:17,7.0,3.0
2018-10-05:18,6.0,2.0
2018-10-05:19,6.0,1.0
2018-10-05:20,6.0,2.0
2018-10-05:21,5.0,1.0
2018-10-05:22,3.0,0.0
2018-10-05:23,3.0,4.0
2018-10-05:24,3.0,1.0
2018-10-06:01,3.0,1.0
2018-10-06:02,3.0,1.0
2018-10-06:03,3.0,1.0
2018-10-06:04,3.0,1.0
2018-10-06:05,3.0,1.0
2018-10-06:06,3.0,1.0
2018-10-06:07,3.0,1.0
2018-10-06:08,3.0,1.0
2018-10-06:09,3.0,2.0
2018-10-06:10,3.0,3.0
2018-10-06:11,3.0,2.0
2018-10-06:12,9.0,1.0
2018-10-06:13,6.0,1.0
2018-10-06:14,3.0,4.0
2018-10-06:15,10.0,3.0
2018-10-06:16,8.0,2.0
2018-10-06:17,0.0,9.0
2018-10-06:18,0.0,12.0
2018-10-06:19,15.0,8.0
2018-10-06:20,10.0,6.0
2018-10-06:21,10.0,5.0
2018-10-06:22,30.0,28.0
2018-10-06:23,39.0,24.0
2018-10-06:24,26.0,20.0
2018-10-07:01,23.0,9.0
2018-10-07:02,21.0,10.0
2018-10-07:03,17.0,8.0
2018-10-07:04,25.0,9.0
2018-10-07:05,23.0,0.0
2018-10-07:06,35.0,0.0
2018-10-07:07,38.0,0.0
