time,pm10,pm2.5
2017-04-01:01,8.0,17.0
2017-04-01:02,13.0,6.0
2017-04-01:03,24.0,16.0
2017-04-01:04,12.0,13.0
2017-04-01:05,10.0,7.0
2017-04-01:06,11.0,7.0
2017-04-01:07,10.0,8.0
2017-04-01:08,11.0,8.0
2017-04-01:09,18.0,15.0
2017-04-01:10,17.0,16.0
2017-04-01:11,19.0,10.0
2017-04-01:12,22.0,21.0
2017-04-01:13,14.0,7.0
2017-04-01:14,14.0,17.0
2017-04-01:15,24.0,15.0
2017-04-01:16,38.0,26.0
2017-04-01:17,28.0,22.0
2017-04-01:18,24.0,17.0
2017-04-01:19,42.0,31.0
2017-04-01:20,52.0,28.0
2017-04-01:21,57.0,38.0
2017-04-01:22,40.0,35.0
2017-04-01:23,37.0,28.0
2017-04-01:24,30.0,22.0
2017-04-02:01,27.0,25.0
2017-04-02:02,23.0,22.0
2017-04-02:03,28.0,21.0
2017-04-02:04,30.0,27.0
2017-04-02:05,31.0,20.0
2017-04-02:06,35.0,26.0
2017-04-02:07,38.0,26.0
2017-04-02:08,35.0,28.0
2017-04-02:09,39.0,29.0
2017-04-02:10,41.0,28.0
2017-04-02:11,28.0,21.0
2017-04-02:12,36.0,29.0
2017-04-02:13,40.0,32.0
2017-04-02:14,51.0,32.0
2017-04-02:15,54.0,43.0
2017-04-02:16,50.0,32.0
2017-04-02:17,58.0,36.0
2017-04-02:18,94.0,43.0
2017-04-02:19,85.0,49.0
2017-04-02:20,79.0,46.0
2017-04-02:21,80.0,65.0
2017-04-02:22,88.0,67.0
2017-04-02:23,92.0,63.0
2017-04-02:24,83.0,52.0
2017-04-03:01,77.0,54.0
2017-04-03:02,72.0,45.0
2017-04-03:03,64.0,37.0
2017-04-03:04,63.0,43.0
2017-04-03:05,67.0,43.0
2017-04-03:06,65.0,40.0
2017-04-03:07,86.0,49.0
2017-04-03:08,94.0,45.0
2017-04-03:09,94.0,52.0
2017-04-03:10,102.0,57.0
2017-04-03:11,91.0,55.0
2017-04-03:12,99.0,91.0
2017-04-03:13,95.0,78.0
2017-04-03:14,93.0,58.0
2017-04-03:15,96.0,42.0
2017-04-03:16,93.0,42.0
2017-04-03:17,95.0,52.0
2017-04-03:18,90.0,47.0
2017-04-03:19,91.0,50.0
2017-04-03:20,81.0,46.0
2017-04-03:21,83.0,48.0
2017-04-03:22,103.0,73.0
2017-04-03:23,86.0,58.0
2017-04-03:24,92.0,58.0
2017-04-04:01,83.0,49.0
2017-04-04:02,75.0,45.0
2017-04-04:03,75.0,45.0
2017-04-04:04,70.0,45.0
2017-04-04:05,73.0,51.0
2017-04-04:06,72.0,38.0
2017-04-04:07,87.0,43.0
2017-04-04:08,85.0,39.0
2017-04-04:09,82.0,37.0
2017-04-04:10,73.0,37.0
2017-04-04:11,63.0,22.0
2017-04-04:12,84.0,41.0
2017-04-04:13,89.0,51.0
2017-04-04:14,0.0,0.0
2017-04-04:15,81.0,42.0
2017-04-04:16,91.0,41.0
