time,pm10,pm2.5
2018-08-01:01,34.0,22.0
2018-08-01:02,34.0,22.0
2018-08-01:03,45.0,18.0
2018-08-01:04,42.0,17.0
2018-08-01:05,36.0,18.0
2018-08-01:06,42.0,21.0
2018-08-01:07,36.0,19.0
2018-08-01:08,33.0,17.0
2018-08-01:09,35.0,16.0
2018-08-01:10,38.0,13.0
2018-08-01:11,34.0,19.0
2018-08-01:12,29.0,13.0
2018-08-01:13,35.0,25.0
2018-08-01:14,40.0,21.0
2018-08-01:15,49.0,26.0
2018-08-01:16,40.0,25.0
2018-08-01:17,49.0,32.0
2018-08-01:18,57.0,22.0
2018-08-01:19,52.0,24.0
2018-08-01:20,49.0,26.0
2018-08-01:21,46.0,24.0
2018-08-01:22,44.0,18.0
2018-08-01:23,0.0,0.0
2018-08-01:24,46.0,18.0
2018-08-02:01,38.0,16.0
2018-08-02:02,44.0,24.0
2018-08-02:03,38.0,22.0
2018-08-02:04,30.0,16.0
2018-08-02:05,25.0,13.0
2018-08-02:06,29.0,12.0
2018-08-02:07,25.0,13.0
2018-08-02:08,30.0,14.0
2018-08-02:09,35.0,23.0
2018-08-02:10,33.0,13.0
2018-08-02:11,30.0,17.0
2018-08-02:12,38.0,21.0
2018-08-02:13,38.0,21.0
2018-08-02:14,34.0,23.0
2018-08-02:15,0.0,31.0
2018-08-02:16,52.0,37.0
2018-08-02:17,55.0,43.0
2018-08-02:18,56.0,36.0
2018-08-02:19,53.0,40.0
2018-08-02:20,59.0,37.0
2018-08-02:21,57.0,43.0
2018-08-02:22,0.0,47.0
2018-08-02:23,68.0,46.0
2018-08-02:24,71.0,41.0
2018-08-03:01,62.0,46.0
2018-08-03:02,64.0,49.0
2018-08-03:03,63.0,47.0
2018-08-03:04,66.0,44.0
2018-08-03:05,49.0,32.0
2018-08-03:06,46.0,32.0
2018-08-03:07,48.0,36.0
2018-08-03:08,46.0,28.0
2018-08-03:09,40.0,27.0
2018-08-03:10,35.0,18.0
2018-08-03:11,38.0,20.0
2018-08-03:12,30.0,28.0
2018-08-03:13,41.0,22.0
2018-08-03:14,64.0,29.0
2018-08-03:15,54.0,36.0
2018-08-03:16,0.0,48.0
2018-08-03:17,57.0,0.0
2018-08-03:18,49.0,31.0
2018-08-03:19,43.0,32.0
2018-08-03:20,37.0,27.0
2018-08-03:21,28.0,16.0
2018-08-03:22,32.0,22.0
2018-08-03:23,27.0,0.0
2018-08-03:24,32.0,20.0
2018-08-04:01,26.0,22.0
2018-08-04:02,25.0,20.0
2018-08-04:03,30.0,17.0
2018-08-04:04,22.0,17.0
2018-08-04:05,30.0,24.0
2018-08-04:06,36.0,21.0
2018-08-04:07,24.0,19.0
2018-08-04:08,30.0,18.0
2018-08-04:09,31.0,19.0
